starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,61,7,main,mediumSC,hard,,1136,['c'],0,right,['8'],4,181,39,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,62,7,main,mediumSC,easy,,568,['n'],1,right,['8'],4,337,17,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,63,7,main,mediumSC,hard,,685,['c'],1,left,['8'],4,195,43,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,64,7,main,mediumSC,average,,485,['c'],1,left,['8'],4,403,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,65,7,main,mediumSC,easy,,468,['c'],1,left,['8'],4,283,64,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,66,7,main,mediumSC,easy,,719,['n'],1,right,['8'],4,333,18,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,67,7,main,mediumSC,average,,469,['c'],1,left,['3'],3,264,53,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,68,7,main,mediumSC,hard,,702,['n'],1,right,['8'],4,219,37,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,69,7,main,mediumSC,easy,,384,['c'],1,left,['0'],6,174,65,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,70,7,main,mediumSC,hard,,602,['n'],1,right,['8'],4,298,35,,,,,,,,,,15,18,Man,Rechts,
,dotcolour,71,7,main,mediumSC,hard,,603,['c'],1,left,['8'],4,193,44,,,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,0,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,,50,75,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,0,training,lowSC,average,,384,['n'],1,right,none,-99,-99,,36,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,0,training,lowSC,hard,,385,['n'],0,left,none,-99,-99,,50,46,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,0,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,50,27,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,0,training,lowSC,easy,,402,['n'],1,right,none,-99,-99,,50,73,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,0,training,lowSC,hard,,418,['n'],1,right,none,-99,-99,,47,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,0,training,lowSC,easy,,434,['c'],1,left,none,-99,-99,,50,25,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,0,training,lowSC,average,,468,['c'],1,left,none,-99,-99,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,0,training,lowSC,average,,568,['c'],1,left,none,-99,-99,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,0,training,lowSC,hard,,551,['n'],1,right,none,-99,-99,,50,51,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,0,training,lowSC,easy,,435,['n'],1,right,none,-99,-99,,25,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,0,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,0,training,lowSC,easy,,518,['n'],1,right,none,-99,-99,,25,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,0,training,lowSC,hard,,367,['c'],1,left,none,-99,-99,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,0,training,lowSC,easy,,685,['c'],0,right,none,-99,-99,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,0,training,lowSC,average,,468,['c'],1,left,none,-99,-99,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,0,training,lowSC,hard,,586,['n'],0,left,none,-99,-99,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,0,training,lowSC,easy,,434,['c'],1,left,none,-99,-99,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,0,training,lowSC,average,,602,['n'],0,left,none,-99,-99,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,0,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,0,training,lowSC,hard,,486,['c'],1,left,none,-99,-99,,50,46,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,0,training,lowSC,average,,602,['n'],1,right,none,-99,-99,,50,64,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,0,training,lowSC,average,,485,['c'],1,left,none,-99,-99,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,0,training,lowSC,hard,,635,['n'],1,right,none,-99,-99,,50,54,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,1,training,lowSC,easy,,501,['c'],1,left,none,-99,-99,,50,27,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,1,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,1,training,lowSC,average,,486,['c'],1,left,none,-99,-99,,50,39,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,1,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,50,73,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,1,training,lowSC,average,,534,['c'],1,left,none,-99,-99,,50,39,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,1,training,lowSC,average,,703,['n'],0,left,none,-99,-99,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,1,training,lowSC,average,,518,['c'],1,left,none,-99,-99,,50,35,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,1,training,lowSC,hard,,802,['c'],0,right,none,-99,-99,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,1,training,lowSC,hard,,651,['n'],1,right,none,-99,-99,,45,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,1,training,lowSC,hard,,569,['c'],1,left,none,-99,-99,,52,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,1,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,,29,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,1,training,lowSC,average,,418,['c'],1,left,none,-99,-99,,50,35,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,1,training,lowSC,average,,986,['c'],1,left,none,-99,-99,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,1,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,75,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,1,training,lowSC,hard,,901,['n'],1,right,none,-99,-99,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,1,training,lowSC,hard,,551,['c'],1,left,none,-99,-99,,55,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,1,training,lowSC,average,,684,['c'],1,left,none,-99,-99,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,1,training,lowSC,hard,,518,['n'],1,right,none,-99,-99,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,1,training,lowSC,hard,,634,['c'],1,left,none,-99,-99,,50,48,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,1,training,lowSC,easy,,535,['n'],1,right,none,-99,-99,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,1,training,lowSC,hard,,485,['c'],0,right,none,-99,-99,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,1,training,lowSC,average,,635,['c'],1,left,none,-99,-99,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,1,training,lowSC,hard,,585,['n'],1,right,none,-99,-99,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,1,training,lowSC,easy,,451,['c'],1,left,none,-99,-99,,75,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,2,training,lowSC,average,,485,['n'],1,right,none,-99,-99,,36,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,2,training,lowSC,average,,635,['n'],0,left,none,-99,-99,,64,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,2,training,lowSC,easy,,518,['c'],1,left,none,-99,-99,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,2,training,lowSC,average,,651,['c'],1,left,none,-99,-99,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,2,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,,29,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,2,training,lowSC,easy,,801,['n'],1,right,none,-99,-99,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,2,training,lowSC,average,,518,['c'],0,right,none,-99,-99,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,2,training,lowSC,easy,,467,['n'],1,right,none,-99,-99,,25,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,2,training,lowSC,hard,,519,['n'],0,left,none,-99,-99,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,2,training,lowSC,easy,,418,['c'],1,left,none,-99,-99,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,2,training,lowSC,easy,,501,['n'],0,left,none,-99,-99,,72,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,2,training,lowSC,average,,467,['n'],1,right,none,-99,-99,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,2,training,lowSC,hard,,652,['c'],0,right,none,-99,-99,,47,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,2,training,lowSC,hard,,785,['c'],0,right,none,-99,-99,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,2,training,lowSC,hard,,435,['c'],1,left,none,-99,-99,,55,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,2,training,lowSC,easy,,519,['c'],1,left,none,-99,-99,,71,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,2,training,lowSC,average,,451,['n'],0,left,none,-99,-99,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,2,training,lowSC,easy,,468,['c'],1,left,none,-99,-99,,50,27,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,2,training,lowSC,easy,,401,['c'],1,left,none,-99,-99,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,2,training,lowSC,hard,,551,['c'],1,left,none,-99,-99,,52,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,2,training,lowSC,hard,,568,['n'],1,right,none,-99,-99,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,2,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,25,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,2,training,lowSC,average,,435,['c'],1,left,none,-99,-99,,50,37,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,2,training,lowSC,hard,,618,['n'],1,right,none,-99,-99,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,3,training,lowSC,hard,,552,['c'],0,right,none,-99,-99,,46,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,3,training,lowSC,average,,601,['n'],1,right,none,-99,-99,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,3,training,lowSC,easy,,501,['c'],1,left,none,-99,-99,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,3,training,lowSC,easy,,434,['n'],1,right,none,-99,-99,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,3,training,lowSC,hard,,535,['n'],1,right,none,-99,-99,,46,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,3,training,lowSC,average,,834,['n'],1,right,none,-99,-99,,39,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,3,training,lowSC,average,,468,['c'],1,left,none,-99,-99,,63,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,3,training,lowSC,average,,468,['n'],1,right,none,-99,-99,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,3,training,lowSC,average,,452,['c'],1,left,none,-99,-99,,50,39,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,3,training,lowSC,easy,,501,['c'],1,left,none,-99,-99,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,3,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,73,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,3,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,50,72,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,3,training,lowSC,easy,,552,['c'],1,left,none,-99,-99,,71,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,3,training,lowSC,hard,,602,['c'],0,right,none,-99,-99,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,3,training,lowSC,hard,,468,['n'],1,right,none,-99,-99,,50,52,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,3,training,lowSC,hard,,518,['c'],1,left,none,-99,-99,,51,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,3,training,lowSC,average,,519,['n'],1,right,none,-99,-99,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,3,training,lowSC,average,,435,['c'],1,left,none,-99,-99,,63,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,3,training,lowSC,average,,535,['n'],1,right,none,-99,-99,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,3,training,lowSC,average,,400,['c'],0,right,none,-99,-99,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,3,training,lowSC,hard,,435,['c'],1,left,none,-99,-99,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,3,training,lowSC,hard,,535,['n'],0,left,none,-99,-99,,55,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,3,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,3,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,4,training,lowSC,easy,,567,['c'],1,left,none,-99,-99,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,4,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,4,training,lowSC,hard,,602,['n'],0,left,none,-99,-99,,51,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,4,training,lowSC,easy,,652,['c'],0,right,none,-99,-99,,50,73,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,4,training,lowSC,easy,,518,['n'],1,right,none,-99,-99,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,4,training,lowSC,average,,502,['c'],1,left,none,-99,-99,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,4,training,lowSC,average,,618,['n'],1,right,none,-99,-99,,37,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,4,training,lowSC,easy,,550,['c'],1,left,none,-99,-99,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,4,training,lowSC,hard,,485,['n'],0,left,none,-99,-99,,50,45,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,4,training,lowSC,average,,568,['n'],1,right,none,-99,-99,,50,63,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,4,training,lowSC,easy,,552,['c'],1,left,none,-99,-99,,72,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,4,training,lowSC,average,,534,['c'],1,left,none,-99,-99,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,4,training,lowSC,average,,1353,['n'],0,left,none,-99,-99,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,4,training,lowSC,hard,,735,['n'],1,right,none,-99,-99,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,4,training,lowSC,hard,,618,['c'],0,right,none,-99,-99,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,4,training,lowSC,hard,,635,['n'],0,left,none,-99,-99,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,4,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,50,27,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,4,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,4,training,lowSC,average,,519,['c'],1,left,none,-99,-99,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,4,training,lowSC,hard,,601,['c'],1,left,none,-99,-99,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,4,training,lowSC,easy,,585,['n'],1,right,none,-99,-99,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,4,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,4,training,lowSC,hard,,468,['c'],1,left,none,-99,-99,,50,46,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,4,training,lowSC,easy,,402,['n'],0,left,none,-99,-99,,71,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,5,main,lowSC,hard,,952,['n'],1,right,['3'],3,679,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,5,main,lowSC,average,,467,['n'],1,right,['3'],3,469,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,5,main,lowSC,easy,,568,['c'],1,left,['8'],4,262,,72,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,5,main,lowSC,average,,885,['c'],1,left,['3'],3,228,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,5,main,lowSC,easy,,552,['n'],1,right,['8'],4,241,,50,73,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,5,main,lowSC,average,,485,['c'],1,left,['8'],4,303,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,5,main,lowSC,average,,552,['n'],1,right,['8'],4,216,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,5,main,lowSC,easy,,568,['c'],1,left,['0'],6,196,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,5,main,lowSC,easy,,585,['c'],1,left,['8'],4,224,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,5,main,lowSC,average,,535,['c'],1,left,['8'],4,222,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,5,main,lowSC,easy,,518,['c'],1,left,['8'],4,283,,50,25,,,,,,,,15,18,Man,Rechts,
,dotnumber,11,5,main,lowSC,easy,,501,['n'],1,right,['0'],6,216,,50,75,,,,,,,,15,18,Man,Rechts,
,dotnumber,12,5,main,lowSC,hard,,584,['c'],1,left,['8'],4,899,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,13,5,main,lowSC,average,,852,['c'],1,left,['3'],3,231,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,14,5,main,lowSC,easy,,468,['c'],1,left,['8'],4,247,,50,26,,,,,,,,15,18,Man,Rechts,
,dotnumber,15,5,main,lowSC,easy,,685,['n'],0,left,['3'],3,253,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,16,5,main,lowSC,average,,519,['n'],1,right,['9'],5,202,,37,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,17,5,main,lowSC,average,,534,['c'],1,left,['8'],4,231,,50,37,,,,,,,,15,18,Man,Rechts,
,dotnumber,18,5,main,lowSC,hard,,651,['n'],0,left,['3'],3,335,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,19,5,main,lowSC,easy,,568,['n'],1,right,['8'],4,214,,25,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,20,5,main,lowSC,average,,719,['n'],0,left,['3'],3,237,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,21,5,main,lowSC,easy,,469,['n'],1,right,['8'],4,316,,50,72,,,,,,,,15,18,Man,Rechts,
,dotnumber,22,5,main,lowSC,hard,,618,['n'],0,left,['3'],3,257,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,23,5,main,lowSC,average,,801,['n'],1,right,['3'],3,210,,50,61,,,,,,,,15,18,Man,Rechts,
,dotnumber,24,5,main,lowSC,hard,,952,['n'],1,right,['8'],4,271,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,25,5,main,lowSC,hard,,685,['n'],0,left,['3'],3,308,,52,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,26,5,main,lowSC,easy,,451,['n'],1,right,['8'],4,257,,50,72,,,,,,,,15,18,Man,Rechts,
,dotnumber,27,5,main,lowSC,hard,,450,['n'],1,right,['8'],4,257,,50,55,,,,,,,,15,18,Man,Rechts,
,dotnumber,28,5,main,lowSC,hard,,484,['n'],1,right,['8'],4,207,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,29,5,main,lowSC,hard,,634,['c'],0,right,['8'],4,216,,47,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,30,5,main,lowSC,hard,,452,['n'],1,right,['8'],4,297,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,31,5,main,lowSC,hard,,669,['n'],1,right,['8'],4,494,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,32,5,main,lowSC,average,,685,['c'],0,right,['8'],4,266,,38,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,33,5,main,lowSC,hard,,468,['n'],0,left,['8'],4,248,,50,47,,,,,,,,15,18,Man,Rechts,
,dotnumber,34,5,main,lowSC,average,,518,['n'],1,right,['8'],4,245,,35,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,35,5,main,lowSC,average,,652,['n'],1,right,['8'],4,220,,50,63,,,,,,,,15,18,Man,Rechts,
,dotnumber,36,5,main,lowSC,easy,,450,['n'],1,right,['8'],4,301,,50,74,,,,,,,,15,18,Man,Rechts,
,dotnumber,37,5,main,lowSC,easy,,619,['c'],1,left,['8'],4,323,,72,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,38,5,main,lowSC,easy,,451,['c'],1,left,['8'],4,320,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,39,5,main,lowSC,easy,,517,['n'],1,right,['8'],4,202,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,40,5,main,lowSC,average,,533,['c'],1,left,['8'],4,247,,50,38,,,,,,,,15,18,Man,Rechts,
,dotnumber,41,5,main,lowSC,hard,,718,['c'],0,right,['8'],4,268,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,42,5,main,lowSC,hard,,585,['n'],0,left,['8'],4,229,,50,49,,,,,,,,15,18,Man,Rechts,
,dotnumber,43,5,main,lowSC,hard,,452,['n'],1,right,['8'],4,326,,50,53,,,,,,,,15,18,Man,Rechts,
,dotnumber,44,5,main,lowSC,hard,,535,['c'],1,left,['8'],4,288,,53,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,45,5,main,lowSC,easy,,585,['c'],1,left,['8'],4,152,,74,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,46,5,main,lowSC,average,,452,['n'],0,left,['8'],4,219,,62,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,47,5,main,lowSC,average,,501,['n'],1,right,['8'],4,218,,37,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,48,5,main,lowSC,hard,,485,['c'],1,left,['8'],4,265,,50,47,,,,,,,,15,18,Man,Rechts,
,dotnumber,49,5,main,lowSC,hard,,4405,['n'],0,left,['3'],3,229,,54,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,50,5,main,lowSC,average,,502,['c'],1,left,['8'],4,356,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,51,5,main,lowSC,easy,,618,['c'],1,left,['8'],4,248,,50,28,,,,,,,,15,18,Man,Rechts,
,dotnumber,52,5,main,lowSC,average,,385,['c'],1,left,['8'],4,202,,64,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,53,5,main,lowSC,easy,,334,['c'],1,left,['8'],4,240,,73,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,54,5,main,lowSC,hard,,852,['c'],1,left,['8'],4,416,,51,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,55,5,main,lowSC,average,,635,['c'],1,left,['8'],4,289,,65,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,56,5,main,lowSC,easy,,435,['n'],1,right,['8'],4,239,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,57,5,main,lowSC,average,,501,['n'],1,right,['8'],4,253,,50,65,,,,,,,,15,18,Man,Rechts,
,dotnumber,58,5,main,lowSC,hard,,769,['c'],1,left,['8'],4,304,,50,47,,,,,,,,15,18,Man,Rechts,
,dotnumber,59,5,main,lowSC,easy,,384,['c'],1,left,['8'],4,272,,50,29,,,,,,,,15,18,Man,Rechts,
,dotnumber,60,5,main,lowSC,easy,,401,['n'],1,right,['8'],4,272,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,61,5,main,lowSC,hard,,452,['n'],1,right,['8'],4,287,,48,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,62,5,main,lowSC,average,,751,['n'],1,right,['8'],4,160,,36,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,63,5,main,lowSC,hard,,535,['c'],0,right,['8'],4,336,,50,51,,,,,,,,15,18,Man,Rechts,
,dotnumber,64,5,main,lowSC,average,,719,['n'],1,right,['8'],4,193,,50,61,,,,,,,,15,18,Man,Rechts,
,dotnumber,65,5,main,lowSC,average,,501,['n'],1,right,['8'],4,241,,50,65,,,,,,,,15,18,Man,Rechts,
,dotnumber,66,5,main,lowSC,hard,,752,['c'],1,left,['8'],4,501,,50,48,,,,,,,,15,18,Man,Rechts,
,dotnumber,67,5,main,lowSC,average,,735,['n'],0,left,['3'],3,302,,61,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,68,5,main,lowSC,easy,,785,['c'],0,right,['8'],4,254,,50,73,,,,,,,,15,18,Man,Rechts,
,dotnumber,69,5,main,lowSC,easy,,435,['n'],1,right,['0'],6,206,,26,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,70,5,main,lowSC,easy,,434,['n'],1,right,['9'],5,224,,28,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,71,5,main,lowSC,hard,,684,['n'],1,right,['8'],4,135,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,0,6,main,lowSC,hard,,1552,['n'],1,right,['8'],4,312,,45,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,1,6,main,lowSC,average,,401,['c'],1,left,['8'],4,311,,65,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,2,6,main,lowSC,easy,,418,['n'],1,right,['8'],4,230,,27,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,3,6,main,lowSC,easy,,384,['c'],1,left,['9'],5,217,,71,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,4,6,main,lowSC,average,,351,['n'],1,right,['9'],5,222,,50,64,,,,,,,,15,18,Man,Rechts,
,dotnumber,5,6,main,lowSC,average,,351,['n'],1,right,['9'],5,211,,50,62,,,,,,,,15,18,Man,Rechts,
,dotnumber,6,6,main,lowSC,hard,,435,['c'],0,right,['8'],4,149,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,7,6,main,lowSC,hard,,568,['n'],1,right,['8'],4,227,,49,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,8,6,main,lowSC,average,,401,['c'],1,left,['9'],5,214,,50,36,,,,,,,,15,18,Man,Rechts,
,dotnumber,9,6,main,lowSC,hard,,452,['n'],0,left,['9'],5,183,,52,50,,,,,,,,15,18,Man,Rechts,
,dotnumber,10,6,main,lowSC,average,,635,['c'],1,left,['9'],5,210,,61,50,,,,,,,,15,18,Man,Rechts,
