starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,40,5,main,highSC,average,,,485,['n'],0,left,['1'],1,192,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,41,5,main,highSC,average,,,652,['c'],1,left,['9'],5,201,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,42,5,main,highSC,easy,,,552,['c'],1,left,['9'],5,230,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,43,5,main,highSC,easy,,,535,['n'],1,right,['9'],5,914,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,44,5,main,highSC,average,,,518,['n'],1,right,['8'],4,226,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,45,5,main,highSC,easy,,,484,['c'],1,left,['9'],5,17,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,46,5,main,highSC,easy,,,551,['c'],1,left,['9'],5,117,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,47,5,main,highSC,hard,,,668,['n'],1,right,['8'],4,240,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,48,5,main,highSC,easy,,,519,['n'],1,right,['9'],5,221,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,49,5,main,highSC,hard,,,1068,['c'],1,left,['9'],5,259,,44,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,50,5,main,highSC,average,,,569,['n'],0,left,['2'],2,237,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,51,5,main,highSC,average,,,701,['n'],1,right,['9'],5,226,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,52,5,main,highSC,hard,,,602,['c'],0,right,['8'],4,252,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,53,5,main,highSC,average,,,502,['n'],1,right,['8'],4,377,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,54,5,main,highSC,hard,,,819,['c'],0,right,['9'],5,259,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,55,5,main,highSC,hard,,,701,['n'],0,left,['3'],3,168,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,56,5,main,highSC,average,,,667,['n'],1,right,['9'],5,17,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,57,5,main,highSC,hard,,,752,['c'],0,right,['8'],4,461,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,58,5,main,highSC,hard,,,634,['n'],0,left,['8'],4,268,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,59,5,main,highSC,hard,,,1237,['c'],1,left,['8'],4,170,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,60,5,main,highSC,hard,,,651,['c'],1,left,['8'],4,275,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,61,5,main,highSC,easy,,,619,['c'],1,left,['9'],5,218,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,62,5,main,highSC,easy,,,602,['c'],1,left,['0'],6,244,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,63,5,main,highSC,easy,,,435,['c'],1,left,['9'],5,212,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,64,5,main,highSC,easy,,,517,['n'],1,right,['9'],5,226,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,65,5,main,highSC,hard,,,585,['c'],1,left,['8'],4,236,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,66,5,main,highSC,average,,,519,['c'],0,right,['8'],4,218,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,67,5,main,highSC,average,,,618,['n'],1,right,['9'],5,226,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,68,5,main,highSC,hard,,,686,['n'],1,right,['8'],4,201,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,69,5,main,highSC,easy,,,585,['c'],1,left,['9'],5,212,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,70,5,main,highSC,average,,,568,['c'],1,left,['9'],5,176,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,71,5,main,highSC,average,,,434,['c'],1,left,['9'],5,50,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,6,main,highSC,hard,,,835,['n'],0,left,['8'],4,231,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,6,main,highSC,hard,,,552,['n'],1,right,['8'],4,99,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,6,main,highSC,average,,,535,['c'],1,left,['9'],5,180,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,6,main,highSC,easy,,,468,['n'],1,right,['9'],5,37,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,6,main,highSC,hard,,,718,['n'],1,right,['3'],3,401,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,6,main,highSC,hard,,,551,['n'],1,right,['3'],3,245,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,6,main,highSC,hard,,,802,['n'],0,left,['8'],4,262,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,6,main,highSC,hard,,,551,['c'],1,left,['8'],4,241,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,6,main,highSC,average,,,635,['n'],1,right,['8'],4,73,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,6,main,highSC,average,,,618,['c'],0,right,['2'],2,232,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,6,main,highSC,easy,,,652,['n'],0,left,['1'],1,223,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,6,main,highSC,hard,,,485,['n'],0,left,['9'],5,254,,44,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,6,main,highSC,easy,,,552,['n'],1,right,['0'],6,168,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,6,main,highSC,average,,,569,['c'],1,left,['9'],5,181,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,6,main,highSC,average,,,618,['c'],1,left,['8'],4,208,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,6,main,highSC,hard,,,636,['n'],0,left,['2'],2,217,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,6,main,highSC,hard,,,903,['c'],0,right,['9'],5,470,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,6,main,highSC,average,,,635,['c'],1,left,['8'],4,293,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,6,main,highSC,average,,,569,['n'],1,right,['9'],5,206,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,6,main,highSC,average,,,718,['c'],1,left,['9'],5,243,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,6,main,highSC,easy,,,519,['n'],1,right,['9'],5,255,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,6,main,highSC,hard,,,736,['c'],1,left,['8'],4,658,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,6,main,highSC,average,,,868,['c'],1,left,['8'],4,31,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,6,main,highSC,easy,,,636,['n'],1,right,['9'],5,223,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,24,6,main,highSC,easy,,,619,['c'],1,left,['9'],5,329,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,25,6,main,highSC,hard,,,584,['n'],1,right,['8'],4,127,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,26,6,main,highSC,easy,,,1119,['c'],1,left,['0'],6,184,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,27,6,main,highSC,average,,,501,['c'],1,left,['9'],5,199,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,28,6,main,highSC,average,,,619,['n'],1,right,['8'],4,225,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,29,6,main,highSC,hard,,,869,['c'],1,left,['9'],5,240,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,30,6,main,highSC,easy,,,519,['n'],1,right,['9'],5,173,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,31,6,main,highSC,hard,,,669,['c'],0,right,['8'],4,373,,38,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,32,6,main,highSC,easy,,,568,['n'],1,right,['9'],5,202,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,33,6,main,highSC,easy,,,668,['n'],1,right,['9'],5,210,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,34,6,main,highSC,average,,,1019,['n'],1,right,['9'],5,235,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,35,6,main,highSC,easy,,,635,['c'],1,left,['8'],4,195,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,36,6,main,highSC,hard,,,703,['n'],1,right,['9'],5,219,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,37,6,main,highSC,easy,,,585,['c'],0,right,['1'],1,213,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,38,6,main,highSC,average,,,802,['c'],1,left,['9'],5,343,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,39,6,main,highSC,easy,,,502,['n'],1,right,['9'],5,240,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,40,6,main,highSC,hard,,,552,['n'],1,right,['8'],4,155,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,41,6,main,highSC,hard,,,685,['c'],1,left,['8'],4,260,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,42,6,main,highSC,hard,,,701,['n'],0,left,['8'],4,137,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,43,6,main,highSC,average,,,735,['c'],1,left,['9'],5,256,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,44,6,main,highSC,easy,,,569,['n'],1,right,['8'],4,122,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,45,6,main,highSC,hard,,,686,['n'],1,right,['9'],5,213,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,46,6,main,highSC,hard,,,568,['n'],1,right,['8'],4,177,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,47,6,main,highSC,easy,,,568,['c'],1,left,['9'],5,238,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,48,6,main,highSC,average,,,485,['c'],1,left,['8'],4,236,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,49,6,main,highSC,easy,,,486,['c'],1,left,['9'],5,282,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,50,6,main,highSC,easy,,,485,['c'],1,left,['0'],6,181,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,51,6,main,highSC,hard,,,535,['n'],0,left,['8'],4,243,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,52,6,main,highSC,average,,,452,['n'],1,right,['9'],5,211,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,53,6,main,highSC,hard,,,635,['c'],0,right,['8'],4,300,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,54,6,main,highSC,easy,,,585,['c'],1,left,['9'],5,195,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,55,6,main,highSC,average,,,501,['n'],1,right,['9'],5,226,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,56,6,main,highSC,average,,,485,['n'],1,right,['9'],5,225,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,57,6,main,highSC,easy,,,468,['n'],1,right,['9'],5,64,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,58,6,main,highSC,average,,,568,['n'],1,right,['9'],5,17,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,59,6,main,highSC,average,,,585,['n'],1,right,['9'],5,212,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,60,6,main,highSC,easy,,,502,['c'],1,left,['9'],5,371,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,61,6,main,highSC,average,,,485,['c'],1,left,['8'],4,411,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,62,6,main,highSC,easy,,,536,['c'],1,left,['9'],5,224,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,63,6,main,highSC,easy,,,435,['n'],1,right,['9'],5,257,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,64,6,main,highSC,easy,,,585,['c'],1,left,['9'],5,250,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,65,6,main,highSC,hard,,,602,['n'],0,left,['3'],3,210,,44,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,66,6,main,highSC,hard,,,919,['c'],1,left,['8'],4,272,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,67,6,main,highSC,average,,,502,['n'],1,right,['8'],4,284,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,68,6,main,highSC,average,,,534,['c'],1,left,['9'],5,197,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,69,6,main,highSC,hard,,,618,['c'],0,right,['8'],4,271,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,70,6,main,highSC,average,,,567,['n'],1,right,['9'],5,152,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,71,6,main,highSC,easy,,,668,['c'],1,left,['9'],5,162,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,0,7,main,highSC,easy,,,636,['c'],1,left,['8'],4,214,,62,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,1,7,main,highSC,hard,,,636,['n'],0,left,['3'],3,223,,44,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,2,7,main,highSC,easy,,,635,['c'],1,left,['9'],5,71,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,3,7,main,highSC,easy,,,453,['c'],1,left,['9'],5,173,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,4,7,main,highSC,average,,,435,['n'],1,right,['9'],5,144,,25,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,5,7,main,highSC,hard,,,552,['n'],1,right,['8'],4,431,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,6,7,main,highSC,average,,,534,['n'],1,right,['9'],5,227,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,7,7,main,highSC,easy,,,435,['c'],1,left,['9'],5,387,,63,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,8,7,main,highSC,average,,,535,['c'],1,left,['8'],4,201,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,9,7,main,highSC,average,,,435,['n'],1,right,['9'],5,378,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,10,7,main,highSC,average,,,569,['n'],0,left,['8'],4,287,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,11,7,main,highSC,easy,,,602,['n'],1,right,['9'],5,214,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,12,7,main,highSC,hard,,,568,['n'],1,right,['9'],5,210,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,13,7,main,highSC,hard,,,568,['c'],1,left,['8'],4,269,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,14,7,main,highSC,average,,,568,['c'],1,left,['9'],5,327,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,15,7,main,highSC,average,,,518,['n'],1,right,['8'],4,224,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,16,7,main,highSC,easy,,,1168,['c'],1,left,['9'],5,258,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,17,7,main,highSC,average,,,452,['n'],1,right,['9'],5,225,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,18,7,main,highSC,easy,,,451,['n'],1,right,['9'],5,241,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,19,7,main,highSC,easy,,,467,['c'],1,left,['9'],5,288,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,20,7,main,highSC,easy,,,469,['n'],1,right,['0'],6,92,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,21,7,main,highSC,average,,,470,['c'],1,left,['9'],5,401,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,22,7,main,highSC,average,,,502,['c'],1,left,['9'],5,183,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,23,7,main,highSC,easy,,,519,['c'],1,left,['0'],6,54,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,24,7,main,highSC,hard,,,469,['n'],1,right,['9'],5,236,,37,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,25,7,main,highSC,easy,,,501,['c'],1,left,['9'],5,89,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,26,7,main,highSC,easy,,,836,['n'],1,right,['9'],5,287,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,27,7,main,highSC,easy,,,1018,['c'],1,left,['0'],6,261,,65,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,28,7,main,highSC,hard,,,1168,['n'],0,left,['3'],3,294,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,29,7,main,highSC,easy,,,652,['n'],1,right,['9'],5,235,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,30,7,main,highSC,hard,,,535,['c'],1,left,['8'],4,391,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,31,7,main,highSC,hard,,,785,['n'],1,right,['8'],4,226,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,32,7,main,highSC,easy,,,519,['c'],1,left,['0'],6,240,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,33,7,main,highSC,easy,,,703,['c'],1,left,['9'],5,229,,64,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,34,7,main,highSC,hard,,,1154,['n'],1,right,['9'],5,264,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,35,7,main,highSC,average,,,718,['c'],1,left,['9'],5,203,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,average,,,502,['c'],1,left,['9'],5,217,,55,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,easy,,,652,['n'],1,right,['9'],5,257,,17,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,easy,,,585,['n'],1,right,['0'],6,202,,19,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,hard,,,685,['c'],1,left,['9'],5,258,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,hard,,,619,['c'],1,left,['9'],5,122,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,hard,,,586,['c'],1,left,['9'],5,72,,43,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,average,,,401,['c'],1,left,['8'],4,304,,53,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,hard,,,518,['n'],1,right,['8'],4,298,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,average,,,586,['n'],1,right,['8'],4,17,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,average,,,584,['n'],1,right,['8'],4,403,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,average,,,1503,['n'],1,right,['8'],4,321,,27,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,hard,,,753,['n'],1,right,['8'],4,224,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,average,,,619,['c'],1,left,['9'],5,233,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,average,,,1002,['n'],1,right,['8'],4,226,,28,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,average,,,769,['c'],1,left,['9'],5,261,,51,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,hard,,,786,['c'],0,right,['8'],4,262,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,easy,,,534,['n'],1,right,['9'],5,113,,16,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,hard,,,568,['c'],1,left,['3'],3,225,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,hard,,,1086,['n'],1,right,['8'],4,199,,39,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,average,,,752,['n'],0,left,['2'],2,267,,54,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,average,,,535,['c'],0,right,['3'],3,229,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,easy,,,502,['n'],1,right,['0'],6,243,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,hard,,,669,['c'],1,left,['9'],5,218,,41,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,hard,,,602,['n'],1,right,['9'],5,212,,35,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,average,,,969,['c'],1,left,['9'],5,95,,52,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,average,,,551,['n'],1,right,['8'],4,608,,26,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,easy,,,500,['n'],1,right,['9'],5,318,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,hard,,,684,['c'],1,left,['8'],4,161,,44,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,hard,,,686,['c'],1,left,['9'],5,218,,42,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,hard,,,602,['c'],1,left,['9'],5,292,,45,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,hard,,,652,['c'],0,right,['9'],5,265,,36,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,easy,,,735,['c'],1,left,['9'],5,91,,61,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,easy,,,552,['n'],1,right,['0'],6,380,,15,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,average,,,568,['n'],1,right,['8'],4,49,,29,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,easy,,,617,['n'],1,right,['9'],5,145,,18,,,,,,,,5,18,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,hard,,,618,['c'],0,right,['8'],4,237,,39,,,,,,,,5,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"moeilijker dan ik had verwacht
","xo taak, dot number taak, dot colour taak","ik scoorde vaak veel slechter dan ik had gedacht, en dan bij de dot colour opdracht net het omgekeerde 
","ja, bij de xo taak scoorde ik uitermate slecht en dus had ik al sneller het gevoel dat ik het toch niet kon en werd daardoor wat ontmoedigd","bij de xo taak vond ik het wel erg slecht en dat kwam niet erg geloofwaardig over, maar ik ben ook wel niet supergoed in zo een soort taken dus nam ik het aan als waar",ik had al wel een vermoeden tijdens het experiment en het lucht me ook wel op ,1607511322,,,,,
