starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,38,5,main,mediumSC,average,,,952,['c'],1,left,['0'],6,215,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,hard,,,668,['n'],1,right,['0'],6,191,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,average,,,518,['c'],1,left,['0'],6,238,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,easy,,,618,['c'],1,left,['0'],6,246,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,average,,,651,['c'],1,left,['0'],6,205,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,hard,,,635,['c'],1,left,['0'],6,166,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,average,,,584,['c'],1,left,['0'],6,227,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,45,5,main,mediumSC,hard,,,901,['n'],1,right,['0'],6,529,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,46,5,main,mediumSC,average,,,551,['c'],1,left,['0'],6,177,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,47,5,main,mediumSC,easy,,,618,['c'],0,right,['1'],1,268,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,48,5,main,mediumSC,hard,,,969,['c'],1,left,['0'],6,261,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,49,5,main,mediumSC,average,,,769,['n'],1,right,['0'],6,263,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,50,5,main,mediumSC,hard,,,1351,['c'],0,right,['0'],6,112,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,51,5,main,mediumSC,hard,,,786,['c'],1,left,['9'],5,776,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,52,5,main,mediumSC,hard,,,1036,['c'],0,right,['9'],5,266,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,53,5,main,mediumSC,easy,,,701,['n'],1,right,['0'],6,302,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,54,5,main,mediumSC,hard,,,1169,['c'],0,right,['2'],2,717,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,55,5,main,mediumSC,hard,,,2638,['c'],1,left,['2'],2,240,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,56,5,main,mediumSC,average,,,585,['n'],1,right,['0'],6,202,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,57,5,main,mediumSC,hard,,,701,['c'],1,left,['0'],6,256,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,58,5,main,mediumSC,average,,,702,['c'],1,left,['0'],6,229,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,59,5,main,mediumSC,hard,,,1102,['c'],1,left,['0'],6,394,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,60,5,main,mediumSC,easy,,,535,['c'],1,left,['0'],6,192,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,61,5,main,mediumSC,easy,,,569,['n'],1,right,['0'],6,477,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,62,5,main,mediumSC,easy,,,769,['n'],1,right,['0'],6,262,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,63,5,main,mediumSC,average,,,702,['c'],1,left,['0'],6,187,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,64,5,main,mediumSC,average,,,868,['n'],1,right,['0'],6,220,,28,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,65,5,main,mediumSC,hard,,,1035,['c'],0,right,['9'],5,564,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,66,5,main,mediumSC,easy,,,652,['n'],1,right,['0'],6,509,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,67,5,main,mediumSC,easy,,,851,['c'],1,left,['0'],6,114,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,68,5,main,mediumSC,easy,,,768,['c'],1,left,['0'],6,473,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,69,5,main,mediumSC,hard,,,702,['c'],1,left,['1'],1,325,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,70,5,main,mediumSC,easy,,,784,['n'],1,right,['0'],6,323,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,71,5,main,mediumSC,average,,,784,['n'],1,right,['0'],6,274,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,6,main,mediumSC,hard,,,8392,['c'],1,left,['1'],1,452,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,6,main,mediumSC,average,,,1219,['n'],1,right,['0'],6,300,,28,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,6,main,mediumSC,average,,,802,['n'],1,right,['0'],6,202,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,6,main,mediumSC,hard,,,884,['c'],0,right,['0'],6,234,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,6,main,mediumSC,average,,,1352,['c'],1,left,['0'],6,260,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,6,main,mediumSC,hard,,,1020,['n'],0,left,['0'],6,316,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,6,main,mediumSC,average,,,1402,['n'],1,right,['0'],6,417,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,6,main,mediumSC,hard,,,1469,['c'],1,left,['0'],6,288,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,6,main,mediumSC,average,,,968,['c'],1,left,['0'],6,360,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,6,main,mediumSC,average,,,669,['n'],1,right,['9'],5,1146,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,6,main,mediumSC,hard,,,919,['c'],0,right,['0'],6,497,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,6,main,mediumSC,hard,,,985,['c'],1,left,['0'],6,320,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,6,main,mediumSC,hard,,,902,['c'],1,left,['0'],6,282,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,6,main,mediumSC,easy,,,836,['c'],1,left,['0'],6,312,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,6,main,mediumSC,easy,,,835,['n'],1,right,['0'],6,389,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,6,main,mediumSC,easy,,,686,['c'],1,left,['0'],6,229,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,6,main,mediumSC,hard,,,869,['n'],1,right,['1'],1,564,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,6,main,mediumSC,easy,,,970,['n'],1,right,['0'],6,273,,18,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,6,main,mediumSC,easy,,,886,['n'],1,right,['0'],6,301,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,6,main,mediumSC,average,,,1135,['c'],0,right,['8'],4,654,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,6,main,mediumSC,hard,,,885,['n'],1,right,['0'],6,315,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,6,main,mediumSC,average,,,1069,['n'],1,right,['0'],6,270,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,6,main,mediumSC,hard,,,1852,['n'],0,left,['3'],3,243,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,6,main,mediumSC,hard,,,886,['n'],1,right,['0'],6,240,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,24,6,main,mediumSC,hard,,,1269,['c'],1,left,['9'],5,318,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,25,6,main,mediumSC,average,,,1019,['c'],1,left,['9'],5,740,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,26,6,main,mediumSC,average,,,802,['n'],1,right,['0'],6,240,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,27,6,main,mediumSC,hard,,,935,['n'],1,right,['9'],5,524,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,28,6,main,mediumSC,easy,,,835,['c'],1,left,['0'],6,272,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,29,6,main,mediumSC,average,,,786,['n'],1,right,['0'],6,273,,28,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,30,6,main,mediumSC,hard,,,836,['c'],1,left,['9'],5,191,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,31,6,main,mediumSC,easy,,,869,['c'],1,left,['0'],6,112,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,32,6,main,mediumSC,easy,,,835,['c'],1,left,['0'],6,245,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,33,6,main,mediumSC,easy,,,768,['n'],1,right,['0'],6,200,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,34,6,main,mediumSC,hard,,,1036,['c'],1,left,['9'],5,161,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,35,6,main,mediumSC,easy,,,684,['n'],1,right,['0'],6,26,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,36,6,main,mediumSC,easy,,,552,['n'],1,right,['0'],6,62,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,37,6,main,mediumSC,average,,,818,['c'],1,left,['0'],6,278,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,38,6,main,mediumSC,average,,,618,['n'],1,right,['0'],6,222,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,39,6,main,mediumSC,average,,,584,['c'],1,left,['0'],6,57,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,40,6,main,mediumSC,average,,,734,['c'],1,left,['0'],6,516,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,41,6,main,mediumSC,hard,,,885,['n'],0,left,['0'],6,294,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,42,6,main,mediumSC,easy,,,652,['n'],1,right,['0'],6,332,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,43,6,main,mediumSC,average,,,584,['c'],1,left,['0'],6,226,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,44,6,main,mediumSC,easy,,,1151,['c'],0,right,['0'],6,437,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,45,6,main,mediumSC,easy,,,668,['c'],1,left,['0'],6,276,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,46,6,main,mediumSC,easy,,,802,['n'],1,right,['0'],6,324,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,47,6,main,mediumSC,hard,,,651,['c'],1,left,['0'],6,184,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,48,6,main,mediumSC,easy,,,601,['c'],1,left,['0'],6,259,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,49,6,main,mediumSC,average,,,668,['n'],1,right,['9'],5,425,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,50,6,main,mediumSC,average,,,668,['c'],1,left,['0'],6,280,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,51,6,main,mediumSC,easy,,,751,['c'],1,left,['0'],6,265,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,52,6,main,mediumSC,easy,,,585,['c'],1,left,['0'],6,226,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,53,6,main,mediumSC,hard,,,685,['n'],1,right,['0'],6,745,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,54,6,main,mediumSC,hard,,,1803,['n'],1,right,['0'],6,252,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,55,6,main,mediumSC,average,,,585,['c'],1,left,['0'],6,486,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,56,6,main,mediumSC,average,,,886,['c'],1,left,['0'],6,233,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,57,6,main,mediumSC,average,,,835,['c'],1,left,['0'],6,233,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,58,6,main,mediumSC,easy,,,751,['c'],1,left,['0'],6,412,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,59,6,main,mediumSC,average,,,702,['n'],1,right,['0'],6,235,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,60,6,main,mediumSC,easy,,,1419,['n'],1,right,['0'],6,339,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,61,6,main,mediumSC,easy,,,1302,['c'],1,left,['0'],6,236,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,62,6,main,mediumSC,hard,,,785,['n'],0,left,['1'],1,173,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,63,6,main,mediumSC,hard,,,652,['c'],0,right,['0'],6,104,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,64,6,main,mediumSC,hard,,,1052,['c'],0,right,['8'],4,372,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,65,6,main,mediumSC,average,,,768,['n'],1,right,['0'],6,129,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,66,6,main,mediumSC,easy,,,534,['n'],1,right,['0'],6,194,,18,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,67,6,main,mediumSC,easy,,,552,['n'],1,right,['0'],6,432,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,68,6,main,mediumSC,hard,,,1152,['n'],1,right,['0'],6,74,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,69,6,main,mediumSC,easy,,,836,['c'],1,left,['0'],6,353,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,70,6,main,mediumSC,hard,,,852,['n'],1,right,['0'],6,283,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,71,6,main,mediumSC,average,,,685,['c'],1,left,['0'],6,223,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,0,7,main,mediumSC,easy,,,1268,['n'],1,right,['0'],6,225,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,1,7,main,mediumSC,easy,,,468,['n'],1,right,['0'],6,400,,16,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,2,7,main,mediumSC,easy,,,853,['c'],1,left,['0'],6,360,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,3,7,main,mediumSC,average,,,768,['n'],1,right,['0'],6,118,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,4,7,main,mediumSC,hard,,,1369,['n'],1,right,['0'],6,277,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,5,7,main,mediumSC,hard,,,1069,['n'],1,right,['8'],4,1514,,35,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,6,7,main,mediumSC,hard,,,752,['c'],1,left,['2'],2,1049,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,7,7,main,mediumSC,average,,,985,['n'],0,left,['1'],1,338,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,8,7,main,mediumSC,easy,,,1019,['c'],1,left,['0'],6,406,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,9,7,main,mediumSC,hard,,,935,['c'],0,right,['9'],5,651,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,10,7,main,mediumSC,easy,,,1335,['n'],1,right,['0'],6,405,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,11,7,main,mediumSC,average,,,1102,['c'],1,left,['0'],6,835,,55,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,12,7,main,mediumSC,average,,,618,['c'],1,left,['0'],6,227,,51,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,13,7,main,mediumSC,hard,,,868,['c'],1,left,['0'],6,243,,43,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,14,7,main,mediumSC,average,,,585,['n'],1,right,['0'],6,13,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,15,7,main,mediumSC,easy,,,836,['n'],1,right,['0'],6,166,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,16,7,main,mediumSC,average,,,601,['n'],1,right,['0'],6,162,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,17,7,main,mediumSC,average,,,601,['c'],1,left,['0'],6,174,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,18,7,main,mediumSC,hard,,,785,['c'],1,left,['0'],6,51,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,19,7,main,mediumSC,easy,,,684,['c'],1,left,['0'],6,368,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,20,7,main,mediumSC,average,,,667,['c'],1,left,['0'],6,738,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,21,7,main,mediumSC,hard,,,887,['n'],1,right,['0'],6,203,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,22,7,main,mediumSC,hard,,,652,['c'],0,right,['0'],6,292,,38,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,23,7,main,mediumSC,easy,,,619,['c'],1,left,['0'],6,298,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,24,7,main,mediumSC,hard,,,902,['c'],0,right,['8'],4,1429,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,25,7,main,mediumSC,easy,,,1152,['n'],1,right,['0'],6,296,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,26,7,main,mediumSC,easy,,,802,['n'],1,right,['0'],6,230,,18,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,27,7,main,mediumSC,average,,,585,['c'],1,left,['0'],6,193,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,28,7,main,mediumSC,average,,,618,['c'],1,left,['0'],6,27,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,29,7,main,mediumSC,hard,,,986,['c'],1,left,['0'],6,30,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,30,7,main,mediumSC,average,,,551,['n'],1,right,['0'],6,161,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,31,7,main,mediumSC,hard,,,684,['c'],1,left,['0'],6,59,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,32,7,main,mediumSC,easy,,,618,['c'],1,left,['0'],6,347,,61,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,33,7,main,mediumSC,easy,,,735,['n'],1,right,['0'],6,106,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,34,7,main,mediumSC,hard,,,585,['c'],0,right,['0'],6,426,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,35,7,main,mediumSC,hard,,,1019,['c'],0,right,['0'],6,299,,36,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,36,7,main,mediumSC,easy,,,537,['c'],1,left,['0'],6,244,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,37,7,main,mediumSC,easy,,,701,['c'],1,left,['0'],6,313,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,38,7,main,mediumSC,hard,,,818,['c'],0,right,['0'],6,454,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,39,7,main,mediumSC,easy,,,768,['n'],1,right,['0'],6,480,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,40,7,main,mediumSC,hard,,,1202,['n'],0,left,['0'],6,567,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,41,7,main,mediumSC,hard,,,785,['c'],0,right,['1'],1,235,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,42,7,main,mediumSC,average,,,1002,['c'],1,left,['0'],6,324,,54,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,43,7,main,mediumSC,easy,,,685,['n'],1,right,['0'],6,519,,15,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,44,7,main,mediumSC,hard,,,735,['c'],1,left,['9'],5,351,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,45,7,main,mediumSC,average,,,685,['n'],1,right,['0'],6,256,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,46,7,main,mediumSC,easy,,,603,['c'],1,left,['0'],6,281,,65,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,47,7,main,mediumSC,hard,,,852,['n'],1,right,['0'],6,294,,37,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,48,7,main,mediumSC,hard,,,1219,['c'],0,right,['8'],4,52,,39,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,49,7,main,mediumSC,easy,,,1102,['c'],1,left,['0'],6,321,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,50,7,main,mediumSC,easy,,,552,['n'],1,right,['0'],6,185,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,51,7,main,mediumSC,hard,,,601,['c'],1,left,['0'],6,244,,45,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,52,7,main,mediumSC,average,,,568,['c'],1,left,['0'],6,255,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,53,7,main,mediumSC,easy,,,751,['n'],1,right,['0'],6,417,,19,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,54,7,main,mediumSC,easy,,,502,['c'],1,left,['0'],6,215,,64,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,55,7,main,mediumSC,hard,,,1218,['n'],0,left,['0'],6,88,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,56,7,main,mediumSC,average,,,768,['c'],1,left,['0'],6,273,,52,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,57,7,main,mediumSC,average,,,1002,['n'],1,right,['0'],6,185,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,58,7,main,mediumSC,easy,,,651,['n'],1,right,['0'],6,322,,17,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,59,7,main,mediumSC,average,,,685,['n'],1,right,['0'],6,101,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,60,7,main,mediumSC,average,,,953,['n'],1,right,['0'],6,213,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,61,7,main,mediumSC,easy,,,701,['c'],1,left,['0'],6,603,,63,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,62,7,main,mediumSC,hard,,,1102,['c'],1,left,['9'],5,321,,41,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,63,7,main,mediumSC,average,,,619,['n'],1,right,['0'],6,710,,26,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,64,7,main,mediumSC,average,,,702,['c'],1,left,['8'],4,488,,53,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,65,7,main,mediumSC,average,,,768,['n'],1,right,['9'],5,497,,29,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,66,7,main,mediumSC,average,,,1019,['n'],1,right,['9'],5,206,,27,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,67,7,main,mediumSC,easy,,,769,['c'],1,left,['0'],6,834,,62,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,68,7,main,mediumSC,hard,,,1018,['c'],1,left,['0'],6,226,,42,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,69,7,main,mediumSC,average,,,735,['c'],0,right,['1'],1,327,,25,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,70,7,main,mediumSC,hard,,,986,['c'],1,left,['0'],6,237,,44,,,,,,,,35,0,Vrouw,Rechts,
,dotcolour,71,7,main,mediumSC,average,,,836,['c'],1,left,['0'],6,301,,53,,,,,,,,35,0,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,," het was te snel, er waren momenten van vermoeiheid
","xo taak,num_1  dot number taak,num_2 dot colour taak,num_3",,willen beter presteren of concentreren,niet altijd,"het was voor mij geen verrassing, want ik dacht dat het misschien gemanipuleerd was",1613381957,,,,,
