starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,17,3,training,highSC,average,,402,['n'],1,right,none,-99,-99,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,3,training,highSC,hard,,1002,['c'],0,right,none,-99,-99,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,3,training,highSC,hard,,568,['c'],1,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,3,training,highSC,easy,,602,['n'],1,right,none,-99,-99,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,3,training,highSC,average,,485,['c'],1,left,none,-99,-99,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,3,training,highSC,hard,,468,['c'],1,left,none,-99,-99,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,3,training,highSC,average,,535,['c'],1,left,none,-99,-99,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,4,training,highSC,hard,,301,['n'],1,right,none,-99,-99,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,4,training,highSC,hard,,1252,['n'],1,right,none,-99,-99,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,4,training,highSC,hard,,769,['n'],1,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,4,training,highSC,hard,,435,['c'],1,left,none,-99,-99,45,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,4,training,highSC,easy,,552,['c'],1,left,none,-99,-99,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,4,training,highSC,easy,,435,['c'],1,left,none,-99,-99,62,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,4,training,highSC,average,,618,['n'],1,right,none,-99,-99,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,4,training,highSC,easy,,501,['n'],1,right,none,-99,-99,18,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,4,training,highSC,hard,,1185,['n'],0,left,none,-99,-99,42,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,4,training,highSC,average,,552,['n'],1,right,none,-99,-99,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,4,training,highSC,easy,,618,['n'],1,right,none,-99,-99,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,4,training,highSC,easy,,435,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,4,training,highSC,average,,585,['n'],1,right,none,-99,-99,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,4,training,highSC,average,,586,['n'],1,right,none,-99,-99,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,4,training,highSC,hard,,618,['c'],1,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,4,training,highSC,hard,,751,['n'],1,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,4,training,highSC,hard,,519,['n'],1,right,none,-99,-99,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,17,4,training,highSC,easy,,485,['n'],1,right,none,-99,-99,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,4,training,highSC,easy,,518,['c'],1,left,none,-99,-99,62,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,4,training,highSC,hard,,817,['n'],1,right,none,-99,-99,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,4,training,highSC,average,,886,['c'],1,left,none,-99,-99,51,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,4,training,highSC,hard,,618,['c'],1,left,none,-99,-99,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,4,training,highSC,hard,,568,['n'],1,right,none,-99,-99,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,4,training,highSC,easy,,451,['n'],1,right,none,-99,-99,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,5,main,highSC,easy,,485,['n'],1,right,['0'],6,308,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,5,main,highSC,hard,,635,['c'],1,left,['9'],5,233,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,5,main,highSC,hard,,668,['c'],0,right,['9'],5,256,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,5,main,highSC,average,,535,['n'],1,right,['0'],6,203,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,5,main,highSC,average,,435,['n'],1,right,['0'],6,236,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,5,main,highSC,hard,,569,['c'],0,right,['8'],4,359,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,5,main,highSC,average,,586,['n'],1,right,['0'],6,284,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,5,main,highSC,average,,602,['c'],1,left,['0'],6,243,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,5,main,highSC,hard,,552,['n'],0,left,['9'],5,158,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,5,main,highSC,hard,,601,['c'],1,left,['9'],5,203,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,5,main,highSC,easy,,502,['c'],1,left,['0'],6,233,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,5,main,highSC,hard,,402,['c'],1,left,['9'],5,91,42,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,5,main,highSC,easy,,485,['n'],1,right,['0'],6,447,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,5,main,highSC,average,,568,['c'],1,left,['0'],6,288,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,5,main,highSC,easy,,553,['c'],1,left,['0'],6,393,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,5,main,highSC,easy,,452,['c'],1,left,['0'],6,339,62,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,5,main,highSC,hard,,435,['c'],0,right,['3'],3,78,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,17,5,main,highSC,average,,885,['n'],1,right,['9'],5,227,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,5,main,highSC,easy,,419,['c'],1,left,['0'],6,244,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,5,main,highSC,hard,,568,['n'],1,right,['9'],5,351,39,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,5,main,highSC,average,,567,['n'],1,right,['9'],5,357,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,5,main,highSC,hard,,619,['n'],0,left,['9'],5,440,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,5,main,highSC,average,,868,['c'],1,left,['9'],5,462,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,5,main,highSC,hard,,535,['n'],1,right,['9'],5,433,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,24,5,main,highSC,average,,502,['c'],1,left,['9'],5,182,51,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,25,5,main,highSC,easy,,585,['c'],1,left,['0'],6,66,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,26,5,main,highSC,hard,,435,['c'],1,left,['0'],6,281,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,27,5,main,highSC,easy,,485,['n'],1,right,['0'],6,277,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,28,5,main,highSC,easy,,518,['c'],1,left,['0'],6,336,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,29,5,main,highSC,hard,,604,['n'],1,right,['9'],5,293,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,30,5,main,highSC,easy,,568,['n'],1,right,['9'],5,302,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,31,5,main,highSC,average,,753,['n'],1,right,['9'],5,558,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,32,5,main,highSC,easy,,502,['n'],1,right,['0'],6,302,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,33,5,main,highSC,hard,,635,['c'],0,right,['8'],4,179,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,34,5,main,highSC,average,,569,['n'],1,right,['9'],5,336,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,35,5,main,highSC,easy,,752,['c'],1,left,['9'],5,351,64,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,36,5,main,highSC,easy,,719,['n'],1,right,['9'],5,511,18,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,37,5,main,highSC,average,,570,['c'],1,left,['8'],4,351,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,38,5,main,highSC,easy,,669,['c'],1,left,['9'],5,496,64,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,39,5,main,highSC,hard,,601,['n'],0,left,['9'],5,511,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,40,5,main,highSC,easy,,568,['c'],1,left,['0'],6,207,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,41,5,main,highSC,hard,,502,['n'],1,right,['8'],4,413,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,42,5,main,highSC,average,,567,['c'],1,left,['9'],5,304,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,43,5,main,highSC,hard,,586,['c'],1,left,['9'],5,328,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,44,5,main,highSC,hard,,687,['c'],1,left,['9'],5,10,45,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,45,5,main,highSC,hard,,835,['n'],1,right,['8'],4,355,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,46,5,main,highSC,hard,,786,['n'],1,right,['9'],5,384,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,47,5,main,highSC,easy,,568,['c'],1,left,['9'],5,532,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,48,5,main,highSC,easy,,552,['n'],1,right,['9'],5,547,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,49,5,main,highSC,easy,,718,['n'],1,right,['0'],6,235,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,50,5,main,highSC,hard,,686,['c'],1,left,['3'],3,128,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,51,5,main,highSC,average,,619,['n'],1,right,['9'],5,382,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,52,5,main,highSC,easy,,453,['n'],1,right,['0'],6,359,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,53,5,main,highSC,hard,,685,['c'],1,left,['8'],4,280,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,54,5,main,highSC,hard,,569,['n'],1,right,['8'],4,272,39,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,55,5,main,highSC,average,,652,['c'],1,left,['8'],4,278,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,56,5,main,highSC,easy,,569,['n'],1,right,['0'],6,271,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,57,5,main,highSC,average,,584,['c'],1,left,['9'],5,184,51,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,58,5,main,highSC,easy,,569,['n'],1,right,['0'],6,292,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,59,5,main,highSC,average,,651,['n'],1,right,['9'],5,281,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,60,5,main,highSC,average,,585,['c'],1,left,['9'],5,577,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,61,5,main,highSC,easy,,501,['c'],1,left,['9'],5,273,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,62,5,main,highSC,average,,734,['n'],1,right,['9'],5,275,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,63,5,main,highSC,easy,,1052,['c'],1,left,['9'],5,601,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,64,5,main,highSC,average,,1770,['c'],0,right,['2'],2,291,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,65,5,main,highSC,average,,552,['n'],1,right,['9'],5,332,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,66,5,main,highSC,hard,,853,['n'],0,left,['3'],3,310,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,67,5,main,highSC,average,,552,['c'],1,left,['9'],5,303,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,68,5,main,highSC,average,,485,['n'],0,left,['1'],1,42,51,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,69,5,main,highSC,hard,,818,['n'],1,right,['3'],3,195,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,70,5,main,highSC,easy,,502,['n'],1,right,['0'],6,290,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,71,5,main,highSC,average,,452,['c'],1,left,['9'],5,223,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,6,main,highSC,easy,,636,['c'],1,left,['9'],5,741,64,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,6,main,highSC,hard,,651,['c'],1,left,['9'],5,456,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,6,main,highSC,hard,,670,['n'],0,left,['2'],2,517,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,6,main,highSC,easy,,535,['n'],1,right,['0'],6,277,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,6,main,highSC,average,,502,['n'],1,right,['9'],5,369,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,6,main,highSC,easy,,436,['n'],1,right,['0'],6,236,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,6,main,highSC,easy,,418,['c'],1,left,['0'],6,332,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,6,main,highSC,easy,,536,['c'],0,right,['1'],1,148,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,6,main,highSC,hard,,902,['c'],0,right,['8'],4,276,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,6,main,highSC,average,,519,['n'],0,left,['1'],1,288,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,6,main,highSC,average,,553,['c'],1,left,['0'],6,313,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,6,main,highSC,hard,,602,['c'],1,left,['0'],6,767,45,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,6,main,highSC,average,,585,['n'],1,right,['9'],5,307,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,6,main,highSC,easy,,518,['c'],1,left,['9'],5,333,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,6,main,highSC,average,,484,['c'],1,left,['9'],5,311,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,6,main,highSC,hard,,569,['c'],1,left,['9'],5,255,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,6,main,highSC,hard,,668,['c'],0,right,['9'],5,309,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,17,6,main,highSC,average,,569,['c'],1,left,['0'],6,348,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,6,main,highSC,easy,,585,['c'],1,left,['0'],6,481,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,6,main,highSC,easy,,485,['n'],1,right,['0'],6,357,18,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,6,main,highSC,easy,,519,['n'],1,right,['0'],6,205,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,6,main,highSC,average,,818,['c'],1,left,['9'],5,255,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,6,main,highSC,hard,,601,['n'],1,right,['9'],5,487,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,6,main,highSC,easy,,634,['c'],1,left,['9'],5,213,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,24,6,main,highSC,hard,,718,['n'],0,left,['1'],1,347,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,25,6,main,highSC,hard,,651,['c'],1,left,['3'],3,1309,45,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,26,6,main,highSC,average,,569,['n'],0,left,['1'],1,332,53,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,27,6,main,highSC,easy,,685,['c'],1,left,['0'],6,525,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,28,6,main,highSC,easy,,518,['c'],1,left,['0'],6,286,61,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,29,6,main,highSC,hard,,869,['n'],1,right,['9'],5,282,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,30,6,main,highSC,hard,,702,['n'],1,right,['9'],5,365,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,31,6,main,highSC,average,,518,['c'],0,right,['1'],1,244,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,32,6,main,highSC,hard,,669,['c'],1,left,['8'],4,267,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,33,6,main,highSC,average,,602,['n'],1,right,['8'],4,275,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,34,6,main,highSC,hard,,718,['n'],0,left,['8'],4,246,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,35,6,main,highSC,easy,,569,['n'],1,right,['8'],4,320,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,36,6,main,highSC,hard,,734,['c'],1,left,['9'],5,224,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,37,6,main,highSC,average,,569,['n'],1,right,['0'],6,284,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,38,6,main,highSC,hard,,535,['c'],1,left,['0'],6,246,45,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,39,6,main,highSC,average,,702,['n'],1,right,['0'],6,282,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,40,6,main,highSC,easy,,652,['n'],1,right,['8'],4,1520,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,41,6,main,highSC,hard,,452,['n'],1,right,['8'],4,299,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,42,6,main,highSC,average,,436,['n'],1,right,['0'],6,199,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,43,6,main,highSC,easy,,502,['c'],1,left,['0'],6,262,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,44,6,main,highSC,easy,,567,['c'],1,left,['0'],6,385,64,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,45,6,main,highSC,average,,619,['n'],1,right,['0'],6,514,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,46,6,main,highSC,average,,586,['n'],1,right,['0'],6,225,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,47,6,main,highSC,average,,619,['n'],0,left,['1'],1,602,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,48,6,main,highSC,average,,602,['c'],1,left,['9'],5,388,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,49,6,main,highSC,easy,,552,['n'],1,right,['0'],6,345,18,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,50,6,main,highSC,easy,,769,['n'],1,right,['9'],5,56,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,51,6,main,highSC,hard,,802,['n'],1,right,['9'],5,368,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,52,6,main,highSC,easy,,569,['c'],1,left,['9'],5,645,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,53,6,main,highSC,average,,769,['c'],1,left,['9'],5,423,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,54,6,main,highSC,hard,,1019,['c'],1,left,['8'],4,423,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,55,6,main,highSC,easy,,519,['c'],1,left,['9'],5,956,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,56,6,main,highSC,easy,,718,['c'],0,right,['1'],1,387,18,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,57,6,main,highSC,easy,,737,['c'],0,right,['1'],1,225,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,58,6,main,highSC,average,,1170,['c'],1,left,['9'],5,547,51,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,59,6,main,highSC,hard,,819,['n'],0,left,['3'],3,535,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,60,6,main,highSC,average,,618,['c'],1,left,['9'],5,339,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,61,6,main,highSC,average,,635,['n'],1,right,['9'],5,566,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,62,6,main,highSC,easy,,585,['n'],1,right,['0'],6,115,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,63,6,main,highSC,easy,,536,['c'],1,left,['0'],6,612,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,64,6,main,highSC,hard,,618,['n'],1,right,['8'],4,301,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,65,6,main,highSC,hard,,700,['c'],0,right,['3'],3,255,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,66,6,main,highSC,average,,552,['n'],1,right,['9'],5,266,28,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,67,6,main,highSC,average,,652,['c'],1,left,['0'],6,272,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,68,6,main,highSC,average,,569,['n'],1,right,['0'],6,361,25,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,69,6,main,highSC,hard,,719,['c'],0,right,['8'],4,120,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,70,6,main,highSC,hard,,1136,['c'],0,right,['8'],4,336,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,71,6,main,highSC,hard,,969,['n'],1,right,['8'],4,343,39,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,0,7,main,highSC,hard,,852,['c'],1,left,['9'],5,1873,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,1,7,main,highSC,easy,,652,['c'],1,left,['9'],5,565,63,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,2,7,main,highSC,easy,,969,['n'],1,right,['9'],5,321,15,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,3,7,main,highSC,average,,1236,['n'],1,right,['3'],3,333,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,4,7,main,highSC,easy,,502,['c'],1,left,['0'],6,294,65,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,5,7,main,highSC,easy,,636,['n'],1,right,['0'],6,332,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,6,7,main,highSC,easy,,435,['n'],1,right,['0'],6,200,17,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,7,7,main,highSC,hard,,718,['c'],0,right,['9'],5,446,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,8,7,main,highSC,hard,,852,['n'],1,right,['8'],4,308,36,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,9,7,main,highSC,hard,,800,['c'],1,left,['9'],5,450,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,10,7,main,highSC,hard,,818,['n'],1,right,['9'],5,1770,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,11,7,main,highSC,average,,618,['c'],1,left,['9'],5,323,55,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,12,7,main,highSC,hard,,586,['n'],1,right,['3'],3,218,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,13,7,main,highSC,average,,536,['c'],0,right,['1'],1,374,29,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,14,7,main,highSC,average,,619,['c'],1,left,['0'],6,217,54,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,15,7,main,highSC,easy,,485,['n'],1,right,['0'],6,280,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,16,7,main,highSC,easy,,452,['n'],1,right,['0'],6,789,19,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,17,7,main,highSC,average,,635,['n'],1,right,['9'],5,279,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,18,7,main,highSC,hard,,1520,['c'],0,right,['8'],4,297,38,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,19,7,main,highSC,hard,,952,['n'],0,left,['3'],3,257,41,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,20,7,main,highSC,hard,,1151,['c'],1,left,['9'],5,323,43,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,21,7,main,highSC,easy,,569,['c'],1,left,['0'],6,234,62,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,22,7,main,highSC,average,,669,['n'],1,right,['0'],6,272,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,23,7,main,highSC,easy,,519,['c'],1,left,['0'],6,188,62,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,24,7,main,highSC,easy,,502,['n'],1,right,['0'],6,299,16,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,25,7,main,highSC,average,,785,['c'],0,right,['8'],4,410,27,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,26,7,main,highSC,hard,,768,['c'],1,left,['8'],4,229,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,27,7,main,highSC,hard,,652,['n'],1,right,['3'],3,525,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,28,7,main,highSC,average,,551,['n'],0,left,['1'],1,253,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,29,7,main,highSC,hard,,986,['c'],0,right,['8'],4,261,35,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,30,7,main,highSC,hard,,619,['c'],1,left,['9'],5,413,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,31,7,main,highSC,hard,,968,['c'],1,left,['9'],5,96,44,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,32,7,main,highSC,hard,,735,['c'],0,right,['3'],3,1066,37,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,33,7,main,highSC,average,,619,['n'],1,right,['0'],6,256,26,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,34,7,main,highSC,average,,384,['c'],1,left,['0'],6,146,52,,,,,,,,,,3,18,Vrouw,Rechts,
,dotcolour,35,7,main,highSC,average,,600,['n'],1,right,['0'],6,607,28,,,,,,,,,,3,18,Vrouw,Rechts,
