starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,33,7,main,highSC,easy,,1887,['c'],1,left,['2'],5,74,64,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,34,7,main,highSC,easy,,519,['n'],1,right,['3'],4,1165,18,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,35,7,main,highSC,easy,,1269,['c'],1,left,['2'],5,661,64,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,average,,769,['n'],1,right,['1'],6,230,26,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,average,,884,['c'],1,left,['2'],5,212,51,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,average,,819,['c'],1,left,['3'],4,181,51,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,easy,,518,['c'],1,left,['2'],5,132,61,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,average,,735,['n'],1,right,['2'],5,220,27,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,hard,,885,['n'],1,right,['8'],3,314,37,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,easy,,568,['n'],1,right,['2'],5,241,17,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,easy,,1019,['c'],1,left,['2'],5,809,64,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,hard,,1470,['n'],0,left,['3'],4,215,45,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,average,,669,['n'],1,right,['2'],5,318,28,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,average,,668,['c'],1,left,['2'],5,225,53,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,average,,602,['n'],1,right,['3'],4,827,29,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,hard,,684,['n'],1,right,['3'],4,457,39,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,easy,,685,['c'],1,left,['1'],6,261,64,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,average,,635,['n'],1,right,['1'],6,252,25,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,easy,,501,['n'],1,right,['1'],6,233,18,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,hard,,1086,['n'],1,right,['3'],4,239,37,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,easy,,619,['n'],1,right,['2'],5,295,19,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,average,,1251,['c'],1,left,['2'],5,947,54,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,hard,,585,['n'],0,left,['3'],4,992,45,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,easy,,568,['c'],1,left,['1'],6,235,63,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,average,,568,['n'],1,right,['2'],5,22,26,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,easy,,568,['n'],1,right,['1'],6,345,19,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,average,,819,['c'],1,left,['1'],6,453,54,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,hard,,853,['n'],0,left,['3'],4,331,41,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,hard,,1253,['n'],0,left,['8'],3,181,42,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,easy,,601,['c'],1,left,['2'],5,929,64,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,average,,685,['n'],1,right,['8'],3,1179,29,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,easy,,518,['c'],1,left,['1'],6,337,65,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,hard,,1203,['n'],1,right,['3'],4,333,35,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,average,,919,['c'],1,left,['2'],5,1061,54,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,average,,635,['c'],1,left,['2'],5,235,55,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,easy,,736,['n'],1,right,['2'],5,351,16,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,average,,535,['c'],1,left,['2'],5,246,54,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,easy,,703,['n'],1,right,['3'],4,1275,17,,,,,,,,,,30,18,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,hard,,752,['n'],0,left,['8'],3,451,44,,,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,0,training,mediumSC,easy,,919,['n'],1,right,none,-99,-99,,25,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,0,training,mediumSC,hard,,684,['c'],0,right,none,-99,-99,,50,55,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,0,training,mediumSC,easy,,1153,['c'],1,left,none,-99,-99,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,0,training,mediumSC,easy,,635,['n'],1,right,none,-99,-99,,25,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,0,training,mediumSC,hard,,702,['c'],1,left,none,-99,-99,,50,45,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,0,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,,50,28,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,0,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,50,72,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,0,training,mediumSC,average,,568,['c'],1,left,none,-99,-99,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,0,training,mediumSC,average,,535,['n'],1,right,none,-99,-99,,35,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,0,training,mediumSC,hard,,652,['c'],1,left,none,-99,-99,,50,48,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,0,training,mediumSC,average,,519,['n'],1,right,none,-99,-99,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,0,training,mediumSC,average,,635,['n'],1,right,none,-99,-99,,50,63,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,0,training,mediumSC,average,,701,['c'],1,left,none,-99,-99,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,0,training,mediumSC,hard,,618,['n'],0,left,none,-99,-99,,52,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,0,training,mediumSC,hard,,836,['n'],1,right,none,-99,-99,,50,51,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,0,training,mediumSC,average,,585,['c'],1,left,none,-99,-99,,61,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,0,training,mediumSC,average,,768,['n'],1,right,none,-99,-99,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,0,training,mediumSC,easy,,636,['n'],1,right,none,-99,-99,,26,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,0,training,mediumSC,hard,,567,['c'],1,left,none,-99,-99,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,0,training,mediumSC,average,,701,['c'],1,left,none,-99,-99,,63,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,0,training,mediumSC,hard,,652,['n'],1,right,none,-99,-99,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,0,training,mediumSC,average,,519,['c'],1,left,none,-99,-99,,50,38,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,0,training,mediumSC,hard,,785,['n'],0,left,none,-99,-99,,51,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,0,training,mediumSC,easy,,518,['c'],1,left,none,-99,-99,,50,27,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,1,training,mediumSC,hard,,818,['c'],1,left,none,-99,-99,,50,49,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,1,training,mediumSC,average,,618,['c'],1,left,none,-99,-99,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,1,training,mediumSC,hard,,919,['c'],0,right,none,-99,-99,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,1,training,mediumSC,average,,851,['c'],1,left,none,-99,-99,,50,39,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,1,training,mediumSC,hard,,519,['c'],1,left,none,-99,-99,,50,45,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,1,training,mediumSC,average,,586,['n'],0,left,none,-99,-99,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,1,training,mediumSC,average,,736,['n'],0,left,none,-99,-99,,64,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,1,training,mediumSC,hard,,618,['n'],0,left,none,-99,-99,,51,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,1,training,mediumSC,average,,753,['c'],0,right,none,-99,-99,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,1,training,mediumSC,easy,,684,['c'],1,left,none,-99,-99,,72,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,1,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,,72,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,1,training,mediumSC,easy,,719,['c'],1,left,none,-99,-99,,50,26,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,1,training,mediumSC,average,,1086,['n'],0,left,none,-99,-99,,62,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,1,training,mediumSC,easy,,568,['c'],1,left,none,-99,-99,,50,26,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,1,training,mediumSC,hard,,669,['n'],0,left,none,-99,-99,,51,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,1,training,mediumSC,easy,,484,['c'],1,left,none,-99,-99,,74,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,1,training,mediumSC,easy,,536,['n'],1,right,none,-99,-99,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,1,training,mediumSC,average,,702,['n'],1,right,none,-99,-99,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,1,training,mediumSC,easy,,485,['c'],1,left,none,-99,-99,,50,25,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,1,training,mediumSC,hard,,600,['n'],0,left,none,-99,-99,,52,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,1,training,mediumSC,easy,,618,['n'],1,right,none,-99,-99,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,1,training,mediumSC,easy,,485,['c'],1,left,none,-99,-99,,75,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,1,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,,50,54,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,1,training,mediumSC,average,,585,['n'],1,right,none,-99,-99,,36,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,2,training,mediumSC,hard,,585,['n'],0,left,none,-99,-99,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,2,training,mediumSC,average,,553,['c'],1,left,none,-99,-99,,64,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,2,training,mediumSC,average,,935,['n'],0,left,none,-99,-99,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,2,training,mediumSC,hard,,886,['c'],1,left,none,-99,-99,,50,45,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,2,training,mediumSC,average,,902,['n'],1,right,none,-99,-99,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,2,training,mediumSC,easy,,702,['n'],1,right,none,-99,-99,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,2,training,mediumSC,average,,1219,['c'],0,right,none,-99,-99,,50,62,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,2,training,mediumSC,average,,617,['c'],1,left,none,-99,-99,,63,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,2,training,mediumSC,average,,969,['c'],0,right,none,-99,-99,,50,63,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,2,training,mediumSC,hard,,1420,['c'],0,right,none,-99,-99,,48,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,2,training,mediumSC,average,,802,['c'],1,left,none,-99,-99,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,2,training,mediumSC,easy,,585,['n'],1,right,none,-99,-99,,27,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,2,training,mediumSC,hard,,685,['c'],1,left,none,-99,-99,,55,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,2,training,mediumSC,average,,534,['n'],1,right,none,-99,-99,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,2,training,mediumSC,easy,,1019,['c'],0,right,none,-99,-99,,50,71,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,2,training,mediumSC,average,,519,['n'],1,right,none,-99,-99,,50,65,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,2,training,mediumSC,hard,,485,['n'],1,right,none,-99,-99,,50,54,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,2,training,mediumSC,easy,,585,['c'],1,left,none,-99,-99,,73,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,2,training,mediumSC,average,,603,['c'],0,right,none,-99,-99,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,2,training,mediumSC,hard,,868,['c'],0,right,none,-99,-99,,50,55,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,2,training,mediumSC,average,,569,['n'],1,right,none,-99,-99,,39,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,2,training,mediumSC,easy,,685,['n'],1,right,none,-99,-99,,50,71,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,2,training,mediumSC,hard,,552,['c'],0,right,none,-99,-99,,46,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,2,training,mediumSC,average,,752,['n'],1,right,none,-99,-99,,50,61,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,3,training,mediumSC,hard,,769,['n'],0,left,none,-99,-99,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,3,training,mediumSC,hard,,535,['c'],0,right,none,-99,-99,,50,55,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,3,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,,47,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,3,training,mediumSC,hard,,618,['n'],1,right,none,-99,-99,,48,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,3,training,mediumSC,hard,,401,['n'],1,right,none,-99,-99,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,3,training,mediumSC,average,,736,['n'],0,left,none,-99,-99,,62,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,3,training,mediumSC,hard,,535,['n'],1,right,none,-99,-99,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,3,training,mediumSC,average,,752,['c'],1,left,none,-99,-99,,50,38,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,3,training,mediumSC,easy,,618,['n'],1,right,none,-99,-99,,25,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,3,training,mediumSC,easy,,534,['c'],1,left,none,-99,-99,,73,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,3,training,mediumSC,average,,702,['c'],1,left,none,-99,-99,,50,37,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,3,training,mediumSC,easy,,568,['c'],1,left,none,-99,-99,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,3,training,mediumSC,easy,,601,['n'],1,right,none,-99,-99,,25,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,3,training,mediumSC,average,,719,['n'],0,left,none,-99,-99,,50,35,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,3,training,mediumSC,hard,,735,['n'],1,right,none,-99,-99,,50,54,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,3,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,26,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,3,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,75,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,3,training,mediumSC,hard,,569,['n'],0,left,none,-99,-99,,51,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,3,training,mediumSC,easy,,635,['n'],1,right,none,-99,-99,,50,72,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,3,training,mediumSC,easy,,668,['n'],1,right,none,-99,-99,,50,73,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,3,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,3,training,mediumSC,average,,685,['c'],1,left,none,-99,-99,,61,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,3,training,mediumSC,hard,,685,['c'],0,right,none,-99,-99,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,3,training,mediumSC,average,,702,['c'],0,right,none,-99,-99,,50,61,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,4,training,mediumSC,average,,785,['n'],0,left,none,-99,-99,,50,36,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,4,training,mediumSC,easy,,585,['n'],1,right,none,-99,-99,,29,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,4,training,mediumSC,average,,435,['c'],1,left,none,-99,-99,,50,35,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,4,training,mediumSC,easy,,451,['n'],1,right,none,-99,-99,,29,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,4,training,mediumSC,average,,618,['n'],1,right,none,-99,-99,,39,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,4,training,mediumSC,hard,,485,['c'],1,left,none,-99,-99,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,4,training,mediumSC,average,,518,['n'],1,right,none,-99,-99,,50,63,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,4,training,mediumSC,hard,,818,['n'],1,right,none,-99,-99,,46,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,4,training,mediumSC,easy,,652,['c'],1,left,none,-99,-99,,50,25,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,4,training,mediumSC,easy,,651,['c'],1,left,none,-99,-99,,75,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,4,training,mediumSC,average,,535,['n'],1,right,none,-99,-99,,36,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,4,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,50,27,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,4,training,mediumSC,easy,,684,['n'],1,right,none,-99,-99,,50,72,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,4,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,,75,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,4,training,mediumSC,easy,,684,['n'],1,right,none,-99,-99,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,4,training,mediumSC,average,,868,['n'],1,right,none,-99,-99,,50,61,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,4,training,mediumSC,easy,,835,['c'],1,left,none,-99,-99,,74,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,4,training,mediumSC,hard,,852,['n'],0,left,none,-99,-99,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,4,training,mediumSC,average,,652,['c'],1,left,none,-99,-99,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,4,training,mediumSC,hard,,602,['n'],1,right,none,-99,-99,,49,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,4,training,mediumSC,easy,,652,['n'],1,right,none,-99,-99,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,4,training,mediumSC,hard,,651,['n'],0,left,none,-99,-99,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,4,training,mediumSC,hard,,685,['c'],1,left,none,-99,-99,,50,47,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,4,training,mediumSC,hard,,634,['n'],1,right,none,-99,-99,,46,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,0,5,main,mediumSC,average,,736,['n'],1,right,['3'],4,287,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,1,5,main,mediumSC,easy,,601,['n'],1,right,['2'],5,263,,50,75,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,2,5,main,mediumSC,hard,,568,['c'],1,left,['2'],5,273,,51,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,3,5,main,mediumSC,easy,,618,['c'],1,left,['1'],6,217,,50,28,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,4,5,main,mediumSC,average,,835,['n'],1,right,['3'],4,234,,36,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,5,5,main,mediumSC,easy,,868,['c'],1,left,['1'],6,248,,50,29,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,6,5,main,mediumSC,average,,652,['n'],1,right,['2'],5,239,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,7,5,main,mediumSC,hard,,785,['c'],1,left,['2'],5,290,,50,45,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,8,5,main,mediumSC,average,,1202,['c'],0,right,['2'],5,689,,39,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,9,5,main,mediumSC,average,,652,['c'],1,left,['2'],5,294,,64,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,10,5,main,mediumSC,hard,,769,['n'],1,right,['3'],4,118,,50,51,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,11,5,main,mediumSC,easy,,735,['n'],1,right,['2'],5,112,,50,71,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,12,5,main,mediumSC,hard,,902,['c'],1,left,['3'],4,163,,50,46,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,13,5,main,mediumSC,easy,,669,['n'],1,right,['1'],6,253,,29,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,14,5,main,mediumSC,easy,,651,['n'],1,right,['1'],6,820,,25,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,15,5,main,mediumSC,hard,,718,['n'],0,left,['3'],4,305,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,16,5,main,mediumSC,easy,,735,['c'],1,left,['3'],4,50,,73,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,17,5,main,mediumSC,hard,,836,['n'],1,right,['3'],4,266,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,18,5,main,mediumSC,easy,,1670,['c'],1,left,['1'],6,278,,50,25,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,19,5,main,mediumSC,easy,,618,['c'],1,left,['1'],6,254,,50,27,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,20,5,main,mediumSC,easy,,652,['c'],1,left,['1'],6,229,,50,28,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,21,5,main,mediumSC,average,,752,['c'],1,left,['3'],4,265,,64,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,22,5,main,mediumSC,average,,736,['n'],1,right,['2'],5,364,,35,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,23,5,main,mediumSC,average,,885,['n'],1,right,['3'],4,277,,50,64,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,24,5,main,mediumSC,easy,,852,['n'],1,right,['2'],5,227,,28,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,25,5,main,mediumSC,easy,,735,['n'],1,right,['3'],4,328,,50,72,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,26,5,main,mediumSC,average,,835,['c'],1,left,['3'],4,229,,50,37,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,27,5,main,mediumSC,hard,,919,['c'],0,right,['3'],4,930,,50,53,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,28,5,main,mediumSC,average,,902,['c'],1,left,['3'],4,979,,50,39,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,29,5,main,mediumSC,hard,,652,['c'],0,right,['8'],3,317,,46,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,30,5,main,mediumSC,easy,,518,['c'],1,left,['3'],4,215,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,31,5,main,mediumSC,average,,535,['c'],1,left,['1'],6,228,,50,37,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,32,5,main,mediumSC,hard,,835,['n'],0,left,['3'],4,84,,53,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,33,5,main,mediumSC,average,,752,['n'],1,right,['2'],5,190,,38,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,34,5,main,mediumSC,average,,653,['c'],1,left,['3'],4,232,,65,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,35,5,main,mediumSC,easy,,669,['n'],1,right,['2'],5,79,,26,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,36,5,main,mediumSC,hard,,686,['c'],1,left,['1'],6,268,,50,46,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,37,5,main,mediumSC,hard,,802,['n'],0,left,['3'],4,396,,54,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,38,5,main,mediumSC,easy,,736,['n'],1,right,['3'],4,234,,50,71,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,39,5,main,mediumSC,easy,,1401,['c'],1,left,['3'],4,195,,75,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,40,5,main,mediumSC,easy,,1302,['n'],0,left,['9'],2,194,,71,50,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,41,5,main,mediumSC,hard,,902,['c'],0,right,['3'],4,289,,50,55,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,42,5,main,mediumSC,average,,835,['n'],1,right,['8'],3,623,,50,63,,,,,,,,30,18,Vrouw,Rechts,
,dotnumber,43,5,main,mediumSC,hard,,1152,['c'],0,right,['3'],4,435,,45,50,,,,,,,,30,18,Vrouw,Rechts,
