starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,30,7,main,mediumSC,average,,785,['c'],1,left,['3'],4,203,51,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,31,7,main,mediumSC,hard,,1185,['c'],1,left,['8'],3,301,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,32,7,main,mediumSC,hard,,986,['c'],0,right,['8'],3,276,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,33,7,main,mediumSC,average,,785,['c'],1,left,['3'],4,356,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,34,7,main,mediumSC,hard,,1052,['c'],0,right,['3'],4,246,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,35,7,main,mediumSC,easy,,736,['c'],1,left,['3'],4,457,63,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,36,7,main,mediumSC,hard,,4640,['n'],0,left,['8'],3,516,41,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,37,7,main,mediumSC,easy,,618,['n'],1,right,['3'],4,177,15,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,38,7,main,mediumSC,easy,,618,['c'],0,right,['8'],3,220,18,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,39,7,main,mediumSC,easy,,452,['n'],1,right,['3'],4,204,16,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,40,7,main,mediumSC,average,,768,['n'],1,right,['8'],3,288,26,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,41,7,main,mediumSC,easy,,552,['n'],1,right,['3'],4,201,17,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,42,7,main,mediumSC,average,,1435,['n'],1,right,['3'],4,226,29,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,43,7,main,mediumSC,easy,,852,['c'],1,left,['3'],4,289,65,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,44,7,main,mediumSC,hard,,686,['n'],1,right,['8'],3,277,36,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,45,7,main,mediumSC,easy,,669,['n'],1,right,['3'],4,106,19,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,46,7,main,mediumSC,average,,768,['n'],1,right,['3'],4,242,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,47,7,main,mediumSC,easy,,552,['n'],1,right,['3'],4,189,17,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,48,7,main,mediumSC,average,,618,['c'],1,left,['3'],4,248,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,49,7,main,mediumSC,easy,,603,['c'],1,left,['3'],4,16,61,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,50,7,main,mediumSC,hard,,402,['c'],0,right,['8'],3,26,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,51,7,main,mediumSC,hard,,668,['n'],1,right,['8'],3,218,35,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,52,7,main,mediumSC,hard,,1002,['n'],1,right,['8'],3,179,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,53,7,main,mediumSC,hard,,1052,['c'],0,right,['3'],4,508,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,54,7,main,mediumSC,average,,652,['n'],1,right,['3'],4,265,26,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,55,7,main,mediumSC,hard,,853,['c'],0,right,['3'],4,262,39,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,56,7,main,mediumSC,easy,,753,['c'],1,left,['3'],4,232,64,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,57,7,main,mediumSC,average,,568,['n'],1,right,['3'],4,339,27,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,58,7,main,mediumSC,average,,603,['c'],1,left,['3'],4,136,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,59,7,main,mediumSC,hard,,702,['n'],0,left,['8'],3,209,43,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,60,7,main,mediumSC,hard,,969,['c'],1,left,['3'],4,157,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,61,7,main,mediumSC,hard,,751,['n'],1,right,['8'],3,259,38,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,62,7,main,mediumSC,average,,636,['c'],0,right,['8'],3,426,26,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,63,7,main,mediumSC,average,,769,['n'],1,right,['3'],4,245,25,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,64,7,main,mediumSC,easy,,1001,['c'],1,left,['3'],4,206,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,65,7,main,mediumSC,hard,,718,['n'],0,left,['8'],3,132,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,66,7,main,mediumSC,easy,,601,['c'],1,left,['3'],4,321,62,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,67,7,main,mediumSC,average,,1036,['c'],1,left,['3'],4,501,53,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,68,7,main,mediumSC,average,,786,['c'],1,left,['3'],4,204,54,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,69,7,main,mediumSC,hard,,669,['c'],1,left,['3'],4,371,44,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,70,7,main,mediumSC,easy,,735,['n'],1,right,['3'],4,178,17,,,,,,,,,,24,18,Vrouw,Rechts,
,dotcolour,71,7,main,mediumSC,easy,,686,['c'],1,left,['3'],4,266,63,,,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,0,0,training,lowSC,average,,1052,['n'],0,left,none,-99,-99,,63,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,1,0,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,,29,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,2,0,training,lowSC,easy,,619,['c'],1,left,none,-99,-99,,50,27,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,3,0,training,lowSC,average,,768,['c'],1,left,none,-99,-99,,50,37,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,4,0,training,lowSC,hard,,1119,['n'],1,right,none,-99,-99,,49,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,5,0,training,lowSC,hard,,820,['c'],1,left,none,-99,-99,,50,49,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,6,0,training,lowSC,hard,,718,['c'],0,right,none,-99,-99,,50,51,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,7,0,training,lowSC,hard,,569,['n'],1,right,none,-99,-99,,49,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,8,0,training,lowSC,average,,668,['c'],0,right,none,-99,-99,,50,61,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,9,0,training,lowSC,average,,702,['c'],0,right,none,-99,-99,,39,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,10,0,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,,50,73,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,11,0,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,75,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,12,0,training,lowSC,easy,,634,['c'],1,left,none,-99,-99,,75,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,13,0,training,lowSC,hard,,667,['n'],0,left,none,-99,-99,,51,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,14,0,training,lowSC,average,,519,['c'],1,left,none,-99,-99,,63,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,15,0,training,lowSC,easy,,586,['n'],1,right,none,-99,-99,,25,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,16,0,training,lowSC,hard,,702,['n'],1,right,none,-99,-99,,47,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,17,0,training,lowSC,hard,,868,['n'],0,left,none,-99,-99,,54,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,18,0,training,lowSC,average,,684,['c'],1,left,none,-99,-99,,50,36,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,19,0,training,lowSC,easy,,451,['c'],1,left,none,-99,-99,,50,29,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,20,0,training,lowSC,average,,602,['c'],1,left,none,-99,-99,,50,39,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,21,0,training,lowSC,easy,,886,['n'],1,right,none,-99,-99,,50,72,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,22,0,training,lowSC,average,,752,['n'],1,right,none,-99,-99,,37,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,23,0,training,lowSC,hard,,902,['n'],0,left,none,-99,-99,,50,48,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,0,1,training,lowSC,average,,801,['c'],0,right,none,-99,-99,,50,61,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,1,1,training,lowSC,easy,,801,['n'],0,left,none,-99,-99,,75,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,2,1,training,lowSC,hard,,818,['c'],0,right,none,-99,-99,,50,54,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,3,1,training,lowSC,average,,635,['c'],1,left,none,-99,-99,,50,36,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,4,1,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,,50,28,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,5,1,training,lowSC,average,,468,['c'],1,left,none,-99,-99,,61,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,6,1,training,lowSC,easy,,501,['n'],1,right,none,-99,-99,,29,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,7,1,training,lowSC,hard,,402,['c'],1,left,none,-99,-99,,53,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,8,1,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,,25,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,9,1,training,lowSC,hard,,568,['c'],0,right,none,-99,-99,,48,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,10,1,training,lowSC,hard,,752,['n'],1,right,none,-99,-99,,50,54,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,11,1,training,lowSC,hard,,818,['c'],0,right,none,-99,-99,,50,55,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,12,1,training,lowSC,hard,,568,['n'],1,right,none,-99,-99,,50,55,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,13,1,training,lowSC,average,,436,['n'],0,left,none,-99,-99,,50,36,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,14,1,training,lowSC,hard,,335,['c'],0,right,none,-99,-99,,50,54,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,15,1,training,lowSC,average,,684,['n'],1,right,none,-99,-99,,50,62,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,16,1,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,,50,75,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,17,1,training,lowSC,hard,,268,['c'],0,right,none,-99,-99,,50,51,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,18,1,training,lowSC,average,,602,['n'],1,right,none,-99,-99,,50,62,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,19,1,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,27,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,20,1,training,lowSC,easy,,518,['c'],1,left,none,-99,-99,,50,25,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,21,1,training,lowSC,average,,685,['n'],0,left,none,-99,-99,,62,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,22,1,training,lowSC,average,,402,['c'],1,left,none,-99,-99,,63,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,23,1,training,lowSC,hard,,735,['c'],0,right,none,-99,-99,,49,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,0,2,training,lowSC,hard,,536,['c'],0,right,none,-99,-99,,47,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,1,2,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,,50,26,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,2,2,training,lowSC,average,,552,['n'],1,right,none,-99,-99,,37,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,3,2,training,lowSC,hard,,702,['n'],0,left,none,-99,-99,,50,45,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,4,2,training,lowSC,hard,,368,['c'],0,right,none,-99,-99,,49,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,5,2,training,lowSC,hard,,651,['n'],0,left,none,-99,-99,,53,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,6,2,training,lowSC,average,,301,['c'],1,left,none,-99,-99,,65,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,7,2,training,lowSC,hard,,602,['c'],1,left,none,-99,-99,,50,47,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,8,2,training,lowSC,easy,,368,['c'],1,left,none,-99,-99,,75,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,9,2,training,lowSC,hard,,584,['n'],1,right,none,-99,-99,,49,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,10,2,training,lowSC,easy,,285,['c'],1,left,none,-99,-99,,71,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,11,2,training,lowSC,easy,,352,['n'],1,right,none,-99,-99,,50,73,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,12,2,training,lowSC,hard,,618,['c'],0,right,none,-99,-99,,50,53,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,13,2,training,lowSC,average,,402,['n'],1,right,none,-99,-99,,50,64,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,14,2,training,lowSC,average,,434,['c'],1,left,none,-99,-99,,65,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,15,2,training,lowSC,hard,,552,['c'],1,left,none,-99,-99,,52,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,16,2,training,lowSC,hard,,635,['n'],0,left,none,-99,-99,,50,47,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,17,2,training,lowSC,easy,,368,['c'],0,right,none,-99,-99,,50,75,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,18,2,training,lowSC,average,,418,['n'],1,right,none,-99,-99,,50,62,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,19,2,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,,29,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,20,2,training,lowSC,average,,1136,['n'],1,right,none,-99,-99,,50,63,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,21,2,training,lowSC,easy,,434,['n'],1,right,none,-99,-99,,28,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,22,2,training,lowSC,hard,,535,['n'],1,right,none,-99,-99,,48,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,23,2,training,lowSC,average,,469,['c'],0,right,none,-99,-99,,39,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,0,3,training,lowSC,average,,434,['n'],0,left,none,-99,-99,,50,35,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,1,3,training,lowSC,hard,,501,['c'],0,right,none,-99,-99,,50,52,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,2,3,training,lowSC,hard,,452,['n'],0,left,none,-99,-99,,53,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,3,3,training,lowSC,hard,,468,['c'],0,right,none,-99,-99,,50,54,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,4,3,training,lowSC,average,,302,['n'],0,left,none,-99,-99,,50,39,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,5,3,training,lowSC,hard,,318,['c'],0,right,none,-99,-99,,49,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,6,3,training,lowSC,average,,718,['n'],1,right,none,-99,-99,,50,62,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,7,3,training,lowSC,average,,435,['n'],1,right,none,-99,-99,,37,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,8,3,training,lowSC,average,,402,['n'],1,right,none,-99,-99,,50,65,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,9,3,training,lowSC,average,,585,['c'],1,left,none,-99,-99,,50,37,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,10,3,training,lowSC,easy,,418,['n'],1,right,none,-99,-99,,28,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,11,3,training,lowSC,average,,552,['n'],1,right,none,-99,-99,,50,63,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,12,3,training,lowSC,easy,,435,['n'],1,right,none,-99,-99,,50,75,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,13,3,training,lowSC,easy,,284,['n'],0,left,none,-99,-99,,73,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,14,3,training,lowSC,easy,,501,['n'],1,right,none,-99,-99,,50,74,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,15,3,training,lowSC,hard,,451,['n'],0,left,none,-99,-99,,51,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,16,3,training,lowSC,average,,485,['n'],1,right,none,-99,-99,,50,63,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,17,3,training,lowSC,hard,,486,['c'],1,left,none,-99,-99,,50,45,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,18,3,training,lowSC,average,,267,['n'],1,right,none,-99,-99,,50,62,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,19,3,training,lowSC,hard,,402,['c'],1,left,none,-99,-99,,50,45,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,20,3,training,lowSC,average,,719,['c'],1,left,none,-99,-99,,62,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,21,3,training,lowSC,hard,,384,['c'],1,left,none,-99,-99,,50,49,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,22,3,training,lowSC,average,,451,['c'],1,left,none,-99,-99,,63,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,23,3,training,lowSC,average,,369,['n'],0,left,none,-99,-99,,65,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,0,4,training,lowSC,average,,369,['c'],1,left,none,-99,-99,,50,37,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,1,4,training,lowSC,easy,,768,['n'],0,left,none,-99,-99,,50,27,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,2,4,training,lowSC,easy,,484,['n'],1,right,none,-99,-99,,29,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,3,4,training,lowSC,average,,368,['c'],1,left,none,-99,-99,,50,39,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,4,4,training,lowSC,hard,,384,['n'],1,right,none,-99,-99,,47,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,5,4,training,lowSC,hard,,551,['n'],1,right,none,-99,-99,,47,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,6,4,training,lowSC,average,,400,['c'],0,right,none,-99,-99,,50,65,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,7,4,training,lowSC,easy,,402,['n'],1,right,none,-99,-99,,29,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,8,4,training,lowSC,average,,585,['n'],1,right,none,-99,-99,,50,63,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,9,4,training,lowSC,average,,451,['n'],0,left,none,-99,-99,,50,37,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,10,4,training,lowSC,easy,,468,['c'],1,left,none,-99,-99,,50,26,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,11,4,training,lowSC,average,,668,['n'],1,right,none,-99,-99,,50,64,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,12,4,training,lowSC,hard,,568,['n'],1,right,none,-99,-99,,48,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,13,4,training,lowSC,easy,,385,['c'],1,left,none,-99,-99,,50,28,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,14,4,training,lowSC,average,,418,['n'],1,right,none,-99,-99,,50,64,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,15,4,training,lowSC,easy,,334,['c'],1,left,none,-99,-99,,74,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,16,4,training,lowSC,easy,,383,['n'],1,right,none,-99,-99,,50,74,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,17,4,training,lowSC,easy,,267,['c'],1,left,none,-99,-99,,50,27,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,18,4,training,lowSC,average,,603,['c'],1,left,none,-99,-99,,63,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,19,4,training,lowSC,average,,435,['n'],1,right,none,-99,-99,,38,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,20,4,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,,50,75,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,21,4,training,lowSC,hard,,618,['c'],1,left,none,-99,-99,,52,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,22,4,training,lowSC,easy,,384,['n'],0,left,none,-99,-99,,72,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,23,4,training,lowSC,hard,,1153,['c'],0,right,none,-99,-99,,50,53,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,0,5,main,lowSC,easy,,1588,['n'],0,left,['2'],5,781,,50,28,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,1,5,main,lowSC,hard,,485,['n'],1,right,['3'],4,262,,46,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,2,5,main,lowSC,hard,,451,['n'],1,right,['3'],4,197,,50,54,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,3,5,main,lowSC,average,,517,['c'],1,left,['3'],4,212,,50,36,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,4,5,main,lowSC,average,,669,['c'],1,left,['3'],4,316,,50,39,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,5,5,main,lowSC,hard,,502,['c'],0,right,['8'],3,263,,50,51,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,6,5,main,lowSC,average,,385,['c'],1,left,['8'],3,9,,62,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,7,5,main,lowSC,hard,,1169,['n'],0,left,['8'],3,245,,55,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,8,5,main,lowSC,hard,,419,['c'],1,left,['8'],3,214,,50,47,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,9,5,main,lowSC,easy,,435,['c'],1,left,['8'],3,312,,74,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,10,5,main,lowSC,hard,,468,['c'],1,left,['8'],3,213,,52,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,11,5,main,lowSC,easy,,435,['c'],1,left,['8'],3,246,,50,29,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,12,5,main,lowSC,easy,,718,['n'],1,right,['8'],3,443,,50,73,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,13,5,main,lowSC,hard,,535,['n'],1,right,['8'],3,64,,50,55,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,14,5,main,lowSC,average,,436,['c'],1,left,['8'],3,104,,50,36,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,15,5,main,lowSC,hard,,351,['n'],0,left,['8'],3,193,,50,49,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,16,5,main,lowSC,easy,,535,['n'],1,right,['8'],3,480,,50,74,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,17,5,main,lowSC,average,,668,['n'],0,left,['8'],3,253,,50,36,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,18,5,main,lowSC,hard,,568,['n'],0,left,['8'],3,39,,50,45,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,19,5,main,lowSC,easy,,519,['n'],1,right,['8'],3,141,,50,71,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,20,5,main,lowSC,easy,,433,['n'],1,right,['8'],3,98,,26,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,21,5,main,lowSC,easy,,468,['c'],1,left,['8'],3,7,,50,29,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,22,5,main,lowSC,hard,,468,['c'],0,right,['8'],3,96,,46,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,23,5,main,lowSC,easy,,534,['n'],1,right,['8'],3,50,,29,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,24,5,main,lowSC,average,,335,['n'],1,right,['8'],3,15,,39,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,25,5,main,lowSC,average,,685,['n'],0,left,['8'],3,958,,50,37,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,26,5,main,lowSC,average,,652,['n'],0,left,['8'],3,248,,61,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,27,5,main,lowSC,hard,,568,['n'],1,right,['8'],3,67,,46,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,28,5,main,lowSC,hard,,668,['n'],0,left,['8'],3,288,,51,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,29,5,main,lowSC,easy,,419,['c'],1,left,['8'],3,256,,50,25,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,30,5,main,lowSC,easy,,435,['c'],1,left,['8'],3,335,,73,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,31,5,main,lowSC,hard,,351,['c'],1,left,['8'],3,223,,53,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,32,5,main,lowSC,average,,335,['n'],1,right,['8'],3,213,,50,64,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,33,5,main,lowSC,average,,485,['n'],1,right,['8'],3,229,,50,64,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,34,5,main,lowSC,average,,319,['n'],0,left,['8'],3,443,,64,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,35,5,main,lowSC,easy,,586,['n'],1,right,['3'],4,253,,27,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,36,5,main,lowSC,average,,535,['n'],1,right,['8'],3,233,,50,63,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,37,5,main,lowSC,average,,803,['n'],0,left,['8'],3,202,,65,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,38,5,main,lowSC,hard,,418,['c'],1,left,['8'],3,253,,50,46,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,39,5,main,lowSC,hard,,451,['c'],0,right,['8'],3,396,,46,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,40,5,main,lowSC,hard,,535,['c'],1,left,['8'],3,258,,55,50,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,41,5,main,lowSC,average,,1586,['n'],1,right,['8'],3,243,,50,61,,,,,,,,24,18,Vrouw,Rechts,
,dotnumber,42,5,main,lowSC,average,,518,['n'],1,right,['8'],3,288,,36,50,,,,,,,,24,18,Vrouw,Rechts,
