starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,23,7,main,mediumSC,average,,,1286,['c'],0,right,['3'],3,361,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,24,7,main,mediumSC,hard,,,2086,['n'],1,right,['8'],4,256,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,25,7,main,mediumSC,hard,,,869,['n'],1,right,['9'],5,158,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,26,7,main,mediumSC,average,,,685,['c'],1,left,['9'],5,519,62,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,27,7,main,mediumSC,hard,,,752,['c'],1,left,['9'],5,366,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,28,7,main,mediumSC,average,,,869,['c'],0,right,['9'],5,599,16,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,29,7,main,mediumSC,average,,,1235,['c'],1,left,['8'],4,311,63,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,30,7,main,mediumSC,easy,,,1020,['c'],1,left,['8'],4,124,71,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,31,7,main,mediumSC,easy,,,869,['n'],1,right,['9'],5,63,8,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,32,7,main,mediumSC,average,,,852,['n'],1,right,['9'],5,277,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,33,7,main,mediumSC,average,,,635,['n'],1,right,['0'],6,251,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,34,7,main,mediumSC,hard,,,1652,['c'],1,left,['8'],4,217,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,35,7,main,mediumSC,easy,,,669,['c'],1,left,['9'],5,352,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,36,7,main,mediumSC,hard,,,702,['n'],1,right,['9'],5,336,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,37,7,main,mediumSC,easy,,,668,['n'],1,right,['9'],5,275,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,38,7,main,mediumSC,average,,,1053,['c'],0,right,['2'],2,520,19,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,39,7,main,mediumSC,easy,,,819,['c'],1,left,['9'],5,301,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,40,7,main,mediumSC,hard,,,1119,['c'],1,left,['9'],5,190,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,41,7,main,mediumSC,average,,,1453,['c'],1,left,['3'],3,294,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,42,7,main,mediumSC,hard,,,718,['n'],1,right,['8'],4,136,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,43,7,main,mediumSC,easy,,,1236,['c'],1,left,['8'],4,204,72,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,44,7,main,mediumSC,hard,,,1236,['c'],0,right,['3'],3,44,28,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,45,7,main,mediumSC,hard,,,1269,['c'],1,left,['8'],4,466,53,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,46,7,main,mediumSC,hard,,,2754,['n'],0,left,['2'],2,265,53,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,47,7,main,mediumSC,average,,,819,['n'],1,right,['9'],5,153,17,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,48,7,main,mediumSC,easy,,,668,['n'],1,right,['9'],5,306,7,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,49,7,main,mediumSC,average,,,652,['n'],1,right,['9'],5,311,17,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,50,7,main,mediumSC,average,,,2787,['n'],0,left,['3'],3,1060,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,51,7,main,mediumSC,average,,,785,['n'],1,right,['9'],5,244,15,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,52,7,main,mediumSC,average,,,602,['n'],1,right,['9'],5,605,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,53,7,main,mediumSC,easy,,,851,['n'],1,right,['9'],5,509,5,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,54,7,main,mediumSC,easy,,,686,['n'],1,right,['9'],5,167,6,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,55,7,main,mediumSC,easy,,,1068,['c'],1,left,['9'],5,384,73,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,56,7,main,mediumSC,hard,,,1402,['n'],0,left,['3'],3,274,54,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,57,7,main,mediumSC,hard,,,1253,['n'],1,right,['8'],4,511,25,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,58,7,main,mediumSC,hard,,,1620,['n'],1,right,['8'],4,228,27,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,59,7,main,mediumSC,easy,,,668,['n'],1,right,['9'],5,59,9,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,60,7,main,mediumSC,hard,,,768,['n'],1,right,['9'],5,277,29,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,61,7,main,mediumSC,average,,,1703,['c'],1,left,['8'],4,336,61,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,62,7,main,mediumSC,average,,,852,['n'],1,right,['9'],5,570,18,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,63,7,main,mediumSC,hard,,,752,['n'],1,right,['9'],5,96,26,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,64,7,main,mediumSC,hard,,,785,['c'],1,left,['8'],4,455,50,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,65,7,main,mediumSC,average,,,669,['c'],1,left,['9'],5,244,64,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,66,7,main,mediumSC,average,,,787,['c'],1,left,['9'],5,422,60,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,67,7,main,mediumSC,easy,,,718,['c'],1,left,['0'],6,259,74,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,68,7,main,mediumSC,easy,,,952,['c'],1,left,['9'],5,237,70,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,69,7,main,mediumSC,average,,,719,['c'],1,left,['9'],5,369,64,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,70,7,main,mediumSC,average,,,868,['c'],1,left,['9'],5,282,64,,,,,,,,,47,0,Vrouw,Rechts,
,xotask,71,7,main,mediumSC,easy,,,702,['c'],1,left,['0'],6,317,74,,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,0,0,training,lowSC,hard,,,1820,['c'],0,right,none,-99,-99,,36,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,1,0,training,lowSC,easy,,,635,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,2,0,training,lowSC,hard,,,752,['n'],0,left,none,-99,-99,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,3,0,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,,17,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,4,0,training,lowSC,easy,,,619,['n'],1,right,none,-99,-99,,18,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,5,0,training,lowSC,easy,,,584,['n'],1,right,none,-99,-99,,17,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,6,0,training,lowSC,average,,,535,['n'],1,right,none,-99,-99,,25,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,7,0,training,lowSC,easy,,,468,['c'],1,left,none,-99,-99,,65,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,8,0,training,lowSC,hard,,,652,['n'],1,right,none,-99,-99,,36,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,9,0,training,lowSC,hard,,,569,['c'],0,right,none,-99,-99,,39,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,10,0,training,lowSC,easy,,,602,['n'],1,right,none,-99,-99,,18,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,11,0,training,lowSC,easy,,,635,['c'],1,left,none,-99,-99,,65,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,12,0,training,lowSC,average,,,2754,['c'],1,left,none,-99,-99,,54,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,13,0,training,lowSC,hard,,,1319,['c'],0,right,none,-99,-99,,38,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,14,0,training,lowSC,easy,,,702,['n'],1,right,none,-99,-99,,17,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,15,0,training,lowSC,easy,,,685,['n'],1,right,none,-99,-99,,16,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,16,0,training,lowSC,average,,,719,['n'],1,right,none,-99,-99,,27,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,17,0,training,lowSC,easy,,,702,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,18,0,training,lowSC,hard,,,1369,['n'],0,left,none,-99,-99,,42,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,19,0,training,lowSC,average,,,618,['c'],1,left,none,-99,-99,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,20,0,training,lowSC,average,,,835,['c'],1,left,none,-99,-99,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,21,0,training,lowSC,average,,,1085,['n'],1,right,none,-99,-99,,26,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,22,0,training,lowSC,hard,,,935,['n'],1,right,none,-99,-99,,35,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,23,0,training,lowSC,easy,,,686,['c'],1,left,none,-99,-99,,65,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,0,1,training,lowSC,easy,,,634,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,1,1,training,lowSC,average,,,869,['c'],1,left,none,-99,-99,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,2,1,training,lowSC,hard,,,636,['n'],1,right,none,-99,-99,,37,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,3,1,training,lowSC,easy,,,919,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,4,1,training,lowSC,average,,,1153,['n'],1,right,none,-99,-99,,29,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,5,1,training,lowSC,average,,,636,['c'],1,left,none,-99,-99,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,6,1,training,lowSC,easy,,,601,['c'],1,left,none,-99,-99,,64,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,7,1,training,lowSC,easy,,,719,['c'],1,left,none,-99,-99,,62,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,8,1,training,lowSC,hard,,,703,['n'],1,right,none,-99,-99,,39,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,9,1,training,lowSC,average,,,601,['c'],1,left,none,-99,-99,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,10,1,training,lowSC,hard,,,886,['c'],0,right,none,-99,-99,,37,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,11,1,training,lowSC,average,,,668,['n'],1,right,none,-99,-99,,28,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,12,1,training,lowSC,hard,,,903,['c'],1,left,none,-99,-99,,45,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,13,1,training,lowSC,easy,,,602,['c'],1,left,none,-99,-99,,63,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,14,1,training,lowSC,easy,,,652,['n'],1,right,none,-99,-99,,15,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,15,1,training,lowSC,hard,,,668,['c'],1,left,none,-99,-99,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,16,1,training,lowSC,hard,,,951,['c'],0,right,none,-99,-99,,35,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,17,1,training,lowSC,average,,,502,['n'],1,right,none,-99,-99,,25,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,18,1,training,lowSC,average,,,735,['n'],1,right,none,-99,-99,,28,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,19,1,training,lowSC,hard,,,768,['n'],1,right,none,-99,-99,,37,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,20,1,training,lowSC,hard,,,885,['c'],1,left,none,-99,-99,,43,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,21,1,training,lowSC,easy,,,636,['c'],1,left,none,-99,-99,,65,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,22,1,training,lowSC,easy,,,536,['c'],1,left,none,-99,-99,,64,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,23,1,training,lowSC,hard,,,786,['c'],1,left,none,-99,-99,,42,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,0,2,training,lowSC,average,,,819,['n'],1,right,none,-99,-99,,29,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,1,2,training,lowSC,easy,,,602,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,2,2,training,lowSC,average,,,652,['n'],1,right,none,-99,-99,,25,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,3,2,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,4,2,training,lowSC,hard,,,768,['n'],1,right,none,-99,-99,,39,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,5,2,training,lowSC,easy,,,986,['n'],1,right,none,-99,-99,,18,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,6,2,training,lowSC,average,,,736,['c'],1,left,none,-99,-99,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,7,2,training,lowSC,average,,,668,['c'],1,left,none,-99,-99,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,8,2,training,lowSC,hard,,,1453,['c'],1,left,none,-99,-99,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,9,2,training,lowSC,hard,,,885,['c'],1,left,none,-99,-99,,43,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,10,2,training,lowSC,average,,,752,['c'],1,left,none,-99,-99,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,11,2,training,lowSC,average,,,753,['c'],1,left,none,-99,-99,,52,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,12,2,training,lowSC,average,,,1302,['c'],1,left,none,-99,-99,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,13,2,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,,25,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,14,2,training,lowSC,easy,,,852,['c'],1,left,none,-99,-99,,62,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,15,2,training,lowSC,average,,,718,['n'],1,right,none,-99,-99,,27,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,16,2,training,lowSC,average,,,1235,['c'],0,right,none,-99,-99,,28,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,17,2,training,lowSC,hard,,,1920,['n'],1,right,none,-99,-99,,39,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,18,2,training,lowSC,hard,,,1119,['n'],0,left,none,-99,-99,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,19,2,training,lowSC,hard,,,753,['n'],1,right,none,-99,-99,,36,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,20,2,training,lowSC,easy,,,653,['n'],1,right,none,-99,-99,,17,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,21,2,training,lowSC,hard,,,936,['c'],1,left,none,-99,-99,,43,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,22,2,training,lowSC,easy,,,601,['c'],1,left,none,-99,-99,,61,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,23,2,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,,17,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,0,3,training,lowSC,hard,,,1203,['c'],1,left,none,-99,-99,,45,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,1,3,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,,26,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,2,3,training,lowSC,easy,,,668,['c'],1,left,none,-99,-99,,64,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,3,3,training,lowSC,hard,,,1703,['c'],1,left,none,-99,-99,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,4,3,training,lowSC,average,,,852,['n'],1,right,none,-99,-99,,28,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,5,3,training,lowSC,average,,,1003,['c'],1,left,none,-99,-99,,51,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,6,3,training,lowSC,average,,,686,['c'],1,left,none,-99,-99,,54,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,7,3,training,lowSC,hard,,,1169,['n'],0,left,none,-99,-99,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,8,3,training,lowSC,average,,,968,['c'],1,left,none,-99,-99,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,9,3,training,lowSC,hard,,,1118,['c'],1,left,none,-99,-99,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,10,3,training,lowSC,easy,,,601,['n'],1,right,none,-99,-99,,18,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,11,3,training,lowSC,easy,,,601,['n'],1,right,none,-99,-99,,16,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,12,3,training,lowSC,average,,,852,['n'],1,right,none,-99,-99,,26,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,13,3,training,lowSC,average,,,1503,['c'],1,left,none,-99,-99,,52,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,14,3,training,lowSC,hard,,,1068,['n'],1,right,none,-99,-99,,37,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,15,3,training,lowSC,hard,,,969,['n'],1,right,none,-99,-99,,39,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,16,3,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,17,3,training,lowSC,easy,,,769,['c'],1,left,none,-99,-99,,63,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,18,3,training,lowSC,easy,,,636,['c'],1,left,none,-99,-99,,65,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,19,3,training,lowSC,easy,,,735,['c'],1,left,none,-99,-99,,65,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,20,3,training,lowSC,hard,,,1135,['c'],1,left,none,-99,-99,,42,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,21,3,training,lowSC,hard,,,652,['n'],0,left,none,-99,-99,,44,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,22,3,training,lowSC,hard,,,701,['c'],0,right,none,-99,-99,,38,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,23,3,training,lowSC,average,,,1402,['n'],1,right,none,-99,-99,,28,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,0,4,training,lowSC,hard,,,885,['c'],1,left,none,-99,-99,,42,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,1,4,training,lowSC,hard,,,669,['n'],1,right,none,-99,-99,,35,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,2,4,training,lowSC,hard,,,1619,['c'],1,left,none,-99,-99,,44,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,3,4,training,lowSC,easy,,,619,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,4,4,training,lowSC,average,,,1503,['n'],1,right,none,-99,-99,,26,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,5,4,training,lowSC,average,,,785,['n'],1,right,none,-99,-99,,25,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,6,4,training,lowSC,average,,,619,['n'],1,right,none,-99,-99,,25,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,7,4,training,lowSC,average,,,768,['c'],1,left,none,-99,-99,,52,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,8,4,training,lowSC,average,,,685,['c'],1,left,none,-99,-99,,54,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,9,4,training,lowSC,easy,,,703,['n'],1,right,none,-99,-99,,18,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,10,4,training,lowSC,average,,,2086,['c'],0,right,none,-99,-99,,29,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,11,4,training,lowSC,easy,,,552,['n'],1,right,none,-99,-99,,18,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,12,4,training,lowSC,hard,,,1436,['n'],1,right,none,-99,-99,,35,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,13,4,training,lowSC,easy,,,684,['c'],1,left,none,-99,-99,,64,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,14,4,training,lowSC,average,,,1252,['c'],1,left,none,-99,-99,,54,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,15,4,training,lowSC,hard,,,1318,['c'],1,left,none,-99,-99,,42,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,16,4,training,lowSC,easy,,,534,['n'],1,right,none,-99,-99,,17,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,17,4,training,lowSC,average,,,685,['c'],1,left,none,-99,-99,,54,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,18,4,training,lowSC,easy,,,702,['n'],1,right,none,-99,-99,,19,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,19,4,training,lowSC,easy,,,719,['n'],1,right,none,-99,-99,,16,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,20,4,training,lowSC,average,,,867,['c'],1,left,none,-99,-99,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,21,4,training,lowSC,hard,,,2736,['n'],0,left,none,-99,-99,,42,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,22,4,training,lowSC,average,,,918,['c'],1,left,none,-99,-99,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,23,4,training,lowSC,average,,,985,['n'],1,right,none,-99,-99,,29,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,0,5,main,lowSC,hard,,,1686,['c'],1,left,['8'],4,228,,43,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,1,5,main,lowSC,easy,,,701,['n'],1,right,['0'],6,234,,15,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,2,5,main,lowSC,easy,,,801,['n'],1,right,['0'],6,251,,18,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,3,5,main,lowSC,average,,,1118,['c'],1,left,['9'],5,334,,52,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,4,5,main,lowSC,average,,,1119,['c'],1,left,['9'],5,254,,54,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,5,5,main,lowSC,hard,,,2303,['c'],1,left,['8'],4,225,,45,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,6,5,main,lowSC,hard,,,1185,['c'],0,right,['8'],4,258,,38,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,7,5,main,lowSC,hard,,,1486,['c'],0,right,['3'],3,55,,35,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,8,5,main,lowSC,easy,,,1218,['c'],1,left,['9'],5,286,,64,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,9,5,main,lowSC,average,,,1703,['n'],1,right,['8'],4,328,,27,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,10,5,main,lowSC,hard,,,1070,['c'],1,left,['8'],4,171,,41,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,11,5,main,lowSC,easy,,,1703,['c'],1,left,['8'],4,505,,62,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,12,5,main,lowSC,hard,,,769,['c'],0,right,['8'],4,273,,37,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,13,5,main,lowSC,average,,,1703,['n'],1,right,['9'],5,251,,28,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,14,5,main,lowSC,average,,,1303,['c'],1,left,['8'],4,1543,,53,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,15,5,main,lowSC,hard,,,1886,['c'],1,left,['8'],4,359,,44,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,16,5,main,lowSC,hard,,,1586,['c'],1,left,['8'],4,258,,43,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,17,5,main,lowSC,average,,,668,['c'],1,left,['8'],4,296,,52,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,18,5,main,lowSC,hard,,,618,['c'],1,left,['8'],4,302,,44,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,19,5,main,lowSC,hard,,,1035,['c'],0,right,['3'],3,515,,39,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,20,5,main,lowSC,hard,,,852,['c'],1,left,['2'],2,278,,43,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,21,5,main,lowSC,average,,,651,['n'],1,right,['9'],5,252,,29,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,22,5,main,lowSC,average,,,936,['c'],1,left,['8'],4,247,,52,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,23,5,main,lowSC,easy,,,1352,['c'],1,left,['0'],6,128,,62,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,24,5,main,lowSC,average,,,1336,['n'],1,right,['0'],6,49,,28,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,25,5,main,lowSC,easy,,,802,['n'],1,right,['0'],6,713,,15,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,26,5,main,lowSC,average,,,652,['n'],1,right,['0'],6,333,,27,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,27,5,main,lowSC,average,,,868,['c'],1,left,['8'],4,295,,51,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,28,5,main,lowSC,hard,,,1619,['c'],1,left,['8'],4,228,,42,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,29,5,main,lowSC,average,,,1085,['c'],1,left,['8'],4,1050,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,30,5,main,lowSC,average,,,735,['c'],1,left,['8'],4,349,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,31,5,main,lowSC,easy,,,1502,['c'],1,left,['8'],4,556,,65,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,32,5,main,lowSC,average,,,768,['c'],1,left,['9'],5,369,,55,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,33,5,main,lowSC,easy,,,735,['c'],1,left,['0'],6,319,,62,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,34,5,main,lowSC,average,,,752,['c'],1,left,['0'],6,303,,54,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,35,5,main,lowSC,easy,,,853,['n'],1,right,['0'],6,219,,16,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,36,5,main,lowSC,easy,,,668,['n'],1,right,['0'],6,770,,17,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,37,5,main,lowSC,easy,,,734,['n'],0,left,['1'],1,304,,63,,,,,,,,47,0,Vrouw,Rechts,
,dotcolour,38,5,main,lowSC,easy,,,952,['n'],1,right,['0'],6,312,,16,,,,,,,,47,0,Vrouw,Rechts,
