starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,16,7,main,mediumSC,average,,485,['n'],1,right,['9'],5,271,50,63,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,17,7,main,mediumSC,average,,852,['c'],1,left,['8'],4,13,50,36,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,average,,502,['c'],1,left,['8'],4,1525,63,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,hard,,602,['c'],1,left,['8'],4,410,50,45,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,easy,,551,['c'],1,left,['9'],5,303,50,25,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,hard,,484,['c'],0,right,['9'],5,715,50,52,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,average,,535,['c'],1,left,['9'],5,388,65,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,easy,,585,['c'],1,left,['9'],5,328,50,28,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,hard,,569,['c'],1,left,['9'],5,304,54,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,hard,,952,['n'],1,right,['9'],5,361,46,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,hard,,467,['c'],1,left,['8'],4,420,50,49,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,average,,552,['n'],1,right,['9'],5,344,35,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,hard,,618,['n'],0,left,['9'],5,461,51,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,easy,,501,['c'],1,left,['0'],6,370,50,25,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,average,,535,['n'],1,right,['9'],5,313,39,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,average,,568,['n'],1,right,['0'],6,322,35,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,average,,635,['c'],1,left,['8'],4,583,50,37,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,average,,651,['n'],0,left,['8'],4,273,50,38,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,hard,,469,['n'],0,left,['8'],4,303,50,47,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,average,,552,['n'],1,right,['8'],4,456,50,65,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,hard,,485,['n'],1,right,['8'],4,494,49,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,average,,518,['c'],0,right,['8'],4,385,37,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,hard,,1319,['c'],1,left,['8'],4,359,53,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,easy,,485,['n'],1,right,['0'],6,337,29,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,easy,,501,['n'],1,right,['0'],6,315,26,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,average,,818,['n'],1,right,['9'],5,776,50,64,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,easy,,1002,['n'],0,left,['9'],5,268,73,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,easy,,602,['n'],1,right,['9'],5,325,50,75,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,hard,,752,['n'],0,left,['9'],5,341,50,46,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,hard,,518,['n'],1,right,['9'],5,334,50,52,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,easy,,552,['n'],1,right,['9'],5,374,50,73,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,hard,,552,['n'],1,right,['9'],5,268,50,54,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,hard,,618,['c'],1,left,['8'],4,1236,50,46,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,hard,,718,['n'],0,left,['9'],5,1072,50,49,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,easy,,536,['n'],1,right,['8'],4,491,50,74,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,hard,,1403,['c'],0,right,['8'],4,330,49,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,hard,,568,['n'],1,right,['8'],4,402,50,51,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,average,,685,['n'],0,left,['8'],4,386,50,36,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,average,,469,['n'],1,right,['8'],4,315,50,64,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,easy,,902,['n'],1,right,['8'],4,533,28,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,average,,468,['n'],1,right,['8'],4,488,39,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,easy,,552,['n'],1,right,['8'],4,362,27,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,average,,685,['c'],1,left,['8'],4,267,50,37,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,average,,518,['n'],0,left,['0'],6,311,62,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,hard,,553,['n'],1,right,['9'],5,321,49,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,hard,,518,['n'],1,right,['9'],5,283,47,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,easy,,601,['c'],1,left,['9'],5,434,75,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,easy,,502,['n'],1,right,['9'],5,248,28,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,easy,,501,['n'],1,right,['9'],5,373,50,71,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,hard,,2087,['n'],1,right,['8'],4,333,48,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,easy,,701,['c'],1,left,['8'],4,447,72,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,average,,2620,['n'],0,left,['8'],4,606,62,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,easy,,536,['c'],1,left,['0'],6,380,72,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,easy,,636,['n'],1,right,['0'],6,319,50,74,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,average,,485,['c'],1,left,['9'],5,426,61,50,,,,,,,,,31,19,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,easy,,518,['n'],1,right,['9'],5,448,29,50,,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,0,training,lowSC,average,,1119,['n'],1,right,none,-99,-99,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,0,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,0,training,lowSC,average,,635,['n'],1,right,none,-99,-99,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,0,training,lowSC,hard,,636,['n'],1,right,none,-99,-99,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,0,training,lowSC,hard,,1069,['n'],1,right,none,-99,-99,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,0,training,lowSC,easy,,885,['n'],1,right,none,-99,-99,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,0,training,lowSC,average,,985,['n'],1,right,none,-99,-99,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,0,training,lowSC,easy,,584,['n'],1,right,none,-99,-99,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,0,training,lowSC,average,,585,['c'],1,left,none,-99,-99,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,0,training,lowSC,easy,,3904,['c'],1,left,none,-99,-99,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,0,training,lowSC,hard,,1486,['n'],1,right,none,-99,-99,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,0,training,lowSC,hard,,735,['n'],1,right,none,-99,-99,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,0,training,lowSC,average,,1102,['n'],1,right,none,-99,-99,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,0,training,lowSC,average,,1786,['n'],0,left,none,-99,-99,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,0,training,lowSC,hard,,835,['n'],0,left,none,-99,-99,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,0,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,0,training,lowSC,hard,,651,['c'],1,left,none,-99,-99,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,0,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,0,training,lowSC,average,,619,['n'],1,right,none,-99,-99,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,0,training,lowSC,average,,735,['c'],1,left,none,-99,-99,,,64,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,0,training,lowSC,easy,,503,['c'],1,left,none,-99,-99,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,0,training,lowSC,easy,,469,['c'],1,left,none,-99,-99,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,0,training,lowSC,average,,1002,['c'],1,left,none,-99,-99,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,0,training,lowSC,easy,,719,['n'],1,right,none,-99,-99,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,1,training,lowSC,easy,,569,['n'],1,right,none,-99,-99,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,1,training,lowSC,average,,503,['n'],1,right,none,-99,-99,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,1,training,lowSC,average,,836,['n'],1,right,none,-99,-99,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,1,training,lowSC,easy,,651,['c'],1,left,none,-99,-99,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,1,training,lowSC,hard,,636,['c'],1,left,none,-99,-99,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,1,training,lowSC,average,,1285,['c'],1,left,none,-99,-99,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,1,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,1,training,lowSC,hard,,752,['c'],1,left,none,-99,-99,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,1,training,lowSC,easy,,602,['n'],0,left,none,-99,-99,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,1,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,1,training,lowSC,hard,,1235,['c'],0,right,none,-99,-99,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,1,training,lowSC,easy,,818,['c'],1,left,none,-99,-99,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,1,training,lowSC,average,,702,['c'],1,left,none,-99,-99,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,1,training,lowSC,hard,,619,['n'],1,right,none,-99,-99,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,1,training,lowSC,average,,634,['n'],1,right,none,-99,-99,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,1,training,lowSC,average,,585,['c'],1,left,none,-99,-99,,,64,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,1,training,lowSC,average,,619,['n'],1,right,none,-99,-99,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,1,training,lowSC,easy,,984,['c'],1,left,none,-99,-99,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,1,training,lowSC,average,,535,['c'],1,left,none,-99,-99,,,64,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,1,training,lowSC,average,,518,['c'],1,left,none,-99,-99,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,1,training,lowSC,hard,,635,['n'],0,left,none,-99,-99,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,1,training,lowSC,hard,,685,['n'],1,right,none,-99,-99,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,1,training,lowSC,hard,,702,['c'],1,left,none,-99,-99,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,1,training,lowSC,average,,535,['c'],1,left,none,-99,-99,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,2,training,lowSC,hard,,501,['c'],1,left,none,-99,-99,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,2,training,lowSC,average,,586,['n'],1,right,none,-99,-99,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,2,training,lowSC,easy,,569,['n'],1,right,none,-99,-99,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,2,training,lowSC,hard,,918,['c'],0,right,none,-99,-99,,,27,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,2,training,lowSC,average,,451,['n'],1,right,none,-99,-99,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,2,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,2,training,lowSC,hard,,752,['c'],0,right,none,-99,-99,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,2,training,lowSC,easy,,469,['n'],1,right,none,-99,-99,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,2,training,lowSC,hard,,418,['n'],1,right,none,-99,-99,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,2,training,lowSC,easy,,419,['n'],1,right,none,-99,-99,,,9,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,2,training,lowSC,average,,335,['n'],1,right,none,-99,-99,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,2,training,lowSC,average,,401,['n'],0,left,none,-99,-99,,,64,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,2,training,lowSC,easy,,635,['c'],1,left,none,-99,-99,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,2,training,lowSC,easy,,818,['c'],0,right,none,-99,-99,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,2,training,lowSC,hard,,634,['n'],1,right,none,-99,-99,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,2,training,lowSC,hard,,734,['c'],1,left,none,-99,-99,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,2,training,lowSC,average,,585,['n'],1,right,none,-99,-99,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,2,training,lowSC,hard,,1319,['n'],0,left,none,-99,-99,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,2,training,lowSC,hard,,751,['n'],1,right,none,-99,-99,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,2,training,lowSC,hard,,735,['n'],0,left,none,-99,-99,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,2,training,lowSC,average,,1018,['c'],1,left,none,-99,-99,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,2,training,lowSC,average,,752,['c'],1,left,none,-99,-99,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,2,training,lowSC,hard,,801,['n'],1,right,none,-99,-99,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,2,training,lowSC,hard,,885,['c'],1,left,none,-99,-99,,,51,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,3,training,lowSC,easy,,652,['n'],1,right,none,-99,-99,,,7,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,3,training,lowSC,average,,686,['c'],1,left,none,-99,-99,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,3,training,lowSC,average,,785,['n'],1,right,none,-99,-99,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,3,training,lowSC,average,,534,['c'],1,left,none,-99,-99,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,3,training,lowSC,easy,,518,['n'],0,left,none,-99,-99,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,3,training,lowSC,hard,,669,['n'],1,right,none,-99,-99,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,3,training,lowSC,easy,,619,['c'],1,left,none,-99,-99,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,3,training,lowSC,easy,,484,['c'],1,left,none,-99,-99,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,3,training,lowSC,hard,,519,['c'],1,left,none,-99,-99,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,3,training,lowSC,hard,,736,['n'],0,left,none,-99,-99,,,52,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,3,training,lowSC,average,,836,['n'],1,right,none,-99,-99,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,3,training,lowSC,average,,1335,['c'],0,right,none,-99,-99,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,3,training,lowSC,average,,1403,['c'],0,right,none,-99,-99,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,3,training,lowSC,average,,652,['c'],1,left,none,-99,-99,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,3,training,lowSC,average,,651,['n'],1,right,none,-99,-99,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,3,training,lowSC,hard,,652,['n'],1,right,none,-99,-99,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,3,training,lowSC,hard,,1086,['n'],1,right,none,-99,-99,,,27,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,3,training,lowSC,average,,734,['n'],1,right,none,-99,-99,,,16,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,3,training,lowSC,average,,819,['n'],1,right,none,-99,-99,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,3,training,lowSC,hard,,835,['n'],1,right,none,-99,-99,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,3,training,lowSC,easy,,702,['n'],1,right,none,-99,-99,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,3,training,lowSC,easy,,519,['n'],1,right,none,-99,-99,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,3,training,lowSC,average,,618,['c'],1,left,none,-99,-99,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,3,training,lowSC,average,,718,['n'],1,right,none,-99,-99,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,4,training,lowSC,easy,,535,['n'],1,right,none,-99,-99,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,4,training,lowSC,average,,835,['c'],1,left,none,-99,-99,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,4,training,lowSC,easy,,1335,['n'],1,right,none,-99,-99,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,4,training,lowSC,hard,,868,['c'],0,right,none,-99,-99,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,4,training,lowSC,easy,,751,['n'],0,left,none,-99,-99,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,4,training,lowSC,easy,,652,['c'],1,left,none,-99,-99,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,4,training,lowSC,average,,502,['c'],0,right,none,-99,-99,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,4,training,lowSC,hard,,617,['n'],1,right,none,-99,-99,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,4,training,lowSC,hard,,2037,['c'],1,left,none,-99,-99,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,4,training,lowSC,hard,,1036,['n'],1,right,none,-99,-99,,,28,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,4,training,lowSC,hard,,1185,['n'],1,right,none,-99,-99,,,29,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,4,training,lowSC,average,,752,['c'],1,left,none,-99,-99,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,4,training,lowSC,average,,868,['c'],1,left,none,-99,-99,,,64,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,4,training,lowSC,easy,,619,['c'],1,left,none,-99,-99,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,4,training,lowSC,average,,634,['n'],1,right,none,-99,-99,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,4,training,lowSC,average,,886,['n'],1,right,none,-99,-99,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,4,training,lowSC,hard,,851,['c'],1,left,none,-99,-99,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,4,training,lowSC,easy,,1236,['n'],0,left,none,-99,-99,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,4,training,lowSC,average,,952,['n'],1,right,none,-99,-99,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,4,training,lowSC,average,,985,['n'],1,right,none,-99,-99,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,4,training,lowSC,easy,,669,['c'],1,left,none,-99,-99,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,4,training,lowSC,easy,,535,['c'],1,left,none,-99,-99,,,73,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,4,training,lowSC,hard,,768,['c'],0,right,none,-99,-99,,,27,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,4,training,lowSC,average,,1019,['n'],1,right,none,-99,-99,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,0,5,main,lowSC,hard,,1102,['c'],1,left,['8'],4,498,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,1,5,main,lowSC,easy,,870,['c'],1,left,['9'],5,757,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,2,5,main,lowSC,easy,,601,['n'],1,right,['0'],6,313,,,5,,,,,,,,31,19,Vrouw,Rechts,
,xotask,3,5,main,lowSC,average,,735,['n'],1,right,['0'],6,378,,,19,,,,,,,,31,19,Vrouw,Rechts,
,xotask,4,5,main,lowSC,hard,,685,['n'],1,right,['9'],5,282,,,27,,,,,,,,31,19,Vrouw,Rechts,
,xotask,5,5,main,lowSC,average,,952,['c'],1,left,['8'],4,435,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,6,5,main,lowSC,hard,,869,['n'],1,right,['9'],5,745,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,7,5,main,lowSC,easy,,584,['n'],1,right,['0'],6,318,,,8,,,,,,,,31,19,Vrouw,Rechts,
,xotask,8,5,main,lowSC,average,,536,['n'],1,right,['0'],6,327,,,17,,,,,,,,31,19,Vrouw,Rechts,
,xotask,9,5,main,lowSC,average,,603,['c'],1,left,['9'],5,412,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,10,5,main,lowSC,hard,,584,['n'],0,left,['2'],2,1343,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,11,5,main,lowSC,easy,,752,['c'],1,left,['9'],5,1045,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,12,5,main,lowSC,hard,,985,['c'],1,left,['9'],5,318,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,13,5,main,lowSC,easy,,586,['n'],1,right,['0'],6,388,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,14,5,main,lowSC,average,,568,['n'],1,right,['9'],5,329,,,18,,,,,,,,31,19,Vrouw,Rechts,
,xotask,15,5,main,lowSC,average,,1386,['c'],1,left,['9'],5,350,,,63,,,,,,,,31,19,Vrouw,Rechts,
,xotask,16,5,main,lowSC,easy,,685,['c'],1,left,['0'],6,1551,,,71,,,,,,,,31,19,Vrouw,Rechts,
,xotask,17,5,main,lowSC,average,,686,['c'],1,left,['0'],6,367,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,18,5,main,lowSC,average,,835,['c'],1,left,['0'],6,313,,,61,,,,,,,,31,19,Vrouw,Rechts,
,xotask,19,5,main,lowSC,average,,802,['c'],1,left,['0'],6,535,,,60,,,,,,,,31,19,Vrouw,Rechts,
,xotask,20,5,main,lowSC,easy,,602,['n'],1,right,['9'],5,388,,,6,,,,,,,,31,19,Vrouw,Rechts,
,xotask,21,5,main,lowSC,hard,,701,['c'],1,left,['9'],5,307,,,54,,,,,,,,31,19,Vrouw,Rechts,
,xotask,22,5,main,lowSC,average,,568,['c'],1,left,['9'],5,1451,,,62,,,,,,,,31,19,Vrouw,Rechts,
,xotask,23,5,main,lowSC,hard,,569,['c'],1,left,['2'],2,500,,,53,,,,,,,,31,19,Vrouw,Rechts,
,xotask,24,5,main,lowSC,hard,,952,['n'],1,right,['9'],5,1028,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,25,5,main,lowSC,easy,,1003,['c'],1,left,['9'],5,445,,,72,,,,,,,,31,19,Vrouw,Rechts,
,xotask,26,5,main,lowSC,easy,,602,['c'],1,left,['9'],5,1245,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,27,5,main,lowSC,easy,,535,['c'],1,left,['9'],5,544,,,74,,,,,,,,31,19,Vrouw,Rechts,
,xotask,28,5,main,lowSC,hard,,535,['c'],0,right,['2'],2,432,,,25,,,,,,,,31,19,Vrouw,Rechts,
,xotask,29,5,main,lowSC,average,,519,['n'],1,right,['9'],5,1300,,,15,,,,,,,,31,19,Vrouw,Rechts,
,xotask,30,5,main,lowSC,easy,,669,['c'],1,left,['9'],5,735,,,70,,,,,,,,31,19,Vrouw,Rechts,
,xotask,31,5,main,lowSC,hard,,702,['c'],1,left,['9'],5,368,,,50,,,,,,,,31,19,Vrouw,Rechts,
,xotask,32,5,main,lowSC,hard,,585,['n'],1,right,['8'],4,1397,,,26,,,,,,,,31,19,Vrouw,Rechts,
,xotask,33,5,main,lowSC,hard,,753,['n'],1,right,['8'],4,584,,,28,,,,,,,,31,19,Vrouw,Rechts,
