starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,54,7,main,mediumSC,easy,,,518,['n'],1,right,['1'],6,203,6,,,,,,,,,2,19,Man,Rechts,
,xotask,55,7,main,mediumSC,easy,,,617,['c'],1,left,['1'],6,133,70,,,,,,,,,2,19,Man,Rechts,
,xotask,56,7,main,mediumSC,hard,,,584,['n'],0,left,['8'],3,1267,54,,,,,,,,,2,19,Man,Rechts,
,xotask,57,7,main,mediumSC,average,,,1936,['n'],0,left,['9'],2,235,60,,,,,,,,,2,19,Man,Rechts,
,xotask,58,7,main,mediumSC,average,,,1169,['n'],1,right,['3'],4,237,16,,,,,,,,,2,19,Man,Rechts,
,xotask,59,7,main,mediumSC,hard,,,551,['n'],1,right,['3'],4,72,29,,,,,,,,,2,19,Man,Rechts,
,xotask,60,7,main,mediumSC,average,,,501,['n'],1,right,['3'],4,204,16,,,,,,,,,2,19,Man,Rechts,
,xotask,61,7,main,mediumSC,average,,,502,['n'],0,left,['8'],3,315,63,,,,,,,,,2,19,Man,Rechts,
,xotask,62,7,main,mediumSC,easy,,,768,['c'],1,left,['1'],6,90,71,,,,,,,,,2,19,Man,Rechts,
,xotask,63,7,main,mediumSC,average,,,701,['c'],1,left,['1'],6,405,63,,,,,,,,,2,19,Man,Rechts,
,xotask,64,7,main,mediumSC,hard,,,469,['n'],1,right,['2'],5,205,28,,,,,,,,,2,19,Man,Rechts,
,xotask,65,7,main,mediumSC,hard,,,551,['n'],1,right,['2'],5,233,25,,,,,,,,,2,19,Man,Rechts,
,xotask,66,7,main,mediumSC,hard,,,518,['n'],1,right,['3'],4,278,28,,,,,,,,,2,19,Man,Rechts,
,xotask,67,7,main,mediumSC,hard,,,552,['c'],1,left,['2'],5,240,54,,,,,,,,,2,19,Man,Rechts,
,xotask,68,7,main,mediumSC,average,,,519,['n'],1,right,['2'],5,220,16,,,,,,,,,2,19,Man,Rechts,
,xotask,69,7,main,mediumSC,average,,,452,['n'],1,right,['2'],5,1724,16,,,,,,,,,2,19,Man,Rechts,
,xotask,70,7,main,mediumSC,hard,,,418,['n'],0,left,['8'],3,416,51,,,,,,,,,2,19,Man,Rechts,
,xotask,71,7,main,mediumSC,easy,,,435,['n'],1,right,['1'],6,184,6,,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,0,training,lowSC,average,,,1920,['n'],1,right,none,-99,-99,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,0,training,lowSC,average,,,685,['c'],1,left,none,-99,-99,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,0,training,lowSC,hard,,,635,['c'],0,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,0,training,lowSC,hard,,,669,['c'],1,left,none,-99,-99,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,0,training,lowSC,hard,,,669,['n'],1,right,none,-99,-99,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,0,training,lowSC,easy,,,468,['n'],1,right,none,-99,-99,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,0,training,lowSC,hard,,,418,['c'],1,left,none,-99,-99,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,0,training,lowSC,hard,,,484,['c'],0,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,8,0,training,lowSC,average,,,402,['c'],1,left,none,-99,-99,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,0,training,lowSC,average,,,568,['n'],1,right,none,-99,-99,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,0,training,lowSC,hard,,,451,['c'],0,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,0,training,lowSC,easy,,,452,['c'],1,left,none,-99,-99,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,0,training,lowSC,easy,,,635,['c'],1,left,none,-99,-99,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,0,training,lowSC,average,,,401,['n'],1,right,none,-99,-99,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,0,training,lowSC,hard,,,468,['c'],1,left,none,-99,-99,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,0,training,lowSC,hard,,,468,['c'],0,right,none,-99,-99,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,0,training,lowSC,easy,,,468,['n'],1,right,none,-99,-99,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,0,training,lowSC,hard,,,467,['c'],0,right,none,-99,-99,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,0,training,lowSC,hard,,,502,['c'],0,right,none,-99,-99,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,0,training,lowSC,average,,,468,['n'],1,right,none,-99,-99,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,0,training,lowSC,hard,,,401,['n'],1,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,0,training,lowSC,hard,,,585,['c'],1,left,none,-99,-99,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,0,training,lowSC,easy,,,385,['n'],1,right,none,-99,-99,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,0,training,lowSC,easy,,,419,['n'],1,right,none,-99,-99,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,1,training,lowSC,hard,,,602,['n'],1,right,none,-99,-99,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,1,training,lowSC,easy,,,434,['n'],1,right,none,-99,-99,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,1,training,lowSC,easy,,,367,['n'],1,right,none,-99,-99,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,1,training,lowSC,average,,,419,['c'],1,left,none,-99,-99,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,1,training,lowSC,average,,,401,['c'],1,left,none,-99,-99,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,1,training,lowSC,easy,,,603,['n'],1,right,none,-99,-99,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,1,training,lowSC,easy,,,418,['n'],0,left,none,-99,-99,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,1,training,lowSC,easy,,,402,['n'],1,right,none,-99,-99,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,8,1,training,lowSC,average,,,402,['c'],1,left,none,-99,-99,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,1,training,lowSC,average,,,418,['c'],1,left,none,-99,-99,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,1,training,lowSC,average,,,351,['c'],1,left,none,-99,-99,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,1,training,lowSC,hard,,,351,['c'],0,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,1,training,lowSC,hard,,,785,['n'],0,left,none,-99,-99,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,1,training,lowSC,hard,,,469,['c'],1,left,none,-99,-99,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,1,training,lowSC,average,,,368,['n'],1,right,none,-99,-99,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,1,training,lowSC,hard,,,468,['c'],1,left,none,-99,-99,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,1,training,lowSC,average,,,434,['c'],1,left,none,-99,-99,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,1,training,lowSC,easy,,,452,['c'],1,left,none,-99,-99,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,1,training,lowSC,average,,,434,['c'],1,left,none,-99,-99,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,1,training,lowSC,easy,,,469,['n'],1,right,none,-99,-99,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,1,training,lowSC,easy,,,402,['n'],1,right,none,-99,-99,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,1,training,lowSC,average,,,402,['c'],1,left,none,-99,-99,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,1,training,lowSC,average,,,435,['n'],1,right,none,-99,-99,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,1,training,lowSC,easy,,,402,['n'],1,right,none,-99,-99,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,2,training,lowSC,hard,,,385,['c'],0,right,none,-99,-99,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,2,training,lowSC,hard,,,569,['c'],0,right,none,-99,-99,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,2,training,lowSC,hard,,,653,['c'],1,left,none,-99,-99,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,2,training,lowSC,easy,,,485,['c'],1,left,none,-99,-99,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,2,training,lowSC,hard,,,601,['n'],0,left,none,-99,-99,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,2,training,lowSC,average,,,384,['n'],1,right,none,-99,-99,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,2,training,lowSC,hard,,,617,['n'],1,right,none,-99,-99,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,2,training,lowSC,average,,,585,['c'],1,left,none,-99,-99,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,8,2,training,lowSC,hard,,,484,['c'],1,left,none,-99,-99,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,2,training,lowSC,average,,,453,['c'],1,left,none,-99,-99,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,2,training,lowSC,average,,,469,['c'],1,left,none,-99,-99,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,2,training,lowSC,average,,,586,['c'],1,left,none,-99,-99,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,2,training,lowSC,hard,,,969,['n'],1,right,none,-99,-99,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,2,training,lowSC,easy,,,501,['c'],1,left,none,-99,-99,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,2,training,lowSC,average,,,551,['n'],1,right,none,-99,-99,,26,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,2,training,lowSC,hard,,,468,['n'],1,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,2,training,lowSC,hard,,,569,['n'],0,left,none,-99,-99,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,2,training,lowSC,easy,,,468,['n'],0,left,none,-99,-99,,62,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,2,training,lowSC,average,,,768,['c'],1,left,none,-99,-99,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,2,training,lowSC,hard,,,885,['c'],0,right,none,-99,-99,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,2,training,lowSC,hard,,,885,['n'],1,right,none,-99,-99,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,2,training,lowSC,easy,,,501,['n'],1,right,none,-99,-99,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,2,training,lowSC,hard,,,1103,['n'],0,left,none,-99,-99,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,2,training,lowSC,easy,,,634,['c'],1,left,none,-99,-99,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,3,training,lowSC,hard,,,702,['n'],1,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,3,training,lowSC,hard,,,535,['n'],1,right,none,-99,-99,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,3,training,lowSC,hard,,,585,['n'],1,right,none,-99,-99,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,3,training,lowSC,hard,,,752,['c'],1,left,none,-99,-99,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,3,training,lowSC,hard,,,652,['n'],0,left,none,-99,-99,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,3,training,lowSC,average,,,686,['n'],1,right,none,-99,-99,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,3,training,lowSC,easy,,,534,['c'],1,left,none,-99,-99,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,3,training,lowSC,average,,,536,['n'],1,right,none,-99,-99,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,8,3,training,lowSC,easy,,,552,['n'],1,right,none,-99,-99,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,3,training,lowSC,easy,,,435,['n'],1,right,none,-99,-99,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,3,training,lowSC,average,,,335,['n'],1,right,none,-99,-99,,25,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,3,training,lowSC,average,,,467,['c'],1,left,none,-99,-99,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,3,training,lowSC,average,,,535,['n'],1,right,none,-99,-99,,25,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,3,training,lowSC,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,3,training,lowSC,easy,,,452,['n'],1,right,none,-99,-99,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,3,training,lowSC,average,,,434,['n'],1,right,none,-99,-99,,26,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,3,training,lowSC,average,,,652,['c'],1,left,none,-99,-99,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,3,training,lowSC,easy,,,618,['c'],1,left,none,-99,-99,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,3,training,lowSC,average,,,536,['c'],1,left,none,-99,-99,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,3,training,lowSC,easy,,,368,['c'],1,left,none,-99,-99,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,3,training,lowSC,hard,,,434,['n'],1,right,none,-99,-99,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,3,training,lowSC,easy,,,502,['c'],1,left,none,-99,-99,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,3,training,lowSC,average,,,468,['c'],1,left,none,-99,-99,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,3,training,lowSC,easy,,,451,['c'],1,left,none,-99,-99,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,4,training,lowSC,average,,,451,['n'],1,right,none,-99,-99,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,4,training,lowSC,average,,,403,['c'],1,left,none,-99,-99,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,4,training,lowSC,average,,,485,['n'],1,right,none,-99,-99,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,4,training,lowSC,hard,,,651,['c'],1,left,none,-99,-99,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,4,training,lowSC,hard,,,653,['c'],1,left,none,-99,-99,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,4,training,lowSC,average,,,419,['c'],1,left,none,-99,-99,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,4,training,lowSC,average,,,602,['c'],1,left,none,-99,-99,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,4,training,lowSC,easy,,,435,['c'],1,left,none,-99,-99,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,8,4,training,lowSC,average,,,485,['n'],1,right,none,-99,-99,,26,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,4,training,lowSC,average,,,552,['c'],1,left,none,-99,-99,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,4,training,lowSC,hard,,,618,['n'],0,left,none,-99,-99,,43,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,4,training,lowSC,hard,,,718,['n'],1,right,none,-99,-99,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,4,training,lowSC,average,,,451,['n'],1,right,none,-99,-99,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,4,training,lowSC,average,,,451,['n'],0,left,none,-99,-99,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,4,training,lowSC,hard,,,902,['n'],1,right,none,-99,-99,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,4,training,lowSC,hard,,,485,['n'],1,right,none,-99,-99,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,4,training,lowSC,hard,,,435,['n'],1,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,4,training,lowSC,easy,,,385,['n'],1,right,none,-99,-99,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,4,training,lowSC,easy,,,385,['n'],1,right,none,-99,-99,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,4,training,lowSC,hard,,,534,['n'],1,right,none,-99,-99,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,4,training,lowSC,hard,,,584,['n'],1,right,none,-99,-99,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,4,training,lowSC,easy,,,1185,['n'],1,right,none,-99,-99,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,4,training,lowSC,average,,,686,['n'],0,left,none,-99,-99,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,4,training,lowSC,hard,,,467,['n'],0,left,none,-99,-99,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,5,main,lowSC,average,,,1336,['n'],0,left,['3'],4,447,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,5,main,lowSC,easy,,,1403,['c'],1,left,['1'],6,271,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,5,main,lowSC,hard,,,819,['c'],1,left,['2'],5,254,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,5,main,lowSC,easy,,,502,['n'],1,right,['1'],6,202,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,5,main,lowSC,easy,,,768,['c'],1,left,['1'],6,222,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,5,main,lowSC,hard,,,902,['n'],0,left,['8'],3,411,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,5,main,lowSC,easy,,,2837,['n'],1,right,['2'],5,819,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,5,main,lowSC,average,,,819,['n'],1,right,['2'],5,235,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,8,5,main,lowSC,easy,,,703,['c'],1,left,['1'],6,3616,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,9,5,main,lowSC,average,,,2120,['n'],1,right,['8'],3,304,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,10,5,main,lowSC,hard,,,1570,['c'],1,left,['2'],5,15,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,11,5,main,lowSC,average,,,852,['c'],1,left,['2'],5,215,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,12,5,main,lowSC,hard,,,635,['n'],1,right,['2'],5,224,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,13,5,main,lowSC,average,,,518,['n'],1,right,['2'],5,125,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,14,5,main,lowSC,hard,,,685,['n'],1,right,['2'],5,248,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,15,5,main,lowSC,hard,,,452,['n'],1,right,['2'],5,166,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,16,5,main,lowSC,average,,,452,['n'],1,right,['2'],5,136,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,17,5,main,lowSC,hard,,,535,['n'],0,left,['3'],4,616,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,18,5,main,lowSC,hard,,,519,['n'],1,right,['8'],3,1237,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,19,5,main,lowSC,hard,,,802,['n'],1,right,['2'],5,124,,36,,,,,,,,2,19,Man,Rechts,
,dotcolour,20,5,main,lowSC,average,,,652,['n'],1,right,['2'],5,232,,26,,,,,,,,2,19,Man,Rechts,
,dotcolour,21,5,main,lowSC,hard,,,736,['n'],0,left,['3'],4,44,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,22,5,main,lowSC,hard,,,969,['c'],1,left,['2'],5,254,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,23,5,main,lowSC,easy,,,535,['n'],1,right,['3'],4,169,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,24,5,main,lowSC,average,,,518,['c'],1,left,['3'],4,185,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,25,5,main,lowSC,average,,,453,['n'],1,right,['3'],4,74,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,26,5,main,lowSC,hard,,,451,['n'],1,right,['3'],4,128,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,27,5,main,lowSC,average,,,385,['n'],1,right,['3'],4,215,,25,,,,,,,,2,19,Man,Rechts,
,dotcolour,28,5,main,lowSC,easy,,,402,['c'],1,left,['1'],6,217,,65,,,,,,,,2,19,Man,Rechts,
,dotcolour,29,5,main,lowSC,hard,,,452,['n'],1,right,['3'],4,9,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,30,5,main,lowSC,average,,,468,['c'],1,left,['1'],6,209,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,31,5,main,lowSC,average,,,585,['c'],1,left,['1'],6,268,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,32,5,main,lowSC,hard,,,517,['n'],0,left,['3'],4,264,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,33,5,main,lowSC,easy,,,635,['c'],1,left,['1'],6,222,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,34,5,main,lowSC,average,,,418,['n'],1,right,['1'],6,383,,26,,,,,,,,2,19,Man,Rechts,
,dotcolour,35,5,main,lowSC,easy,,,434,['c'],1,left,['1'],6,201,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,36,5,main,lowSC,easy,,,351,['n'],1,right,['1'],6,110,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,37,5,main,lowSC,hard,,,785,['c'],1,left,['2'],5,69,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,38,5,main,lowSC,average,,,634,['c'],1,left,['2'],5,83,,54,,,,,,,,2,19,Man,Rechts,
,dotcolour,39,5,main,lowSC,hard,,,384,['n'],1,right,['8'],3,267,,39,,,,,,,,2,19,Man,Rechts,
,dotcolour,40,5,main,lowSC,easy,,,752,['c'],1,left,['1'],6,173,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,41,5,main,lowSC,average,,,484,['n'],1,right,['2'],5,429,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,42,5,main,lowSC,hard,,,635,['n'],1,right,['3'],4,237,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,43,5,main,lowSC,easy,,,469,['c'],1,left,['1'],6,204,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,44,5,main,lowSC,easy,,,452,['n'],1,right,['1'],6,140,,17,,,,,,,,2,19,Man,Rechts,
,dotcolour,45,5,main,lowSC,easy,,,385,['c'],1,left,['1'],6,67,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,46,5,main,lowSC,easy,,,452,['c'],1,left,['1'],6,9,,61,,,,,,,,2,19,Man,Rechts,
,dotcolour,47,5,main,lowSC,easy,,,502,['n'],1,right,['2'],5,319,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,48,5,main,lowSC,hard,,,1035,['c'],1,left,['3'],4,51,,44,,,,,,,,2,19,Man,Rechts,
,dotcolour,49,5,main,lowSC,average,,,685,['c'],1,left,['3'],4,273,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,50,5,main,lowSC,easy,,,485,['n'],1,right,['1'],6,61,,16,,,,,,,,2,19,Man,Rechts,
,dotcolour,51,5,main,lowSC,average,,,919,['n'],1,right,['3'],4,97,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,52,5,main,lowSC,hard,,,552,['n'],1,right,['3'],4,129,,37,,,,,,,,2,19,Man,Rechts,
,dotcolour,53,5,main,lowSC,easy,,,551,['n'],1,right,['1'],6,209,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,54,5,main,lowSC,average,,,418,['c'],1,left,['1'],6,99,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,55,5,main,lowSC,average,,,502,['c'],1,left,['2'],5,278,,51,,,,,,,,2,19,Man,Rechts,
,dotcolour,56,5,main,lowSC,easy,,,568,['n'],1,right,['1'],6,286,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,57,5,main,lowSC,hard,,,952,['n'],0,left,['2'],5,215,,41,,,,,,,,2,19,Man,Rechts,
,dotcolour,58,5,main,lowSC,easy,,,467,['n'],1,right,['1'],6,423,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,59,5,main,lowSC,hard,,,718,['c'],1,left,['2'],5,339,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,60,5,main,lowSC,average,,,502,['c'],1,left,['2'],5,236,,53,,,,,,,,2,19,Man,Rechts,
,dotcolour,61,5,main,lowSC,average,,,685,['c'],1,left,['2'],5,242,,55,,,,,,,,2,19,Man,Rechts,
,dotcolour,62,5,main,lowSC,easy,,,368,['n'],1,right,['2'],5,21,,18,,,,,,,,2,19,Man,Rechts,
,dotcolour,63,5,main,lowSC,hard,,,384,['n'],1,right,['3'],4,400,,38,,,,,,,,2,19,Man,Rechts,
,dotcolour,64,5,main,lowSC,easy,,,601,['c'],1,left,['1'],6,114,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,65,5,main,lowSC,easy,,,586,['c'],1,left,['1'],6,288,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,66,5,main,lowSC,average,,,501,['n'],1,right,['2'],5,348,,27,,,,,,,,2,19,Man,Rechts,
,dotcolour,67,5,main,lowSC,hard,,,602,['c'],1,left,['3'],4,48,,45,,,,,,,,2,19,Man,Rechts,
,dotcolour,68,5,main,lowSC,average,,,902,['c'],1,left,['2'],5,261,,52,,,,,,,,2,19,Man,Rechts,
,dotcolour,69,5,main,lowSC,easy,,,501,['n'],1,right,['0'],1,689,,15,,,,,,,,2,19,Man,Rechts,
,dotcolour,70,5,main,lowSC,average,,,435,['n'],1,right,['2'],5,271,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,71,5,main,lowSC,hard,,,952,['n'],1,right,['3'],4,312,,35,,,,,,,,2,19,Man,Rechts,
,dotcolour,0,6,main,lowSC,easy,,,685,['c'],1,left,['1'],6,462,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,1,6,main,lowSC,average,,,502,['n'],1,right,['2'],5,226,,29,,,,,,,,2,19,Man,Rechts,
,dotcolour,2,6,main,lowSC,average,,,501,['n'],1,right,['3'],4,352,,28,,,,,,,,2,19,Man,Rechts,
,dotcolour,3,6,main,lowSC,easy,,,685,['c'],1,left,['1'],6,65,,64,,,,,,,,2,19,Man,Rechts,
,dotcolour,4,6,main,lowSC,easy,,,469,['c'],1,left,['1'],6,118,,63,,,,,,,,2,19,Man,Rechts,
,dotcolour,5,6,main,lowSC,hard,,,502,['n'],0,left,['3'],4,232,,42,,,,,,,,2,19,Man,Rechts,
,dotcolour,6,6,main,lowSC,easy,,,518,['n'],1,right,['2'],5,149,,19,,,,,,,,2,19,Man,Rechts,
,dotcolour,7,6,main,lowSC,easy,,,468,['c'],1,left,['1'],6,183,,63,,,,,,,,2,19,Man,Rechts,
