starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,24,6,main,highSC,hard,28,1370,['c'],0,right,['3'],4,270,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,25,6,main,highSC,easy,6,818,['n'],1,right,['1'],6,221,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,26,6,main,highSC,average,15,468,['n'],1,right,['2'],5,253,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,27,6,main,highSC,hard,27,801,['n'],1,right,['2'],5,333,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,28,6,main,highSC,average,15,602,['n'],1,right,['2'],5,402,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,29,6,main,highSC,hard,51,702,['n'],0,left,['3'],4,608,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,30,6,main,highSC,easy,8,635,['n'],1,right,['1'],6,249,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,31,6,main,highSC,average,64,584,['c'],1,left,['1'],6,226,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,32,6,main,highSC,easy,70,786,['n'],0,left,['3'],4,356,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,33,6,main,highSC,average,63,1135,['n'],0,left,['3'],4,243,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,34,6,main,highSC,hard,26,552,['n'],1,right,['3'],4,238,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,35,6,main,highSC,easy,72,786,['n'],0,left,['0'],1,335,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,36,6,main,highSC,hard,28,969,['n'],1,right,['2'],5,245,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,37,6,main,highSC,hard,26,602,['n'],1,right,['3'],4,286,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,38,6,main,highSC,hard,29,736,['n'],1,right,['2'],5,255,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,39,6,main,highSC,average,17,685,['n'],1,right,['2'],5,228,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,40,6,main,highSC,hard,26,1103,['n'],1,right,['2'],5,233,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,41,6,main,highSC,easy,71,802,['c'],1,left,['1'],6,314,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,42,6,main,highSC,average,63,1402,['c'],1,left,['1'],6,335,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,43,6,main,highSC,hard,50,652,['c'],1,left,['1'],6,402,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,44,6,main,highSC,hard,25,885,['n'],1,right,['3'],4,360,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,45,6,main,highSC,easy,7,919,['c'],0,right,['3'],4,272,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,46,6,main,highSC,average,63,852,['c'],1,left,['3'],4,269,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,47,6,main,highSC,average,64,768,['c'],1,left,['3'],4,302,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,48,6,main,highSC,hard,53,786,['c'],1,left,['2'],5,349,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,49,6,main,highSC,hard,54,1052,['n'],0,left,['3'],4,223,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,50,6,main,highSC,average,15,785,['c'],0,right,['9'],2,257,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,51,6,main,highSC,easy,72,768,['c'],1,left,['2'],5,323,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,52,6,main,highSC,average,60,2036,['c'],1,left,['2'],5,334,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,53,6,main,highSC,hard,50,869,['c'],1,left,['8'],3,328,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,54,6,main,highSC,average,15,802,['n'],1,right,['2'],5,3141,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,55,6,main,highSC,average,15,786,['c'],0,right,['2'],5,352,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,56,6,main,highSC,easy,72,703,['c'],1,left,['1'],6,449,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,57,6,main,highSC,easy,7,785,['n'],1,right,['2'],5,233,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,58,6,main,highSC,average,18,584,['n'],1,right,['2'],5,307,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,59,6,main,highSC,average,63,985,['c'],1,left,['2'],5,441,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,60,6,main,highSC,easy,70,571,['c'],1,left,['1'],6,252,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,61,6,main,highSC,easy,6,3622,['c'],0,right,['3'],4,457,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,62,6,main,highSC,easy,6,718,['n'],1,right,['1'],6,276,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,63,6,main,highSC,easy,74,918,['n'],0,left,['0'],1,671,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,64,6,main,highSC,easy,7,802,['n'],1,right,['1'],6,254,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,65,6,main,highSC,average,63,651,['c'],1,left,['1'],6,356,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,66,6,main,highSC,hard,29,686,['n'],1,right,['2'],5,325,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,67,6,main,highSC,easy,9,868,['c'],0,right,['9'],2,240,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,68,6,main,highSC,hard,52,1003,['c'],1,left,['2'],5,537,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,69,6,main,highSC,hard,51,718,['c'],1,left,['2'],5,241,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,70,6,main,highSC,easy,72,768,['c'],1,left,['2'],5,451,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,71,986,['c'],1,left,['2'],5,260,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,0,7,main,highSC,easy,9,2671,['c'],0,right,['3'],4,318,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,1,7,main,highSC,easy,71,719,['c'],1,left,['2'],5,255,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,2,7,main,highSC,easy,73,686,['c'],1,left,['2'],5,244,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,3,7,main,highSC,hard,29,586,['c'],0,right,['2'],5,253,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,4,7,main,highSC,average,15,819,['n'],1,right,['2'],5,557,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,5,7,main,highSC,average,62,702,['c'],1,left,['1'],6,213,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,6,7,main,highSC,hard,51,869,['c'],1,left,['3'],4,356,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,7,7,main,highSC,easy,9,1169,['c'],0,right,['0'],1,353,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,8,7,main,highSC,hard,27,1737,['c'],0,right,['9'],2,263,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,9,7,main,highSC,average,17,818,['n'],1,right,['2'],5,278,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,10,7,main,highSC,average,61,920,['c'],1,left,['2'],5,192,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,11,7,main,highSC,easy,74,585,['c'],1,left,['1'],6,172,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,12,7,main,highSC,average,61,719,['n'],0,left,['3'],4,243,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,13,7,main,highSC,hard,51,735,['c'],1,left,['9'],2,711,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,14,7,main,highSC,average,16,751,['n'],1,right,['2'],5,311,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,15,7,main,highSC,easy,71,719,['c'],1,left,['2'],5,232,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,16,7,main,highSC,easy,5,617,['n'],1,right,['1'],6,241,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,17,7,main,highSC,hard,51,985,['n'],0,left,['1'],6,538,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,18,7,main,highSC,easy,70,1170,['c'],1,left,['2'],5,224,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,19,7,main,highSC,easy,7,602,['n'],1,right,['1'],6,250,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,20,7,main,highSC,average,16,752,['n'],1,right,['1'],6,252,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,21,7,main,highSC,hard,52,902,['n'],0,left,['1'],6,232,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,22,7,main,highSC,hard,51,802,['n'],0,left,['1'],6,601,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,23,7,main,highSC,average,18,820,['n'],1,right,['1'],6,202,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,24,7,main,highSC,hard,25,1235,['n'],1,right,['2'],5,267,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,25,7,main,highSC,hard,54,802,['c'],1,left,['2'],5,314,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,26,7,main,highSC,easy,71,686,['n'],0,left,['9'],2,365,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,27,7,main,highSC,hard,54,669,['c'],1,left,['2'],5,269,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,28,7,main,highSC,average,18,851,['n'],1,right,['2'],5,187,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,29,7,main,highSC,easy,73,735,['n'],0,left,['3'],4,209,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,30,7,main,highSC,average,17,769,['n'],1,right,['2'],5,212,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,31,7,main,highSC,easy,5,970,['n'],1,right,['2'],5,175,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,32,7,main,highSC,easy,5,602,['n'],1,right,['1'],6,219,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,33,7,main,highSC,easy,6,586,['n'],1,right,['1'],6,230,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,34,7,main,highSC,average,15,501,['n'],1,right,['1'],6,227,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,35,7,main,highSC,hard,54,602,['n'],0,left,['2'],5,284,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,36,7,main,highSC,average,17,518,['n'],1,right,['2'],5,247,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,37,7,main,highSC,hard,27,584,['n'],1,right,['2'],5,192,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,38,7,main,highSC,easy,8,469,['n'],1,right,['1'],6,321,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,39,7,main,highSC,average,62,886,['c'],1,left,['2'],5,155,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,40,7,main,highSC,hard,50,1403,['c'],1,left,['2'],5,231,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,41,7,main,highSC,easy,70,952,['n'],0,left,['2'],5,353,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,42,7,main,highSC,average,15,618,['n'],1,right,['2'],5,293,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,43,7,main,highSC,easy,74,801,['c'],1,left,['1'],6,228,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,44,7,main,highSC,average,18,702,['n'],1,right,['2'],5,218,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,45,7,main,highSC,average,63,1068,['c'],1,left,['2'],5,304,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,46,7,main,highSC,easy,5,918,['n'],1,right,['1'],6,186,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,47,7,main,highSC,hard,27,601,['n'],1,right,['2'],5,245,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,48,7,main,highSC,hard,29,517,['n'],1,right,['2'],5,273,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,49,7,main,highSC,easy,72,785,['c'],1,left,['1'],6,242,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,50,7,main,highSC,easy,70,685,['c'],1,left,['1'],6,215,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,51,7,main,highSC,easy,9,601,['n'],1,right,['1'],6,257,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,52,7,main,highSC,average,60,902,['c'],1,left,['8'],3,237,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,53,7,main,highSC,hard,29,769,['n'],1,right,['2'],5,224,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,54,7,main,highSC,easy,74,718,['n'],0,left,['0'],1,357,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,55,7,main,highSC,hard,53,852,['c'],1,left,['2'],5,223,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,56,7,main,highSC,average,64,768,['n'],0,left,['2'],5,242,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,57,7,main,highSC,average,61,719,['n'],0,left,['8'],3,630,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,58,7,main,highSC,average,61,702,['n'],0,left,['0'],1,378,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,59,7,main,highSC,average,62,935,['c'],1,left,['1'],6,304,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,60,7,main,highSC,hard,54,919,['c'],1,left,['1'],6,265,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,61,7,main,highSC,hard,28,835,['n'],1,right,['3'],4,919,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,62,7,main,highSC,average,16,851,['n'],1,right,['2'],5,234,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,63,7,main,highSC,easy,8,602,['n'],1,right,['1'],6,291,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,64,7,main,highSC,easy,9,2453,['n'],1,right,['1'],6,911,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,53,1302,['c'],1,left,['2'],5,320,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,66,7,main,highSC,average,60,1270,['n'],0,left,['3'],4,394,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,67,7,main,highSC,hard,26,718,['n'],1,right,['2'],5,248,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,68,7,main,highSC,average,60,968,['c'],1,left,['2'],5,226,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,69,7,main,highSC,hard,26,1585,['n'],1,right,['3'],4,467,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,70,7,main,highSC,hard,28,870,['n'],1,right,['2'],5,264,,,,,,,,,,,42,18,Vrouw,Rechts,
,xotask,71,7,main,highSC,hard,26,868,['n'],1,right,['2'],5,261,,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,0,training,mediumSC,average,,1119,['n'],1,right,none,-99,-99,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,0,training,mediumSC,average,,835,['n'],0,left,none,-99,-99,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,0,training,mediumSC,easy,,702,['c'],1,left,none,-99,-99,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,0,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,0,training,mediumSC,easy,,469,['n'],1,right,none,-99,-99,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,0,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,0,training,mediumSC,average,,569,['c'],1,left,none,-99,-99,54,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,0,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,0,training,mediumSC,easy,,435,['c'],1,left,none,-99,-99,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,0,training,mediumSC,average,,518,['n'],1,right,none,-99,-99,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,0,training,mediumSC,average,,418,['c'],1,left,none,-99,-99,54,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,0,training,mediumSC,easy,,436,['n'],1,right,none,-99,-99,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,0,training,mediumSC,hard,,719,['n'],1,right,none,-99,-99,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,0,training,mediumSC,easy,,385,['c'],1,left,none,-99,-99,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,0,training,mediumSC,easy,,435,['n'],0,left,none,-99,-99,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,0,training,mediumSC,hard,,451,['n'],1,right,none,-99,-99,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,0,training,mediumSC,hard,,519,['n'],0,left,none,-99,-99,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,0,training,mediumSC,easy,,434,['n'],1,right,none,-99,-99,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,0,training,mediumSC,hard,,502,['n'],1,right,none,-99,-99,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,0,training,mediumSC,hard,,519,['n'],0,left,none,-99,-99,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,0,training,mediumSC,average,,501,['c'],1,left,none,-99,-99,54,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,0,training,mediumSC,hard,,518,['n'],0,left,none,-99,-99,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,0,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,0,training,mediumSC,easy,,385,['c'],1,left,none,-99,-99,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,1,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,1,training,mediumSC,hard,,335,['n'],0,left,none,-99,-99,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,1,training,mediumSC,hard,,452,['n'],1,right,none,-99,-99,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,1,training,mediumSC,hard,,468,['n'],0,left,none,-99,-99,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,1,training,mediumSC,average,,368,['n'],1,right,none,-99,-99,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,1,training,mediumSC,average,,418,['n'],1,right,none,-99,-99,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,1,training,mediumSC,easy,,434,['n'],1,right,none,-99,-99,19,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,1,training,mediumSC,hard,,418,['n'],1,right,none,-99,-99,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,1,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,1,training,mediumSC,hard,,434,['n'],0,left,none,-99,-99,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,1,training,mediumSC,easy,,469,['n'],1,right,none,-99,-99,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,1,training,mediumSC,easy,,517,['c'],1,left,none,-99,-99,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,1,training,mediumSC,average,,669,['n'],1,right,none,-99,-99,27,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,1,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,19,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,1,training,mediumSC,easy,,435,['c'],1,left,none,-99,-99,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,1,training,mediumSC,average,,318,['c'],1,left,none,-99,-99,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,1,training,mediumSC,hard,,352,['c'],1,left,none,-99,-99,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,1,training,mediumSC,hard,,385,['n'],1,right,none,-99,-99,36,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,1,training,mediumSC,average,,602,['c'],1,left,none,-99,-99,55,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,1,training,mediumSC,easy,,351,['n'],1,right,none,-99,-99,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,1,training,mediumSC,hard,,601,['n'],1,right,none,-99,-99,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,1,training,mediumSC,easy,,352,['n'],1,right,none,-99,-99,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,1,training,mediumSC,average,,318,['n'],0,left,none,-99,-99,53,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,1,training,mediumSC,average,,385,['c'],1,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,2,training,mediumSC,hard,,435,['n'],0,left,none,-99,-99,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,2,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,16,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,2,training,mediumSC,average,,401,['n'],1,right,none,-99,-99,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,2,training,mediumSC,easy,,302,['n'],0,left,none,-99,-99,61,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,2,training,mediumSC,hard,,467,['n'],1,right,none,-99,-99,35,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,2,training,mediumSC,average,,386,['c'],1,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,2,training,mediumSC,average,,386,['c'],1,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,2,training,mediumSC,hard,,302,['c'],1,left,none,-99,-99,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,2,training,mediumSC,easy,,401,['c'],1,left,none,-99,-99,62,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,2,training,mediumSC,average,,435,['n'],1,right,none,-99,-99,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,2,training,mediumSC,average,,335,['n'],1,right,none,-99,-99,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,2,training,mediumSC,average,,384,['n'],0,left,none,-99,-99,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,2,training,mediumSC,hard,,885,['c'],0,right,none,-99,-99,39,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,2,training,mediumSC,hard,,451,['n'],1,right,none,-99,-99,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,2,training,mediumSC,easy,,318,['n'],1,right,none,-99,-99,16,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,2,training,mediumSC,hard,,301,['n'],0,left,none,-99,-99,41,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,2,training,mediumSC,hard,,368,['n'],0,left,none,-99,-99,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,2,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,2,training,mediumSC,easy,,417,['n'],1,right,none,-99,-99,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,2,training,mediumSC,average,,302,['n'],1,right,none,-99,-99,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,20,2,training,mediumSC,average,,568,['c'],1,left,none,-99,-99,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,21,2,training,mediumSC,hard,,418,['n'],0,left,none,-99,-99,45,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,22,2,training,mediumSC,easy,,567,['c'],1,left,none,-99,-99,64,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,23,2,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,19,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,0,3,training,mediumSC,average,,384,['c'],1,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,1,3,training,mediumSC,hard,,418,['c'],1,left,none,-99,-99,42,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,2,3,training,mediumSC,average,,402,['c'],1,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,3,3,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,63,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,4,3,training,mediumSC,hard,,417,['c'],1,left,none,-99,-99,44,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,5,3,training,mediumSC,average,,385,['n'],1,right,none,-99,-99,25,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,6,3,training,mediumSC,average,,384,['c'],0,right,none,-99,-99,29,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,7,3,training,mediumSC,hard,,701,['c'],0,right,none,-99,-99,37,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,8,3,training,mediumSC,average,,835,['c'],0,right,none,-99,-99,27,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,9,3,training,mediumSC,easy,,536,['c'],1,left,none,-99,-99,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,10,3,training,mediumSC,easy,,452,['n'],1,right,none,-99,-99,15,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,11,3,training,mediumSC,average,,385,['c'],1,left,none,-99,-99,52,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,12,3,training,mediumSC,average,,551,['c'],0,right,none,-99,-99,26,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,13,3,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,18,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,14,3,training,mediumSC,average,,484,['c'],1,left,none,-99,-99,51,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,15,3,training,mediumSC,hard,,368,['c'],1,left,none,-99,-99,43,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,16,3,training,mediumSC,easy,,402,['n'],1,right,none,-99,-99,17,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,17,3,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,65,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,18,3,training,mediumSC,average,,384,['n'],1,right,none,-99,-99,28,,,,,,,,,,42,18,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,average,,435,['c'],1,left,none,-99,-99,55,,,,,,,,,,42,18,Vrouw,Rechts,
