starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,44,5,main,lowSC,hard,,853,['c'],1,left,['8'],4,396,,51,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,45,5,main,lowSC,hard,,785,['n'],1,right,['8'],4,264,,45,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,46,5,main,lowSC,average,,785,['c'],1,left,['8'],4,393,,50,35,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,47,5,main,lowSC,easy,,635,['n'],1,right,['8'],4,235,,27,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,48,5,main,lowSC,average,,835,['c'],1,left,['8'],4,331,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,49,5,main,lowSC,average,,869,['n'],1,right,['8'],4,838,,50,63,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,50,5,main,lowSC,hard,,669,['c'],1,left,['8'],4,277,,51,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,51,5,main,lowSC,easy,,719,['c'],1,left,['8'],4,440,,73,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,52,5,main,lowSC,hard,,1019,['c'],0,right,['8'],4,329,,50,54,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,53,5,main,lowSC,average,,752,['c'],1,left,['8'],4,377,,63,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,54,5,main,lowSC,hard,,1970,['c'],1,left,['3'],3,309,,51,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,55,5,main,lowSC,hard,,985,['n'],1,right,['8'],4,348,,46,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,56,5,main,lowSC,easy,,736,['n'],1,right,['8'],4,412,,29,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,57,5,main,lowSC,hard,,852,['c'],0,right,['8'],4,308,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,58,5,main,lowSC,average,,618,['c'],1,left,['8'],4,394,,50,37,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,59,5,main,lowSC,average,,685,['c'],1,left,['8'],4,267,,50,37,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,60,5,main,lowSC,easy,,869,['n'],1,right,['8'],4,296,,50,75,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,61,5,main,lowSC,hard,,718,['c'],1,left,['8'],4,299,,50,49,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,62,5,main,lowSC,easy,,601,['n'],1,right,['8'],4,290,,50,72,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,63,5,main,lowSC,easy,,551,['c'],1,left,['8'],4,444,,50,28,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,64,5,main,lowSC,easy,,852,['c'],0,right,['8'],4,595,,50,74,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,65,5,main,lowSC,easy,,652,['c'],1,left,['8'],4,412,,74,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,66,5,main,lowSC,average,,819,['n'],1,right,['8'],4,406,,35,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,67,5,main,lowSC,hard,,786,['n'],0,left,['8'],4,338,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,68,5,main,lowSC,hard,,718,['c'],1,left,['8'],4,530,,50,48,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,69,5,main,lowSC,easy,,652,['c'],1,left,['8'],4,302,,50,28,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,70,5,main,lowSC,hard,,786,['c'],0,right,['8'],4,302,,49,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,71,5,main,lowSC,average,,1253,['n'],1,right,['8'],4,298,,36,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,6,main,lowSC,easy,,635,['c'],1,left,['8'],4,269,,50,26,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,6,main,lowSC,hard,,684,['n'],0,left,['8'],4,226,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,6,main,lowSC,average,,601,['c'],1,left,['8'],4,268,,64,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,6,main,lowSC,easy,,552,['c'],1,left,['8'],4,310,,50,25,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,6,main,lowSC,average,,718,['c'],1,left,['8'],4,345,,50,38,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,6,main,lowSC,hard,,585,['c'],1,left,['8'],4,271,,50,48,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,6,main,lowSC,average,,869,['n'],1,right,['8'],4,268,,37,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,6,main,lowSC,easy,,602,['c'],1,left,['8'],4,293,,74,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,6,main,lowSC,average,,619,['n'],1,right,['8'],4,284,,50,64,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,6,main,lowSC,average,,702,['c'],1,left,['8'],4,383,,50,37,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,6,main,lowSC,easy,,702,['n'],1,right,['8'],4,287,,50,75,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,6,main,lowSC,hard,,718,['c'],0,right,['8'],4,1457,,47,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,6,main,lowSC,average,,801,['n'],1,right,['8'],4,369,,36,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,6,main,lowSC,average,,668,['c'],1,left,['8'],4,338,,63,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,6,main,lowSC,easy,,602,['n'],1,right,['8'],4,312,,26,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,6,main,lowSC,average,,819,['n'],1,right,['8'],4,406,,39,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,6,main,lowSC,easy,,784,['n'],1,right,['8'],4,337,,50,71,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,6,main,lowSC,average,,702,['n'],1,right,['8'],4,323,,50,62,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,6,main,lowSC,average,,619,['n'],0,left,['8'],4,281,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,6,main,lowSC,easy,,685,['c'],1,left,['8'],4,350,,50,28,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,6,main,lowSC,hard,,751,['n'],1,right,['8'],4,284,,50,55,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,6,main,lowSC,average,,502,['n'],1,right,['8'],4,328,,50,62,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,6,main,lowSC,easy,,602,['n'],1,right,['8'],4,286,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,6,main,lowSC,hard,,635,['n'],0,left,['8'],4,293,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,24,6,main,lowSC,easy,,568,['c'],1,left,['8'],4,286,,50,28,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,25,6,main,lowSC,hard,,602,['c'],0,right,['8'],4,341,,49,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,26,6,main,lowSC,easy,,602,['c'],1,left,['8'],4,603,,50,26,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,27,6,main,lowSC,average,,934,['c'],0,right,['8'],4,1000,,50,62,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,28,6,main,lowSC,easy,,718,['n'],1,right,['8'],4,797,,50,72,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,29,6,main,lowSC,easy,,702,['c'],1,left,['8'],4,876,,72,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,30,6,main,lowSC,easy,,1218,['n'],1,right,['8'],4,403,,50,74,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,31,6,main,lowSC,average,,1302,['c'],1,left,['8'],4,425,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,32,6,main,lowSC,hard,,768,['c'],1,left,['8'],4,276,,53,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,33,6,main,lowSC,hard,,684,['n'],1,right,['8'],4,361,,50,52,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,34,6,main,lowSC,hard,,752,['c'],0,right,['8'],4,328,,50,52,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,35,6,main,lowSC,average,,935,['c'],1,left,['3'],3,257,,65,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,36,6,main,lowSC,average,,652,['n'],1,right,['8'],4,264,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,37,6,main,lowSC,easy,,686,['n'],1,right,['8'],4,285,,29,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,38,6,main,lowSC,easy,,601,['n'],1,right,['8'],4,341,,50,72,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,39,6,main,lowSC,easy,,819,['c'],1,left,['8'],4,257,,71,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,40,6,main,lowSC,hard,,585,['n'],0,left,['8'],4,267,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,41,6,main,lowSC,hard,,551,['n'],1,right,['8'],4,294,,47,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,42,6,main,lowSC,easy,,868,['c'],0,right,['3'],3,258,,50,71,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,43,6,main,lowSC,average,,786,['c'],1,left,['8'],4,340,,50,39,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,44,6,main,lowSC,hard,,935,['c'],0,right,['8'],4,684,,46,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,45,6,main,lowSC,average,,736,['n'],1,right,['8'],4,509,,50,63,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,46,6,main,lowSC,easy,,918,['c'],1,left,['8'],4,335,,75,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,47,6,main,lowSC,average,,602,['n'],1,right,['8'],4,373,,37,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,48,6,main,lowSC,easy,,618,['c'],1,left,['8'],4,296,,50,29,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,49,6,main,lowSC,hard,,752,['c'],1,left,['3'],3,10,,50,47,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,50,6,main,lowSC,easy,,1201,['n'],1,right,['8'],4,501,,29,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,51,6,main,lowSC,hard,,936,['c'],1,left,['8'],4,6246,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,52,6,main,lowSC,easy,,718,['n'],1,right,['8'],4,533,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,53,6,main,lowSC,easy,,703,['c'],1,left,['8'],4,462,,71,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,54,6,main,lowSC,easy,,585,['n'],1,right,['8'],4,399,,25,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,55,6,main,lowSC,hard,,617,['n'],1,right,['8'],4,1026,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,56,6,main,lowSC,hard,,851,['c'],1,left,['8'],4,385,,50,46,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,57,6,main,lowSC,average,,1018,['c'],1,left,['8'],4,308,,64,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,58,6,main,lowSC,average,,635,['c'],1,left,['8'],4,297,,50,39,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,59,6,main,lowSC,hard,,652,['n'],0,left,['8'],4,351,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,60,6,main,lowSC,hard,,868,['n'],0,left,['8'],4,313,,52,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,61,6,main,lowSC,average,,885,['c'],1,left,['8'],4,436,,50,39,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,62,6,main,lowSC,average,,552,['n'],1,right,['2'],2,168,,38,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,63,6,main,lowSC,easy,,768,['c'],1,left,['3'],3,669,,74,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,64,6,main,lowSC,hard,,1253,['c'],0,right,['3'],3,8330,,50,52,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,65,6,main,lowSC,hard,,801,['n'],1,right,['3'],3,288,,50,55,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,66,6,main,lowSC,hard,,1103,['c'],0,right,['3'],3,260,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,67,6,main,lowSC,hard,,668,['n'],1,right,['3'],3,298,,45,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,68,6,main,lowSC,hard,,735,['c'],1,left,['8'],4,491,,53,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,69,6,main,lowSC,hard,,718,['c'],1,left,['3'],3,326,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,70,6,main,lowSC,average,,686,['n'],1,right,['3'],3,313,,50,65,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,71,6,main,lowSC,average,,669,['n'],0,left,['3'],3,2525,,50,35,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,0,7,main,lowSC,hard,,786,['c'],1,left,['8'],4,548,,50,45,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,1,7,main,lowSC,easy,,1003,['n'],1,right,['3'],3,305,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,2,7,main,lowSC,easy,,685,['n'],1,right,['3'],3,276,,50,75,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,3,7,main,lowSC,hard,,651,['n'],1,right,['3'],3,827,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,4,7,main,lowSC,average,,834,['n'],0,left,['3'],3,179,,50,38,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,5,7,main,lowSC,hard,,835,['n'],1,right,['3'],3,390,,47,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,6,7,main,lowSC,easy,,835,['c'],1,left,['8'],4,272,,50,25,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,7,7,main,lowSC,average,,669,['n'],1,right,['8'],4,357,,39,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,8,7,main,lowSC,easy,,702,['c'],1,left,['8'],4,278,,72,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,9,7,main,lowSC,average,,753,['c'],1,left,['8'],4,312,,64,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,10,7,main,lowSC,average,,785,['n'],1,right,['8'],4,328,,39,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,11,7,main,lowSC,easy,,719,['n'],1,right,['8'],4,297,,26,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,12,7,main,lowSC,easy,,902,['c'],1,left,['8'],4,308,,50,26,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,13,7,main,lowSC,average,,650,['n'],1,right,['8'],4,169,,50,63,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,14,7,main,lowSC,average,,719,['c'],1,left,['8'],4,257,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,15,7,main,lowSC,hard,,834,['c'],0,right,['8'],4,240,,47,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,16,7,main,lowSC,hard,,835,['c'],1,left,['3'],3,273,,53,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,17,7,main,lowSC,easy,,952,['c'],1,left,['8'],4,283,,50,25,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,18,7,main,lowSC,average,,685,['c'],0,right,['8'],4,239,,50,61,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,19,7,main,lowSC,average,,652,['c'],1,left,['8'],4,182,,63,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,20,7,main,lowSC,easy,,1102,['n'],1,right,['8'],4,462,,50,73,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,21,7,main,lowSC,average,,1019,['c'],1,left,['8'],4,221,,50,35,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,22,7,main,lowSC,average,,1119,['n'],1,right,['8'],4,323,,36,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,23,7,main,lowSC,hard,,751,['c'],1,left,['8'],4,275,,51,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,24,7,main,lowSC,average,,769,['c'],1,left,['8'],4,244,,64,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,25,7,main,lowSC,hard,,768,['c'],1,left,['8'],4,327,,50,45,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,26,7,main,lowSC,average,,619,['n'],1,right,['8'],4,205,,37,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,27,7,main,lowSC,easy,,618,['n'],1,right,['8'],4,215,,28,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,28,7,main,lowSC,easy,,568,['n'],1,right,['8'],4,243,,50,72,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,29,7,main,lowSC,easy,,651,['c'],1,left,['8'],4,299,,50,27,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,30,7,main,lowSC,easy,,585,['n'],1,right,['8'],4,274,,50,74,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,31,7,main,lowSC,average,,552,['n'],1,right,['8'],4,269,,50,63,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,32,7,main,lowSC,hard,,602,['c'],1,left,['8'],4,277,,51,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,33,7,main,lowSC,easy,,501,['c'],1,left,['8'],4,257,,50,25,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,34,7,main,lowSC,hard,,601,['n'],1,right,['8'],4,267,,48,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,35,7,main,lowSC,hard,,535,['n'],0,left,['3'],3,309,,51,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,36,7,main,lowSC,average,,801,['c'],0,right,['8'],4,292,,50,64,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,37,7,main,lowSC,hard,,718,['n'],0,left,['8'],4,247,,50,45,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,38,7,main,lowSC,average,,618,['n'],1,right,['8'],4,400,,50,64,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,39,7,main,lowSC,hard,,719,['c'],1,left,['8'],4,334,,50,49,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,40,7,main,lowSC,average,,835,['n'],1,right,['8'],4,3738,,50,62,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,41,7,main,lowSC,hard,,702,['c'],1,left,['8'],4,448,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,42,7,main,lowSC,easy,,886,['c'],1,left,['8'],4,293,,73,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,43,7,main,lowSC,easy,,467,['c'],1,left,['8'],4,387,,73,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,44,7,main,lowSC,easy,,552,['c'],1,left,['8'],4,360,,50,29,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,45,7,main,lowSC,average,,434,['c'],1,left,['3'],3,260,,50,36,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,46,7,main,lowSC,hard,,517,['c'],1,left,['8'],4,320,,54,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,47,7,main,lowSC,hard,,468,['c'],0,right,['8'],4,332,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,48,7,main,lowSC,hard,,801,['n'],1,right,['3'],3,1865,,47,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,49,7,main,lowSC,easy,,584,['n'],1,right,['8'],4,258,,29,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,50,7,main,lowSC,hard,,719,['c'],1,left,['8'],4,326,,50,49,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,51,7,main,lowSC,easy,,817,['n'],1,right,['8'],4,243,,50,73,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,52,7,main,lowSC,average,,552,['c'],1,left,['8'],4,303,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,53,7,main,lowSC,easy,,602,['n'],1,right,['8'],4,262,,27,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,54,7,main,lowSC,average,,985,['c'],1,left,['3'],3,239,,50,36,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,55,7,main,lowSC,easy,,552,['c'],1,left,['8'],4,251,,72,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,56,7,main,lowSC,hard,,635,['c'],0,right,['8'],4,115,,49,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,57,7,main,lowSC,average,,702,['c'],0,right,['8'],4,317,,39,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,58,7,main,lowSC,hard,,785,['n'],1,right,['8'],4,348,,50,54,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,59,7,main,lowSC,easy,,702,['c'],1,left,['8'],4,445,,72,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,60,7,main,lowSC,average,,485,['c'],1,left,['8'],4,339,,50,35,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,61,7,main,lowSC,hard,,1018,['n'],1,right,['8'],4,312,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,62,7,main,lowSC,hard,,485,['c'],0,right,['8'],4,340,,49,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,63,7,main,lowSC,average,,518,['c'],1,left,['8'],4,301,,62,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,64,7,main,lowSC,average,,601,['n'],1,right,['8'],4,276,,39,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,65,7,main,lowSC,average,,735,['c'],1,left,['3'],3,326,,50,38,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,66,7,main,lowSC,easy,,685,['c'],1,left,['8'],4,265,,74,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,67,7,main,lowSC,easy,,735,['n'],1,right,['3'],3,285,,26,50,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,68,7,main,lowSC,hard,,701,['n'],1,right,['3'],3,304,,50,52,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,69,7,main,lowSC,hard,,667,['n'],1,right,['3'],3,276,,50,53,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,70,7,main,lowSC,easy,,802,['n'],1,right,['8'],4,325,,50,75,,,,,,,,33,18,Vrouw,Rechts,
,dotnumber,71,7,main,lowSC,hard,,935,['c'],1,left,['3'],3,285,,50,47,,,,,,,,33,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Niet gemakkelijk. Na een tijdje voelde je dat je concentratie naar beneden ging en dat je niet zo zeker meer bent na een tijdje. In het begin ging het dus steeds beter dan op het einde van een ronde. 












","dot number taak, dot colour taak, xo taak
","in het begin had ik betere feedback dan in de tweede ronde. In de laatste ronde had ik de slechtste feedback. 
",Het had misschien enige invloed op hoe zeker je was van je keuze. ,"Het zou kunnen dat het juist was, maar de feedback die ik kreeg verschilde wel veel naargelang de ronde. 
",Dit was niet echt een verrassing. Als je keek naar het gemiddelde zat je er ofwel veel boven ofwel veel onder. ,1613381941,,,,,
