starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,28,7,main,highSC,easy,,,552,['n'],1,right,['1'],6,327,7,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,29,7,main,highSC,easy,,,535,['n'],1,right,['1'],6,367,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,30,7,main,highSC,average,,,567,['n'],1,right,['1'],6,532,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,31,7,main,highSC,easy,,,635,['c'],1,left,['1'],6,289,72,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,32,7,main,highSC,average,,,1036,['c'],1,left,['1'],6,230,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,33,7,main,highSC,easy,,,485,['c'],1,left,['1'],6,292,74,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,34,7,main,highSC,average,,,868,['c'],1,left,['1'],6,241,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,35,7,main,highSC,hard,,,669,['n'],1,right,['1'],6,263,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,36,7,main,highSC,hard,,,684,['c'],1,left,['1'],6,284,54,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,37,7,main,highSC,easy,,,668,['c'],1,left,['1'],6,272,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,38,7,main,highSC,hard,,,2187,['c'],0,right,['2'],5,280,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,39,7,main,highSC,hard,,,701,['n'],1,right,['1'],6,235,27,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,40,7,main,highSC,hard,,,785,['n'],1,right,['1'],6,1053,25,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,41,7,main,highSC,hard,,,2704,['c'],1,left,['2'],5,559,50,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,42,7,main,highSC,easy,,,735,['c'],1,left,['1'],6,278,73,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,43,7,main,highSC,average,,,602,['n'],1,right,['1'],6,302,17,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,44,7,main,highSC,average,,,601,['c'],1,left,['1'],6,277,63,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,45,7,main,highSC,easy,,,601,['n'],1,right,['1'],6,333,8,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,46,7,main,highSC,average,,,618,['n'],1,right,['1'],6,690,18,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,47,7,main,highSC,easy,,,402,['n'],1,right,['1'],6,288,8,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,48,7,main,highSC,average,,,385,['n'],1,right,['1'],6,257,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,49,7,main,highSC,average,,,417,['n'],1,right,['1'],6,337,16,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,50,7,main,highSC,hard,,,434,['n'],1,right,['1'],6,349,26,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,51,7,main,highSC,hard,,,551,['n'],1,right,['1'],6,404,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,52,7,main,highSC,easy,,,401,['n'],1,right,['1'],6,590,5,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,53,7,main,highSC,average,,,2521,['c'],1,left,['3'],4,1819,62,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,54,7,main,highSC,average,,,501,['n'],1,right,['1'],6,296,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,55,7,main,highSC,easy,,,518,['n'],1,right,['1'],6,1778,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,56,7,main,highSC,easy,,,503,['n'],0,left,['9'],2,353,72,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,57,7,main,highSC,average,,,2136,['n'],1,right,['1'],6,278,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,58,7,main,highSC,average,,,535,['n'],0,left,['1'],6,209,60,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,59,7,main,highSC,easy,,,352,['n'],1,right,['1'],6,246,9,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,60,7,main,highSC,easy,,,603,['c'],1,left,['1'],6,382,74,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,61,7,main,highSC,hard,,,618,['n'],1,right,['1'],6,369,28,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,62,7,main,highSC,easy,,,1737,['c'],1,left,['3'],4,934,72,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,63,7,main,highSC,hard,,,3521,['n'],0,left,['3'],4,268,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,64,7,main,highSC,average,,,569,['n'],1,right,['1'],6,261,15,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,,,1019,['n'],0,left,['8'],3,3725,53,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,66,7,main,highSC,easy,,,1836,['n'],1,right,['3'],4,277,6,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,67,7,main,highSC,hard,,,1118,['c'],1,left,['2'],5,408,52,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,68,7,main,highSC,hard,,,2771,['n'],0,left,['3'],4,530,50,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,69,7,main,highSC,easy,,,685,['n'],0,left,['9'],2,300,71,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,70,7,main,highSC,average,,,1203,['n'],1,right,['1'],6,266,19,,,,,,,,,26,19,Vrouw,Rechts,
,xotask,71,7,main,highSC,easy,,,502,['c'],1,left,['1'],6,262,71,,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,0,0,training,mediumSC,easy,,,451,['n'],1,right,none,-99,-99,,17,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,1,0,training,mediumSC,average,,,368,['c'],1,left,none,-99,-99,,52,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,2,0,training,mediumSC,average,,,486,['c'],1,left,none,-99,-99,,52,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,3,0,training,mediumSC,average,,,384,['n'],0,left,none,-99,-99,,51,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,4,0,training,mediumSC,average,,,384,['n'],1,right,none,-99,-99,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,5,0,training,mediumSC,hard,,,318,['c'],1,left,none,-99,-99,,43,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,6,0,training,mediumSC,easy,,,435,['c'],1,left,none,-99,-99,,61,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,7,0,training,mediumSC,easy,,,368,['n'],1,right,none,-99,-99,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,8,0,training,mediumSC,hard,,,501,['n'],1,right,none,-99,-99,,36,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,9,0,training,mediumSC,average,,,302,['c'],1,left,none,-99,-99,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,10,0,training,mediumSC,easy,,,351,['c'],1,left,none,-99,-99,,64,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,11,0,training,mediumSC,easy,,,367,['n'],1,right,none,-99,-99,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,12,0,training,mediumSC,average,,,285,['n'],0,left,none,-99,-99,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,13,0,training,mediumSC,easy,,,351,['c'],0,right,none,-99,-99,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,14,0,training,mediumSC,hard,,,366,['n'],0,left,none,-99,-99,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,15,0,training,mediumSC,hard,,,368,['n'],0,left,none,-99,-99,,43,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,16,0,training,mediumSC,average,,,352,['n'],1,right,none,-99,-99,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,17,0,training,mediumSC,hard,,,369,['n'],1,right,none,-99,-99,,36,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,18,0,training,mediumSC,easy,,,268,['c'],0,right,none,-99,-99,,15,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,19,0,training,mediumSC,hard,,,367,['n'],1,right,none,-99,-99,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,20,0,training,mediumSC,average,,,301,['c'],0,right,none,-99,-99,,25,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,21,0,training,mediumSC,easy,,,234,['n'],0,left,none,-99,-99,,63,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,22,0,training,mediumSC,hard,,,335,['n'],1,right,none,-99,-99,,38,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,23,0,training,mediumSC,easy,,,334,['c'],1,left,none,-99,-99,,63,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,0,1,training,mediumSC,easy,,,367,['n'],1,right,none,-99,-99,,18,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,1,1,training,mediumSC,hard,,,185,['c'],1,left,none,-99,-99,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,2,1,training,mediumSC,average,,,235,['n'],0,left,none,-99,-99,,53,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,3,1,training,mediumSC,average,,,284,['c'],1,left,none,-99,-99,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,4,1,training,mediumSC,easy,,,334,['n'],1,right,none,-99,-99,,18,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,5,1,training,mediumSC,average,,,402,['c'],0,right,none,-99,-99,,26,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,6,1,training,mediumSC,hard,,,284,['c'],1,left,none,-99,-99,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,7,1,training,mediumSC,easy,,,318,['n'],0,left,none,-99,-99,,61,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,8,1,training,mediumSC,easy,,,267,['n'],1,right,none,-99,-99,,17,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,9,1,training,mediumSC,hard,,,434,['n'],1,right,none,-99,-99,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,10,1,training,mediumSC,average,,,302,['c'],1,left,none,-99,-99,,52,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,11,1,training,mediumSC,hard,,,285,['c'],1,left,none,-99,-99,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,12,1,training,mediumSC,hard,,,301,['c'],0,right,none,-99,-99,,38,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,13,1,training,mediumSC,hard,,,402,['n'],1,right,none,-99,-99,,38,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,14,1,training,mediumSC,average,,,334,['n'],1,right,none,-99,-99,,26,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,15,1,training,mediumSC,hard,,,335,['n'],1,right,none,-99,-99,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,16,1,training,mediumSC,easy,,,234,['c'],0,right,none,-99,-99,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,17,1,training,mediumSC,hard,,,269,['c'],0,right,none,-99,-99,,37,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,18,1,training,mediumSC,easy,,,268,['c'],0,right,none,-99,-99,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,19,1,training,mediumSC,hard,,,335,['c'],0,right,none,-99,-99,,36,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,20,1,training,mediumSC,easy,,,193,['n'],0,left,none,-99,-99,,65,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,21,1,training,mediumSC,easy,,,486,['c'],1,left,none,-99,-99,,64,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,22,1,training,mediumSC,easy,,,486,['n'],1,right,none,-99,-99,,18,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,23,1,training,mediumSC,average,,,351,['n'],1,right,none,-99,-99,,29,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,0,2,training,mediumSC,hard,,,368,['c'],1,left,none,-99,-99,,42,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,1,2,training,mediumSC,easy,,,434,['n'],1,right,none,-99,-99,,15,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,2,2,training,mediumSC,easy,,,385,['c'],1,left,none,-99,-99,,62,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,3,2,training,mediumSC,average,,,351,['c'],1,left,none,-99,-99,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,4,2,training,mediumSC,average,,,368,['n'],1,right,none,-99,-99,,26,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,5,2,training,mediumSC,average,,,351,['c'],0,right,none,-99,-99,,28,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,6,2,training,mediumSC,hard,,,352,['n'],1,right,none,-99,-99,,35,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,7,2,training,mediumSC,easy,,,386,['n'],1,right,none,-99,-99,,18,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,8,2,training,mediumSC,hard,,,368,['c'],0,right,none,-99,-99,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,9,2,training,mediumSC,easy,,,401,['n'],0,left,none,-99,-99,,62,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,10,2,training,mediumSC,hard,,,336,['c'],1,left,none,-99,-99,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,11,2,training,mediumSC,hard,,,217,['c'],0,right,none,-99,-99,,35,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,12,2,training,mediumSC,average,,,552,['n'],1,right,none,-99,-99,,29,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,13,2,training,mediumSC,easy,,,368,['n'],1,right,none,-99,-99,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,14,2,training,mediumSC,average,,,334,['n'],1,right,none,-99,-99,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,15,2,training,mediumSC,average,,,418,['c'],1,left,none,-99,-99,,53,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,16,2,training,mediumSC,hard,,,418,['n'],0,left,none,-99,-99,,43,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,17,2,training,mediumSC,average,,,369,['c'],1,left,none,-99,-99,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,18,2,training,mediumSC,average,,,401,['c'],1,left,none,-99,-99,,51,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,19,2,training,mediumSC,easy,,,335,['c'],1,left,none,-99,-99,,63,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,20,2,training,mediumSC,average,,,284,['c'],0,right,none,-99,-99,,28,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,21,2,training,mediumSC,average,,,618,['n'],0,left,none,-99,-99,,52,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,22,2,training,mediumSC,hard,,,502,['n'],1,right,none,-99,-99,,35,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,23,2,training,mediumSC,average,,,368,['n'],1,right,none,-99,-99,,26,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,0,3,training,mediumSC,average,,,468,['n'],1,right,none,-99,-99,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,1,3,training,mediumSC,average,,,334,['n'],1,right,none,-99,-99,,29,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,2,3,training,mediumSC,hard,,,501,['n'],0,left,none,-99,-99,,41,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,3,3,training,mediumSC,average,,,284,['c'],0,right,none,-99,-99,,26,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,4,3,training,mediumSC,hard,,,367,['n'],1,right,none,-99,-99,,35,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,5,3,training,mediumSC,hard,,,301,['n'],1,right,none,-99,-99,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,6,3,training,mediumSC,average,,,302,['n'],1,right,none,-99,-99,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,7,3,training,mediumSC,easy,,,250,['n'],0,left,none,-99,-99,,63,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,8,3,training,mediumSC,hard,,,284,['c'],0,right,none,-99,-99,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,9,3,training,mediumSC,hard,,,233,['c'],1,left,none,-99,-99,,43,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,10,3,training,mediumSC,average,,,250,['c'],1,left,none,-99,-99,,52,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,11,3,training,mediumSC,easy,,,284,['n'],1,right,none,-99,-99,,19,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,12,3,training,mediumSC,average,,,335,['n'],1,right,none,-99,-99,,29,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,13,3,training,mediumSC,easy,,,402,['c'],1,left,none,-99,-99,,62,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,14,3,training,mediumSC,average,,,80,['n'],0,left,none,-99,-99,,51,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,15,3,training,mediumSC,average,,,402,['n'],1,right,none,-99,-99,,25,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,16,3,training,mediumSC,easy,,,267,['n'],0,left,none,-99,-99,,65,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,17,3,training,mediumSC,easy,,,79,['n'],1,right,none,-99,-99,,18,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,18,3,training,mediumSC,easy,,,115,['n'],0,left,none,-99,-99,,65,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,hard,,,317,['n'],1,right,none,-99,-99,,35,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,hard,,,385,['c'],1,left,none,-99,-99,,43,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,average,,,267,['n'],1,right,none,-99,-99,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,hard,,,251,['c'],1,left,none,-99,-99,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,hard,,,268,['n'],1,right,none,-99,-99,,37,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,easy,,,66,['n'],0,left,none,-99,-99,,64,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,average,,,317,['n'],1,right,none,-99,-99,,26,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,hard,,,452,['c'],1,left,none,-99,-99,,42,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,average,,,218,['n'],1,right,none,-99,-99,,28,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,average,,,64,['n'],1,right,none,-99,-99,,25,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,easy,,,115,['c'],0,right,none,-99,-99,,15,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,hard,,,284,['n'],0,left,none,-99,-99,,42,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,easy,,,285,['n'],0,left,none,-99,-99,,65,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,average,,,267,['c'],1,left,none,-99,-99,,53,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,hard,,,235,['c'],1,left,none,-99,-99,,42,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,easy,,,185,['c'],1,left,none,-99,-99,,61,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,average,,,435,['n'],1,right,none,-99,-99,,28,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,average,,,334,['n'],1,right,none,-99,-99,,28,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,average,,,684,['n'],0,left,none,-99,-99,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,average,,,196,['n'],0,left,none,-99,-99,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,easy,,,39,['c'],1,left,none,-99,-99,,64,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,hard,,,301,['c'],0,right,none,-99,-99,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,hard,,,105,['c'],0,right,none,-99,-99,,37,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,average,,,29,['c'],1,left,none,-99,-99,,53,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,easy,,,160,['n'],0,left,none,-99,-99,,63,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,average,,,16,['c'],1,left,none,-99,-99,,55,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,easy,,,55,['c'],0,right,none,-99,-99,,17,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,easy,,,735,['n'],1,right,none,-99,-99,,18,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,average,,,602,['c'],1,left,['1'],6,3758,,53,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,easy,,,685,['c'],1,left,['1'],6,308,,63,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,easy,,,418,['c'],1,left,['1'],6,227,,62,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,hard,,,618,['n'],1,right,['2'],5,380,,36,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,easy,,,535,['c'],1,left,['2'],5,258,,61,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,easy,,,534,['c'],1,left,['1'],6,189,,62,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,easy,,,568,['n'],1,right,['1'],6,203,,15,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,hard,,,2369,['c'],1,left,['3'],4,285,,41,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,hard,,,985,['c'],1,left,['3'],4,309,,44,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,average,,,535,['n'],1,right,['2'],5,830,,29,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,average,,,535,['n'],1,right,['3'],4,306,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,easy,,,402,['c'],0,right,['9'],2,561,,19,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,average,,,685,['c'],1,left,['1'],6,442,,53,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,easy,,,602,['c'],1,left,['1'],6,395,,62,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,easy,,,467,['n'],1,right,['1'],6,260,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,easy,,,719,['c'],1,left,['1'],6,328,,62,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,average,,,501,['n'],1,right,['3'],4,722,,29,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,easy,,,768,['c'],0,right,['1'],6,257,,19,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,average,,,468,['n'],0,left,['1'],6,607,,52,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,hard,,,935,['n'],1,right,['1'],6,907,,38,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,average,,,519,['n'],1,right,['1'],6,269,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,hard,,,1035,['n'],0,left,['3'],4,323,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,hard,,,919,['c'],1,left,['2'],5,316,,44,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,average,,,785,['c'],1,left,['2'],5,235,,52,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,hard,,,651,['n'],0,left,['9'],2,4098,,44,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,hard,,,1869,['n'],0,left,['3'],4,283,,41,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,easy,,,701,['c'],1,left,['1'],6,574,,64,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,average,,,468,['c'],1,left,['1'],6,287,,55,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,average,,,468,['n'],1,right,['1'],6,283,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,easy,,,468,['c'],0,right,['9'],2,936,,16,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,hard,,,1452,['n'],1,right,['3'],4,274,,39,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,average,,,585,['c'],0,right,['1'],6,219,,27,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,average,,,818,['c'],1,left,['1'],6,300,,55,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,average,,,869,['c'],1,left,['1'],6,216,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,average,,,385,['n'],1,right,['1'],6,283,,28,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,hard,,,1753,['c'],1,left,['3'],4,307,,45,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,easy,,,418,['n'],0,left,['9'],2,210,,61,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,average,,,935,['c'],1,left,['1'],6,622,,54,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,average,,,602,['c'],1,left,['1'],6,280,,51,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,easy,,,468,['c'],1,left,['1'],6,245,,63,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,easy,,,418,['n'],1,right,['1'],6,294,,19,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,average,,,752,['c'],0,right,['8'],3,855,,28,,,,,,,,26,19,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,average,,,2252,['n'],0,left,['3'],4,228,,52,,,,,,,,26,19,Vrouw,Rechts,
