starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,21,7,main,highSC,average,,452,['c'],1,left,['9'],5,467,65,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,22,7,main,highSC,average,,435,['c'],1,left,['9'],5,314,50,35,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,23,7,main,highSC,average,,401,['c'],1,left,['9'],5,314,50,35,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,24,7,main,highSC,hard,,501,['c'],0,right,['9'],5,309,48,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,25,7,main,highSC,average,,485,['n'],1,right,['9'],5,497,50,61,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,26,7,main,highSC,hard,,1235,['c'],0,right,['2'],2,422,50,52,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,27,7,main,highSC,hard,,685,['n'],0,left,['9'],5,373,50,46,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,28,7,main,highSC,average,,634,['c'],1,left,['9'],5,281,50,35,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,29,7,main,highSC,average,,568,['n'],1,right,['9'],5,306,50,63,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,30,7,main,highSC,hard,,502,['c'],1,left,['9'],5,285,50,45,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,31,7,main,highSC,average,,451,['c'],1,left,['9'],5,1915,64,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,32,7,main,highSC,hard,,517,['c'],0,right,['3'],3,357,49,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,33,7,main,highSC,hard,,417,['n'],1,right,['9'],5,129,45,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,34,7,main,highSC,average,,719,['n'],1,right,['9'],5,635,39,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,35,7,main,highSC,easy,,519,['n'],1,right,['9'],5,248,29,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,36,7,main,highSC,hard,,435,['n'],0,left,['9'],5,312,51,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,37,7,main,highSC,easy,,534,['n'],0,left,['9'],5,307,50,27,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,38,7,main,highSC,average,,434,['n'],1,right,['9'],5,256,50,63,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,39,7,main,highSC,average,,485,['n'],1,right,['9'],5,286,50,64,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,40,7,main,highSC,easy,,418,['c'],1,left,['9'],5,254,50,25,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,41,7,main,highSC,easy,,635,['c'],1,left,['9'],5,229,72,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,42,7,main,highSC,hard,,519,['c'],1,left,['9'],5,467,50,47,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,43,7,main,highSC,hard,,535,['n'],0,left,['9'],5,230,50,47,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,44,7,main,highSC,easy,,434,['c'],1,left,['9'],5,296,71,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,45,7,main,highSC,hard,,468,['n'],1,right,['9'],5,149,49,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,46,7,main,highSC,easy,,467,['n'],1,right,['9'],5,168,50,72,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,47,7,main,highSC,average,,402,['c'],1,left,['9'],5,253,50,35,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,48,7,main,highSC,average,,418,['n'],0,left,['9'],5,253,63,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,49,7,main,highSC,hard,,400,['n'],1,right,['9'],5,223,48,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,50,7,main,highSC,hard,,418,['n'],1,right,['9'],5,193,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,51,7,main,highSC,average,,553,['c'],1,left,['9'],5,271,65,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,52,7,main,highSC,easy,,351,['n'],0,left,['8'],4,257,72,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,53,7,main,highSC,average,,502,['n'],1,right,['9'],5,335,35,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,54,7,main,highSC,easy,,502,['n'],1,right,['9'],5,232,25,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,55,7,main,highSC,hard,,484,['n'],0,left,['9'],5,231,54,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,56,7,main,highSC,easy,,435,['n'],1,right,['9'],5,248,50,72,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,57,7,main,highSC,easy,,518,['n'],1,right,['9'],5,1444,50,74,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,58,7,main,highSC,average,,517,['n'],1,right,['9'],5,993,50,64,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,59,7,main,highSC,hard,,351,['n'],1,right,['9'],5,534,50,53,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,60,7,main,highSC,hard,,451,['c'],1,left,['8'],4,538,52,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,61,7,main,highSC,easy,,552,['c'],1,left,['8'],4,249,71,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,62,7,main,highSC,average,,1235,['c'],1,left,['8'],4,168,50,36,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,63,7,main,highSC,easy,,885,['n'],1,right,['9'],5,297,50,72,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,64,7,main,highSC,average,,434,['n'],1,right,['9'],5,408,38,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,65,7,main,highSC,hard,,986,['c'],1,left,['9'],5,379,55,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,66,7,main,highSC,average,,668,['c'],1,left,['9'],5,413,50,37,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,67,7,main,highSC,easy,,517,['n'],1,right,['9'],5,291,50,73,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,68,7,main,highSC,easy,,551,['c'],1,left,['9'],5,445,50,29,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,69,7,main,highSC,easy,,384,['n'],1,right,['0'],6,88,28,50,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,70,7,main,highSC,hard,,568,['c'],0,right,['3'],3,57,50,55,,,,,,,,,19,19,Vrouw,Rechts,
,dotnumber,71,7,main,highSC,average,,368,['n'],1,right,['9'],5,324,37,50,,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,0,training,mediumSC,hard,,835,['c'],1,left,none,-99,-99,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,0,training,mediumSC,easy,,535,['n'],1,right,none,-99,-99,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,0,training,mediumSC,easy,,518,['c'],1,left,none,-99,-99,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,0,training,mediumSC,hard,,618,['c'],1,left,none,-99,-99,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,0,training,mediumSC,hard,,652,['n'],1,right,none,-99,-99,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,0,training,mediumSC,average,,652,['n'],1,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,0,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,0,training,mediumSC,easy,,502,['n'],1,right,none,-99,-99,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,0,training,mediumSC,average,,517,['c'],1,left,none,-99,-99,,,64,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,0,training,mediumSC,hard,,652,['c'],1,left,none,-99,-99,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,0,training,mediumSC,easy,,636,['c'],1,left,none,-99,-99,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,0,training,mediumSC,hard,,535,['n'],1,right,none,-99,-99,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,0,training,mediumSC,easy,,652,['c'],1,left,none,-99,-99,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,0,training,mediumSC,easy,,534,['n'],1,right,none,-99,-99,,,9,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,0,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,0,training,mediumSC,average,,518,['c'],0,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,0,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,0,training,mediumSC,easy,,518,['c'],1,left,none,-99,-99,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,0,training,mediumSC,average,,485,['n'],1,right,none,-99,-99,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,0,training,mediumSC,average,,719,['c'],0,right,none,-99,-99,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,0,training,mediumSC,average,,702,['c'],1,left,none,-99,-99,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,0,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,0,training,mediumSC,hard,,568,['c'],1,left,none,-99,-99,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,0,training,mediumSC,hard,,568,['n'],0,left,none,-99,-99,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,1,training,mediumSC,hard,,451,['n'],0,left,none,-99,-99,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,1,training,mediumSC,hard,,518,['c'],0,right,none,-99,-99,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,1,training,mediumSC,average,,585,['n'],0,left,none,-99,-99,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,1,training,mediumSC,hard,,452,['c'],1,left,none,-99,-99,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,1,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,1,training,mediumSC,easy,,535,['n'],1,right,none,-99,-99,,,9,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,1,training,mediumSC,hard,,550,['c'],1,left,none,-99,-99,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,1,training,mediumSC,easy,,736,['c'],1,left,none,-99,-99,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,1,training,mediumSC,hard,,1002,['c'],1,left,none,-99,-99,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,1,training,mediumSC,average,,519,['c'],0,right,none,-99,-99,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,1,training,mediumSC,hard,,451,['c'],0,right,none,-99,-99,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,1,training,mediumSC,average,,485,['c'],1,left,none,-99,-99,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,1,training,mediumSC,hard,,685,['n'],1,right,none,-99,-99,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,1,training,mediumSC,average,,618,['n'],0,left,none,-99,-99,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,1,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,1,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,1,training,mediumSC,average,,535,['n'],1,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,1,training,mediumSC,average,,452,['c'],1,left,none,-99,-99,,,61,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,1,training,mediumSC,average,,552,['c'],1,left,none,-99,-99,,,61,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,1,training,mediumSC,hard,,468,['n'],1,right,none,-99,-99,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,1,training,mediumSC,hard,,918,['c'],0,right,none,-99,-99,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,1,training,mediumSC,average,,1285,['n'],1,right,none,-99,-99,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,1,training,mediumSC,hard,,602,['c'],1,left,none,-99,-99,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,1,training,mediumSC,easy,,585,['n'],1,right,none,-99,-99,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,2,training,mediumSC,average,,467,['n'],1,right,none,-99,-99,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,2,training,mediumSC,average,,835,['c'],1,left,none,-99,-99,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,2,training,mediumSC,easy,,1185,['n'],0,left,none,-99,-99,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,2,training,mediumSC,easy,,8225,['n'],1,right,none,-99,-99,,,9,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,2,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,2,training,mediumSC,average,,450,['c'],1,left,none,-99,-99,,,61,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,2,training,mediumSC,average,,384,['n'],1,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,2,training,mediumSC,easy,,568,['c'],1,left,none,-99,-99,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,2,training,mediumSC,easy,,434,['n'],1,right,none,-99,-99,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,2,training,mediumSC,hard,,469,['c'],0,right,none,-99,-99,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,2,training,mediumSC,hard,,335,['n'],0,left,none,-99,-99,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,2,training,mediumSC,average,,468,['n'],1,right,none,-99,-99,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,2,training,mediumSC,hard,,684,['c'],1,left,none,-99,-99,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,2,training,mediumSC,easy,,435,['c'],1,left,none,-99,-99,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,2,training,mediumSC,hard,,435,['c'],1,left,none,-99,-99,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,2,training,mediumSC,hard,,535,['n'],1,right,none,-99,-99,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,2,training,mediumSC,easy,,585,['c'],0,right,none,-99,-99,,,9,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,2,training,mediumSC,hard,,485,['n'],1,right,none,-99,-99,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,2,training,mediumSC,hard,,518,['n'],1,right,none,-99,-99,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,2,training,mediumSC,easy,,669,['n'],1,right,none,-99,-99,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,2,training,mediumSC,hard,,568,['c'],1,left,none,-99,-99,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,2,training,mediumSC,hard,,485,['n'],1,right,none,-99,-99,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,2,training,mediumSC,hard,,501,['n'],1,right,none,-99,-99,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,2,training,mediumSC,easy,,502,['c'],1,left,none,-99,-99,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,3,training,mediumSC,average,,535,['n'],1,right,none,-99,-99,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,3,training,mediumSC,hard,,468,['c'],1,left,none,-99,-99,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,3,training,mediumSC,average,,401,['n'],0,left,none,-99,-99,,,61,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,3,training,mediumSC,hard,,484,['n'],1,right,none,-99,-99,,,25,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,3,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,,,64,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,3,training,mediumSC,hard,,418,['n'],1,right,none,-99,-99,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,3,training,mediumSC,hard,,434,['c'],1,left,none,-99,-99,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,3,training,mediumSC,easy,,636,['c'],1,left,none,-99,-99,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,3,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,3,training,mediumSC,average,,601,['n'],1,right,none,-99,-99,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,3,training,mediumSC,average,,568,['n'],1,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,3,training,mediumSC,hard,,568,['n'],1,right,none,-99,-99,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,3,training,mediumSC,average,,619,['c'],0,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,3,training,mediumSC,easy,,452,['n'],1,right,none,-99,-99,,,9,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,3,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,3,training,mediumSC,hard,,352,['n'],0,left,none,-99,-99,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,3,training,mediumSC,average,,585,['c'],1,left,none,-99,-99,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,3,training,mediumSC,hard,,384,['n'],1,right,none,-99,-99,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,3,training,mediumSC,easy,,535,['n'],1,right,none,-99,-99,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,3,training,mediumSC,average,,701,['c'],0,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,3,training,mediumSC,hard,,585,['c'],1,left,none,-99,-99,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,3,training,mediumSC,easy,,468,['c'],0,right,none,-99,-99,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,3,training,mediumSC,average,,318,['n'],1,right,none,-99,-99,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,3,training,mediumSC,average,,568,['n'],0,left,none,-99,-99,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,4,training,mediumSC,average,,517,['n'],1,right,none,-99,-99,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,4,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,,,6,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,4,training,mediumSC,hard,,552,['n'],1,right,none,-99,-99,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,4,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,4,training,mediumSC,hard,,302,['c'],0,right,none,-99,-99,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,4,training,mediumSC,easy,,368,['n'],0,left,none,-99,-99,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,4,training,mediumSC,easy,,685,['c'],1,left,none,-99,-99,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,4,training,mediumSC,easy,,484,['n'],1,right,none,-99,-99,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,4,training,mediumSC,hard,,517,['c'],0,right,none,-99,-99,,,26,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,4,training,mediumSC,hard,,518,['c'],1,left,none,-99,-99,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,4,training,mediumSC,average,,502,['c'],1,left,none,-99,-99,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,4,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,4,training,mediumSC,average,,502,['n'],1,right,none,-99,-99,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,4,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,4,training,mediumSC,average,,619,['c'],1,left,none,-99,-99,,,64,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,4,training,mediumSC,average,,585,['n'],0,left,none,-99,-99,,,64,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,4,training,mediumSC,easy,,484,['c'],1,left,none,-99,-99,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,4,training,mediumSC,average,,500,['n'],1,right,none,-99,-99,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,4,training,mediumSC,average,,534,['n'],1,right,none,-99,-99,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,4,training,mediumSC,average,,501,['c'],1,left,none,-99,-99,,,63,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,4,training,mediumSC,hard,,519,['n'],1,right,none,-99,-99,,,27,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,4,training,mediumSC,easy,,468,['n'],0,left,none,-99,-99,,,74,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,4,training,mediumSC,average,,701,['n'],1,right,none,-99,-99,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,4,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,0,5,main,mediumSC,hard,,968,['n'],1,right,['9'],5,296,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,1,5,main,mediumSC,easy,,602,['c'],1,left,['9'],5,254,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,2,5,main,mediumSC,average,,602,['c'],1,left,['9'],5,359,,,62,,,,,,,,19,19,Vrouw,Rechts,
,xotask,3,5,main,mediumSC,hard,,602,['c'],1,left,['9'],5,187,,,54,,,,,,,,19,19,Vrouw,Rechts,
,xotask,4,5,main,mediumSC,hard,,518,['n'],1,right,['8'],4,26,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,5,5,main,mediumSC,easy,,669,['n'],1,right,['9'],5,169,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,6,5,main,mediumSC,average,,902,['c'],1,left,['9'],5,249,,,60,,,,,,,,19,19,Vrouw,Rechts,
,xotask,7,5,main,mediumSC,average,,619,['n'],1,right,['9'],5,225,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,8,5,main,mediumSC,easy,,517,['c'],1,left,['9'],5,190,,,73,,,,,,,,19,19,Vrouw,Rechts,
,xotask,9,5,main,mediumSC,hard,,619,['c'],1,left,['9'],5,57,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,10,5,main,mediumSC,hard,,519,['n'],0,left,['9'],5,125,,,52,,,,,,,,19,19,Vrouw,Rechts,
,xotask,11,5,main,mediumSC,average,,735,['n'],1,right,['9'],5,486,,,17,,,,,,,,19,19,Vrouw,Rechts,
,xotask,12,5,main,mediumSC,easy,,452,['c'],1,left,['9'],5,43,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,13,5,main,mediumSC,easy,,518,['n'],1,right,['9'],5,495,,,5,,,,,,,,19,19,Vrouw,Rechts,
,xotask,14,5,main,mediumSC,hard,,502,['c'],1,left,['9'],5,162,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,15,5,main,mediumSC,average,,585,['n'],1,right,['9'],5,254,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,16,5,main,mediumSC,hard,,519,['c'],1,left,['9'],5,282,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,17,5,main,mediumSC,easy,,484,['n'],1,right,['9'],5,294,,,7,,,,,,,,19,19,Vrouw,Rechts,
,xotask,18,5,main,mediumSC,hard,,569,['n'],0,left,['9'],5,1167,,,51,,,,,,,,19,19,Vrouw,Rechts,
,xotask,19,5,main,mediumSC,easy,,669,['c'],1,left,['9'],5,592,,,71,,,,,,,,19,19,Vrouw,Rechts,
,xotask,20,5,main,mediumSC,average,,785,['n'],1,right,['9'],5,307,,,15,,,,,,,,19,19,Vrouw,Rechts,
,xotask,21,5,main,mediumSC,average,,601,['n'],0,left,['3'],3,9,,,61,,,,,,,,19,19,Vrouw,Rechts,
,xotask,22,5,main,mediumSC,hard,,484,['c'],1,left,['9'],5,241,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,23,5,main,mediumSC,hard,,551,['n'],1,right,['8'],4,124,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,24,5,main,mediumSC,hard,,535,['c'],0,right,['8'],4,189,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,25,5,main,mediumSC,easy,,502,['c'],1,left,['9'],5,108,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,26,5,main,mediumSC,average,,651,['n'],1,right,['3'],3,185,,,16,,,,,,,,19,19,Vrouw,Rechts,
,xotask,27,5,main,mediumSC,hard,,519,['c'],0,right,['8'],4,72,,,28,,,,,,,,19,19,Vrouw,Rechts,
,xotask,28,5,main,mediumSC,average,,534,['c'],0,right,['3'],3,251,,,19,,,,,,,,19,19,Vrouw,Rechts,
,xotask,29,5,main,mediumSC,hard,,1119,['n'],0,left,['8'],4,190,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,30,5,main,mediumSC,hard,,569,['c'],1,left,['9'],5,75,,,53,,,,,,,,19,19,Vrouw,Rechts,
,xotask,31,5,main,mediumSC,hard,,602,['n'],1,right,['9'],5,315,,,29,,,,,,,,19,19,Vrouw,Rechts,
,xotask,32,5,main,mediumSC,easy,,535,['n'],1,right,['9'],5,259,,,8,,,,,,,,19,19,Vrouw,Rechts,
,xotask,33,5,main,mediumSC,easy,,485,['c'],1,left,['9'],5,257,,,72,,,,,,,,19,19,Vrouw,Rechts,
,xotask,34,5,main,mediumSC,hard,,552,['c'],1,left,['9'],5,491,,,50,,,,,,,,19,19,Vrouw,Rechts,
,xotask,35,5,main,mediumSC,average,,519,['c'],0,right,['3'],3,30,,,18,,,,,,,,19,19,Vrouw,Rechts,
,xotask,36,5,main,mediumSC,easy,,568,['c'],1,left,['9'],5,145,,,70,,,,,,,,19,19,Vrouw,Rechts,
,xotask,37,5,main,mediumSC,easy,,652,['n'],1,right,['9'],5,140,,,6,,,,,,,,19,19,Vrouw,Rechts,
,xotask,38,5,main,mediumSC,easy,,469,['c'],0,right,['3'],3,255,,,6,,,,,,,,19,19,Vrouw,Rechts,
