starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,20,5,main,highSC,hard,,468,['n'],1,right,['2'],5,224,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,5,main,highSC,average,,418,['n'],1,right,['2'],5,289,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,5,main,highSC,average,,401,['n'],1,right,['2'],5,224,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,5,main,highSC,hard,,468,['n'],1,right,['2'],5,239,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,24,5,main,highSC,easy,,433,['n'],1,right,['2'],5,255,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,25,5,main,highSC,easy,,485,['n'],0,left,['0'],1,285,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,26,5,main,highSC,easy,,685,['c'],1,left,['1'],6,256,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,27,5,main,highSC,hard,,1202,['n'],0,left,['2'],5,208,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,28,5,main,highSC,hard,,484,['n'],1,right,['1'],6,256,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,29,5,main,highSC,average,,419,['c'],1,left,['2'],5,271,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,30,5,main,highSC,average,,402,['c'],1,left,['2'],5,191,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,31,5,main,highSC,easy,,653,['n'],1,right,['1'],6,217,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,32,5,main,highSC,easy,,502,['c'],1,left,['1'],6,246,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,33,5,main,highSC,easy,,484,['c'],1,left,['1'],6,308,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,34,5,main,highSC,average,,702,['c'],0,right,['0'],1,230,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,35,5,main,highSC,average,,652,['c'],1,left,['9'],2,317,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,36,5,main,highSC,easy,,553,['n'],1,right,['1'],6,213,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,37,5,main,highSC,hard,,386,['n'],1,right,['1'],6,263,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,38,5,main,highSC,average,,419,['n'],1,right,['1'],6,215,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,39,5,main,highSC,hard,,486,['c'],1,left,['1'],6,261,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,40,5,main,highSC,average,,551,['c'],1,left,['1'],6,239,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,41,5,main,highSC,hard,,485,['c'],1,left,['1'],6,205,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,42,5,main,highSC,easy,,419,['c'],1,left,['1'],6,191,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,43,5,main,highSC,easy,,970,['c'],0,right,['2'],5,251,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,44,5,main,highSC,hard,,702,['c'],1,left,['1'],6,336,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,45,5,main,highSC,easy,,434,['c'],1,left,['1'],6,204,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,46,5,main,highSC,average,,401,['c'],0,right,['0'],1,238,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,47,5,main,highSC,easy,,935,['c'],0,right,['9'],2,282,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,48,5,main,highSC,hard,,436,['n'],1,right,['8'],3,280,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,49,5,main,highSC,average,,917,['c'],1,left,['2'],5,242,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,50,5,main,highSC,average,,851,['c'],1,left,['1'],6,321,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,51,5,main,highSC,hard,,969,['n'],0,left,['9'],2,216,,,52,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,52,5,main,highSC,easy,,552,['c'],1,left,['1'],6,163,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,53,5,main,highSC,easy,,568,['n'],1,right,['2'],5,240,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,54,5,main,highSC,average,,620,['c'],1,left,['2'],5,489,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,55,5,main,highSC,easy,,585,['n'],1,right,['2'],5,825,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,56,5,main,highSC,average,,518,['n'],1,right,['2'],5,589,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,57,5,main,highSC,hard,,484,['n'],1,right,['2'],5,253,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,58,5,main,highSC,hard,,585,['n'],0,left,['0'],1,214,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,59,5,main,highSC,hard,,968,['c'],1,left,['2'],5,225,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,60,5,main,highSC,easy,,484,['n'],1,right,['1'],6,239,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,61,5,main,highSC,average,,3504,['n'],0,left,['8'],3,354,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,62,5,main,highSC,easy,,737,['c'],1,left,['1'],6,224,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,63,5,main,highSC,easy,,885,['c'],1,left,['1'],6,239,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,64,5,main,highSC,average,,568,['n'],1,right,['2'],5,233,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,65,5,main,highSC,average,,1153,['c'],0,right,['3'],4,204,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,66,5,main,highSC,average,,568,['n'],1,right,['2'],5,488,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,67,5,main,highSC,hard,,535,['c'],1,left,['2'],5,218,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,68,5,main,highSC,average,,385,['n'],1,right,['1'],6,108,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,69,5,main,highSC,easy,,418,['n'],1,right,['1'],6,178,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,70,5,main,highSC,easy,,501,['n'],1,right,['1'],6,129,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,71,5,main,highSC,average,,551,['c'],1,left,['1'],6,257,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,6,main,highSC,easy,,485,['c'],1,left,['1'],6,224,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,6,main,highSC,average,,952,['n'],1,right,['2'],5,876,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,6,main,highSC,hard,,702,['c'],0,right,['3'],4,247,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,6,main,highSC,easy,,785,['c'],0,right,['0'],1,552,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,6,main,highSC,hard,,735,['c'],1,left,['2'],5,254,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,6,main,highSC,hard,,535,['c'],1,left,['2'],5,330,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,6,main,highSC,average,,718,['c'],1,left,['2'],5,250,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,6,main,highSC,average,,535,['n'],1,right,['1'],6,213,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,6,main,highSC,average,,951,['n'],1,right,['2'],5,257,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,6,main,highSC,easy,,434,['n'],1,right,['2'],5,144,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,6,main,highSC,easy,,501,['n'],1,right,['1'],6,273,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,6,main,highSC,easy,,568,['c'],1,left,['1'],6,170,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,6,main,highSC,easy,,552,['c'],1,left,['1'],6,232,,,71,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,6,main,highSC,easy,,452,['c'],1,left,['1'],6,232,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,6,main,highSC,easy,,686,['n'],1,right,['1'],6,109,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,6,main,highSC,average,,719,['n'],1,right,['1'],6,231,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,6,main,highSC,hard,,601,['n'],1,right,['2'],5,400,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,6,main,highSC,hard,,619,['c'],0,right,['3'],4,258,,,29,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,6,main,highSC,average,,552,['n'],1,right,['1'],6,221,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,6,main,highSC,hard,,586,['c'],0,right,['2'],5,951,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,20,6,main,highSC,hard,,703,['c'],1,left,['2'],5,255,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,6,main,highSC,easy,,535,['n'],1,right,['1'],6,170,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,6,main,highSC,average,,669,['n'],1,right,['1'],6,227,,,17,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,6,main,highSC,average,,651,['c'],1,left,['2'],5,155,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,24,6,main,highSC,hard,,668,['c'],1,left,['2'],5,101,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,25,6,main,highSC,average,,552,['n'],1,right,['2'],5,21,,,17,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,26,6,main,highSC,hard,,552,['n'],1,right,['1'],6,425,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,27,6,main,highSC,easy,,636,['n'],1,right,['1'],6,490,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,28,6,main,highSC,easy,,735,['c'],1,left,['2'],5,243,,,71,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,29,6,main,highSC,average,,1251,['c'],1,left,['2'],5,194,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,30,6,main,highSC,hard,,786,['c'],1,left,['2'],5,181,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,31,6,main,highSC,hard,,1069,['c'],1,left,['2'],5,270,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,32,6,main,highSC,hard,,752,['c'],1,left,['2'],5,239,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,33,6,main,highSC,average,,520,['n'],1,right,['2'],5,203,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,34,6,main,highSC,hard,,484,['n'],1,right,['2'],5,235,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,35,6,main,highSC,easy,,536,['n'],1,right,['2'],5,263,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,36,6,main,highSC,hard,,652,['c'],1,left,['2'],5,428,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,37,6,main,highSC,average,,685,['c'],1,left,['2'],5,267,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,38,6,main,highSC,easy,,635,['c'],1,left,['2'],5,449,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,39,6,main,highSC,easy,,501,['n'],1,right,['1'],6,197,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,40,6,main,highSC,easy,,551,['c'],1,left,['1'],6,226,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,41,6,main,highSC,easy,,485,['c'],1,left,['1'],6,225,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,42,6,main,highSC,easy,,569,['n'],1,right,['2'],5,252,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,43,6,main,highSC,average,,618,['c'],1,left,['2'],5,275,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,44,6,main,highSC,average,,585,['n'],1,right,['1'],6,220,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,45,6,main,highSC,hard,,535,['c'],1,left,['1'],6,233,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,46,6,main,highSC,easy,,452,['n'],1,right,['1'],6,88,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,47,6,main,highSC,easy,,436,['c'],1,left,['1'],6,238,,,71,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,48,6,main,highSC,hard,,701,['c'],1,left,['1'],6,195,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,49,6,main,highSC,average,,501,['n'],1,right,['1'],6,210,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,50,6,main,highSC,hard,,468,['n'],1,right,['1'],6,130,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,51,6,main,highSC,average,,568,['c'],1,left,['1'],6,352,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,52,6,main,highSC,average,,718,['c'],1,left,['2'],5,640,,,60,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,53,6,main,highSC,hard,,785,['n'],1,right,['1'],6,145,,,29,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,54,6,main,highSC,hard,,535,['c'],1,left,['1'],6,96,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,55,6,main,highSC,easy,,434,['c'],1,left,['1'],6,294,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,56,6,main,highSC,average,,451,['c'],1,left,['1'],6,259,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,57,6,main,highSC,average,,952,['n'],1,right,['2'],5,109,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,58,6,main,highSC,average,,919,['n'],0,left,['3'],4,191,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,59,6,main,highSC,hard,,602,['c'],1,left,['3'],4,314,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,60,6,main,highSC,average,,686,['c'],1,left,['1'],6,60,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,61,6,main,highSC,easy,,735,['n'],1,right,['1'],6,231,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,62,6,main,highSC,hard,,601,['n'],1,right,['1'],6,160,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,63,6,main,highSC,average,,735,['c'],1,left,['1'],6,584,,,60,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,64,6,main,highSC,average,,635,['n'],1,right,['1'],6,657,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,65,6,main,highSC,hard,,1169,['n'],1,right,['3'],4,258,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,66,6,main,highSC,average,,1002,['n'],0,left,['8'],3,314,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,67,6,main,highSC,hard,,652,['n'],1,right,['3'],4,270,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,68,6,main,highSC,easy,,718,['c'],1,left,['2'],5,144,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,69,6,main,highSC,hard,,602,['n'],1,right,['2'],5,190,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,70,6,main,highSC,easy,,618,['c'],1,left,['1'],6,24,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,71,6,main,highSC,easy,,635,['n'],1,right,['1'],6,185,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,0,7,main,highSC,average,,569,['c'],1,left,['2'],5,458,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,1,7,main,highSC,average,,418,['n'],1,right,['1'],6,210,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,2,7,main,highSC,average,,534,['n'],1,right,['1'],6,479,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,3,7,main,highSC,average,,468,['n'],1,right,['1'],6,228,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,4,7,main,highSC,easy,,518,['c'],1,left,['1'],6,161,,,71,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,5,7,main,highSC,easy,,452,['n'],1,right,['1'],6,163,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,6,7,main,highSC,average,,519,['c'],1,left,['1'],6,451,,,60,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,7,7,main,highSC,average,,469,['n'],1,right,['2'],5,136,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,8,7,main,highSC,easy,,519,['c'],1,left,['2'],5,281,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,9,7,main,highSC,hard,,902,['n'],0,left,['0'],1,308,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,10,7,main,highSC,hard,,802,['c'],0,right,['2'],5,466,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,11,7,main,highSC,hard,,568,['c'],1,left,['2'],5,195,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,12,7,main,highSC,hard,,484,['c'],1,left,['2'],5,242,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,13,7,main,highSC,easy,,651,['n'],1,right,['2'],5,169,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,14,7,main,highSC,average,,552,['n'],1,right,['2'],5,279,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,15,7,main,highSC,hard,,836,['c'],0,right,['3'],4,101,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,16,7,main,highSC,easy,,668,['c'],1,left,['2'],5,225,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,17,7,main,highSC,average,,935,['n'],1,right,['3'],4,205,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,18,7,main,highSC,hard,,1220,['n'],1,right,['3'],4,350,,,29,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,19,7,main,highSC,average,,402,['c'],1,left,['2'],5,235,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,20,7,main,highSC,easy,,602,['c'],1,left,['1'],6,260,,,72,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,21,7,main,highSC,average,,467,['c'],1,left,['1'],6,210,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,22,7,main,highSC,hard,,586,['c'],1,left,['1'],6,685,,,53,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,23,7,main,highSC,easy,,786,['n'],1,right,['1'],6,220,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,24,7,main,highSC,hard,,552,['n'],0,left,['2'],5,248,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,25,7,main,highSC,easy,,602,['c'],1,left,['1'],6,224,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,26,7,main,highSC,easy,,535,['c'],1,left,['1'],6,205,,,71,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,27,7,main,highSC,hard,,685,['n'],1,right,['1'],6,52,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,28,7,main,highSC,hard,,418,['n'],1,right,['3'],4,252,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,29,7,main,highSC,hard,,735,['c'],1,left,['1'],6,383,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,30,7,main,highSC,average,,501,['c'],1,left,['1'],6,326,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,31,7,main,highSC,easy,,569,['n'],1,right,['1'],6,349,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,32,7,main,highSC,average,,485,['n'],1,right,['2'],5,247,,,16,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,33,7,main,highSC,easy,,435,['c'],1,left,['1'],6,230,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,34,7,main,highSC,easy,,568,['n'],1,right,['1'],6,208,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,35,7,main,highSC,easy,,469,['c'],1,left,['1'],6,192,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,36,7,main,highSC,hard,,585,['c'],1,left,['2'],5,284,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,37,7,main,highSC,hard,,1118,['n'],1,right,['3'],4,254,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,38,7,main,highSC,hard,,668,['c'],1,left,['3'],4,52,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,39,7,main,highSC,hard,,568,['n'],1,right,['2'],5,150,,,28,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,40,7,main,highSC,hard,,702,['c'],0,right,['3'],4,286,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,41,7,main,highSC,easy,,1068,['c'],1,left,['2'],5,594,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,42,7,main,highSC,easy,,719,['n'],1,right,['2'],5,232,,,9,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,43,7,main,highSC,average,,1219,['n'],0,left,['3'],4,248,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,44,7,main,highSC,average,,602,['c'],1,left,['2'],5,193,,,64,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,45,7,main,highSC,hard,,586,['n'],0,left,['8'],3,460,,,51,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,46,7,main,highSC,hard,,1303,['c'],0,right,['8'],3,288,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,47,7,main,highSC,average,,635,['n'],0,left,['0'],1,294,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,48,7,main,highSC,hard,,703,['c'],1,left,['2'],5,217,,,54,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,49,7,main,highSC,easy,,1386,['c'],1,left,['2'],5,290,,,73,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,50,7,main,highSC,average,,618,['n'],1,right,['2'],5,233,,,15,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,51,7,main,highSC,average,,952,['c'],1,left,['1'],6,164,,,63,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,52,7,main,highSC,average,,785,['n'],1,right,['2'],5,440,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,53,7,main,highSC,easy,,452,['n'],1,right,['2'],5,287,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,54,7,main,highSC,hard,,1069,['n'],0,left,['2'],5,179,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,55,7,main,highSC,easy,,619,['n'],1,right,['1'],6,254,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,56,7,main,highSC,average,,568,['n'],1,right,['1'],6,408,,,17,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,57,7,main,highSC,hard,,802,['c'],1,left,['2'],5,258,,,50,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,58,7,main,highSC,hard,,903,['c'],0,right,['3'],4,302,,,25,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,59,7,main,highSC,average,,668,['n'],1,right,['2'],5,225,,,19,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,60,7,main,highSC,hard,,634,['n'],1,right,['3'],4,218,,,26,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,61,7,main,highSC,average,,835,['n'],0,left,['0'],1,234,,,62,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,62,7,main,highSC,easy,,585,['n'],1,right,['1'],6,228,,,7,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,63,7,main,highSC,average,,686,['c'],1,left,['1'],6,250,,,60,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,64,7,main,highSC,average,,685,['n'],1,right,['2'],5,271,,,18,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,,735,['c'],0,right,['8'],3,273,,,27,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,66,7,main,highSC,average,,802,['c'],1,left,['2'],5,81,,,61,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,67,7,main,highSC,easy,,1002,['c'],1,left,['1'],6,287,,,70,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,68,7,main,highSC,easy,,636,['n'],1,right,['1'],6,261,,,6,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,69,7,main,highSC,easy,,1185,['n'],1,right,['1'],6,262,,,8,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,70,7,main,highSC,easy,,586,['c'],1,left,['1'],6,382,,,74,,,,,,,,41938,18,Vrouw,Rechts,
,xotask,71,7,main,highSC,easy,,635,['n'],1,right,['1'],6,240,,,5,,,,,,,,41938,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"na even bezig te zijn, werd het moeilijker


  ","dot colour taak, dot number taak, xo taak","nee
","ja, als ol smechte feedback had gekregen, duidde ik vaker aan dat ik dacht dat ik het fout zou hebben",nee,"ik had het overwogen, maar iet verder over nagedacht",1613385609,,,,,
