starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,17,7,main,mediumSC,average,,452,['c'],1,left,['2'],5,250,50,37,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,18,7,main,mediumSC,average,,468,['c'],1,left,['3'],4,713,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,easy,,1035,['n'],1,right,['1'],6,286,25,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,average,,903,['n'],1,right,['3'],4,346,50,62,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,average,,585,['c'],1,left,['3'],4,1137,50,39,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,hard,,602,['c'],1,left,['3'],4,262,55,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,easy,,602,['n'],1,right,['3'],4,287,50,72,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,hard,,469,['c'],0,right,['3'],4,668,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,average,,535,['c'],0,right,['3'],4,231,50,65,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,hard,,735,['c'],1,left,['8'],3,428,50,48,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,hard,,684,['c'],0,right,['9'],2,491,50,53,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,average,,618,['n'],1,right,['2'],5,619,50,64,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,easy,,569,['c'],1,left,['2'],5,1046,50,27,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,hard,,585,['c'],1,left,['2'],5,273,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,average,,519,['n'],1,right,['2'],5,269,50,64,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,average,,551,['c'],0,right,['2'],5,615,39,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,average,,485,['n'],1,right,['3'],4,294,50,62,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,easy,,534,['c'],1,left,['2'],5,241,75,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,easy,,652,['n'],1,right,['2'],5,313,29,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,hard,,435,['c'],1,left,['2'],5,279,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,average,,517,['n'],1,right,['3'],4,292,38,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,easy,,485,['c'],1,left,['2'],5,320,50,28,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,hard,,402,['c'],1,left,['2'],5,607,50,47,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,average,,433,['n'],1,right,['2'],5,273,38,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,easy,,434,['c'],1,left,['2'],5,273,74,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,easy,,469,['n'],1,right,['2'],5,399,26,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,hard,,334,['c'],0,right,['2'],5,237,49,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,hard,,418,['c'],1,left,['2'],5,126,51,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,hard,,386,['c'],1,left,['2'],5,342,50,48,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,easy,,585,['c'],0,right,['2'],5,285,50,72,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,hard,,752,['c'],1,left,['2'],5,239,50,46,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,average,,335,['c'],1,left,['2'],5,436,50,39,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,hard,,142,['c'],0,right,['2'],5,534,48,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,easy,,301,['c'],1,left,['2'],5,112,50,27,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,easy,,268,['c'],0,right,['2'],5,301,27,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,easy,,401,['c'],0,right,['2'],5,269,50,71,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,easy,,335,['c'],1,left,['2'],5,736,50,26,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,average,,301,['c'],0,right,['2'],5,242,36,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,hard,,385,['c'],1,left,['2'],5,918,51,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,average,,268,['c'],1,left,['2'],5,305,50,37,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,average,,451,['c'],1,left,['2'],5,239,64,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,easy,,501,['c'],1,left,['3'],4,269,75,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,easy,,752,['c'],1,left,['2'],5,271,50,26,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,hard,,902,['n'],1,right,['3'],4,284,48,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,hard,,518,['c'],0,right,['2'],5,311,50,51,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,easy,,835,['n'],1,right,['3'],4,309,29,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,hard,,735,['c'],0,right,['2'],5,327,47,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,hard,,585,['c'],0,right,['3'],4,207,50,54,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,average,,535,['c'],0,right,['3'],4,236,38,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,average,,502,['c'],1,left,['3'],4,315,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,easy,,785,['c'],1,left,['2'],5,298,75,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,easy,,735,['n'],1,right,['3'],4,284,50,72,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,average,,885,['n'],1,right,['3'],4,296,36,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,average,,786,['c'],1,left,['3'],4,345,62,50,,,,,,,,,4,18,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,easy,,534,['n'],1,right,['3'],4,321,50,75,,,,,,,,,4,18,Vrouw,Rechts,
,xotask,0,0,training,lowSC,hard,,968,['n'],1,right,none,-99,-99,,,25,,,,,,,,4,18,Vrouw,Rechts,
,xotask,1,0,training,lowSC,average,,701,['c'],1,left,none,-99,-99,,,62,,,,,,,,4,18,Vrouw,Rechts,
,xotask,2,0,training,lowSC,average,,518,['c'],0,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,3,0,training,lowSC,easy,,518,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,4,0,training,lowSC,average,,768,['n'],1,right,none,-99,-99,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,5,0,training,lowSC,hard,,752,['c'],1,left,none,-99,-99,,,54,,,,,,,,4,18,Vrouw,Rechts,
,xotask,6,0,training,lowSC,average,,519,['c'],1,left,none,-99,-99,,,62,,,,,,,,4,18,Vrouw,Rechts,
,xotask,7,0,training,lowSC,easy,,485,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,8,0,training,lowSC,hard,,569,['c'],1,left,none,-99,-99,,,54,,,,,,,,4,18,Vrouw,Rechts,
,xotask,9,0,training,lowSC,hard,,586,['c'],1,left,none,-99,-99,,,52,,,,,,,,4,18,Vrouw,Rechts,
,xotask,10,0,training,lowSC,hard,,518,['c'],1,left,none,-99,-99,,,50,,,,,,,,4,18,Vrouw,Rechts,
,xotask,11,0,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,,72,,,,,,,,4,18,Vrouw,Rechts,
,xotask,12,0,training,lowSC,average,,635,['n'],1,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,13,0,training,lowSC,hard,,585,['c'],0,right,none,-99,-99,,,26,,,,,,,,4,18,Vrouw,Rechts,
,xotask,14,0,training,lowSC,hard,,784,['n'],1,right,none,-99,-99,,,27,,,,,,,,4,18,Vrouw,Rechts,
,xotask,15,0,training,lowSC,average,,569,['n'],1,right,none,-99,-99,,,16,,,,,,,,4,18,Vrouw,Rechts,
,xotask,16,0,training,lowSC,easy,,651,['n'],1,right,none,-99,-99,,,9,,,,,,,,4,18,Vrouw,Rechts,
,xotask,17,0,training,lowSC,easy,,618,['c'],1,left,none,-99,-99,,,72,,,,,,,,4,18,Vrouw,Rechts,
,xotask,18,0,training,lowSC,easy,,702,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,19,0,training,lowSC,hard,,634,['c'],1,left,none,-99,-99,,,54,,,,,,,,4,18,Vrouw,Rechts,
,xotask,20,0,training,lowSC,hard,,868,['n'],0,left,none,-99,-99,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,21,0,training,lowSC,average,,735,['n'],1,right,none,-99,-99,,,16,,,,,,,,4,18,Vrouw,Rechts,
,xotask,22,0,training,lowSC,easy,,735,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,23,0,training,lowSC,average,,668,['c'],1,left,none,-99,-99,,,62,,,,,,,,4,18,Vrouw,Rechts,
,xotask,0,1,training,lowSC,average,,602,['c'],1,left,none,-99,-99,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,1,1,training,lowSC,average,,652,['n'],1,right,none,-99,-99,,,16,,,,,,,,4,18,Vrouw,Rechts,
,xotask,2,1,training,lowSC,easy,,651,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,3,1,training,lowSC,easy,,668,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,4,1,training,lowSC,average,,535,['c'],1,left,none,-99,-99,,,63,,,,,,,,4,18,Vrouw,Rechts,
,xotask,5,1,training,lowSC,easy,,518,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,6,1,training,lowSC,average,,568,['n'],1,right,none,-99,-99,,,19,,,,,,,,4,18,Vrouw,Rechts,
,xotask,7,1,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,,,8,,,,,,,,4,18,Vrouw,Rechts,
,xotask,8,1,training,lowSC,average,,1552,['c'],1,left,none,-99,-99,,,60,,,,,,,,4,18,Vrouw,Rechts,
,xotask,9,1,training,lowSC,hard,,551,['n'],1,right,none,-99,-99,,,27,,,,,,,,4,18,Vrouw,Rechts,
,xotask,10,1,training,lowSC,hard,,434,['c'],1,left,none,-99,-99,,,51,,,,,,,,4,18,Vrouw,Rechts,
,xotask,11,1,training,lowSC,hard,,518,['c'],1,left,none,-99,-99,,,51,,,,,,,,4,18,Vrouw,Rechts,
,xotask,12,1,training,lowSC,hard,,535,['n'],1,right,none,-99,-99,,,26,,,,,,,,4,18,Vrouw,Rechts,
,xotask,13,1,training,lowSC,average,,402,['c'],1,left,none,-99,-99,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,14,1,training,lowSC,average,,401,['n'],1,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,15,1,training,lowSC,average,,401,['n'],1,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,16,1,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,,5,,,,,,,,4,18,Vrouw,Rechts,
,xotask,17,1,training,lowSC,average,,619,['n'],1,right,none,-99,-99,,,18,,,,,,,,4,18,Vrouw,Rechts,
,xotask,18,1,training,lowSC,easy,,584,['n'],1,right,none,-99,-99,,,5,,,,,,,,4,18,Vrouw,Rechts,
,xotask,19,1,training,lowSC,average,,535,['c'],1,left,none,-99,-99,,,63,,,,,,,,4,18,Vrouw,Rechts,
,xotask,20,1,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,21,1,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,,71,,,,,,,,4,18,Vrouw,Rechts,
,xotask,22,1,training,lowSC,easy,,434,['c'],1,left,none,-99,-99,,,73,,,,,,,,4,18,Vrouw,Rechts,
,xotask,23,1,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,,,4,18,Vrouw,Rechts,
,xotask,0,2,training,lowSC,hard,,467,['c'],1,left,none,-99,-99,,,52,,,,,,,,4,18,Vrouw,Rechts,
,xotask,1,2,training,lowSC,average,,486,['n'],1,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,2,2,training,lowSC,average,,401,['c'],1,left,none,-99,-99,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,3,2,training,lowSC,average,,502,['n'],1,right,none,-99,-99,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,4,2,training,lowSC,average,,551,['n'],1,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,5,2,training,lowSC,average,,452,['n'],1,right,none,-99,-99,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,6,2,training,lowSC,average,,919,['c'],1,left,none,-99,-99,,,60,,,,,,,,4,18,Vrouw,Rechts,
,xotask,7,2,training,lowSC,easy,,485,['n'],1,right,none,-99,-99,,,8,,,,,,,,4,18,Vrouw,Rechts,
,xotask,8,2,training,lowSC,hard,,484,['n'],0,left,none,-99,-99,,,50,,,,,,,,4,18,Vrouw,Rechts,
,xotask,9,2,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,10,2,training,lowSC,hard,,386,['c'],0,right,none,-99,-99,,,26,,,,,,,,4,18,Vrouw,Rechts,
,xotask,11,2,training,lowSC,hard,,485,['c'],1,left,none,-99,-99,,,54,,,,,,,,4,18,Vrouw,Rechts,
,xotask,12,2,training,lowSC,hard,,502,['c'],1,left,none,-99,-99,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,13,2,training,lowSC,easy,,402,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,14,2,training,lowSC,hard,,518,['c'],0,right,none,-99,-99,,,26,,,,,,,,4,18,Vrouw,Rechts,
,xotask,15,2,training,lowSC,easy,,368,['c'],0,right,none,-99,-99,,,7,,,,,,,,4,18,Vrouw,Rechts,
,xotask,16,2,training,lowSC,easy,,636,['n'],1,right,none,-99,-99,,,7,,,,,,,,4,18,Vrouw,Rechts,
,xotask,17,2,training,lowSC,average,,835,['n'],0,left,none,-99,-99,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,18,2,training,lowSC,easy,,518,['c'],1,left,none,-99,-99,,,74,,,,,,,,4,18,Vrouw,Rechts,
,xotask,19,2,training,lowSC,hard,,468,['c'],1,left,none,-99,-99,,,54,,,,,,,,4,18,Vrouw,Rechts,
,xotask,20,2,training,lowSC,average,,452,['c'],1,left,none,-99,-99,,,61,,,,,,,,4,18,Vrouw,Rechts,
,xotask,21,2,training,lowSC,hard,,467,['n'],1,right,none,-99,-99,,,27,,,,,,,,4,18,Vrouw,Rechts,
,xotask,22,2,training,lowSC,easy,,418,['n'],1,right,none,-99,-99,,,7,,,,,,,,4,18,Vrouw,Rechts,
,xotask,23,2,training,lowSC,hard,,569,['c'],1,left,none,-99,-99,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,0,3,training,lowSC,hard,,418,['c'],1,left,none,-99,-99,,,54,,,,,,,,4,18,Vrouw,Rechts,
,xotask,1,3,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,,74,,,,,,,,4,18,Vrouw,Rechts,
,xotask,2,3,training,lowSC,average,,468,['c'],1,left,none,-99,-99,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,3,3,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,4,3,training,lowSC,hard,,719,['c'],1,left,none,-99,-99,,,50,,,,,,,,4,18,Vrouw,Rechts,
,xotask,5,3,training,lowSC,easy,,418,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,6,3,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,,,4,18,Vrouw,Rechts,
,xotask,7,3,training,lowSC,average,,401,['n'],1,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,8,3,training,lowSC,average,,502,['c'],0,right,none,-99,-99,,,19,,,,,,,,4,18,Vrouw,Rechts,
,xotask,9,3,training,lowSC,hard,,417,['n'],1,right,none,-99,-99,,,26,,,,,,,,4,18,Vrouw,Rechts,
,xotask,10,3,training,lowSC,hard,,568,['c'],0,right,none,-99,-99,,,25,,,,,,,,4,18,Vrouw,Rechts,
,xotask,11,3,training,lowSC,average,,501,['n'],1,right,none,-99,-99,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,12,3,training,lowSC,hard,,1068,['n'],0,left,none,-99,-99,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,13,3,training,lowSC,easy,,586,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,14,3,training,lowSC,average,,402,['c'],1,left,none,-99,-99,,,63,,,,,,,,4,18,Vrouw,Rechts,
,xotask,15,3,training,lowSC,easy,,602,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,16,3,training,lowSC,hard,,569,['n'],1,right,none,-99,-99,,,29,,,,,,,,4,18,Vrouw,Rechts,
,xotask,17,3,training,lowSC,easy,,567,['c'],1,left,none,-99,-99,,,72,,,,,,,,4,18,Vrouw,Rechts,
,xotask,18,3,training,lowSC,average,,802,['n'],1,right,none,-99,-99,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,19,3,training,lowSC,easy,,520,['c'],1,left,none,-99,-99,,,71,,,,,,,,4,18,Vrouw,Rechts,
,xotask,20,3,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,,,54,,,,,,,,4,18,Vrouw,Rechts,
,xotask,21,3,training,lowSC,average,,551,['n'],1,right,none,-99,-99,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,22,3,training,lowSC,hard,,634,['c'],1,left,none,-99,-99,,,51,,,,,,,,4,18,Vrouw,Rechts,
,xotask,23,3,training,lowSC,hard,,601,['n'],1,right,none,-99,-99,,,29,,,,,,,,4,18,Vrouw,Rechts,
,xotask,0,4,training,lowSC,easy,,684,['c'],1,left,none,-99,-99,,,71,,,,,,,,4,18,Vrouw,Rechts,
,xotask,1,4,training,lowSC,easy,,602,['n'],1,right,none,-99,-99,,,5,,,,,,,,4,18,Vrouw,Rechts,
,xotask,2,4,training,lowSC,easy,,601,['n'],1,right,none,-99,-99,,,7,,,,,,,,4,18,Vrouw,Rechts,
,xotask,3,4,training,lowSC,easy,,618,['c'],1,left,none,-99,-99,,,73,,,,,,,,4,18,Vrouw,Rechts,
,xotask,4,4,training,lowSC,easy,,551,['c'],1,left,none,-99,-99,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,5,4,training,lowSC,hard,,500,['c'],1,left,none,-99,-99,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,6,4,training,lowSC,hard,,635,['c'],1,left,none,-99,-99,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,7,4,training,lowSC,hard,,719,['c'],0,right,none,-99,-99,,,28,,,,,,,,4,18,Vrouw,Rechts,
,xotask,8,4,training,lowSC,average,,468,['n'],1,right,none,-99,-99,,,18,,,,,,,,4,18,Vrouw,Rechts,
,xotask,9,4,training,lowSC,easy,,602,['c'],1,left,none,-99,-99,,,71,,,,,,,,4,18,Vrouw,Rechts,
,xotask,10,4,training,lowSC,average,,451,['c'],1,left,none,-99,-99,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,11,4,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,12,4,training,lowSC,hard,,567,['c'],1,left,none,-99,-99,,,51,,,,,,,,4,18,Vrouw,Rechts,
,xotask,13,4,training,lowSC,average,,468,['n'],1,right,none,-99,-99,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,14,4,training,lowSC,average,,401,['n'],0,left,none,-99,-99,,,61,,,,,,,,4,18,Vrouw,Rechts,
,xotask,15,4,training,lowSC,average,,485,['n'],1,right,none,-99,-99,,,16,,,,,,,,4,18,Vrouw,Rechts,
,xotask,16,4,training,lowSC,hard,,368,['n'],1,right,none,-99,-99,,,25,,,,,,,,4,18,Vrouw,Rechts,
,xotask,17,4,training,lowSC,easy,,470,['n'],1,right,none,-99,-99,,,6,,,,,,,,4,18,Vrouw,Rechts,
,xotask,18,4,training,lowSC,average,,418,['n'],1,right,none,-99,-99,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,19,4,training,lowSC,easy,,385,['n'],0,left,none,-99,-99,,,72,,,,,,,,4,18,Vrouw,Rechts,
,xotask,20,4,training,lowSC,average,,619,['n'],1,right,none,-99,-99,,,19,,,,,,,,4,18,Vrouw,Rechts,
,xotask,21,4,training,lowSC,hard,,502,['c'],1,left,none,-99,-99,,,52,,,,,,,,4,18,Vrouw,Rechts,
,xotask,22,4,training,lowSC,average,,586,['c'],1,left,none,-99,-99,,,63,,,,,,,,4,18,Vrouw,Rechts,
,xotask,23,4,training,lowSC,easy,,668,['c'],1,left,none,-99,-99,,,73,,,,,,,,4,18,Vrouw,Rechts,
,xotask,0,5,main,lowSC,average,,752,['c'],0,right,['3'],4,273,,,16,,,,,,,,4,18,Vrouw,Rechts,
,xotask,1,5,main,lowSC,hard,,552,['c'],1,left,['3'],4,155,,,51,,,,,,,,4,18,Vrouw,Rechts,
,xotask,2,5,main,lowSC,average,,485,['n'],1,right,['2'],5,253,,,15,,,,,,,,4,18,Vrouw,Rechts,
,xotask,3,5,main,lowSC,hard,,551,['c'],0,right,['3'],4,423,,,25,,,,,,,,4,18,Vrouw,Rechts,
,xotask,4,5,main,lowSC,easy,,652,['n'],1,right,['1'],6,279,,,5,,,,,,,,4,18,Vrouw,Rechts,
,xotask,5,5,main,lowSC,hard,,551,['c'],1,left,['8'],3,225,,,53,,,,,,,,4,18,Vrouw,Rechts,
,xotask,6,5,main,lowSC,average,,518,['c'],0,right,['9'],2,238,,,16,,,,,,,,4,18,Vrouw,Rechts,
,xotask,7,5,main,lowSC,easy,,1019,['c'],1,left,['2'],5,199,,,73,,,,,,,,4,18,Vrouw,Rechts,
,xotask,8,5,main,lowSC,easy,,619,['n'],1,right,['2'],5,241,,,9,,,,,,,,4,18,Vrouw,Rechts,
,xotask,9,5,main,lowSC,easy,,452,['c'],1,left,['2'],5,225,,,73,,,,,,,,4,18,Vrouw,Rechts,
,xotask,10,5,main,lowSC,hard,,652,['c'],0,right,['2'],5,280,,,27,,,,,,,,4,18,Vrouw,Rechts,
,xotask,11,5,main,lowSC,average,,652,['c'],1,left,['2'],5,366,,,62,,,,,,,,4,18,Vrouw,Rechts,
,xotask,12,5,main,lowSC,easy,,668,['n'],1,right,['2'],5,559,,,9,,,,,,,,4,18,Vrouw,Rechts,
,xotask,13,5,main,lowSC,average,,484,['n'],1,right,['1'],6,208,,,18,,,,,,,,4,18,Vrouw,Rechts,
,xotask,14,5,main,lowSC,easy,,519,['c'],1,left,['1'],6,270,,,74,,,,,,,,4,18,Vrouw,Rechts,
,xotask,15,5,main,lowSC,easy,,454,['n'],1,right,['1'],6,189,,,5,,,,,,,,4,18,Vrouw,Rechts,
,xotask,16,5,main,lowSC,hard,,503,['c'],1,left,['8'],3,76,,,52,,,,,,,,4,18,Vrouw,Rechts,
,xotask,17,5,main,lowSC,hard,,669,['n'],0,left,['8'],3,170,,,52,,,,,,,,4,18,Vrouw,Rechts,
,xotask,18,5,main,lowSC,easy,,468,['c'],1,left,['2'],5,219,,,72,,,,,,,,4,18,Vrouw,Rechts,
,xotask,19,5,main,lowSC,average,,567,['n'],1,right,['3'],4,199,,,19,,,,,,,,4,18,Vrouw,Rechts,
,xotask,20,5,main,lowSC,average,,417,['c'],1,left,['3'],4,393,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,21,5,main,lowSC,average,,451,['n'],0,left,['8'],3,210,,,61,,,,,,,,4,18,Vrouw,Rechts,
,xotask,22,5,main,lowSC,easy,,535,['c'],1,left,['2'],5,320,,,70,,,,,,,,4,18,Vrouw,Rechts,
,xotask,23,5,main,lowSC,easy,,668,['c'],1,left,['2'],5,387,,,71,,,,,,,,4,18,Vrouw,Rechts,
,xotask,24,5,main,lowSC,easy,,485,['c'],1,left,['2'],5,220,,,74,,,,,,,,4,18,Vrouw,Rechts,
,xotask,25,5,main,lowSC,average,,619,['n'],1,right,['2'],5,341,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,26,5,main,lowSC,hard,,1102,['n'],1,right,['2'],5,342,,,26,,,,,,,,4,18,Vrouw,Rechts,
,xotask,27,5,main,lowSC,hard,,535,['n'],1,right,['2'],5,270,,,25,,,,,,,,4,18,Vrouw,Rechts,
,xotask,28,5,main,lowSC,hard,,571,['n'],1,right,['2'],5,295,,,26,,,,,,,,4,18,Vrouw,Rechts,
,xotask,29,5,main,lowSC,average,,517,['n'],1,right,['2'],5,177,,,16,,,,,,,,4,18,Vrouw,Rechts,
,xotask,30,5,main,lowSC,average,,618,['n'],1,right,['2'],5,269,,,17,,,,,,,,4,18,Vrouw,Rechts,
,xotask,31,5,main,lowSC,average,,585,['c'],1,left,['2'],5,309,,,64,,,,,,,,4,18,Vrouw,Rechts,
,xotask,32,5,main,lowSC,easy,,602,['n'],1,right,['2'],5,332,,,8,,,,,,,,4,18,Vrouw,Rechts,
,xotask,33,5,main,lowSC,easy,,536,['c'],1,left,['2'],5,244,,,72,,,,,,,,4,18,Vrouw,Rechts,
,xotask,34,5,main,lowSC,easy,,534,['n'],1,right,['2'],5,320,,,8,,,,,,,,4,18,Vrouw,Rechts,
,xotask,35,5,main,lowSC,hard,,569,['n'],1,right,['2'],5,200,,,27,,,,,,,,4,18,Vrouw,Rechts,
