starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,23,7,main,mediumSC,average,,,735,['n'],1,right,['9'],5,276,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,24,7,main,mediumSC,average,,,886,['c'],0,right,['2'],2,239,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,25,7,main,mediumSC,easy,,,802,['n'],1,right,['9'],5,241,8,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,26,7,main,mediumSC,hard,,,1303,['c'],0,right,['9'],5,206,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,27,7,main,mediumSC,average,,,1086,['n'],1,right,['9'],5,580,19,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,28,7,main,mediumSC,easy,,,1370,['c'],1,left,['9'],5,287,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,29,7,main,mediumSC,average,,,969,['c'],1,left,['9'],5,711,63,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,30,7,main,mediumSC,hard,,,902,['c'],1,left,['9'],5,337,53,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,31,7,main,mediumSC,average,,,1035,['c'],1,left,['9'],5,260,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,32,7,main,mediumSC,average,,,952,['c'],1,left,['9'],5,239,61,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,33,7,main,mediumSC,hard,,,468,['n'],1,right,['8'],4,1117,26,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,34,7,main,mediumSC,easy,,,735,['c'],1,left,['9'],5,924,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,35,7,main,mediumSC,easy,,,784,['c'],1,left,['9'],5,338,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,36,7,main,mediumSC,average,,,1386,['c'],1,left,['9'],5,279,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,37,7,main,mediumSC,average,,,685,['c'],1,left,['8'],4,331,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,38,7,main,mediumSC,hard,,,669,['n'],1,right,['9'],5,333,27,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,39,7,main,mediumSC,average,,,1720,['n'],1,right,['9'],5,309,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,40,7,main,mediumSC,hard,,,852,['n'],1,right,['9'],5,305,28,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,41,7,main,mediumSC,easy,,,1903,['n'],1,right,['9'],5,338,6,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,42,7,main,mediumSC,easy,,,751,['c'],1,left,['9'],5,1425,74,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,43,7,main,mediumSC,average,,,785,['c'],1,left,['9'],5,354,64,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,44,7,main,mediumSC,hard,,,1069,['n'],0,left,['3'],3,483,51,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,45,7,main,mediumSC,hard,,,785,['c'],1,left,['8'],4,715,50,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,46,7,main,mediumSC,average,,,618,['c'],0,right,['3'],3,383,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,47,7,main,mediumSC,average,,,853,['c'],1,left,['9'],5,296,62,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,48,7,main,mediumSC,hard,,,1136,['n'],1,right,['8'],4,872,26,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,49,7,main,mediumSC,hard,,,585,['c'],1,left,['8'],4,265,51,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,50,7,main,mediumSC,average,,,934,['n'],1,right,['8'],4,275,17,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,51,7,main,mediumSC,easy,,,636,['n'],0,left,['1'],1,329,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,52,7,main,mediumSC,average,,,902,['n'],1,right,['9'],5,2930,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,53,7,main,mediumSC,hard,,,1769,['n'],1,right,['9'],5,269,27,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,54,7,main,mediumSC,easy,,,753,['c'],1,left,['0'],6,399,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,55,7,main,mediumSC,easy,,,768,['n'],1,right,['0'],6,266,5,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,56,7,main,mediumSC,easy,,,1002,['c'],1,left,['0'],6,578,71,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,57,7,main,mediumSC,hard,,,818,['n'],1,right,['9'],5,308,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,58,7,main,mediumSC,average,,,935,['n'],1,right,['0'],6,605,18,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,59,7,main,mediumSC,easy,,,802,['c'],1,left,['0'],6,735,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,60,7,main,mediumSC,easy,,,802,['c'],1,left,['0'],6,3932,70,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,61,7,main,mediumSC,easy,,,1153,['c'],0,right,['9'],5,486,8,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,62,7,main,mediumSC,hard,,,969,['c'],1,left,['8'],4,342,54,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,63,7,main,mediumSC,hard,,,1502,['n'],1,right,['9'],5,791,28,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,64,7,main,mediumSC,average,,,1720,['n'],1,right,['9'],5,347,16,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,65,7,main,mediumSC,hard,,,918,['c'],0,right,['9'],5,339,29,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,66,7,main,mediumSC,easy,,,1535,['n'],1,right,['3'],3,338,7,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,67,7,main,mediumSC,average,,,752,['n'],0,left,['9'],5,385,60,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,68,7,main,mediumSC,hard,,,852,['n'],0,left,['9'],5,313,51,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,69,7,main,mediumSC,hard,,,736,['c'],1,left,['9'],5,250,51,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,70,7,main,mediumSC,easy,,,634,['n'],1,right,['9'],5,385,7,,,,,,,,,11,18,Vrouw,Rechts,
,xotask,71,7,main,mediumSC,hard,,,752,['n'],0,left,['9'],5,317,50,,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,0,training,lowSC,hard,,,1469,['c'],0,right,none,-99,-99,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,0,training,lowSC,easy,,,869,['c'],1,left,none,-99,-99,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,0,training,lowSC,average,,,819,['c'],1,left,none,-99,-99,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,0,training,lowSC,average,,,968,['c'],1,left,none,-99,-99,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,0,training,lowSC,average,,,618,['n'],1,right,none,-99,-99,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,0,training,lowSC,hard,,,935,['n'],1,right,none,-99,-99,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,0,training,lowSC,average,,,669,['n'],1,right,none,-99,-99,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,0,training,lowSC,average,,,618,['n'],1,right,none,-99,-99,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,0,training,lowSC,easy,,,568,['n'],1,right,none,-99,-99,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,0,training,lowSC,easy,,,519,['c'],1,left,none,-99,-99,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,0,training,lowSC,hard,,,903,['c'],0,right,none,-99,-99,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,0,training,lowSC,average,,,752,['n'],1,right,none,-99,-99,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,0,training,lowSC,hard,,,869,['n'],1,right,none,-99,-99,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,0,training,lowSC,easy,,,634,['n'],1,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,0,training,lowSC,easy,,,485,['n'],1,right,none,-99,-99,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,0,training,lowSC,easy,,,502,['n'],1,right,none,-99,-99,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,0,training,lowSC,easy,,,418,['c'],1,left,none,-99,-99,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,0,training,lowSC,average,,,552,['n'],1,right,none,-99,-99,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,0,training,lowSC,average,,,552,['c'],1,left,none,-99,-99,,54,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,0,training,lowSC,easy,,,502,['c'],1,left,none,-99,-99,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,0,training,lowSC,average,,,401,['c'],1,left,none,-99,-99,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,0,training,lowSC,easy,,,518,['n'],1,right,none,-99,-99,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,0,training,lowSC,easy,,,483,['n'],1,right,none,-99,-99,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,0,training,lowSC,hard,,,519,['c'],0,right,none,-99,-99,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,1,training,lowSC,hard,,,568,['c'],0,right,none,-99,-99,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,1,training,lowSC,easy,,,484,['c'],1,left,none,-99,-99,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,1,training,lowSC,average,,,701,['c'],0,right,none,-99,-99,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,1,training,lowSC,average,,,535,['n'],1,right,none,-99,-99,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,1,training,lowSC,hard,,,635,['n'],0,left,none,-99,-99,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,1,training,lowSC,average,,,469,['c'],1,left,none,-99,-99,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,1,training,lowSC,hard,,,719,['n'],0,left,none,-99,-99,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,1,training,lowSC,easy,,,518,['n'],1,right,none,-99,-99,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,1,training,lowSC,easy,,,584,['c'],1,left,none,-99,-99,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,1,training,lowSC,hard,,,685,['n'],0,left,none,-99,-99,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,1,training,lowSC,hard,,,668,['n'],1,right,none,-99,-99,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,1,training,lowSC,easy,,,569,['n'],1,right,none,-99,-99,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,1,training,lowSC,easy,,,686,['c'],1,left,none,-99,-99,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,1,training,lowSC,hard,,,651,['c'],1,left,none,-99,-99,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,1,training,lowSC,easy,,,535,['n'],1,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,1,training,lowSC,average,,,535,['c'],1,left,none,-99,-99,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,1,training,lowSC,easy,,,485,['c'],0,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,1,training,lowSC,easy,,,551,['n'],1,right,none,-99,-99,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,1,training,lowSC,hard,,,602,['c'],0,right,none,-99,-99,,36,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,1,training,lowSC,hard,,,569,['n'],0,left,none,-99,-99,,43,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,1,training,lowSC,easy,,,534,['c'],1,left,none,-99,-99,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,1,training,lowSC,average,,,535,['n'],1,right,none,-99,-99,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,1,training,lowSC,average,,,451,['n'],1,right,none,-99,-99,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,1,training,lowSC,hard,,,518,['c'],1,left,none,-99,-99,,42,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,2,training,lowSC,easy,,,518,['n'],1,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,2,training,lowSC,average,,,584,['c'],1,left,none,-99,-99,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,2,training,lowSC,easy,,,452,['n'],1,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,2,training,lowSC,easy,,,385,['c'],1,left,none,-99,-99,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,2,training,lowSC,hard,,,568,['c'],1,left,none,-99,-99,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,2,training,lowSC,average,,,501,['n'],1,right,none,-99,-99,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,2,training,lowSC,easy,,,451,['c'],1,left,none,-99,-99,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,2,training,lowSC,average,,,535,['n'],1,right,none,-99,-99,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,2,training,lowSC,hard,,,684,['c'],1,left,none,-99,-99,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,2,training,lowSC,hard,,,584,['c'],1,left,none,-99,-99,,42,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,2,training,lowSC,average,,,435,['c'],1,left,none,-99,-99,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,2,training,lowSC,easy,,,485,['n'],1,right,none,-99,-99,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,2,training,lowSC,average,,,585,['c'],1,left,none,-99,-99,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,2,training,lowSC,easy,,,535,['n'],1,right,none,-99,-99,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,2,training,lowSC,easy,,,651,['c'],1,left,none,-99,-99,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,2,training,lowSC,easy,,,451,['c'],1,left,none,-99,-99,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,2,training,lowSC,easy,,,401,['c'],1,left,none,-99,-99,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,2,training,lowSC,hard,,,401,['c'],1,left,none,-99,-99,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,2,training,lowSC,hard,,,1136,['n'],1,right,none,-99,-99,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,2,training,lowSC,hard,,,686,['n'],1,right,none,-99,-99,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,2,training,lowSC,hard,,,635,['c'],1,left,none,-99,-99,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,2,training,lowSC,hard,,,568,['c'],1,left,none,-99,-99,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,2,training,lowSC,easy,,,468,['c'],1,left,none,-99,-99,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,2,training,lowSC,easy,,,434,['c'],1,left,none,-99,-99,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,3,training,lowSC,easy,,,401,['n'],1,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,3,training,lowSC,hard,,,451,['c'],0,right,none,-99,-99,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,3,training,lowSC,easy,,,467,['c'],1,left,none,-99,-99,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,3,training,lowSC,hard,,,434,['c'],1,left,none,-99,-99,,43,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,3,training,lowSC,easy,,,368,['c'],1,left,none,-99,-99,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,3,training,lowSC,hard,,,635,['c'],1,left,none,-99,-99,,43,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,3,training,lowSC,hard,,,485,['c'],0,right,none,-99,-99,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,3,training,lowSC,hard,,,485,['n'],1,right,none,-99,-99,,38,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,3,training,lowSC,average,,,519,['n'],1,right,none,-99,-99,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,3,training,lowSC,hard,,,602,['n'],0,left,none,-99,-99,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,3,training,lowSC,easy,,,585,['c'],1,left,none,-99,-99,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,3,training,lowSC,average,,,618,['c'],1,left,none,-99,-99,,52,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,3,training,lowSC,average,,,636,['n'],1,right,none,-99,-99,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,3,training,lowSC,hard,,,551,['n'],0,left,none,-99,-99,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,3,training,lowSC,average,,,518,['c'],1,left,none,-99,-99,,54,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,3,training,lowSC,easy,,,519,['c'],0,right,none,-99,-99,,15,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,3,training,lowSC,easy,,,518,['c'],1,left,none,-99,-99,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,3,training,lowSC,easy,,,519,['n'],1,right,none,-99,-99,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,3,training,lowSC,average,,,552,['c'],1,left,none,-99,-99,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,3,training,lowSC,easy,,,702,['n'],1,right,none,-99,-99,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,3,training,lowSC,average,,,485,['n'],1,right,none,-99,-99,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,3,training,lowSC,hard,,,569,['c'],0,right,none,-99,-99,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,3,training,lowSC,average,,,567,['c'],0,right,none,-99,-99,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,3,training,lowSC,average,,,519,['n'],0,left,none,-99,-99,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,4,training,lowSC,average,,,1035,['c'],1,left,none,-99,-99,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,4,training,lowSC,hard,,,602,['n'],1,right,none,-99,-99,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,4,training,lowSC,easy,,,1403,['n'],1,right,none,-99,-99,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,4,training,lowSC,hard,,,702,['n'],1,right,none,-99,-99,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,4,training,lowSC,easy,,,602,['n'],1,right,none,-99,-99,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,4,training,lowSC,easy,,,518,['c'],1,left,none,-99,-99,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,4,training,lowSC,average,,,1103,['n'],1,right,none,-99,-99,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,4,training,lowSC,hard,,,802,['n'],0,left,none,-99,-99,,42,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,4,training,lowSC,easy,,,869,['c'],1,left,none,-99,-99,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,4,training,lowSC,easy,,,535,['n'],1,right,none,-99,-99,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,4,training,lowSC,hard,,,651,['c'],1,left,none,-99,-99,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,4,training,lowSC,average,,,852,['c'],1,left,none,-99,-99,,53,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,4,training,lowSC,easy,,,569,['n'],0,left,none,-99,-99,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,4,training,lowSC,average,,,768,['n'],0,left,none,-99,-99,,54,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,4,training,lowSC,average,,,552,['n'],1,right,none,-99,-99,,26,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,4,training,lowSC,hard,,,468,['n'],1,right,none,-99,-99,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,4,training,lowSC,average,,,468,['n'],1,right,none,-99,-99,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,4,training,lowSC,hard,,,384,['n'],1,right,none,-99,-99,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,4,training,lowSC,easy,,,551,['n'],1,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,4,training,lowSC,hard,,,601,['c'],1,left,none,-99,-99,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,4,training,lowSC,easy,,,484,['n'],1,right,none,-99,-99,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,4,training,lowSC,average,,,1069,['n'],1,right,none,-99,-99,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,4,training,lowSC,easy,,,502,['c'],1,left,none,-99,-99,,64,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,4,training,lowSC,hard,,,1118,['c'],0,right,none,-99,-99,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,0,5,main,lowSC,hard,,,969,['c'],1,left,['9'],5,316,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,1,5,main,lowSC,easy,,,600,['n'],1,right,['0'],6,258,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,2,5,main,lowSC,hard,,,1018,['c'],0,right,['9'],5,249,,37,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,3,5,main,lowSC,easy,,,618,['n'],1,right,['0'],6,241,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,4,5,main,lowSC,easy,,,535,['c'],1,left,['0'],6,285,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,5,5,main,lowSC,hard,,,751,['n'],1,right,['8'],4,238,,35,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,6,5,main,lowSC,easy,,,619,['n'],1,right,['0'],6,278,,18,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,7,5,main,lowSC,average,,,751,['c'],1,left,['9'],5,248,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,8,5,main,lowSC,average,,,652,['c'],1,left,['9'],5,31,,52,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,9,5,main,lowSC,average,,,702,['c'],1,left,['9'],5,204,,51,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,10,5,main,lowSC,average,,,502,['c'],1,left,['9'],5,250,,54,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,11,5,main,lowSC,easy,,,518,['c'],1,left,['0'],6,182,,62,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,12,5,main,lowSC,hard,,,502,['c'],1,left,['9'],5,230,,44,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,13,5,main,lowSC,easy,,,635,['c'],1,left,['9'],5,158,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,14,5,main,lowSC,easy,,,617,['c'],1,left,['0'],6,329,,65,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,15,5,main,lowSC,average,,,736,['n'],1,right,['9'],5,266,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,16,5,main,lowSC,easy,,,551,['n'],1,right,['9'],5,228,,16,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,17,5,main,lowSC,easy,,,535,['n'],1,right,['9'],5,208,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,18,5,main,lowSC,hard,,,485,['n'],0,left,['3'],3,1039,,41,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,19,5,main,lowSC,hard,,,836,['c'],0,right,['8'],4,238,,39,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,20,5,main,lowSC,hard,,,852,['n'],0,left,['3'],3,205,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,21,5,main,lowSC,average,,,719,['n'],1,right,['8'],4,243,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,22,5,main,lowSC,average,,,702,['n'],1,right,['8'],4,72,,27,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,23,5,main,lowSC,easy,,,685,['n'],1,right,['8'],4,565,,19,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,24,5,main,lowSC,hard,,,686,['c'],1,left,['8'],4,29,,43,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,25,5,main,lowSC,hard,,,751,['n'],0,left,['8'],4,744,,43,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,26,5,main,lowSC,easy,,,551,['n'],1,right,['9'],5,303,,17,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,27,5,main,lowSC,easy,,,603,['c'],1,left,['9'],5,1062,,63,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,28,5,main,lowSC,average,,,569,['n'],1,right,['9'],5,367,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,29,5,main,lowSC,easy,,,485,['n'],0,left,['1'],1,391,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,30,5,main,lowSC,hard,,,853,['c'],1,left,['9'],5,272,,45,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,31,5,main,lowSC,hard,,,601,['n'],1,right,['9'],5,584,,36,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,32,5,main,lowSC,average,,,1119,['c'],1,left,['9'],5,733,,55,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,33,5,main,lowSC,average,,,936,['c'],0,right,['8'],4,356,,29,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,34,5,main,lowSC,average,,,968,['c'],0,right,['8'],4,442,,28,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,35,5,main,lowSC,average,,,919,['n'],1,right,['8'],4,238,,25,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,36,5,main,lowSC,easy,,,584,['c'],1,left,['0'],6,40,,61,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,37,5,main,lowSC,hard,,,735,['n'],0,left,['9'],5,292,,43,,,,,,,,11,18,Vrouw,Rechts,
,dotcolour,38,5,main,lowSC,easy,,,818,['c'],1,left,['0'],6,242,,64,,,,,,,,11,18,Vrouw,Rechts,
