starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,35,7,main,lowSC,average,,,901,['c'],1,left,['3'],4,783,63,,,,,,,,,32,19,Vrouw,Links,
,xotask,36,7,main,lowSC,hard,,,685,['c'],1,left,['2'],5,239,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,37,7,main,lowSC,hard,,,1435,['n'],1,right,['3'],4,342,27,,,,,,,,,32,19,Vrouw,Links,
,xotask,38,7,main,lowSC,hard,,,901,['c'],0,right,['8'],3,238,26,,,,,,,,,32,19,Vrouw,Links,
,xotask,39,7,main,lowSC,hard,,,635,['c'],1,left,['2'],5,230,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,40,7,main,lowSC,average,,,667,['c'],1,left,['2'],5,397,64,,,,,,,,,32,19,Vrouw,Links,
,xotask,41,7,main,lowSC,average,,,1003,['c'],1,left,['3'],4,239,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,42,7,main,lowSC,easy,,,768,['c'],1,left,['2'],5,161,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,43,7,main,lowSC,average,,,652,['c'],0,right,['2'],5,252,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,44,7,main,lowSC,easy,,,736,['c'],1,left,['3'],4,175,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,45,7,main,lowSC,hard,,,1302,['c'],1,left,['8'],3,190,51,,,,,,,,,32,19,Vrouw,Links,
,xotask,46,7,main,lowSC,easy,,,651,['c'],1,left,['2'],5,423,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,47,7,main,lowSC,easy,,,1202,['n'],1,right,['1'],6,129,8,,,,,,,,,32,19,Vrouw,Links,
,xotask,48,7,main,lowSC,average,,,669,['n'],1,right,['2'],5,379,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,49,7,main,lowSC,easy,,,868,['c'],1,left,['1'],6,499,70,,,,,,,,,32,19,Vrouw,Links,
,xotask,50,7,main,lowSC,easy,,,769,['c'],1,left,['2'],5,251,72,,,,,,,,,32,19,Vrouw,Links,
,xotask,51,7,main,lowSC,average,,,668,['c'],1,left,['2'],5,416,61,,,,,,,,,32,19,Vrouw,Links,
,xotask,52,7,main,lowSC,average,,,1336,['c'],0,right,['1'],6,340,18,,,,,,,,,32,19,Vrouw,Links,
,xotask,53,7,main,lowSC,easy,,,669,['c'],1,left,['1'],6,166,70,,,,,,,,,32,19,Vrouw,Links,
,xotask,54,7,main,lowSC,easy,,,1253,['n'],1,right,['1'],6,376,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,55,7,main,lowSC,average,,,852,['n'],0,left,['9'],2,369,64,,,,,,,,,32,19,Vrouw,Links,
,xotask,56,7,main,lowSC,hard,,,852,['c'],1,left,['3'],4,459,54,,,,,,,,,32,19,Vrouw,Links,
,xotask,57,7,main,lowSC,hard,,,1235,['n'],0,left,['2'],5,289,52,,,,,,,,,32,19,Vrouw,Links,
,xotask,58,7,main,lowSC,easy,,,935,['c'],1,left,['2'],5,234,74,,,,,,,,,32,19,Vrouw,Links,
,xotask,59,7,main,lowSC,average,,,2704,['c'],0,right,['8'],3,222,15,,,,,,,,,32,19,Vrouw,Links,
,xotask,60,7,main,lowSC,easy,,,885,['c'],1,left,['1'],6,141,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,61,7,main,lowSC,average,,,1969,['n'],1,right,['2'],5,273,16,,,,,,,,,32,19,Vrouw,Links,
,xotask,62,7,main,lowSC,hard,,,969,['n'],1,right,['2'],5,442,28,,,,,,,,,32,19,Vrouw,Links,
,xotask,63,7,main,lowSC,average,,,903,['c'],1,left,['2'],5,159,62,,,,,,,,,32,19,Vrouw,Links,
,xotask,64,7,main,lowSC,hard,,,652,['c'],1,left,['1'],6,185,53,,,,,,,,,32,19,Vrouw,Links,
,xotask,65,7,main,lowSC,hard,,,1303,['c'],1,left,['8'],3,376,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,66,7,main,lowSC,easy,,,1036,['n'],1,right,['2'],5,298,6,,,,,,,,,32,19,Vrouw,Links,
,xotask,67,7,main,lowSC,easy,,,986,['c'],1,left,['2'],5,129,73,,,,,,,,,32,19,Vrouw,Links,
,xotask,68,7,main,lowSC,hard,,,702,['c'],0,right,['8'],3,282,25,,,,,,,,,32,19,Vrouw,Links,
,xotask,69,7,main,lowSC,easy,,,1052,['n'],1,right,['2'],5,447,5,,,,,,,,,32,19,Vrouw,Links,
,xotask,70,7,main,lowSC,hard,,,952,['c'],1,left,['2'],5,289,50,,,,,,,,,32,19,Vrouw,Links,
,xotask,71,7,main,lowSC,hard,,,1002,['n'],0,left,['3'],4,343,54,,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,0,training,highSC,easy,,,1686,['n'],1,right,none,-99,-99,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,0,training,highSC,average,,,785,['c'],1,left,none,-99,-99,,55,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,0,training,highSC,easy,,,669,['n'],1,right,none,-99,-99,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,0,training,highSC,hard,,,951,['c'],1,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,0,training,highSC,hard,,,802,['c'],1,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,0,training,highSC,easy,,,551,['n'],1,right,none,-99,-99,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,0,training,highSC,hard,,,1053,['c'],1,left,none,-99,-99,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,0,training,highSC,hard,,,584,['n'],1,right,none,-99,-99,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,0,training,highSC,average,,,635,['n'],1,right,none,-99,-99,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,0,training,highSC,average,,,719,['n'],1,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,0,training,highSC,average,,,1303,['c'],1,left,none,-99,-99,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,0,training,highSC,hard,,,1536,['c'],0,right,none,-99,-99,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,0,training,highSC,average,,,653,['n'],1,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,0,training,highSC,hard,,,1986,['n'],1,right,none,-99,-99,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,0,training,highSC,hard,,,769,['c'],1,left,none,-99,-99,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,0,training,highSC,average,,,735,['c'],1,left,none,-99,-99,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,0,training,highSC,hard,,,986,['c'],0,right,none,-99,-99,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,0,training,highSC,hard,,,651,['c'],1,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,0,training,highSC,easy,,,803,['n'],1,right,none,-99,-99,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,0,training,highSC,easy,,,552,['c'],1,left,none,-99,-99,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,0,training,highSC,average,,,702,['c'],1,left,none,-99,-99,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,0,training,highSC,easy,,,818,['c'],1,left,none,-99,-99,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,0,training,highSC,hard,,,718,['n'],1,right,none,-99,-99,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,0,training,highSC,easy,,,702,['n'],1,right,none,-99,-99,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,1,training,highSC,hard,,,1119,['n'],1,right,none,-99,-99,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,1,training,highSC,average,,,651,['c'],1,left,none,-99,-99,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,1,training,highSC,average,,,418,['n'],0,left,none,-99,-99,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,1,training,highSC,average,,,584,['c'],1,left,none,-99,-99,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,1,training,highSC,hard,,,852,['n'],1,right,none,-99,-99,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,1,training,highSC,easy,,,735,['n'],1,right,none,-99,-99,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,1,training,highSC,easy,,,602,['n'],1,right,none,-99,-99,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,1,training,highSC,average,,,486,['c'],1,left,none,-99,-99,,52,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,1,training,highSC,average,,,485,['n'],1,right,none,-99,-99,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,1,training,highSC,average,,,652,['n'],1,right,none,-99,-99,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,1,training,highSC,easy,,,502,['c'],1,left,none,-99,-99,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,1,training,highSC,hard,,,719,['c'],1,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,1,training,highSC,hard,,,1469,['n'],0,left,none,-99,-99,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,1,training,highSC,average,,,1102,['n'],1,right,none,-99,-99,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,1,training,highSC,hard,,,719,['n'],1,right,none,-99,-99,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,1,training,highSC,hard,,,970,['n'],0,left,none,-99,-99,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,1,training,highSC,easy,,,535,['n'],1,right,none,-99,-99,,16,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,1,training,highSC,easy,,,518,['c'],1,left,none,-99,-99,,61,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,1,training,highSC,hard,,,1402,['n'],1,right,none,-99,-99,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,1,training,highSC,easy,,,518,['n'],1,right,none,-99,-99,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,1,training,highSC,easy,,,467,['n'],1,right,none,-99,-99,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,1,training,highSC,average,,,534,['c'],1,left,none,-99,-99,,55,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,1,training,highSC,easy,,,552,['n'],1,right,none,-99,-99,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,1,training,highSC,average,,,517,['n'],1,right,none,-99,-99,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,2,training,highSC,hard,,,736,['n'],1,right,none,-99,-99,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,2,training,highSC,hard,,,785,['n'],0,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,2,training,highSC,easy,,,468,['c'],1,left,none,-99,-99,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,2,training,highSC,hard,,,602,['n'],0,left,none,-99,-99,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,2,training,highSC,average,,,501,['n'],1,right,none,-99,-99,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,2,training,highSC,average,,,418,['c'],1,left,none,-99,-99,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,2,training,highSC,hard,,,517,['c'],1,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,2,training,highSC,average,,,434,['n'],1,right,none,-99,-99,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,2,training,highSC,hard,,,451,['c'],0,right,none,-99,-99,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,2,training,highSC,hard,,,818,['c'],1,left,none,-99,-99,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,2,training,highSC,average,,,835,['n'],1,right,none,-99,-99,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,2,training,highSC,easy,,,552,['c'],1,left,none,-99,-99,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,2,training,highSC,easy,,,584,['n'],0,left,none,-99,-99,,61,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,2,training,highSC,easy,,,552,['n'],1,right,none,-99,-99,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,2,training,highSC,average,,,852,['c'],1,left,none,-99,-99,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,2,training,highSC,average,,,585,['c'],0,right,none,-99,-99,,28,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,2,training,highSC,hard,,,919,['c'],1,left,none,-99,-99,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,2,training,highSC,average,,,1052,['n'],1,right,none,-99,-99,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,2,training,highSC,easy,,,701,['c'],1,left,none,-99,-99,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,2,training,highSC,hard,,,1252,['n'],0,left,none,-99,-99,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,2,training,highSC,hard,,,1036,['n'],1,right,none,-99,-99,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,2,training,highSC,hard,,,802,['n'],1,right,none,-99,-99,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,2,training,highSC,easy,,,685,['n'],1,right,none,-99,-99,,16,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,2,training,highSC,average,,,1486,['c'],1,left,none,-99,-99,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,3,training,highSC,average,,,1152,['c'],1,left,none,-99,-99,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,3,training,highSC,hard,,,736,['n'],1,right,none,-99,-99,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,3,training,highSC,average,,,1136,['n'],1,right,none,-99,-99,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,3,training,highSC,easy,,,468,['n'],1,right,none,-99,-99,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,3,training,highSC,average,,,651,['n'],1,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,3,training,highSC,average,,,536,['n'],1,right,none,-99,-99,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,3,training,highSC,easy,,,585,['n'],1,right,none,-99,-99,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,3,training,highSC,hard,,,635,['n'],0,left,none,-99,-99,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,3,training,highSC,easy,,,485,['n'],1,right,none,-99,-99,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,3,training,highSC,average,,,552,['c'],1,left,none,-99,-99,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,3,training,highSC,easy,,,401,['c'],1,left,none,-99,-99,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,3,training,highSC,hard,,,618,['c'],1,left,none,-99,-99,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,3,training,highSC,hard,,,985,['c'],1,left,none,-99,-99,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,3,training,highSC,easy,,,534,['c'],1,left,none,-99,-99,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,3,training,highSC,average,,,602,['n'],1,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,3,training,highSC,easy,,,852,['c'],1,left,none,-99,-99,,62,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,3,training,highSC,hard,,,785,['n'],0,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,3,training,highSC,hard,,,769,['n'],1,right,none,-99,-99,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,3,training,highSC,average,,,584,['c'],0,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,3,training,highSC,hard,,,869,['n'],1,right,none,-99,-99,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,3,training,highSC,easy,,,669,['n'],1,right,none,-99,-99,,18,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,3,training,highSC,average,,,1018,['c'],1,left,none,-99,-99,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,3,training,highSC,average,,,568,['n'],1,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,3,training,highSC,hard,,,1619,['n'],1,right,none,-99,-99,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,4,training,highSC,easy,,,419,['n'],1,right,none,-99,-99,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,4,training,highSC,hard,,,769,['c'],1,left,none,-99,-99,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,4,training,highSC,average,,,634,['c'],1,left,none,-99,-99,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,4,training,highSC,easy,,,518,['n'],1,right,none,-99,-99,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,4,training,highSC,average,,,569,['n'],1,right,none,-99,-99,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,4,training,highSC,hard,,,802,['n'],1,right,none,-99,-99,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,4,training,highSC,average,,,602,['n'],1,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,4,training,highSC,easy,,,569,['c'],1,left,none,-99,-99,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,4,training,highSC,hard,,,952,['n'],0,left,none,-99,-99,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,4,training,highSC,hard,,,635,['c'],1,left,none,-99,-99,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,4,training,highSC,hard,,,1203,['n'],0,left,none,-99,-99,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,4,training,highSC,hard,,,785,['c'],1,left,none,-99,-99,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,4,training,highSC,easy,,,552,['n'],1,right,none,-99,-99,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,4,training,highSC,average,,,1352,['n'],1,right,none,-99,-99,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,4,training,highSC,average,,,584,['c'],1,left,none,-99,-99,,55,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,4,training,highSC,average,,,635,['c'],1,left,none,-99,-99,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,4,training,highSC,hard,,,485,['n'],1,right,none,-99,-99,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,4,training,highSC,hard,,,635,['n'],1,right,none,-99,-99,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,4,training,highSC,easy,,,500,['c'],1,left,none,-99,-99,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,4,training,highSC,easy,,,485,['c'],1,left,none,-99,-99,,62,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,4,training,highSC,hard,,,635,['c'],0,right,none,-99,-99,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,4,training,highSC,hard,,,551,['c'],1,left,none,-99,-99,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,4,training,highSC,average,,,552,['n'],1,right,none,-99,-99,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,4,training,highSC,easy,,,502,['c'],1,left,none,-99,-99,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,0,5,main,highSC,easy,,,769,['n'],1,right,['1'],6,197,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,1,5,main,highSC,average,,,968,['c'],1,left,['2'],5,336,,55,,,,,,,,32,19,Vrouw,Links,
,dotcolour,2,5,main,highSC,hard,,,718,['n'],0,left,['8'],3,81,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,3,5,main,highSC,hard,,,1069,['n'],0,left,['2'],5,461,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,4,5,main,highSC,easy,,,786,['c'],1,left,['1'],6,86,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,5,5,main,highSC,hard,,,734,['n'],1,right,['3'],4,224,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,6,5,main,highSC,average,,,1286,['c'],1,left,['3'],4,222,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,7,5,main,highSC,easy,,,1519,['c'],1,left,['1'],6,482,,61,,,,,,,,32,19,Vrouw,Links,
,dotcolour,8,5,main,highSC,hard,,,818,['n'],1,right,['3'],4,1160,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,9,5,main,highSC,hard,,,1385,['n'],0,left,['3'],4,363,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,10,5,main,highSC,average,,,902,['c'],1,left,['2'],5,339,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,11,5,main,highSC,average,,,952,['c'],1,left,['8'],3,314,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,12,5,main,highSC,easy,,,735,['n'],1,right,['1'],6,202,,17,,,,,,,,32,19,Vrouw,Links,
,dotcolour,13,5,main,highSC,average,,,1170,['c'],0,right,['2'],5,206,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,14,5,main,highSC,average,,,802,['c'],0,right,['2'],5,320,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,15,5,main,highSC,average,,,1502,['n'],0,left,['2'],5,193,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,16,5,main,highSC,easy,,,902,['n'],1,right,['2'],5,240,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,17,5,main,highSC,easy,,,652,['c'],1,left,['2'],5,215,,61,,,,,,,,32,19,Vrouw,Links,
,dotcolour,18,5,main,highSC,easy,,,736,['n'],1,right,['1'],6,299,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,19,5,main,highSC,hard,,,2070,['n'],1,right,['9'],2,342,,39,,,,,,,,32,19,Vrouw,Links,
,dotcolour,20,5,main,highSC,easy,,,1019,['n'],1,right,['1'],6,26,,19,,,,,,,,32,19,Vrouw,Links,
,dotcolour,21,5,main,highSC,average,,,619,['c'],1,left,['2'],5,187,,51,,,,,,,,32,19,Vrouw,Links,
,dotcolour,22,5,main,highSC,hard,,,1502,['n'],1,right,['1'],6,98,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,23,5,main,highSC,average,,,1686,['n'],1,right,['9'],2,260,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,24,5,main,highSC,average,,,1169,['c'],1,left,['2'],5,261,,55,,,,,,,,32,19,Vrouw,Links,
,dotcolour,25,5,main,highSC,hard,,,969,['c'],0,right,['2'],5,719,,37,,,,,,,,32,19,Vrouw,Links,
,dotcolour,26,5,main,highSC,easy,,,1035,['c'],1,left,['2'],5,226,,63,,,,,,,,32,19,Vrouw,Links,
,dotcolour,27,5,main,highSC,average,,,952,['n'],1,right,['3'],4,190,,26,,,,,,,,32,19,Vrouw,Links,
,dotcolour,28,5,main,highSC,hard,,,702,['c'],0,right,['9'],2,21,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,29,5,main,highSC,average,,,1320,['c'],1,left,['3'],4,202,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,30,5,main,highSC,easy,,,851,['c'],1,left,['1'],6,266,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,31,5,main,highSC,average,,,752,['n'],1,right,['3'],4,204,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,32,5,main,highSC,easy,,,752,['n'],1,right,['1'],6,128,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,33,5,main,highSC,average,,,853,['c'],0,right,['3'],4,36,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,34,5,main,highSC,hard,,,652,['c'],0,right,['3'],4,243,,35,,,,,,,,32,19,Vrouw,Links,
,dotcolour,35,5,main,highSC,easy,,,1035,['c'],1,left,['1'],6,235,,61,,,,,,,,32,19,Vrouw,Links,
,dotcolour,36,5,main,highSC,hard,,,1235,['c'],0,right,['2'],5,58,,38,,,,,,,,32,19,Vrouw,Links,
,dotcolour,37,5,main,highSC,hard,,,1370,['c'],1,left,['3'],4,252,,44,,,,,,,,32,19,Vrouw,Links,
,dotcolour,38,5,main,highSC,hard,,,985,['n'],0,left,['8'],3,996,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,39,5,main,highSC,hard,,,1603,['c'],1,left,['3'],4,470,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,40,5,main,highSC,easy,,,952,['c'],1,left,['1'],6,455,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,41,5,main,highSC,hard,,,1386,['n'],0,left,['3'],4,423,,43,,,,,,,,32,19,Vrouw,Links,
,dotcolour,42,5,main,highSC,average,,,1569,['n'],1,right,['3'],4,321,,29,,,,,,,,32,19,Vrouw,Links,
,dotcolour,43,5,main,highSC,hard,,,868,['n'],0,left,['3'],4,748,,45,,,,,,,,32,19,Vrouw,Links,
,dotcolour,44,5,main,highSC,average,,,918,['n'],1,right,['2'],5,259,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,45,5,main,highSC,easy,,,1169,['c'],1,left,['1'],6,340,,64,,,,,,,,32,19,Vrouw,Links,
,dotcolour,46,5,main,highSC,hard,,,635,['n'],1,right,['2'],5,216,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,47,5,main,highSC,hard,,,902,['c'],0,right,['2'],5,326,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,48,5,main,highSC,easy,,,1469,['c'],1,left,['8'],3,536,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,49,5,main,highSC,easy,,,918,['n'],1,right,['1'],6,232,,16,,,,,,,,32,19,Vrouw,Links,
,dotcolour,50,5,main,highSC,average,,,868,['c'],1,left,['2'],5,310,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,51,5,main,highSC,easy,,,952,['c'],1,left,['2'],5,287,,65,,,,,,,,32,19,Vrouw,Links,
,dotcolour,52,5,main,highSC,average,,,719,['c'],1,left,['2'],5,225,,54,,,,,,,,32,19,Vrouw,Links,
,dotcolour,53,5,main,highSC,average,,,585,['n'],1,right,['2'],5,267,,25,,,,,,,,32,19,Vrouw,Links,
,dotcolour,54,5,main,highSC,hard,,,2037,['c'],1,left,['8'],3,392,,41,,,,,,,,32,19,Vrouw,Links,
,dotcolour,55,5,main,highSC,average,,,785,['n'],1,right,['2'],5,244,,27,,,,,,,,32,19,Vrouw,Links,
,dotcolour,56,5,main,highSC,average,,,986,['c'],1,left,['2'],5,973,,53,,,,,,,,32,19,Vrouw,Links,
,dotcolour,57,5,main,highSC,hard,,,1002,['n'],1,right,['3'],4,296,,36,,,,,,,,32,19,Vrouw,Links,
,dotcolour,58,5,main,highSC,easy,,,569,['n'],1,right,['1'],6,161,,15,,,,,,,,32,19,Vrouw,Links,
,dotcolour,59,5,main,highSC,average,,,902,['n'],1,right,['1'],6,129,,27,,,,,,,,32,19,Vrouw,Links,
