starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,18,7,main,mediumSC,average,,368,['n'],1,right,['9'],5,59,38,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,19,7,main,mediumSC,hard,,301,['n'],1,right,['8'],4,344,50,55,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,20,7,main,mediumSC,average,,535,['c'],1,left,['8'],4,209,50,39,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,21,7,main,mediumSC,average,,1018,['n'],1,right,['9'],5,219,37,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,22,7,main,mediumSC,easy,,318,['n'],1,right,['0'],6,241,29,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,23,7,main,mediumSC,hard,,350,['n'],0,left,['9'],5,229,50,46,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,24,7,main,mediumSC,hard,,319,['n'],1,right,['8'],4,203,50,52,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,25,7,main,mediumSC,easy,,317,['n'],0,left,['3'],3,322,50,29,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,26,7,main,mediumSC,easy,,634,['c'],1,left,['9'],5,695,74,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,27,7,main,mediumSC,hard,,535,['c'],1,left,['9'],5,304,50,49,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,28,7,main,mediumSC,easy,,385,['c'],1,left,['9'],5,257,50,25,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,29,7,main,mediumSC,average,,518,['c'],0,right,['9'],5,317,38,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,30,7,main,mediumSC,average,,584,['n'],0,left,['9'],5,324,50,37,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,31,7,main,mediumSC,easy,,368,['n'],1,right,['0'],6,260,50,72,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,32,7,main,mediumSC,hard,,401,['c'],0,right,['0'],6,293,50,53,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,33,7,main,mediumSC,easy,,284,['n'],0,left,['0'],6,378,73,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,34,7,main,mediumSC,hard,,369,['c'],0,right,['9'],5,312,50,55,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,35,7,main,mediumSC,easy,,435,['n'],1,right,['9'],5,165,28,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,36,7,main,mediumSC,hard,,385,['n'],0,left,['8'],4,219,50,48,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,37,7,main,mediumSC,average,,334,['c'],1,left,['8'],4,192,61,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,38,7,main,mediumSC,average,,1168,['c'],0,right,['3'],3,69,39,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,39,7,main,mediumSC,easy,,335,['n'],0,left,['2'],2,48,50,27,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,40,7,main,mediumSC,easy,,518,['n'],1,right,['0'],6,117,50,73,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,41,7,main,mediumSC,hard,,367,['c'],0,right,['0'],6,317,48,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,42,7,main,mediumSC,hard,,2170,['n'],0,left,['8'],4,243,55,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,43,7,main,mediumSC,easy,,418,['n'],1,right,['8'],4,276,50,73,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,44,7,main,mediumSC,easy,,318,['n'],1,right,['8'],4,280,50,74,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,45,7,main,mediumSC,average,,301,['n'],0,left,['2'],2,157,50,36,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,46,7,main,mediumSC,average,,402,['n'],0,left,['3'],3,274,65,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,47,7,main,mediumSC,average,,368,['n'],1,right,['3'],3,293,50,63,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,48,7,main,mediumSC,hard,,467,['c'],1,left,['3'],3,130,50,46,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,49,7,main,mediumSC,easy,,485,['n'],0,left,['8'],4,229,72,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,50,7,main,mediumSC,average,,518,['n'],0,left,['8'],4,291,50,35,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,51,7,main,mediumSC,hard,,385,['n'],0,left,['8'],4,339,52,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,52,7,main,mediumSC,easy,,569,['c'],1,left,['8'],4,394,50,27,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,53,7,main,mediumSC,average,,501,['c'],1,left,['9'],5,290,50,36,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,54,7,main,mediumSC,hard,,401,['c'],0,right,['9'],5,274,46,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,55,7,main,mediumSC,hard,,452,['n'],1,right,['9'],5,256,47,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,56,7,main,mediumSC,easy,,502,['n'],1,right,['9'],5,557,29,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,57,7,main,mediumSC,easy,,468,['n'],0,left,['8'],4,96,74,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,58,7,main,mediumSC,average,,368,['n'],1,right,['8'],4,201,50,61,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,59,7,main,mediumSC,average,,318,['n'],1,right,['0'],6,496,38,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,60,7,main,mediumSC,hard,,569,['n'],0,left,['8'],4,225,50,49,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,61,7,main,mediumSC,easy,,518,['c'],1,left,['8'],4,222,72,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,62,7,main,mediumSC,hard,,417,['n'],1,right,['8'],4,304,50,51,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,63,7,main,mediumSC,hard,,452,['n'],0,left,['8'],4,78,50,48,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,64,7,main,mediumSC,average,,369,['n'],0,left,['8'],4,344,63,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,65,7,main,mediumSC,average,,468,['n'],1,right,['9'],5,195,50,64,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,66,7,main,mediumSC,average,,385,['c'],1,left,['8'],4,247,61,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,67,7,main,mediumSC,average,,402,['n'],1,right,['8'],4,281,50,61,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,68,7,main,mediumSC,average,,601,['c'],1,left,['8'],4,289,61,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,69,7,main,mediumSC,easy,,585,['n'],1,right,['9'],5,489,50,71,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,70,7,main,mediumSC,hard,,318,['n'],1,right,['8'],4,421,47,50,,,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,71,7,main,mediumSC,hard,,485,['n'],1,right,['8'],4,348,46,50,,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,0,training,lowSC,hard,,802,['c'],1,left,none,-99,-99,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,0,training,lowSC,hard,,652,['n'],1,right,none,-99,-99,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,0,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,0,training,lowSC,average,,584,['n'],0,left,none,-99,-99,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,0,training,lowSC,easy,,451,['n'],1,right,none,-99,-99,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,0,training,lowSC,hard,,752,['c'],0,right,none,-99,-99,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,0,training,lowSC,hard,,602,['c'],1,left,none,-99,-99,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,0,training,lowSC,easy,,601,['c'],1,left,none,-99,-99,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,0,training,lowSC,average,,601,['c'],1,left,none,-99,-99,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,0,training,lowSC,average,,485,['n'],1,right,none,-99,-99,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,0,training,lowSC,hard,,434,['n'],0,left,none,-99,-99,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,0,training,lowSC,average,,618,['n'],1,right,none,-99,-99,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,0,training,lowSC,hard,,1052,['c'],1,left,none,-99,-99,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,0,training,lowSC,average,,652,['n'],1,right,none,-99,-99,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,0,training,lowSC,easy,,584,['n'],1,right,none,-99,-99,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,0,training,lowSC,average,,636,['c'],1,left,none,-99,-99,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,0,training,lowSC,average,,751,['c'],1,left,none,-99,-99,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,0,training,lowSC,hard,,986,['n'],1,right,none,-99,-99,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,0,training,lowSC,average,,618,['c'],1,left,none,-99,-99,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,0,training,lowSC,easy,,502,['c'],1,left,none,-99,-99,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,0,training,lowSC,easy,,551,['n'],1,right,none,-99,-99,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,0,training,lowSC,average,,518,['c'],1,left,none,-99,-99,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,0,training,lowSC,average,,535,['c'],1,left,none,-99,-99,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,0,training,lowSC,average,,618,['n'],1,right,none,-99,-99,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,1,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,1,training,lowSC,hard,,635,['n'],1,right,none,-99,-99,,,29,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,1,training,lowSC,hard,,552,['c'],0,right,none,-99,-99,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,1,training,lowSC,easy,,719,['n'],1,right,none,-99,-99,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,1,training,lowSC,hard,,619,['n'],1,right,none,-99,-99,,,29,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,1,training,lowSC,average,,684,['c'],1,left,none,-99,-99,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,1,training,lowSC,easy,,635,['c'],1,left,none,-99,-99,,,72,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,1,training,lowSC,easy,,569,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,1,training,lowSC,easy,,720,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,1,training,lowSC,average,,769,['c'],1,left,none,-99,-99,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,1,training,lowSC,average,,568,['n'],1,right,none,-99,-99,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,1,training,lowSC,easy,,601,['n'],1,right,none,-99,-99,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,1,training,lowSC,average,,719,['c'],1,left,none,-99,-99,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,1,training,lowSC,average,,602,['n'],1,right,none,-99,-99,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,1,training,lowSC,average,,468,['n'],0,left,none,-99,-99,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,1,training,lowSC,hard,,619,['c'],1,left,none,-99,-99,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,1,training,lowSC,hard,,484,['n'],0,left,none,-99,-99,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,1,training,lowSC,average,,752,['c'],1,left,none,-99,-99,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,1,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,1,training,lowSC,easy,,384,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,1,training,lowSC,hard,,536,['n'],1,right,none,-99,-99,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,1,training,lowSC,average,,485,['n'],1,right,none,-99,-99,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,1,training,lowSC,easy,,469,['n'],1,right,none,-99,-99,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,1,training,lowSC,easy,,551,['n'],0,left,none,-99,-99,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,2,training,lowSC,easy,,502,['n'],1,right,none,-99,-99,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,2,training,lowSC,easy,,535,['n'],1,right,none,-99,-99,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,2,training,lowSC,easy,,435,['n'],1,right,none,-99,-99,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,2,training,lowSC,easy,,635,['c'],1,left,none,-99,-99,,,74,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,2,training,lowSC,hard,,602,['c'],0,right,none,-99,-99,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,2,training,lowSC,average,,551,['n'],1,right,none,-99,-99,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,2,training,lowSC,hard,,501,['c'],1,left,none,-99,-99,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,2,training,lowSC,average,,635,['c'],1,left,none,-99,-99,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,2,training,lowSC,hard,,635,['c'],0,right,none,-99,-99,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,2,training,lowSC,easy,,718,['c'],1,left,none,-99,-99,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,2,training,lowSC,easy,,668,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,2,training,lowSC,average,,502,['n'],1,right,none,-99,-99,,,16,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,2,training,lowSC,average,,918,['c'],1,left,none,-99,-99,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,2,training,lowSC,hard,,551,['c'],1,left,none,-99,-99,,,50,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,2,training,lowSC,average,,618,['n'],1,right,none,-99,-99,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,2,training,lowSC,average,,552,['n'],1,right,none,-99,-99,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,2,training,lowSC,easy,,635,['n'],0,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,2,training,lowSC,easy,,468,['n'],1,right,none,-99,-99,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,2,training,lowSC,hard,,1103,['c'],0,right,none,-99,-99,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,2,training,lowSC,hard,,635,['c'],1,left,none,-99,-99,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,2,training,lowSC,easy,,518,['n'],1,right,none,-99,-99,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,2,training,lowSC,hard,,585,['c'],1,left,none,-99,-99,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,2,training,lowSC,easy,,601,['c'],1,left,none,-99,-99,,,72,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,2,training,lowSC,hard,,568,['c'],1,left,none,-99,-99,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,3,training,lowSC,hard,,634,['c'],1,left,none,-99,-99,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,3,training,lowSC,easy,,568,['n'],1,right,none,-99,-99,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,3,training,lowSC,hard,,669,['n'],1,right,none,-99,-99,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,3,training,lowSC,easy,,618,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,3,training,lowSC,hard,,736,['n'],0,left,none,-99,-99,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,3,training,lowSC,average,,568,['c'],1,left,none,-99,-99,,,60,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,3,training,lowSC,easy,,618,['n'],1,right,none,-99,-99,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,3,training,lowSC,hard,,502,['n'],1,right,none,-99,-99,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,3,training,lowSC,hard,,635,['n'],1,right,none,-99,-99,,,29,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,3,training,lowSC,average,,568,['n'],1,right,none,-99,-99,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,3,training,lowSC,easy,,552,['n'],1,right,none,-99,-99,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,3,training,lowSC,easy,,585,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,3,training,lowSC,average,,635,['n'],0,left,none,-99,-99,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,3,training,lowSC,average,,619,['n'],1,right,none,-99,-99,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,3,training,lowSC,hard,,735,['c'],0,right,none,-99,-99,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,3,training,lowSC,hard,,535,['n'],1,right,none,-99,-99,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,3,training,lowSC,average,,435,['n'],1,right,none,-99,-99,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,3,training,lowSC,hard,,485,['n'],0,left,none,-99,-99,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,3,training,lowSC,average,,485,['n'],1,right,none,-99,-99,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,3,training,lowSC,hard,,502,['n'],0,left,none,-99,-99,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,3,training,lowSC,hard,,518,['c'],1,left,none,-99,-99,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,3,training,lowSC,hard,,551,['n'],1,right,none,-99,-99,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,3,training,lowSC,hard,,536,['c'],1,left,none,-99,-99,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,3,training,lowSC,easy,,485,['c'],1,left,none,-99,-99,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,4,training,lowSC,hard,,452,['c'],0,right,none,-99,-99,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,4,training,lowSC,average,,434,['c'],0,right,none,-99,-99,,,17,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,4,training,lowSC,easy,,519,['n'],1,right,none,-99,-99,,,5,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,4,training,lowSC,average,,518,['c'],1,left,none,-99,-99,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,4,training,lowSC,easy,,435,['c'],1,left,none,-99,-99,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,4,training,lowSC,easy,,435,['n'],1,right,none,-99,-99,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,4,training,lowSC,hard,,485,['c'],0,right,none,-99,-99,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,4,training,lowSC,hard,,418,['n'],0,left,none,-99,-99,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,4,training,lowSC,hard,,402,['c'],1,left,none,-99,-99,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,4,training,lowSC,easy,,485,['n'],1,right,none,-99,-99,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,4,training,lowSC,hard,,468,['c'],0,right,none,-99,-99,,,29,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,4,training,lowSC,hard,,485,['n'],0,left,none,-99,-99,,,52,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,4,training,lowSC,hard,,836,['n'],1,right,none,-99,-99,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,4,training,lowSC,hard,,568,['n'],1,right,none,-99,-99,,,29,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,4,training,lowSC,average,,518,['n'],1,right,none,-99,-99,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,4,training,lowSC,hard,,635,['c'],1,left,none,-99,-99,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,4,training,lowSC,hard,,601,['c'],0,right,none,-99,-99,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,4,training,lowSC,easy,,552,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,4,training,lowSC,hard,,752,['n'],1,right,none,-99,-99,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,4,training,lowSC,average,,751,['n'],1,right,none,-99,-99,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,4,training,lowSC,hard,,568,['n'],1,right,none,-99,-99,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,4,training,lowSC,easy,,568,['c'],1,left,none,-99,-99,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,4,training,lowSC,easy,,601,['c'],1,left,none,-99,-99,,,73,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,4,training,lowSC,hard,,601,['n'],1,right,none,-99,-99,,,26,,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,5,main,lowSC,easy,,619,['c'],0,right,['2'],2,474,,,9,,,,,,,,13,18,Vrouw,Rechts,
,xotask,1,5,main,lowSC,average,,434,['n'],1,right,['9'],5,304,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,2,5,main,lowSC,hard,,367,['n'],1,right,['9'],5,160,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,3,5,main,lowSC,hard,,401,['n'],1,right,['8'],4,5,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,4,5,main,lowSC,hard,,436,['n'],1,right,['9'],5,431,,,27,,,,,,,,13,18,Vrouw,Rechts,
,xotask,5,5,main,lowSC,easy,,550,['c'],1,left,['9'],5,194,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,6,5,main,lowSC,average,,686,['n'],1,right,['9'],5,266,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,7,5,main,lowSC,hard,,519,['n'],1,right,['9'],5,261,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,8,5,main,lowSC,easy,,652,['c'],1,left,['9'],5,203,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,9,5,main,lowSC,hard,,568,['n'],1,right,['9'],5,7,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,10,5,main,lowSC,average,,852,['c'],1,left,['9'],5,240,,,61,,,,,,,,13,18,Vrouw,Rechts,
,xotask,11,5,main,lowSC,average,,702,['c'],1,left,['9'],5,213,,,63,,,,,,,,13,18,Vrouw,Rechts,
,xotask,12,5,main,lowSC,easy,,435,['n'],1,right,['0'],6,117,,,6,,,,,,,,13,18,Vrouw,Rechts,
,xotask,13,5,main,lowSC,hard,,418,['c'],0,right,['9'],5,299,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,14,5,main,lowSC,average,,484,['c'],1,left,['0'],6,310,,,64,,,,,,,,13,18,Vrouw,Rechts,
,xotask,15,5,main,lowSC,easy,,435,['c'],1,left,['0'],6,419,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,16,5,main,lowSC,average,,569,['c'],1,left,['0'],6,310,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,17,5,main,lowSC,average,,368,['c'],0,right,['8'],4,246,,,19,,,,,,,,13,18,Vrouw,Rechts,
,xotask,18,5,main,lowSC,easy,,469,['n'],0,left,['2'],2,324,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,19,5,main,lowSC,hard,,384,['c'],1,left,['0'],6,259,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,20,5,main,lowSC,hard,,535,['c'],0,right,['8'],4,926,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,21,5,main,lowSC,average,,551,['n'],1,right,['8'],4,2813,,,15,,,,,,,,13,18,Vrouw,Rechts,
,xotask,22,5,main,lowSC,hard,,652,['c'],1,left,['8'],4,363,,,51,,,,,,,,13,18,Vrouw,Rechts,
,xotask,23,5,main,lowSC,average,,485,['c'],1,left,['8'],4,243,,,62,,,,,,,,13,18,Vrouw,Rechts,
,xotask,24,5,main,lowSC,hard,,468,['c'],1,left,['8'],4,242,,,53,,,,,,,,13,18,Vrouw,Rechts,
,xotask,25,5,main,lowSC,easy,,368,['c'],0,right,['2'],2,229,,,7,,,,,,,,13,18,Vrouw,Rechts,
,xotask,26,5,main,lowSC,easy,,452,['c'],1,left,['9'],5,260,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,27,5,main,lowSC,hard,,435,['c'],0,right,['8'],4,260,,,25,,,,,,,,13,18,Vrouw,Rechts,
,xotask,28,5,main,lowSC,easy,,434,['c'],1,left,['9'],5,211,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,29,5,main,lowSC,easy,,402,['c'],1,left,['0'],6,230,,,70,,,,,,,,13,18,Vrouw,Rechts,
,xotask,30,5,main,lowSC,hard,,335,['c'],1,left,['8'],4,122,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,31,5,main,lowSC,average,,618,['c'],0,right,['3'],3,311,,,18,,,,,,,,13,18,Vrouw,Rechts,
,xotask,32,5,main,lowSC,easy,,535,['n'],1,right,['9'],5,224,,,8,,,,,,,,13,18,Vrouw,Rechts,
,xotask,33,5,main,lowSC,hard,,452,['n'],1,right,['9'],5,208,,,28,,,,,,,,13,18,Vrouw,Rechts,
,xotask,34,5,main,lowSC,hard,,417,['n'],0,left,['2'],2,114,,,54,,,,,,,,13,18,Vrouw,Rechts,
,xotask,35,5,main,lowSC,easy,,518,['c'],1,left,['9'],5,291,,,71,,,,,,,,13,18,Vrouw,Rechts,
,xotask,36,5,main,lowSC,easy,,635,['n'],1,right,['0'],6,266,,,6,,,,,,,,13,18,Vrouw,Rechts,
