starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,24,7,main,lowSC,hard,,835,['c'],1,left,['2'],2,1434,44,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,25,7,main,lowSC,easy,,752,['c'],1,left,['9'],5,268,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,26,7,main,lowSC,easy,,485,['n'],1,right,['9'],5,280,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,27,7,main,lowSC,easy,,518,['c'],1,left,['0'],6,211,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,28,7,main,lowSC,average,,535,['n'],1,right,['0'],6,240,26,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,29,7,main,lowSC,average,,618,['c'],1,left,['9'],5,216,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,30,7,main,lowSC,hard,,1036,['n'],1,right,['9'],5,161,38,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,31,7,main,lowSC,average,,869,['n'],1,right,['0'],6,210,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,32,7,main,lowSC,average,,619,['c'],1,left,['0'],6,300,52,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,33,7,main,lowSC,average,,518,['n'],1,right,['9'],5,278,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,34,7,main,lowSC,hard,,802,['c'],1,left,['8'],4,278,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,35,7,main,lowSC,average,,486,['n'],1,right,['8'],4,306,28,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,36,7,main,lowSC,easy,,553,['c'],1,left,['9'],5,235,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,37,7,main,lowSC,hard,,684,['n'],0,left,['9'],5,273,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,38,7,main,lowSC,easy,,636,['c'],1,left,['9'],5,263,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,39,7,main,lowSC,average,,836,['n'],1,right,['9'],5,277,28,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,40,7,main,lowSC,average,,535,['c'],1,left,['9'],5,384,51,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,41,7,main,lowSC,average,,853,['c'],1,left,['9'],5,233,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,42,7,main,lowSC,average,,651,['n'],1,right,['9'],5,416,27,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,43,7,main,lowSC,hard,,952,['c'],0,right,['9'],5,323,36,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,44,7,main,lowSC,easy,,552,['c'],1,left,['9'],5,459,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,45,7,main,lowSC,average,,719,['c'],1,left,['0'],6,263,52,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,46,7,main,lowSC,easy,,534,['n'],1,right,['0'],6,258,19,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,47,7,main,lowSC,hard,,702,['n'],1,right,['9'],5,230,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,48,7,main,lowSC,average,,785,['c'],1,left,['9'],5,232,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,49,7,main,lowSC,hard,,651,['n'],1,right,['9'],5,271,38,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,50,7,main,lowSC,easy,,852,['n'],1,right,['0'],6,301,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,51,7,main,lowSC,average,,602,['n'],1,right,['9'],5,259,29,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,52,7,main,lowSC,easy,,585,['n'],1,right,['0'],6,140,17,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,53,7,main,lowSC,hard,,902,['n'],1,right,['9'],5,189,35,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,54,7,main,lowSC,hard,,685,['n'],0,left,['8'],4,229,44,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,55,7,main,lowSC,hard,,835,['c'],1,left,['8'],4,213,42,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,56,7,main,lowSC,hard,,585,['n'],1,right,['8'],4,272,38,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,57,7,main,lowSC,average,,1019,['n'],1,right,['8'],4,246,28,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,58,7,main,lowSC,hard,,703,['c'],1,left,['9'],5,283,43,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,59,7,main,lowSC,easy,,735,['c'],1,left,['0'],6,221,61,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,60,7,main,lowSC,hard,,752,['n'],1,right,['9'],5,704,39,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,61,7,main,lowSC,average,,752,['n'],1,right,['0'],6,256,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,62,7,main,lowSC,easy,,819,['n'],1,right,['0'],6,304,18,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,63,7,main,lowSC,hard,,1085,['c'],0,right,['9'],5,338,36,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,64,7,main,lowSC,easy,,568,['n'],1,right,['9'],5,617,19,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,65,7,main,lowSC,easy,,785,['n'],1,right,['9'],5,667,16,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,66,7,main,lowSC,average,,634,['n'],1,right,['9'],5,273,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,67,7,main,lowSC,average,,502,['n'],1,right,['8'],4,221,25,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,68,7,main,lowSC,easy,,602,['c'],1,left,['9'],5,199,62,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,69,7,main,lowSC,average,,569,['c'],1,left,['0'],6,291,53,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,70,7,main,lowSC,hard,,1836,['n'],1,right,['9'],5,279,35,,,,,,,,,,45,19,Vrouw,Rechts,
,dotcolour,71,7,main,lowSC,hard,,569,['c'],1,left,['8'],4,176,41,,,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,0,0,training,highSC,hard,,919,['c'],0,right,none,-99,-99,,48,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,1,0,training,highSC,average,,718,['n'],1,right,none,-99,-99,,50,61,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,2,0,training,highSC,average,,719,['n'],1,right,none,-99,-99,,50,64,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,3,0,training,highSC,hard,,718,['n'],1,right,none,-99,-99,,50,52,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,4,0,training,highSC,average,,635,['c'],1,left,none,-99,-99,,61,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,5,0,training,highSC,average,,652,['n'],1,right,none,-99,-99,,50,64,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,6,0,training,highSC,average,,636,['n'],1,right,none,-99,-99,,39,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,7,0,training,highSC,average,,668,['n'],1,right,none,-99,-99,,38,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,8,0,training,highSC,easy,,668,['c'],1,left,none,-99,-99,,50,25,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,9,0,training,highSC,hard,,802,['n'],0,left,none,-99,-99,,50,46,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,10,0,training,highSC,hard,,652,['c'],1,left,none,-99,-99,,50,45,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,11,0,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,50,27,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,12,0,training,highSC,easy,,652,['c'],1,left,none,-99,-99,,71,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,13,0,training,highSC,hard,,552,['n'],0,left,none,-99,-99,,54,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,14,0,training,highSC,hard,,534,['n'],1,right,none,-99,-99,,45,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,15,0,training,highSC,hard,,718,['n'],1,right,none,-99,-99,,50,52,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,16,0,training,highSC,easy,,735,['c'],1,left,none,-99,-99,,75,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,17,0,training,highSC,easy,,652,['c'],1,left,none,-99,-99,,50,27,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,18,0,training,highSC,hard,,618,['n'],0,left,none,-99,-99,,50,45,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,19,0,training,highSC,hard,,535,['c'],0,right,none,-99,-99,,50,53,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,20,0,training,highSC,hard,,486,['n'],0,left,none,-99,-99,,51,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,21,0,training,highSC,average,,502,['c'],1,left,none,-99,-99,,65,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,22,0,training,highSC,hard,,518,['n'],1,right,none,-99,-99,,50,54,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,23,0,training,highSC,hard,,768,['n'],0,left,none,-99,-99,,50,46,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,0,1,training,highSC,average,,668,['c'],0,right,none,-99,-99,,50,62,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,1,1,training,highSC,average,,886,['n'],1,right,none,-99,-99,,35,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,2,1,training,highSC,easy,,685,['c'],1,left,none,-99,-99,,50,29,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,3,1,training,highSC,easy,,568,['n'],1,right,none,-99,-99,,50,72,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,4,1,training,highSC,hard,,667,['n'],1,right,none,-99,-99,,49,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,5,1,training,highSC,easy,,885,['c'],1,left,none,-99,-99,,73,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,6,1,training,highSC,hard,,802,['n'],1,right,none,-99,-99,,50,52,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,7,1,training,highSC,hard,,602,['n'],1,right,none,-99,-99,,47,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,8,1,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,75,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,9,1,training,highSC,hard,,618,['n'],0,left,none,-99,-99,,53,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,10,1,training,highSC,average,,585,['n'],1,right,none,-99,-99,,50,61,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,11,1,training,highSC,hard,,534,['n'],0,left,none,-99,-99,,54,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,12,1,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,50,29,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,13,1,training,highSC,easy,,451,['n'],1,right,none,-99,-99,,27,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,14,1,training,highSC,average,,518,['n'],1,right,none,-99,-99,,39,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,15,1,training,highSC,hard,,635,['c'],1,left,none,-99,-99,,50,48,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,16,1,training,highSC,average,,484,['n'],1,right,none,-99,-99,,37,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,17,1,training,highSC,average,,853,['n'],0,left,none,-99,-99,,62,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,18,1,training,highSC,easy,,484,['n'],1,right,none,-99,-99,,29,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,19,1,training,highSC,average,,619,['n'],1,right,none,-99,-99,,39,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,20,1,training,highSC,average,,535,['c'],1,left,none,-99,-99,,63,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,21,1,training,highSC,hard,,468,['c'],1,left,none,-99,-99,,50,45,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,22,1,training,highSC,easy,,368,['c'],1,left,none,-99,-99,,74,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,23,1,training,highSC,easy,,452,['c'],1,left,none,-99,-99,,50,25,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,0,2,training,highSC,average,,418,['c'],1,left,none,-99,-99,,50,37,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,1,2,training,highSC,hard,,618,['c'],1,left,none,-99,-99,,54,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,2,2,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,74,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,3,2,training,highSC,easy,,1052,['n'],0,left,none,-99,-99,,50,28,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,4,2,training,highSC,easy,,569,['n'],1,right,none,-99,-99,,27,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,5,2,training,highSC,average,,686,['n'],1,right,none,-99,-99,,50,65,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,6,2,training,highSC,average,,619,['c'],1,left,none,-99,-99,,50,36,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,7,2,training,highSC,hard,,769,['c'],0,right,none,-99,-99,,50,54,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,8,2,training,highSC,easy,,453,['n'],1,right,none,-99,-99,,27,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,9,2,training,highSC,easy,,584,['n'],1,right,none,-99,-99,,50,74,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,10,2,training,highSC,easy,,635,['n'],1,right,none,-99,-99,,25,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,11,2,training,highSC,hard,,601,['c'],0,right,none,-99,-99,,45,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,12,2,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,50,28,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,13,2,training,highSC,easy,,568,['c'],1,left,none,-99,-99,,74,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,14,2,training,highSC,hard,,402,['c'],0,right,none,-99,-99,,45,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,15,2,training,highSC,easy,,419,['c'],1,left,none,-99,-99,,74,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,16,2,training,highSC,easy,,551,['n'],1,right,none,-99,-99,,50,75,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,17,2,training,highSC,easy,,518,['n'],1,right,none,-99,-99,,27,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,18,2,training,highSC,easy,,351,['c'],1,left,none,-99,-99,,72,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,19,2,training,highSC,easy,,519,['n'],1,right,none,-99,-99,,50,74,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,20,2,training,highSC,hard,,402,['c'],1,left,none,-99,-99,,53,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,21,2,training,highSC,hard,,452,['n'],0,left,none,-99,-99,,50,49,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,22,2,training,highSC,hard,,368,['c'],1,left,none,-99,-99,,50,46,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,23,2,training,highSC,average,,585,['c'],1,left,none,-99,-99,,50,36,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,0,3,training,highSC,average,,335,['c'],1,left,none,-99,-99,,50,35,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,1,3,training,highSC,easy,,453,['n'],1,right,none,-99,-99,,29,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,2,3,training,highSC,easy,,367,['c'],1,left,none,-99,-99,,50,26,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,3,3,training,highSC,average,,353,['c'],1,left,none,-99,-99,,64,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,4,3,training,highSC,easy,,368,['c'],0,right,none,-99,-99,,28,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,5,3,training,highSC,easy,,335,['n'],0,left,none,-99,-99,,71,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,6,3,training,highSC,easy,,284,['c'],0,right,none,-99,-99,,29,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,7,3,training,highSC,hard,,602,['n'],0,left,none,-99,-99,,51,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,8,3,training,highSC,easy,,484,['n'],1,right,none,-99,-99,,50,74,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,9,3,training,highSC,average,,369,['c'],0,right,none,-99,-99,,50,64,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,10,3,training,highSC,hard,,618,['c'],0,right,none,-99,-99,,46,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,11,3,training,highSC,easy,,401,['c'],1,left,none,-99,-99,,75,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,12,3,training,highSC,average,,385,['n'],1,right,none,-99,-99,,36,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,13,3,training,highSC,hard,,418,['c'],1,left,none,-99,-99,,50,45,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,14,3,training,highSC,average,,602,['c'],1,left,none,-99,-99,,64,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,15,3,training,highSC,hard,,502,['n'],0,left,none,-99,-99,,54,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,16,3,training,highSC,average,,418,['c'],1,left,none,-99,-99,,63,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,17,3,training,highSC,average,,318,['c'],1,left,none,-99,-99,,50,38,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,18,3,training,highSC,easy,,352,['c'],1,left,none,-99,-99,,50,26,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,19,3,training,highSC,easy,,551,['c'],1,left,none,-99,-99,,50,28,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,20,3,training,highSC,hard,,601,['c'],1,left,none,-99,-99,,54,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,21,3,training,highSC,easy,,618,['c'],1,left,none,-99,-99,,71,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,22,3,training,highSC,hard,,568,['c'],1,left,none,-99,-99,,50,48,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,23,3,training,highSC,hard,,452,['c'],1,left,none,-99,-99,,51,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,0,4,training,highSC,average,,501,['n'],1,right,none,-99,-99,,37,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,1,4,training,highSC,average,,468,['n'],0,left,none,-99,-99,,50,38,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,2,4,training,highSC,average,,518,['c'],1,left,none,-99,-99,,50,38,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,3,4,training,highSC,hard,,385,['c'],0,right,none,-99,-99,,48,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,4,4,training,highSC,average,,535,['c'],1,left,none,-99,-99,,62,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,5,4,training,highSC,average,,519,['n'],1,right,none,-99,-99,,50,63,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,6,4,training,highSC,hard,,585,['c'],0,right,none,-99,-99,,48,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,7,4,training,highSC,easy,,452,['c'],0,right,none,-99,-99,,50,71,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,8,4,training,highSC,easy,,485,['n'],1,right,none,-99,-99,,50,73,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,9,4,training,highSC,average,,469,['c'],1,left,none,-99,-99,,50,37,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,10,4,training,highSC,hard,,801,['c'],1,left,none,-99,-99,,53,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,11,4,training,highSC,hard,,702,['c'],1,left,none,-99,-99,,52,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,12,4,training,highSC,hard,,451,['n'],1,right,none,-99,-99,,50,52,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,13,4,training,highSC,easy,,552,['n'],1,right,none,-99,-99,,50,74,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,14,4,training,highSC,average,,501,['n'],1,right,none,-99,-99,,37,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,15,4,training,highSC,hard,,534,['n'],1,right,none,-99,-99,,47,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,16,4,training,highSC,average,,368,['n'],1,right,none,-99,-99,,37,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,17,4,training,highSC,hard,,368,['n'],1,right,none,-99,-99,,50,52,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,18,4,training,highSC,easy,,685,['c'],1,left,none,-99,-99,,72,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,19,4,training,highSC,easy,,485,['c'],1,left,none,-99,-99,,50,28,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,20,4,training,highSC,hard,,502,['n'],0,left,none,-99,-99,,50,48,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,21,4,training,highSC,average,,702,['c'],1,left,none,-99,-99,,50,36,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,22,4,training,highSC,easy,,518,['n'],0,left,none,-99,-99,,73,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,23,4,training,highSC,average,,452,['n'],0,left,none,-99,-99,,62,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,0,5,main,highSC,easy,,902,['n'],0,left,['8'],4,380,,71,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,1,5,main,highSC,average,,618,['n'],1,right,['0'],6,320,,37,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,2,5,main,highSC,average,,601,['n'],1,right,['9'],5,295,,35,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,3,5,main,highSC,average,,668,['n'],1,right,['8'],4,235,,50,63,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,4,5,main,highSC,easy,,668,['c'],1,left,['0'],6,226,,50,26,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,5,5,main,highSC,hard,,519,['c'],0,right,['0'],6,448,,48,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,6,5,main,highSC,easy,,653,['c'],1,left,['0'],6,287,,50,25,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,7,5,main,highSC,easy,,486,['c'],1,left,['9'],5,396,,50,28,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,8,5,main,highSC,average,,619,['c'],1,left,['9'],5,222,,50,38,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,9,5,main,highSC,average,,669,['n'],1,right,['0'],6,518,,50,62,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,10,5,main,highSC,easy,,602,['c'],1,left,['9'],5,262,,50,26,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,11,5,main,highSC,easy,,868,['n'],1,right,['9'],5,115,,29,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,12,5,main,highSC,hard,,651,['n'],1,right,['9'],5,223,,49,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,13,5,main,highSC,hard,,851,['c'],1,left,['9'],5,223,,53,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,14,5,main,highSC,average,,668,['c'],1,left,['9'],5,247,,61,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,15,5,main,highSC,easy,,418,['n'],1,right,['0'],6,232,,27,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,16,5,main,highSC,average,,552,['n'],1,right,['0'],6,212,,37,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,17,5,main,highSC,average,,752,['c'],1,left,['0'],6,249,,50,37,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,18,5,main,highSC,hard,,818,['n'],1,right,['8'],4,490,,48,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,19,5,main,highSC,easy,,685,['c'],0,right,['8'],4,486,,50,72,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,20,5,main,highSC,average,,736,['c'],1,left,['3'],3,352,,50,39,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,21,5,main,highSC,average,,568,['c'],1,left,['9'],5,278,,50,37,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,22,5,main,highSC,hard,,819,['n'],1,right,['9'],5,229,,46,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,23,5,main,highSC,easy,,535,['n'],1,right,['9'],5,259,,29,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,24,5,main,highSC,easy,,652,['c'],1,left,['8'],4,298,,71,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,25,5,main,highSC,average,,851,['c'],1,left,['3'],3,263,,65,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,26,5,main,highSC,hard,,602,['n'],0,left,['9'],5,288,,50,45,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,27,5,main,highSC,easy,,601,['n'],1,right,['9'],5,296,,50,75,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,28,5,main,highSC,easy,,551,['n'],1,right,['9'],5,242,,50,72,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,29,5,main,highSC,easy,,585,['c'],1,left,['9'],5,236,,50,28,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,30,5,main,highSC,average,,352,['n'],1,right,['9'],5,464,,38,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,31,5,main,highSC,hard,,336,['n'],1,right,['9'],5,252,,50,53,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,32,5,main,highSC,average,,402,['n'],0,left,['9'],5,237,,64,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,33,5,main,highSC,hard,,552,['c'],1,left,['8'],4,265,,53,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,34,5,main,highSC,easy,,686,['c'],1,left,['8'],4,270,,75,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,35,5,main,highSC,hard,,469,['n'],0,left,['9'],5,268,,55,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,36,5,main,highSC,average,,551,['c'],1,left,['3'],3,278,,63,50,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,37,5,main,highSC,average,,569,['c'],1,left,['9'],5,288,,50,39,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,38,5,main,highSC,hard,,669,['n'],0,left,['9'],5,213,,50,46,,,,,,,,45,19,Vrouw,Rechts,
,dotnumber,39,5,main,highSC,hard,,737,['n'],0,left,['8'],4,219,,50,47,,,,,,,,45,19,Vrouw,Rechts,
