starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,54,7,main,mediumSC,hard,,,351,['n'],1,right,['2'],5,1523,27,,,,,,,,,20,18,Man,Rechts,
,xotask,55,7,main,mediumSC,easy,,,402,['n'],1,right,['1'],6,272,7,,,,,,,,,20,18,Man,Rechts,
,xotask,56,7,main,mediumSC,hard,,,686,['c'],1,left,['2'],5,212,53,,,,,,,,,20,18,Man,Rechts,
,xotask,57,7,main,mediumSC,hard,,,418,['n'],0,left,['8'],3,310,50,,,,,,,,,20,18,Man,Rechts,
,xotask,58,7,main,mediumSC,hard,,,835,['c'],1,left,['2'],5,307,50,,,,,,,,,20,18,Man,Rechts,
,xotask,59,7,main,mediumSC,average,,,501,['n'],1,right,['2'],5,222,19,,,,,,,,,20,18,Man,Rechts,
,xotask,60,7,main,mediumSC,easy,,,502,['n'],1,right,['1'],6,332,5,,,,,,,,,20,18,Man,Rechts,
,xotask,61,7,main,mediumSC,easy,,,402,['n'],1,right,['1'],6,298,7,,,,,,,,,20,18,Man,Rechts,
,xotask,62,7,main,mediumSC,average,,,468,['n'],1,right,['1'],6,438,16,,,,,,,,,20,18,Man,Rechts,
,xotask,63,7,main,mediumSC,easy,,,518,['n'],1,right,['1'],6,299,7,,,,,,,,,20,18,Man,Rechts,
,xotask,64,7,main,mediumSC,easy,,,418,['c'],1,left,['1'],6,329,71,,,,,,,,,20,18,Man,Rechts,
,xotask,65,7,main,mediumSC,average,,,435,['n'],1,right,['2'],5,373,17,,,,,,,,,20,18,Man,Rechts,
,xotask,66,7,main,mediumSC,easy,,,668,['c'],1,left,['1'],6,262,70,,,,,,,,,20,18,Man,Rechts,
,xotask,67,7,main,mediumSC,average,,,769,['c'],1,left,['2'],5,248,62,,,,,,,,,20,18,Man,Rechts,
,xotask,68,7,main,mediumSC,hard,,,503,['n'],0,left,['3'],4,468,51,,,,,,,,,20,18,Man,Rechts,
,xotask,69,7,main,mediumSC,average,,,518,['n'],0,left,['8'],3,328,62,,,,,,,,,20,18,Man,Rechts,
,xotask,70,7,main,mediumSC,easy,,,570,['c'],1,left,['1'],6,224,74,,,,,,,,,20,18,Man,Rechts,
,xotask,71,7,main,mediumSC,easy,,,367,['c'],1,left,['1'],6,275,70,,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,0,training,lowSC,average,,,1653,['n'],1,right,none,-99,-99,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,0,training,lowSC,easy,,,468,['c'],1,left,none,-99,-99,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,0,training,lowSC,hard,,,1335,['n'],1,right,none,-99,-99,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,0,training,lowSC,easy,,,518,['n'],1,right,none,-99,-99,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,0,training,lowSC,hard,,,535,['c'],1,left,none,-99,-99,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,0,training,lowSC,average,,,634,['n'],1,right,none,-99,-99,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,0,training,lowSC,hard,,,568,['n'],1,right,none,-99,-99,,36,,,,,,,,20,18,Man,Rechts,
,dotcolour,7,0,training,lowSC,hard,,,735,['c'],0,right,none,-99,-99,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,0,training,lowSC,average,,,784,['n'],1,right,none,-99,-99,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,0,training,lowSC,average,,,584,['n'],1,right,none,-99,-99,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,0,training,lowSC,easy,,,551,['n'],1,right,none,-99,-99,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,0,training,lowSC,average,,,585,['c'],1,left,none,-99,-99,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,0,training,lowSC,hard,,,1103,['c'],1,left,none,-99,-99,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,0,training,lowSC,average,,,603,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,0,training,lowSC,hard,,,718,['n'],1,right,none,-99,-99,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,0,training,lowSC,hard,,,1252,['c'],1,left,none,-99,-99,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,0,training,lowSC,easy,,,668,['n'],1,right,none,-99,-99,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,0,training,lowSC,hard,,,651,['n'],0,left,none,-99,-99,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,0,training,lowSC,hard,,,535,['c'],1,left,none,-99,-99,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,0,training,lowSC,hard,,,2052,['n'],1,right,none,-99,-99,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,0,training,lowSC,hard,,,602,['c'],1,left,none,-99,-99,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,0,training,lowSC,average,,,536,['n'],1,right,none,-99,-99,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,0,training,lowSC,average,,,769,['n'],1,right,none,-99,-99,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,0,training,lowSC,hard,,,551,['c'],1,left,none,-99,-99,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,1,training,lowSC,average,,,518,['n'],0,left,none,-99,-99,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,1,training,lowSC,average,,,1052,['c'],1,left,none,-99,-99,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,1,training,lowSC,easy,,,534,['n'],1,right,none,-99,-99,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,1,training,lowSC,average,,,1101,['c'],1,left,none,-99,-99,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,1,training,lowSC,easy,,,568,['n'],1,right,none,-99,-99,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,1,training,lowSC,hard,,,1969,['c'],1,left,none,-99,-99,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,1,training,lowSC,easy,,,518,['c'],1,left,none,-99,-99,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,7,1,training,lowSC,easy,,,501,['c'],1,left,none,-99,-99,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,1,training,lowSC,average,,,886,['n'],1,right,none,-99,-99,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,1,training,lowSC,hard,,,1652,['n'],1,right,none,-99,-99,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,1,training,lowSC,easy,,,567,['c'],1,left,none,-99,-99,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,1,training,lowSC,hard,,,619,['c'],0,right,none,-99,-99,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,1,training,lowSC,easy,,,536,['n'],1,right,none,-99,-99,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,1,training,lowSC,average,,,552,['c'],1,left,none,-99,-99,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,1,training,lowSC,average,,,736,['n'],1,right,none,-99,-99,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,1,training,lowSC,hard,,,435,['c'],0,right,none,-99,-99,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,1,training,lowSC,hard,,,669,['n'],1,right,none,-99,-99,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,1,training,lowSC,average,,,1169,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,1,training,lowSC,average,,,1135,['n'],1,right,none,-99,-99,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,1,training,lowSC,easy,,,951,['n'],1,right,none,-99,-99,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,1,training,lowSC,hard,,,1119,['c'],1,left,none,-99,-99,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,1,training,lowSC,hard,,,1937,['c'],1,left,none,-99,-99,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,1,training,lowSC,average,,,635,['c'],1,left,none,-99,-99,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,1,training,lowSC,easy,,,684,['c'],1,left,none,-99,-99,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,2,training,lowSC,hard,,,1486,['n'],0,left,none,-99,-99,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,2,training,lowSC,average,,,785,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,2,training,lowSC,average,,,852,['c'],1,left,none,-99,-99,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,2,training,lowSC,easy,,,1135,['n'],1,right,none,-99,-99,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,2,training,lowSC,average,,,1152,['c'],1,left,none,-99,-99,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,2,training,lowSC,hard,,,1185,['n'],1,right,none,-99,-99,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,2,training,lowSC,average,,,1069,['c'],1,left,none,-99,-99,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,7,2,training,lowSC,average,,,834,['n'],1,right,none,-99,-99,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,2,training,lowSC,average,,,1670,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,2,training,lowSC,hard,,,1819,['c'],0,right,none,-99,-99,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,2,training,lowSC,hard,,,852,['n'],1,right,none,-99,-99,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,2,training,lowSC,easy,,,735,['c'],1,left,none,-99,-99,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,2,training,lowSC,average,,,1169,['c'],1,left,none,-99,-99,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,2,training,lowSC,hard,,,769,['n'],0,left,none,-99,-99,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,2,training,lowSC,easy,,,886,['c'],1,left,none,-99,-99,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,2,training,lowSC,hard,,,720,['n'],1,right,none,-99,-99,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,2,training,lowSC,hard,,,751,['c'],1,left,none,-99,-99,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,2,training,lowSC,easy,,,618,['c'],1,left,none,-99,-99,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,2,training,lowSC,easy,,,518,['c'],1,left,none,-99,-99,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,2,training,lowSC,hard,,,768,['n'],1,right,none,-99,-99,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,2,training,lowSC,average,,,585,['c'],1,left,none,-99,-99,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,2,training,lowSC,average,,,568,['c'],1,left,none,-99,-99,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,2,training,lowSC,hard,,,702,['n'],1,right,none,-99,-99,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,2,training,lowSC,hard,,,719,['n'],1,right,none,-99,-99,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,3,training,lowSC,average,,,586,['c'],0,right,none,-99,-99,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,3,training,lowSC,easy,,,518,['n'],1,right,none,-99,-99,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,3,training,lowSC,average,,,535,['c'],1,left,none,-99,-99,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,3,training,lowSC,average,,,551,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,3,training,lowSC,easy,,,552,['n'],1,right,none,-99,-99,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,3,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,3,training,lowSC,easy,,,518,['n'],1,right,none,-99,-99,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,7,3,training,lowSC,easy,,,534,['c'],1,left,none,-99,-99,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,3,training,lowSC,hard,,,701,['n'],0,left,none,-99,-99,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,3,training,lowSC,easy,,,718,['n'],1,right,none,-99,-99,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,3,training,lowSC,average,,,601,['c'],1,left,none,-99,-99,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,3,training,lowSC,easy,,,485,['n'],1,right,none,-99,-99,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,3,training,lowSC,easy,,,718,['n'],1,right,none,-99,-99,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,3,training,lowSC,easy,,,585,['c'],1,left,none,-99,-99,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,3,training,lowSC,average,,,669,['c'],1,left,none,-99,-99,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,3,training,lowSC,hard,,,884,['n'],0,left,none,-99,-99,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,3,training,lowSC,hard,,,768,['c'],1,left,none,-99,-99,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,3,training,lowSC,easy,,,601,['n'],1,right,none,-99,-99,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,3,training,lowSC,hard,,,1052,['n'],1,right,none,-99,-99,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,3,training,lowSC,hard,,,718,['n'],1,right,none,-99,-99,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,3,training,lowSC,hard,,,818,['c'],0,right,none,-99,-99,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,3,training,lowSC,average,,,584,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,3,training,lowSC,easy,,,518,['c'],1,left,none,-99,-99,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,3,training,lowSC,easy,,,485,['c'],1,left,none,-99,-99,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,4,training,lowSC,easy,,,551,['c'],1,left,none,-99,-99,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,4,training,lowSC,hard,,,684,['n'],0,left,none,-99,-99,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,4,training,lowSC,average,,,701,['n'],1,right,none,-99,-99,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,4,training,lowSC,hard,,,618,['c'],1,left,none,-99,-99,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,4,training,lowSC,easy,,,751,['n'],1,right,none,-99,-99,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,4,training,lowSC,average,,,986,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,4,training,lowSC,hard,,,551,['c'],0,right,none,-99,-99,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,7,4,training,lowSC,average,,,552,['c'],1,left,none,-99,-99,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,4,training,lowSC,average,,,751,['n'],1,right,none,-99,-99,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,4,training,lowSC,easy,,,501,['n'],1,right,none,-99,-99,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,4,training,lowSC,hard,,,935,['c'],1,left,none,-99,-99,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,4,training,lowSC,hard,,,1435,['c'],0,right,none,-99,-99,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,4,training,lowSC,average,,,685,['n'],1,right,none,-99,-99,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,4,training,lowSC,average,,,602,['c'],1,left,none,-99,-99,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,4,training,lowSC,easy,,,569,['n'],1,right,none,-99,-99,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,4,training,lowSC,hard,,,702,['c'],1,left,none,-99,-99,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,4,training,lowSC,average,,,584,['c'],1,left,none,-99,-99,,51,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,4,training,lowSC,average,,,568,['n'],1,right,none,-99,-99,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,4,training,lowSC,average,,,534,['c'],1,left,none,-99,-99,,55,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,4,training,lowSC,hard,,,835,['n'],1,right,none,-99,-99,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,4,training,lowSC,hard,,,585,['c'],1,left,none,-99,-99,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,4,training,lowSC,easy,,,501,['n'],1,right,none,-99,-99,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,4,training,lowSC,easy,,,469,['c'],1,left,none,-99,-99,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,4,training,lowSC,easy,,,568,['n'],1,right,none,-99,-99,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,5,main,lowSC,average,,,668,['n'],0,left,['9'],2,1609,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,5,main,lowSC,easy,,,536,['n'],1,right,['1'],6,317,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,5,main,lowSC,hard,,,1252,['n'],0,left,['3'],4,249,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,5,main,lowSC,easy,,,468,['c'],1,left,['2'],5,423,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,5,main,lowSC,easy,,,485,['c'],1,left,['2'],5,269,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,5,main,lowSC,easy,,,485,['n'],1,right,['2'],5,283,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,5,main,lowSC,easy,,,502,['c'],1,left,['1'],6,262,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,7,5,main,lowSC,easy,,,501,['n'],0,left,['9'],2,307,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,8,5,main,lowSC,average,,,735,['n'],1,right,['3'],4,212,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,9,5,main,lowSC,hard,,,1036,['n'],1,right,['3'],4,285,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,10,5,main,lowSC,hard,,,784,['n'],1,right,['3'],4,2685,,36,,,,,,,,20,18,Man,Rechts,
,dotcolour,11,5,main,lowSC,average,,,518,['c'],1,left,['3'],4,646,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,12,5,main,lowSC,easy,,,517,['n'],1,right,['2'],5,738,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,13,5,main,lowSC,average,,,502,['n'],0,left,['9'],2,283,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,14,5,main,lowSC,easy,,,435,['c'],1,left,['1'],6,249,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,15,5,main,lowSC,hard,,,735,['n'],0,left,['3'],4,269,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,16,5,main,lowSC,easy,,,585,['n'],1,right,['1'],6,245,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,17,5,main,lowSC,average,,,1152,['n'],1,right,['3'],4,296,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,18,5,main,lowSC,hard,,,567,['c'],1,left,['3'],4,2449,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,19,5,main,lowSC,hard,,,836,['n'],0,left,['3'],4,390,,43,,,,,,,,20,18,Man,Rechts,
,dotcolour,20,5,main,lowSC,average,,,635,['n'],1,right,['3'],4,983,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,21,5,main,lowSC,easy,,,435,['c'],1,left,['2'],5,649,,64,,,,,,,,20,18,Man,Rechts,
,dotcolour,22,5,main,lowSC,easy,,,501,['n'],1,right,['2'],5,934,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,23,5,main,lowSC,easy,,,452,['n'],1,right,['2'],5,328,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,24,5,main,lowSC,average,,,485,['n'],1,right,['2'],5,1700,,29,,,,,,,,20,18,Man,Rechts,
,dotcolour,25,5,main,lowSC,easy,,,569,['c'],1,left,['1'],6,259,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,26,5,main,lowSC,easy,,,519,['n'],1,right,['1'],6,526,,19,,,,,,,,20,18,Man,Rechts,
,dotcolour,27,5,main,lowSC,easy,,,451,['n'],0,left,['9'],2,1170,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,28,5,main,lowSC,average,,,619,['c'],0,right,['8'],3,3077,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,29,5,main,lowSC,hard,,,869,['n'],1,right,['3'],4,464,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,30,5,main,lowSC,hard,,,636,['c'],1,left,['2'],5,350,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,31,5,main,lowSC,easy,,,518,['n'],0,left,['0'],1,198,,61,,,,,,,,20,18,Man,Rechts,
,dotcolour,32,5,main,lowSC,easy,,,618,['n'],1,right,['2'],5,352,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,33,5,main,lowSC,hard,,,835,['n'],1,right,['3'],4,667,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,34,5,main,lowSC,average,,,902,['n'],1,right,['2'],5,407,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,35,5,main,lowSC,easy,,,435,['c'],0,right,['9'],2,240,,18,,,,,,,,20,18,Man,Rechts,
,dotcolour,36,5,main,lowSC,average,,,767,['n'],1,right,['3'],4,1507,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,37,5,main,lowSC,average,,,585,['c'],1,left,['8'],3,41,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,38,5,main,lowSC,average,,,719,['c'],1,left,['3'],4,278,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,39,5,main,lowSC,hard,,,868,['n'],0,left,['3'],4,291,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,40,5,main,lowSC,average,,,636,['c'],1,left,['3'],4,570,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,41,5,main,lowSC,average,,,535,['n'],1,right,['3'],4,280,,25,,,,,,,,20,18,Man,Rechts,
,dotcolour,42,5,main,lowSC,easy,,,684,['n'],1,right,['2'],5,220,,17,,,,,,,,20,18,Man,Rechts,
,dotcolour,43,5,main,lowSC,hard,,,685,['c'],1,left,['3'],4,306,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,44,5,main,lowSC,easy,,,701,['c'],1,left,['3'],4,325,,65,,,,,,,,20,18,Man,Rechts,
,dotcolour,45,5,main,lowSC,average,,,651,['c'],1,left,['3'],4,489,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,46,5,main,lowSC,easy,,,651,['c'],1,left,['2'],5,262,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,47,5,main,lowSC,average,,,501,['n'],1,right,['3'],4,307,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,48,5,main,lowSC,average,,,668,['n'],1,right,['3'],4,279,,27,,,,,,,,20,18,Man,Rechts,
,dotcolour,49,5,main,lowSC,average,,,485,['c'],1,left,['3'],4,292,,52,,,,,,,,20,18,Man,Rechts,
,dotcolour,50,5,main,lowSC,hard,,,485,['n'],0,left,['8'],3,144,,44,,,,,,,,20,18,Man,Rechts,
,dotcolour,51,5,main,lowSC,hard,,,552,['c'],1,left,['8'],3,272,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,52,5,main,lowSC,hard,,,1251,['n'],1,right,['8'],3,1053,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,53,5,main,lowSC,average,,,651,['c'],1,left,['3'],4,483,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,54,5,main,lowSC,easy,,,569,['n'],1,right,['2'],5,340,,15,,,,,,,,20,18,Man,Rechts,
,dotcolour,55,5,main,lowSC,hard,,,919,['c'],0,right,['8'],3,268,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,56,5,main,lowSC,hard,,,752,['n'],1,right,['3'],4,286,,38,,,,,,,,20,18,Man,Rechts,
,dotcolour,57,5,main,lowSC,average,,,569,['n'],1,right,['3'],4,311,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,58,5,main,lowSC,easy,,,485,['n'],1,right,['3'],4,338,,16,,,,,,,,20,18,Man,Rechts,
,dotcolour,59,5,main,lowSC,hard,,,802,['c'],0,right,['3'],4,847,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,60,5,main,lowSC,hard,,,869,['n'],1,right,['8'],3,293,,39,,,,,,,,20,18,Man,Rechts,
,dotcolour,61,5,main,lowSC,average,,,568,['n'],1,right,['3'],4,237,,26,,,,,,,,20,18,Man,Rechts,
,dotcolour,62,5,main,lowSC,hard,,,519,['c'],1,left,['3'],4,8474,,41,,,,,,,,20,18,Man,Rechts,
,dotcolour,63,5,main,lowSC,hard,,,601,['n'],1,right,['8'],3,851,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,64,5,main,lowSC,easy,,,450,['c'],1,left,['3'],4,1466,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,65,5,main,lowSC,hard,,,534,['n'],1,right,['3'],4,516,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,66,5,main,lowSC,average,,,485,['c'],1,left,['3'],4,534,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,67,5,main,lowSC,average,,,485,['c'],1,left,['3'],4,680,,54,,,,,,,,20,18,Man,Rechts,
,dotcolour,68,5,main,lowSC,hard,,,885,['n'],0,left,['8'],3,2500,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,69,5,main,lowSC,hard,,,418,['c'],1,left,['8'],3,312,,45,,,,,,,,20,18,Man,Rechts,
,dotcolour,70,5,main,lowSC,average,,,552,['n'],0,left,['9'],2,225,,53,,,,,,,,20,18,Man,Rechts,
,dotcolour,71,5,main,lowSC,hard,,,719,['n'],1,right,['3'],4,310,,36,,,,,,,,20,18,Man,Rechts,
,dotcolour,0,6,main,lowSC,easy,,,835,['c'],1,left,['3'],4,1046,,62,,,,,,,,20,18,Man,Rechts,
,dotcolour,1,6,main,lowSC,easy,,,568,['c'],1,left,['3'],4,320,,63,,,,,,,,20,18,Man,Rechts,
,dotcolour,2,6,main,lowSC,hard,,,484,['c'],0,right,['8'],3,347,,35,,,,,,,,20,18,Man,Rechts,
,dotcolour,3,6,main,lowSC,average,,,602,['n'],1,right,['3'],4,304,,28,,,,,,,,20,18,Man,Rechts,
,dotcolour,4,6,main,lowSC,hard,,,535,['n'],0,left,['8'],3,457,,42,,,,,,,,20,18,Man,Rechts,
,dotcolour,5,6,main,lowSC,hard,,,702,['n'],1,right,['3'],4,1734,,37,,,,,,,,20,18,Man,Rechts,
,dotcolour,6,6,main,lowSC,easy,,,502,['n'],1,right,['2'],5,214,,15,,,,,,,,20,18,Man,Rechts,
