starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
1613565278,dotnumber,0,0,training,mediumSC,easy,50,28,1502,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,0,training,mediumSC,easy,73,50,1019,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,0,training,mediumSC,easy,72,50,786,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,0,training,mediumSC,easy,29,50,785,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,0,training,mediumSC,easy,26,50,768,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,0,training,mediumSC,hard,48,50,918,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,0,training,mediumSC,easy,27,50,836,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,0,training,mediumSC,hard,53,50,952,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,0,training,mediumSC,average,50,64,769,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,9,0,training,mediumSC,average,36,50,985,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,0,training,mediumSC,average,50,35,901,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,0,training,mediumSC,hard,50,47,1836,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,0,training,mediumSC,easy,50,29,818,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,0,training,mediumSC,average,39,50,635,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,0,training,mediumSC,easy,50,73,768,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,0,training,mediumSC,hard,50,48,1319,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,0,training,mediumSC,easy,50,71,1285,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,0,training,mediumSC,hard,53,50,1103,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,0,training,mediumSC,easy,50,25,852,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,0,training,mediumSC,average,50,62,852,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,0,training,mediumSC,easy,72,50,735,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,0,training,mediumSC,easy,50,73,834,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,0,training,mediumSC,hard,50,54,735,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,0,training,mediumSC,hard,49,50,786,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,0,1,training,mediumSC,average,50,61,668,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,1,training,mediumSC,hard,54,50,602,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,1,training,mediumSC,hard,49,50,1170,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,1,training,mediumSC,hard,55,50,668,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,1,training,mediumSC,hard,50,55,669,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,1,training,mediumSC,average,37,50,752,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,1,training,mediumSC,hard,45,50,769,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,1,training,mediumSC,hard,50,48,669,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,1,training,mediumSC,hard,50,48,635,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,9,1,training,mediumSC,average,50,65,685,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,1,training,mediumSC,average,36,50,552,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,1,training,mediumSC,easy,50,71,668,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,1,training,mediumSC,hard,50,47,601,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,1,training,mediumSC,easy,27,50,518,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,1,training,mediumSC,easy,50,25,569,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,1,training,mediumSC,average,50,39,667,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,1,training,mediumSC,easy,25,50,669,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,1,training,mediumSC,average,35,50,634,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,1,training,mediumSC,easy,74,50,668,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,1,training,mediumSC,average,50,62,635,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,1,training,mediumSC,hard,50,46,802,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,1,training,mediumSC,hard,50,55,652,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,1,training,mediumSC,average,36,50,785,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,1,training,mediumSC,hard,50,51,685,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,0,2,training,mediumSC,hard,50,55,935,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,2,training,mediumSC,easy,71,50,668,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,2,training,mediumSC,average,63,50,885,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,2,training,mediumSC,average,50,61,1052,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,2,training,mediumSC,hard,46,50,818,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,2,training,mediumSC,easy,29,50,668,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,2,training,mediumSC,easy,50,27,618,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,2,training,mediumSC,easy,50,26,652,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,2,training,mediumSC,average,50,35,768,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,9,2,training,mediumSC,easy,28,50,618,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,2,training,mediumSC,hard,50,54,768,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,2,training,mediumSC,easy,50,27,652,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,2,training,mediumSC,average,37,50,584,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,2,training,mediumSC,hard,49,50,685,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,2,training,mediumSC,average,63,50,651,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,2,training,mediumSC,average,50,65,768,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,2,training,mediumSC,hard,50,53,1002,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,2,training,mediumSC,hard,50,48,769,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,2,training,mediumSC,easy,75,50,935,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,2,training,mediumSC,easy,50,27,685,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,2,training,mediumSC,easy,50,72,601,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,2,training,mediumSC,average,50,36,735,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,2,training,mediumSC,average,50,65,635,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,2,training,mediumSC,easy,28,50,552,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,0,3,training,mediumSC,average,50,62,1086,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,3,training,mediumSC,easy,50,71,618,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,3,training,mediumSC,hard,50,46,2187,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,3,training,mediumSC,easy,71,50,618,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,3,training,mediumSC,easy,50,75,502,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,3,training,mediumSC,hard,50,51,1353,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,3,training,mediumSC,hard,55,50,769,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,3,training,mediumSC,average,50,63,652,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,3,training,mediumSC,average,37,50,935,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,9,3,training,mediumSC,average,50,61,868,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,3,training,mediumSC,average,50,37,718,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,3,training,mediumSC,easy,73,50,602,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,3,training,mediumSC,easy,50,74,2003,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,3,training,mediumSC,average,50,36,1235,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,3,training,mediumSC,average,36,50,600,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,3,training,mediumSC,easy,50,28,634,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,3,training,mediumSC,average,64,50,1285,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,3,training,mediumSC,hard,47,50,685,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,3,training,mediumSC,average,38,50,685,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,3,training,mediumSC,easy,28,50,619,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,3,training,mediumSC,easy,50,71,668,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,3,training,mediumSC,easy,50,25,635,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,3,training,mediumSC,hard,53,50,718,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,3,training,mediumSC,average,50,38,752,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,0,4,training,mediumSC,hard,51,50,818,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,4,training,mediumSC,hard,50,49,802,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,4,training,mediumSC,easy,50,27,635,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,4,training,mediumSC,easy,72,50,818,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,4,training,mediumSC,average,50,61,736,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,4,training,mediumSC,easy,50,75,618,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,4,training,mediumSC,hard,50,49,719,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,4,training,mediumSC,average,50,61,602,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,4,training,mediumSC,easy,29,50,935,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,9,4,training,mediumSC,average,50,36,718,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,4,training,mediumSC,easy,50,75,567,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,4,training,mediumSC,easy,50,26,601,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,4,training,mediumSC,easy,74,50,685,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,4,training,mediumSC,average,50,35,551,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,4,training,mediumSC,easy,28,50,484,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,4,training,mediumSC,hard,47,50,885,['c'],0,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,4,training,mediumSC,average,39,50,434,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,4,training,mediumSC,average,63,50,552,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,4,training,mediumSC,average,50,61,468,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,4,training,mediumSC,easy,75,50,668,['n'],0,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,4,training,mediumSC,easy,50,26,567,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,4,training,mediumSC,hard,50,46,1035,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,4,training,mediumSC,easy,72,50,652,['c'],1,left,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,4,training,mediumSC,average,36,50,467,['n'],1,right,none,-99,-99,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,0,5,main,mediumSC,easy,26,50,2186,['n'],1,right,['2'],5,5235,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,5,main,mediumSC,hard,47,50,2188,['c'],0,right,['3'],4,3936,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,5,main,mediumSC,average,50,65,1135,['n'],1,right,['2'],5,108,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,5,main,mediumSC,average,36,50,1202,['n'],1,right,['2'],5,995,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,5,main,mediumSC,easy,50,75,936,['n'],1,right,['2'],5,1168,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,5,main,mediumSC,average,65,50,1218,['c'],1,left,['2'],5,283,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,5,main,mediumSC,easy,73,50,1286,['c'],1,left,['2'],5,743,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,5,main,mediumSC,hard,52,50,2502,['c'],1,left,['2'],5,798,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,5,main,mediumSC,easy,72,50,1236,['c'],1,left,['1'],6,231,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,9,5,main,mediumSC,easy,50,27,2787,['c'],1,left,['3'],4,344,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,10,5,main,mediumSC,average,50,63,1970,['c'],0,right,['3'],4,726,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,11,5,main,mediumSC,easy,29,50,1186,['n'],1,right,['2'],5,500,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,12,5,main,mediumSC,average,37,50,952,['n'],1,right,['2'],5,516,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,13,5,main,mediumSC,hard,49,50,903,['n'],1,right,['8'],3,1206,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,14,5,main,mediumSC,easy,71,50,969,['c'],1,left,['2'],5,761,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,15,5,main,mediumSC,easy,50,28,1252,['c'],1,left,['1'],6,339,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,16,5,main,mediumSC,average,65,50,985,['c'],1,left,['1'],6,329,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,17,5,main,mediumSC,easy,50,27,1086,['c'],1,left,['2'],5,668,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,18,5,main,mediumSC,easy,74,50,1286,['c'],1,left,['3'],4,536,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,19,5,main,mediumSC,average,36,50,1270,['n'],1,right,['3'],4,346,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,20,5,main,mediumSC,hard,50,47,2102,['c'],1,left,['3'],4,258,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,21,5,main,mediumSC,easy,50,25,1252,['c'],1,left,['2'],5,289,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,22,5,main,mediumSC,average,64,50,886,['c'],1,left,['3'],4,2653,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,23,5,main,mediumSC,hard,50,51,2904,['c'],0,right,['8'],3,566,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,24,5,main,mediumSC,hard,50,52,1286,['c'],0,right,['3'],4,3846,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,25,5,main,mediumSC,average,50,35,885,['c'],1,left,['3'],4,320,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,26,5,main,mediumSC,easy,28,50,902,['n'],1,right,['1'],6,235,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,27,5,main,mediumSC,average,50,35,1536,['c'],1,left,['2'],5,446,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,28,5,main,mediumSC,average,50,64,1869,['c'],0,right,['3'],4,316,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,29,5,main,mediumSC,average,50,62,1352,['n'],1,right,['3'],4,1907,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,30,5,main,mediumSC,easy,50,74,1386,['n'],1,right,['3'],4,393,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,31,5,main,mediumSC,easy,29,50,801,['n'],1,right,['2'],5,244,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,32,5,main,mediumSC,hard,53,50,886,['c'],1,left,['2'],5,290,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,33,5,main,mediumSC,easy,71,50,1102,['c'],1,left,['2'],5,357,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,34,5,main,mediumSC,average,50,62,1820,['c'],0,right,['3'],4,313,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,35,5,main,mediumSC,average,35,50,1019,['n'],1,right,['2'],5,2335,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,36,5,main,mediumSC,average,50,39,902,['c'],1,left,['2'],5,950,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,37,5,main,mediumSC,average,62,50,785,['c'],1,left,['2'],5,667,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,38,5,main,mediumSC,hard,48,50,768,['n'],1,right,['3'],4,364,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,39,5,main,mediumSC,easy,72,50,852,['c'],1,left,['3'],4,263,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,40,5,main,mediumSC,easy,50,27,801,['c'],1,left,['1'],6,408,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,41,5,main,mediumSC,hard,50,55,1468,['c'],0,right,['3'],4,2279,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,42,5,main,mediumSC,average,50,36,1185,['c'],1,left,['8'],3,502,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,43,5,main,mediumSC,hard,50,46,1202,['c'],1,left,['3'],4,396,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,44,5,main,mediumSC,hard,50,55,703,['c'],0,right,['3'],4,572,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,45,5,main,mediumSC,average,38,50,835,['n'],1,right,['2'],5,254,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,46,5,main,mediumSC,hard,45,50,718,['n'],1,right,['3'],4,322,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,47,5,main,mediumSC,easy,29,50,702,['n'],1,right,['3'],4,245,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,48,5,main,mediumSC,hard,50,46,702,['c'],1,left,['2'],5,250,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,49,5,main,mediumSC,easy,29,50,968,['n'],1,right,['3'],4,260,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,50,5,main,mediumSC,hard,45,50,669,['n'],1,right,['2'],5,571,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,51,5,main,mediumSC,average,50,37,652,['c'],1,left,['3'],4,21,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,52,5,main,mediumSC,hard,53,50,635,['n'],0,left,['3'],4,1046,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,53,5,main,mediumSC,hard,50,53,786,['n'],1,right,['3'],4,392,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,54,5,main,mediumSC,average,50,37,1201,['c'],1,left,['2'],5,499,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,55,5,main,mediumSC,average,64,50,669,['c'],1,left,['1'],6,287,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,56,5,main,mediumSC,hard,51,50,1152,['n'],0,left,['2'],5,384,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,57,5,main,mediumSC,hard,55,50,4973,['c'],1,left,['9'],2,1089,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,58,5,main,mediumSC,easy,50,74,2336,['n'],1,right,['9'],2,305,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,59,5,main,mediumSC,easy,50,74,852,['n'],1,right,['3'],4,5054,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,60,5,main,mediumSC,hard,47,50,719,['c'],0,right,['2'],5,574,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,61,5,main,mediumSC,easy,50,71,1936,['n'],1,right,['3'],4,2883,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,62,5,main,mediumSC,hard,53,50,885,['n'],0,left,['3'],4,85,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,63,5,main,mediumSC,hard,50,55,3938,['c'],0,right,['2'],5,524,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,64,5,main,mediumSC,average,50,63,1118,['n'],1,right,['2'],5,325,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,65,5,main,mediumSC,hard,50,46,686,['c'],1,left,['2'],5,504,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,66,5,main,mediumSC,hard,50,45,1019,['n'],0,left,['3'],4,198,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,67,5,main,mediumSC,average,63,50,785,['c'],1,left,['2'],5,1994,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,68,5,main,mediumSC,average,39,50,768,['c'],0,right,['2'],5,453,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,69,5,main,mediumSC,hard,50,49,652,['c'],1,left,['3'],4,932,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,70,5,main,mediumSC,easy,50,27,868,['c'],1,left,['1'],6,263,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,71,5,main,mediumSC,easy,50,74,702,['n'],1,right,['1'],6,396,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,0,6,main,mediumSC,hard,54,50,752,['c'],1,left,['3'],4,1579,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,1,6,main,mediumSC,easy,50,26,1352,['c'],1,left,['8'],3,272,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,2,6,main,mediumSC,average,39,50,619,['n'],1,right,['3'],4,231,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,3,6,main,mediumSC,easy,72,50,668,['c'],1,left,['2'],5,1006,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,4,6,main,mediumSC,hard,54,50,702,['c'],1,left,['1'],6,661,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,5,6,main,mediumSC,hard,47,50,1603,['n'],1,right,['3'],4,260,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,6,6,main,mediumSC,average,50,64,1284,['n'],1,right,['3'],4,1441,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,7,6,main,mediumSC,hard,50,46,1219,['c'],1,left,['2'],5,753,,,,,,,,,,50,18,Vrouw,Rechts,
,dotnumber,8,6,main,mediumSC,easy,50,72,419,['n'],1,right,['2'],5,237,,,,,,,,,,50,18,Vrouw,Rechts,
