starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotcolour,35,7,main,highSC,average,,552,['n'],1,right,['1'],6,227,27,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,36,7,main,highSC,hard,,568,['n'],0,left,['1'],6,1263,43,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,37,7,main,highSC,easy,,517,['n'],1,right,['1'],6,241,19,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,38,7,main,highSC,hard,,602,['n'],1,right,['1'],6,522,35,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,39,7,main,highSC,average,,719,['n'],0,left,['2'],5,195,55,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,40,7,main,highSC,average,,936,['c'],1,left,['3'],4,289,53,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,41,7,main,highSC,easy,,502,['c'],1,left,['1'],6,300,64,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,42,7,main,highSC,average,,351,['n'],0,left,['2'],5,108,51,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,43,7,main,highSC,easy,,196,['c'],1,left,['1'],6,347,63,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,44,7,main,highSC,hard,,519,['n'],1,right,['1'],6,355,35,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,45,7,main,highSC,easy,,318,['c'],0,right,['0'],1,227,15,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,46,7,main,highSC,hard,,235,['n'],0,left,['1'],6,380,41,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,47,7,main,highSC,easy,,335,['c'],0,right,['0'],1,458,17,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,48,7,main,highSC,easy,,285,['n'],0,left,['0'],1,71,64,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,49,7,main,highSC,hard,,351,['c'],0,right,['0'],1,97,38,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,50,7,main,highSC,average,,318,['n'],1,right,['1'],6,908,27,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,51,7,main,highSC,easy,,401,['c'],1,left,['1'],6,162,64,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,52,7,main,highSC,average,,217,['n'],0,left,['3'],4,142,53,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,53,7,main,highSC,easy,,417,['n'],1,right,['1'],6,467,18,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,54,7,main,highSC,average,,385,['n'],1,right,['1'],6,236,27,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,55,7,main,highSC,hard,,267,['n'],0,left,['3'],4,114,42,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,56,7,main,highSC,hard,,234,['n'],1,right,['3'],4,79,36,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,57,7,main,highSC,hard,,40,['n'],0,left,['3'],4,112,45,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,58,7,main,highSC,easy,,385,['n'],1,right,['1'],6,439,16,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,59,7,main,highSC,hard,,268,['n'],0,left,['3'],4,37,42,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,60,7,main,highSC,average,,301,['n'],1,right,['2'],5,739,29,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,61,7,main,highSC,easy,,535,['c'],1,left,['1'],6,203,63,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,62,7,main,highSC,hard,,401,['n'],1,right,['1'],6,221,35,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,63,7,main,highSC,hard,,80,['n'],0,left,['1'],6,232,45,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,64,7,main,highSC,easy,,301,['c'],1,left,['1'],6,221,65,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,65,7,main,highSC,easy,,318,['c'],1,left,['1'],6,98,64,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,66,7,main,highSC,average,,385,['c'],1,left,['2'],5,106,52,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,67,7,main,highSC,hard,,351,['n'],1,right,['2'],5,163,37,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,68,7,main,highSC,hard,,251,['n'],1,right,['2'],5,45,39,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,69,7,main,highSC,average,,119,['n'],1,right,['1'],6,111,29,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,70,7,main,highSC,average,,336,['n'],0,left,['3'],4,185,54,,,,,,,,,,12,18,Vrouw,Rechts,
,dotcolour,71,7,main,highSC,hard,,285,['n'],1,right,['3'],4,112,37,,,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,0,training,mediumSC,easy,,1019,['n'],1,right,none,-99,-99,,50,71,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,0,training,mediumSC,hard,,1286,['c'],1,left,none,-99,-99,,54,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,0,training,mediumSC,easy,,550,['n'],1,right,none,-99,-99,,25,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,0,training,mediumSC,average,,569,['c'],1,left,none,-99,-99,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,0,training,mediumSC,hard,,1153,['c'],0,right,none,-99,-99,,50,55,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,0,training,mediumSC,average,,568,['n'],0,left,none,-99,-99,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,0,training,mediumSC,easy,,534,['n'],1,right,none,-99,-99,,50,75,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,0,training,mediumSC,average,,485,['n'],0,left,none,-99,-99,,50,36,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,0,training,mediumSC,easy,,619,['n'],1,right,none,-99,-99,,27,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,0,training,mediumSC,average,,535,['c'],1,left,none,-99,-99,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,0,training,mediumSC,easy,,402,['n'],1,right,none,-99,-99,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,0,training,mediumSC,hard,,535,['n'],1,right,none,-99,-99,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,0,training,mediumSC,easy,,534,['c'],1,left,none,-99,-99,,50,26,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,0,training,mediumSC,hard,,484,['n'],0,left,none,-99,-99,,51,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,0,training,mediumSC,easy,,484,['c'],1,left,none,-99,-99,,71,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,0,training,mediumSC,average,,785,['n'],1,right,none,-99,-99,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,0,training,mediumSC,average,,685,['c'],1,left,none,-99,-99,,50,36,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,0,training,mediumSC,hard,,835,['n'],0,left,none,-99,-99,,50,45,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,0,training,mediumSC,hard,,536,['n'],1,right,none,-99,-99,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,0,training,mediumSC,easy,,652,['n'],0,left,none,-99,-99,,71,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,0,training,mediumSC,easy,,651,['c'],1,left,none,-99,-99,,50,29,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,0,training,mediumSC,easy,,603,['c'],1,left,none,-99,-99,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,0,training,mediumSC,average,,718,['n'],0,left,none,-99,-99,,64,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,0,training,mediumSC,hard,,652,['c'],0,right,none,-99,-99,,49,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,1,training,mediumSC,average,,352,['n'],0,left,none,-99,-99,,64,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,1,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,1,training,mediumSC,easy,,552,['n'],1,right,none,-99,-99,,50,71,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,1,training,mediumSC,hard,,1019,['c'],0,right,none,-99,-99,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,1,training,mediumSC,hard,,452,['n'],0,left,none,-99,-99,,50,46,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,1,training,mediumSC,average,,502,['n'],1,right,none,-99,-99,,39,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,1,training,mediumSC,hard,,518,['c'],0,right,none,-99,-99,,50,53,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,1,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,1,training,mediumSC,hard,,1019,['c'],1,left,none,-99,-99,,50,45,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,1,training,mediumSC,easy,,601,['c'],1,left,none,-99,-99,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,1,training,mediumSC,average,,484,['n'],1,right,none,-99,-99,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,1,training,mediumSC,hard,,535,['n'],1,right,none,-99,-99,,50,52,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,1,training,mediumSC,easy,,534,['c'],0,right,none,-99,-99,,50,72,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,1,training,mediumSC,average,,520,['n'],0,left,none,-99,-99,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,1,training,mediumSC,easy,,368,['c'],1,left,none,-99,-99,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,1,training,mediumSC,average,,1285,['c'],1,left,none,-99,-99,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,1,training,mediumSC,hard,,703,['c'],1,left,none,-99,-99,,52,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,1,training,mediumSC,easy,,618,['c'],1,left,none,-99,-99,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,1,training,mediumSC,hard,,569,['n'],1,right,none,-99,-99,,48,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,1,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,50,74,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,1,training,mediumSC,average,,435,['n'],1,right,none,-99,-99,,39,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,1,training,mediumSC,easy,,484,['n'],1,right,none,-99,-99,,27,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,1,training,mediumSC,hard,,468,['c'],1,left,none,-99,-99,,53,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,1,training,mediumSC,easy,,718,['n'],1,right,none,-99,-99,,50,71,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,2,training,mediumSC,easy,,602,['n'],1,right,none,-99,-99,,50,74,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,2,training,mediumSC,average,,535,['c'],1,left,none,-99,-99,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,2,training,mediumSC,hard,,1119,['c'],1,left,none,-99,-99,,55,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,2,training,mediumSC,easy,,602,['c'],1,left,none,-99,-99,,71,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,2,training,mediumSC,easy,,552,['n'],1,right,none,-99,-99,,27,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,2,training,mediumSC,average,,350,['n'],1,right,none,-99,-99,,39,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,2,training,mediumSC,average,,468,['n'],1,right,none,-99,-99,,50,64,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,2,training,mediumSC,easy,,468,['n'],1,right,none,-99,-99,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,2,training,mediumSC,easy,,568,['c'],1,left,none,-99,-99,,71,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,2,training,mediumSC,hard,,802,['c'],1,left,none,-99,-99,,50,46,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,2,training,mediumSC,hard,,1369,['n'],1,right,none,-99,-99,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,2,training,mediumSC,average,,434,['c'],1,left,none,-99,-99,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,2,training,mediumSC,average,,618,['c'],1,left,none,-99,-99,,50,36,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,2,training,mediumSC,average,,919,['c'],1,left,none,-99,-99,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,2,training,mediumSC,easy,,435,['c'],1,left,none,-99,-99,,50,28,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,2,training,mediumSC,easy,,418,['c'],1,left,none,-99,-99,,50,26,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,2,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,2,training,mediumSC,hard,,369,['c'],0,right,none,-99,-99,,49,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,2,training,mediumSC,average,,452,['c'],1,left,none,-99,-99,,64,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,2,training,mediumSC,hard,,178,['c'],0,right,none,-99,-99,,47,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,2,training,mediumSC,average,,369,['n'],0,left,none,-99,-99,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,2,training,mediumSC,average,,501,['n'],1,right,none,-99,-99,,50,63,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,2,training,mediumSC,easy,,418,['n'],1,right,none,-99,-99,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,2,training,mediumSC,easy,,434,['c'],1,left,none,-99,-99,,50,29,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,3,training,mediumSC,easy,,501,['n'],1,right,none,-99,-99,,29,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,3,training,mediumSC,hard,,318,['c'],1,left,none,-99,-99,,53,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,3,training,mediumSC,average,,301,['n'],1,right,none,-99,-99,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,3,training,mediumSC,hard,,367,['n'],1,right,none,-99,-99,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,3,training,mediumSC,hard,,268,['n'],1,right,none,-99,-99,,50,53,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,3,training,mediumSC,easy,,351,['n'],1,right,none,-99,-99,,25,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,3,training,mediumSC,average,,352,['c'],1,left,none,-99,-99,,65,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,3,training,mediumSC,average,,319,['n'],0,left,none,-99,-99,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,3,training,mediumSC,average,,551,['c'],1,left,none,-99,-99,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,3,training,mediumSC,easy,,452,['n'],1,right,none,-99,-99,,29,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,3,training,mediumSC,hard,,384,['c'],0,right,none,-99,-99,,46,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,3,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,,28,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,3,training,mediumSC,hard,,668,['n'],0,left,none,-99,-99,,50,48,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,3,training,mediumSC,hard,,518,['n'],0,left,none,-99,-99,,53,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,3,training,mediumSC,hard,,568,['n'],0,left,none,-99,-99,,50,46,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,3,training,mediumSC,average,,367,['c'],0,right,none,-99,-99,,35,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,3,training,mediumSC,easy,,502,['c'],1,left,none,-99,-99,,72,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,3,training,mediumSC,easy,,602,['n'],0,left,none,-99,-99,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,3,training,mediumSC,average,,552,['n'],1,right,none,-99,-99,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,3,training,mediumSC,easy,,486,['n'],1,right,none,-99,-99,,50,72,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,3,training,mediumSC,hard,,435,['n'],0,left,none,-99,-99,,54,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,3,training,mediumSC,easy,,435,['c'],1,left,none,-99,-99,,50,28,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,3,training,mediumSC,hard,,601,['n'],1,right,none,-99,-99,,50,51,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,3,training,mediumSC,average,,585,['c'],1,left,none,-99,-99,,50,37,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,4,training,mediumSC,average,,886,['n'],1,right,none,-99,-99,,50,65,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,4,training,mediumSC,hard,,502,['n'],1,right,none,-99,-99,,50,53,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,4,training,mediumSC,easy,,519,['n'],1,right,none,-99,-99,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,4,training,mediumSC,easy,,401,['n'],1,right,none,-99,-99,,28,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,4,training,mediumSC,average,,502,['n'],1,right,none,-99,-99,,50,61,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,4,training,mediumSC,easy,,1852,['n'],0,left,none,-99,-99,,74,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,4,training,mediumSC,hard,,385,['n'],1,right,none,-99,-99,,49,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,4,training,mediumSC,hard,,469,['n'],1,right,none,-99,-99,,45,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,4,training,mediumSC,easy,,568,['n'],1,right,none,-99,-99,,50,73,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,4,training,mediumSC,hard,,469,['c'],0,right,none,-99,-99,,47,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,4,training,mediumSC,average,,1302,['c'],1,left,none,-99,-99,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,4,training,mediumSC,easy,,1437,['c'],1,left,none,-99,-99,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,4,training,mediumSC,average,,985,['c'],1,left,none,-99,-99,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,4,training,mediumSC,average,,303,['n'],1,right,none,-99,-99,,50,64,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,4,training,mediumSC,easy,,302,['c'],1,left,none,-99,-99,,50,25,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,4,training,mediumSC,average,,435,['n'],1,right,none,-99,-99,,39,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,4,training,mediumSC,average,,601,['c'],1,left,none,-99,-99,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,4,training,mediumSC,hard,,335,['c'],1,left,none,-99,-99,,50,47,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,4,training,mediumSC,hard,,417,['n'],0,left,none,-99,-99,,50,48,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,4,training,mediumSC,easy,,569,['c'],1,left,none,-99,-99,,50,26,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,4,training,mediumSC,average,,451,['n'],1,right,none,-99,-99,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,4,training,mediumSC,easy,,17,['c'],0,right,none,-99,-99,,50,75,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,4,training,mediumSC,hard,,53,['n'],0,left,none,-99,-99,,50,45,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,4,training,mediumSC,hard,,234,['c'],1,left,none,-99,-99,,54,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,0,5,main,mediumSC,average,,635,['n'],1,right,['8'],3,1933,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,1,5,main,mediumSC,hard,,1135,['c'],0,right,['8'],3,316,,50,52,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,2,5,main,mediumSC,average,,600,['c'],1,left,['2'],5,162,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,3,5,main,mediumSC,easy,,535,['c'],1,left,['2'],5,66,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,4,5,main,mediumSC,easy,,669,['n'],1,right,['1'],6,80,,29,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,5,5,main,mediumSC,hard,,635,['n'],0,left,['2'],5,191,,50,46,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,6,5,main,mediumSC,average,,636,['n'],0,left,['2'],5,154,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,7,5,main,mediumSC,average,,350,['n'],1,right,['2'],5,65,,50,61,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,8,5,main,mediumSC,average,,585,['c'],1,left,['2'],5,578,,50,39,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,9,5,main,mediumSC,easy,,469,['c'],1,left,['2'],5,740,,50,29,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,10,5,main,mediumSC,average,,718,['n'],1,right,['2'],5,644,,50,65,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,11,5,main,mediumSC,easy,,467,['n'],1,right,['2'],5,771,,50,72,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,12,5,main,mediumSC,hard,,569,['n'],0,left,['2'],5,104,,55,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,13,5,main,mediumSC,average,,451,['c'],1,left,['2'],5,254,,50,35,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,14,5,main,mediumSC,hard,,334,['n'],1,right,['2'],5,49,,50,52,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,15,5,main,mediumSC,easy,,368,['c'],1,left,['2'],5,764,,50,26,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,16,5,main,mediumSC,average,,452,['n'],0,left,['2'],5,39,,50,36,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,17,5,main,mediumSC,hard,,418,['c'],1,left,['2'],5,673,,50,45,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,18,5,main,mediumSC,easy,,418,['c'],1,left,['2'],5,16,,75,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,19,5,main,mediumSC,hard,,468,['n'],1,right,['2'],5,488,,50,54,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,20,5,main,mediumSC,average,,385,['c'],0,right,['2'],5,321,,50,62,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,21,5,main,mediumSC,average,,367,['n'],1,right,['2'],5,673,,36,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,22,5,main,mediumSC,hard,,401,['n'],0,left,['2'],5,545,,52,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,23,5,main,mediumSC,hard,,468,['c'],0,right,['2'],5,436,,45,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,24,5,main,mediumSC,hard,,384,['n'],1,right,['2'],5,286,,45,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,25,5,main,mediumSC,hard,,402,['n'],0,left,['2'],5,190,,51,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,26,5,main,mediumSC,average,,586,['c'],1,left,['2'],5,394,,63,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,27,5,main,mediumSC,average,,369,['n'],1,right,['2'],5,167,,35,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,28,5,main,mediumSC,average,,568,['n'],1,right,['8'],3,309,,50,63,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,29,5,main,mediumSC,hard,,501,['n'],1,right,['2'],5,481,,50,52,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,30,5,main,mediumSC,hard,,518,['n'],0,left,['8'],3,308,,55,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,31,5,main,mediumSC,easy,,368,['n'],0,left,['9'],2,389,,73,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,32,5,main,mediumSC,hard,,603,['c'],0,right,['3'],4,296,,50,52,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,33,5,main,mediumSC,average,,602,['n'],1,right,['3'],4,208,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,34,5,main,mediumSC,easy,,434,['n'],1,right,['3'],4,258,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,35,5,main,mediumSC,easy,,469,['c'],1,left,['1'],6,416,,50,29,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,36,5,main,mediumSC,average,,501,['n'],0,left,['2'],5,519,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,37,5,main,mediumSC,easy,,435,['n'],1,right,['3'],4,252,,50,74,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,38,5,main,mediumSC,hard,,435,['n'],1,right,['2'],5,268,,49,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,39,5,main,mediumSC,easy,,418,['n'],1,right,['2'],5,283,,26,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,40,5,main,mediumSC,average,,451,['n'],1,right,['2'],5,73,,37,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,41,5,main,mediumSC,easy,,385,['n'],1,right,['2'],5,355,,50,75,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,42,5,main,mediumSC,easy,,485,['n'],1,right,['2'],5,1469,,28,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,43,5,main,mediumSC,average,,419,['n'],0,left,['2'],5,43,,50,38,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,44,5,main,mediumSC,average,,335,['n'],0,left,['2'],5,296,,61,50,,,,,,,,12,18,Vrouw,Rechts,
,dotnumber,45,5,main,mediumSC,hard,,352,['n'],0,left,['2'],5,1306,,50,45,,,,,,,,12,18,Vrouw,Rechts,
