starttime,task,withinblocktrial,block,running,selfconf,difflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,xotask,30,7,main,highSC,easy,,,685,['n'],1,right,['1'],6,166,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,31,7,main,highSC,average,,,452,['n'],1,right,['1'],6,312,18,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,32,7,main,highSC,easy,,,685,['n'],0,left,['0'],1,315,70,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,33,7,main,highSC,average,,,801,['c'],1,left,['2'],5,313,60,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,34,7,main,highSC,hard,,,534,['n'],0,left,['3'],4,466,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,35,7,main,highSC,average,,,985,['c'],1,left,['1'],6,178,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,36,7,main,highSC,hard,,,568,['n'],0,left,['2'],5,207,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,37,7,main,highSC,easy,,,401,['n'],1,right,['1'],6,258,7,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,38,7,main,highSC,easy,,,384,['n'],0,left,['0'],1,260,70,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,39,7,main,highSC,hard,,,686,['c'],0,right,['0'],1,137,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,40,7,main,highSC,average,,,600,['c'],1,left,['2'],5,311,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,41,7,main,highSC,hard,,,620,['n'],0,left,['8'],3,205,51,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,42,7,main,highSC,easy,,,735,['n'],1,right,['1'],6,322,5,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,43,7,main,highSC,average,,,718,['c'],1,left,['2'],5,291,61,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,44,7,main,highSC,hard,,,686,['n'],0,left,['8'],3,119,50,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,45,7,main,highSC,easy,,,519,['n'],1,right,['2'],5,41,7,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,46,7,main,highSC,easy,,,602,['c'],1,left,['1'],6,250,74,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,47,7,main,highSC,average,,,401,['n'],1,right,['1'],6,235,15,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,48,7,main,highSC,hard,,,568,['n'],1,right,['3'],4,246,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,49,7,main,highSC,easy,,,552,['c'],1,left,['2'],5,193,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,50,7,main,highSC,average,,,484,['n'],1,right,['1'],6,289,17,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,51,7,main,highSC,average,,,418,['n'],1,right,['1'],6,240,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,52,7,main,highSC,average,,,434,['n'],0,left,['9'],2,384,64,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,53,7,main,highSC,average,,,769,['n'],1,right,['2'],5,141,18,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,54,7,main,highSC,hard,,,417,['n'],1,right,['2'],5,258,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,55,7,main,highSC,easy,,,401,['n'],1,right,['1'],6,227,9,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,56,7,main,highSC,hard,,,418,['n'],1,right,['1'],6,260,26,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,57,7,main,highSC,average,,,385,['n'],1,right,['8'],3,310,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,58,7,main,highSC,easy,,,619,['c'],1,left,['1'],6,252,71,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,59,7,main,highSC,easy,,,434,['n'],1,right,['1'],6,252,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,60,7,main,highSC,hard,,,369,['n'],0,left,['3'],4,286,54,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,61,7,main,highSC,average,,,452,['n'],1,right,['3'],4,267,19,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,62,7,main,highSC,easy,,,284,['n'],0,left,['0'],1,273,74,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,63,7,main,highSC,easy,,,519,['c'],0,right,['0'],1,220,8,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,64,7,main,highSC,average,,,469,['c'],1,left,['1'],6,379,62,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,65,7,main,highSC,hard,,,418,['n'],1,right,['2'],5,230,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,66,7,main,highSC,hard,,,484,['n'],0,left,['0'],1,452,54,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,67,7,main,highSC,easy,,,584,['n'],1,right,['1'],6,342,6,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,68,7,main,highSC,hard,,,502,['n'],1,right,['1'],6,239,25,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,69,7,main,highSC,hard,,,486,['n'],1,right,['1'],6,237,28,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,70,7,main,highSC,hard,,,601,['c'],1,left,['1'],6,215,52,,,,,,,,,8,19,Vrouw,Rechts,
,xotask,71,7,main,highSC,average,,,1335,['c'],1,left,['2'],5,451,60,,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,0,training,mediumSC,easy,,,552,['c'],1,left,none,-99,-99,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,0,training,mediumSC,easy,,,451,['c'],1,left,none,-99,-99,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,0,training,mediumSC,average,,,535,['n'],1,right,none,-99,-99,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,0,training,mediumSC,easy,,,401,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,0,training,mediumSC,easy,,,435,['c'],0,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,0,training,mediumSC,easy,,,401,['n'],1,right,none,-99,-99,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,0,training,mediumSC,easy,,,435,['n'],0,left,none,-99,-99,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,0,training,mediumSC,easy,,,352,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,0,training,mediumSC,hard,,,500,['n'],1,right,none,-99,-99,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,0,training,mediumSC,easy,,,452,['n'],1,right,none,-99,-99,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,0,training,mediumSC,average,,,501,['c'],0,right,none,-99,-99,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,0,training,mediumSC,hard,,,668,['c'],0,right,none,-99,-99,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,0,training,mediumSC,average,,,452,['n'],1,right,none,-99,-99,,26,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,0,training,mediumSC,hard,,,585,['n'],0,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,0,training,mediumSC,average,,,385,['c'],1,left,none,-99,-99,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,0,training,mediumSC,easy,,,519,['n'],1,right,none,-99,-99,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,0,training,mediumSC,average,,,435,['c'],1,left,none,-99,-99,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,0,training,mediumSC,hard,,,401,['n'],1,right,none,-99,-99,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,0,training,mediumSC,hard,,,418,['n'],1,right,none,-99,-99,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,0,training,mediumSC,hard,,,468,['c'],1,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,0,training,mediumSC,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,0,training,mediumSC,hard,,,585,['n'],1,right,none,-99,-99,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,0,training,mediumSC,average,,,501,['c'],1,left,none,-99,-99,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,0,training,mediumSC,hard,,,619,['n'],1,right,none,-99,-99,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,1,training,mediumSC,hard,,,335,['c'],0,right,none,-99,-99,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,1,training,mediumSC,easy,,,318,['n'],1,right,none,-99,-99,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,1,training,mediumSC,hard,,,619,['c'],0,right,none,-99,-99,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,1,training,mediumSC,easy,,,335,['n'],1,right,none,-99,-99,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,1,training,mediumSC,hard,,,418,['n'],0,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,1,training,mediumSC,easy,,,401,['c'],1,left,none,-99,-99,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,1,training,mediumSC,average,,,368,['n'],1,right,none,-99,-99,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,1,training,mediumSC,easy,,,402,['c'],1,left,none,-99,-99,,62,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,1,training,mediumSC,average,,,417,['c'],1,left,none,-99,-99,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,1,training,mediumSC,easy,,,319,['n'],1,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,1,training,mediumSC,hard,,,319,['n'],0,left,none,-99,-99,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,1,training,mediumSC,average,,,318,['c'],1,left,none,-99,-99,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,1,training,mediumSC,easy,,,535,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,1,training,mediumSC,average,,,368,['n'],1,right,none,-99,-99,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,1,training,mediumSC,hard,,,401,['c'],1,left,none,-99,-99,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,1,training,mediumSC,average,,,351,['n'],1,right,none,-99,-99,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,1,training,mediumSC,average,,,435,['n'],0,left,none,-99,-99,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,1,training,mediumSC,average,,,335,['n'],1,right,none,-99,-99,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,1,training,mediumSC,hard,,,304,['c'],1,left,none,-99,-99,,43,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,1,training,mediumSC,easy,,,669,['n'],1,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,1,training,mediumSC,easy,,,251,['c'],0,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,1,training,mediumSC,easy,,,451,['n'],1,right,none,-99,-99,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,1,training,mediumSC,easy,,,352,['c'],1,left,none,-99,-99,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,1,training,mediumSC,average,,,334,['c'],1,left,none,-99,-99,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,2,training,mediumSC,average,,,435,['n'],1,right,none,-99,-99,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,2,training,mediumSC,easy,,,419,['c'],0,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,2,training,mediumSC,easy,,,267,['n'],0,left,none,-99,-99,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,2,training,mediumSC,average,,,385,['n'],1,right,none,-99,-99,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,2,training,mediumSC,hard,,,284,['c'],1,left,none,-99,-99,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,2,training,mediumSC,hard,,,304,['n'],1,right,none,-99,-99,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,2,training,mediumSC,hard,,,652,['n'],0,left,none,-99,-99,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,2,training,mediumSC,easy,,,402,['c'],0,right,none,-99,-99,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,2,training,mediumSC,easy,,,702,['n'],1,right,none,-99,-99,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,2,training,mediumSC,easy,,,452,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,2,training,mediumSC,hard,,,402,['n'],1,right,none,-99,-99,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,2,training,mediumSC,hard,,,284,['n'],0,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,2,training,mediumSC,average,,,686,['n'],1,right,none,-99,-99,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,2,training,mediumSC,easy,,,401,['n'],1,right,none,-99,-99,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,2,training,mediumSC,average,,,385,['n'],1,right,none,-99,-99,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,2,training,mediumSC,hard,,,352,['n'],0,left,none,-99,-99,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,2,training,mediumSC,easy,,,434,['c'],1,left,none,-99,-99,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,2,training,mediumSC,hard,,,335,['c'],0,right,none,-99,-99,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,2,training,mediumSC,easy,,,318,['n'],1,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,2,training,mediumSC,easy,,,352,['n'],0,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,2,training,mediumSC,easy,,,384,['n'],1,right,none,-99,-99,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,2,training,mediumSC,average,,,419,['c'],1,left,none,-99,-99,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,2,training,mediumSC,average,,,535,['c'],1,left,none,-99,-99,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,2,training,mediumSC,average,,,285,['n'],0,left,none,-99,-99,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,3,training,mediumSC,average,,,401,['n'],0,left,none,-99,-99,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,3,training,mediumSC,easy,,,351,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,3,training,mediumSC,easy,,,335,['c'],1,left,none,-99,-99,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,3,training,mediumSC,hard,,,334,['c'],1,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,3,training,mediumSC,average,,,968,['c'],1,left,none,-99,-99,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,3,training,mediumSC,easy,,,351,['n'],1,right,none,-99,-99,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,3,training,mediumSC,average,,,318,['c'],0,right,none,-99,-99,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,3,training,mediumSC,average,,,401,['n'],1,right,none,-99,-99,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,3,training,mediumSC,easy,,,302,['n'],1,right,none,-99,-99,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,3,training,mediumSC,hard,,,418,['n'],1,right,none,-99,-99,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,3,training,mediumSC,average,,,468,['c'],1,left,none,-99,-99,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,3,training,mediumSC,average,,,335,['n'],0,left,none,-99,-99,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,3,training,mediumSC,hard,,,569,['n'],1,right,none,-99,-99,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,3,training,mediumSC,hard,,,485,['n'],1,right,none,-99,-99,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,3,training,mediumSC,easy,,,418,['n'],1,right,none,-99,-99,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,3,training,mediumSC,average,,,334,['c'],1,left,none,-99,-99,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,3,training,mediumSC,hard,,,335,['n'],0,left,none,-99,-99,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,3,training,mediumSC,easy,,,451,['n'],0,left,none,-99,-99,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,3,training,mediumSC,hard,,,585,['n'],1,right,none,-99,-99,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,3,training,mediumSC,easy,,,285,['c'],0,right,none,-99,-99,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,3,training,mediumSC,easy,,,1052,['n'],1,right,none,-99,-99,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,3,training,mediumSC,hard,,,869,['c'],1,left,none,-99,-99,,43,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,3,training,mediumSC,average,,,485,['c'],1,left,none,-99,-99,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,3,training,mediumSC,hard,,,618,['c'],0,right,none,-99,-99,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,4,training,mediumSC,hard,,,384,['n'],1,right,none,-99,-99,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,4,training,mediumSC,average,,,419,['n'],0,left,none,-99,-99,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,4,training,mediumSC,easy,,,402,['n'],1,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,4,training,mediumSC,average,,,435,['n'],1,right,none,-99,-99,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,4,training,mediumSC,easy,,,635,['c'],1,left,none,-99,-99,,61,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,4,training,mediumSC,hard,,,451,['c'],0,right,none,-99,-99,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,4,training,mediumSC,easy,,,318,['n'],1,right,none,-99,-99,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,4,training,mediumSC,average,,,535,['n'],1,right,none,-99,-99,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,4,training,mediumSC,hard,,,552,['n'],1,right,none,-99,-99,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,4,training,mediumSC,hard,,,368,['n'],1,right,none,-99,-99,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,4,training,mediumSC,easy,,,434,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,4,training,mediumSC,easy,,,401,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,4,training,mediumSC,average,,,551,['n'],0,left,none,-99,-99,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,4,training,mediumSC,hard,,,635,['c'],1,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,4,training,mediumSC,easy,,,534,['n'],1,right,none,-99,-99,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,4,training,mediumSC,hard,,,402,['c'],1,left,none,-99,-99,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,4,training,mediumSC,average,,,368,['n'],1,right,none,-99,-99,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,4,training,mediumSC,easy,,,485,['n'],1,right,none,-99,-99,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,4,training,mediumSC,hard,,,501,['c'],1,left,none,-99,-99,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,4,training,mediumSC,average,,,619,['c'],1,left,none,-99,-99,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,4,training,mediumSC,easy,,,435,['c'],1,left,none,-99,-99,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,4,training,mediumSC,average,,,418,['c'],1,left,none,-99,-99,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,4,training,mediumSC,hard,,,468,['c'],1,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,4,training,mediumSC,hard,,,467,['n'],0,left,none,-99,-99,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,0,5,main,mediumSC,hard,,,602,['n'],0,left,['3'],4,1571,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,1,5,main,mediumSC,hard,,,552,['c'],1,left,['2'],5,248,,41,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,2,5,main,mediumSC,easy,,,451,['c'],1,left,['1'],6,183,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,3,5,main,mediumSC,easy,,,453,['c'],1,left,['1'],6,314,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,4,5,main,mediumSC,hard,,,435,['c'],0,right,['8'],3,134,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,5,5,main,mediumSC,hard,,,468,['c'],0,right,['3'],4,296,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,6,5,main,mediumSC,average,,,651,['c'],1,left,['1'],6,125,,53,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,7,5,main,mediumSC,hard,,,434,['c'],0,right,['9'],2,178,,39,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,8,5,main,mediumSC,hard,,,484,['c'],0,right,['8'],3,243,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,9,5,main,mediumSC,hard,,,402,['n'],1,right,['2'],5,261,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,10,5,main,mediumSC,easy,,,385,['n'],1,right,['1'],6,182,,17,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,11,5,main,mediumSC,hard,,,585,['n'],1,right,['3'],4,531,,35,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,12,5,main,mediumSC,average,,,436,['c'],1,left,['2'],5,134,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,13,5,main,mediumSC,easy,,,434,['n'],1,right,['1'],6,187,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,14,5,main,mediumSC,average,,,452,['c'],1,left,['1'],6,444,,54,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,15,5,main,mediumSC,easy,,,618,['n'],1,right,['1'],6,301,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,16,5,main,mediumSC,easy,,,368,['n'],1,right,['1'],6,141,,19,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,17,5,main,mediumSC,hard,,,352,['n'],0,left,['0'],1,261,,44,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,18,5,main,mediumSC,easy,,,485,['c'],1,left,['1'],6,227,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,19,5,main,mediumSC,average,,,468,['n'],1,right,['1'],6,3,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,20,5,main,mediumSC,average,,,468,['n'],1,right,['1'],6,250,,28,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,21,5,main,mediumSC,easy,,,486,['n'],1,right,['1'],6,24,,16,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,22,5,main,mediumSC,average,,,468,['n'],1,right,['2'],5,160,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,23,5,main,mediumSC,hard,,,385,['n'],1,right,['3'],4,181,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,24,5,main,mediumSC,average,,,702,['n'],1,right,['2'],5,93,,25,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,25,5,main,mediumSC,hard,,,652,['n'],1,right,['2'],5,282,,37,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,26,5,main,mediumSC,average,,,418,['n'],1,right,['1'],6,313,,27,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,27,5,main,mediumSC,average,,,702,['n'],1,right,['1'],6,267,,26,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,28,5,main,mediumSC,average,,,536,['c'],1,left,['1'],6,230,,55,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,29,5,main,mediumSC,hard,,,335,['n'],0,left,['9'],2,411,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,30,5,main,mediumSC,average,,,518,['c'],1,left,['1'],6,304,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,31,5,main,mediumSC,average,,,435,['c'],0,right,['3'],4,254,,29,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,32,5,main,mediumSC,average,,,653,['c'],1,left,['1'],6,244,,52,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,33,5,main,mediumSC,easy,,,435,['n'],0,left,['0'],1,133,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,34,5,main,mediumSC,easy,,,451,['c'],1,left,['1'],6,280,,65,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,35,5,main,mediumSC,easy,,,453,['c'],1,left,['1'],6,294,,63,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,36,5,main,mediumSC,easy,,,435,['c'],1,left,['1'],6,196,,64,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,37,5,main,mediumSC,average,,,385,['c'],1,left,['1'],6,312,,51,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,38,5,main,mediumSC,easy,,,468,['n'],1,right,['1'],6,404,,18,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,39,5,main,mediumSC,hard,,,452,['n'],0,left,['3'],4,332,,42,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,40,5,main,mediumSC,hard,,,601,['n'],1,right,['8'],3,258,,38,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,41,5,main,mediumSC,hard,,,552,['c'],0,right,['3'],4,301,,36,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,42,5,main,mediumSC,easy,,,419,['n'],1,right,['1'],6,331,,15,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,43,5,main,mediumSC,hard,,,518,['c'],1,left,['2'],5,260,,45,,,,,,,,8,19,Vrouw,Rechts,
,dotcolour,44,5,main,mediumSC,hard,,,435,['c'],1,left,['2'],5,195,,45,,,,,,,,8,19,Vrouw,Rechts,
