starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,10,7,main,lowSC,easy,,518,['c'],1,left,['9'],5,262,72,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,11,7,main,lowSC,easy,,402,['c'],1,left,['9'],5,72,74,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,12,7,main,lowSC,average,,435,['c'],0,right,['3'],3,1039,38,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,13,7,main,lowSC,average,,420,['c'],1,left,['9'],5,256,64,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,14,7,main,lowSC,hard,,452,['c'],1,left,['8'],4,223,50,46,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,15,7,main,lowSC,hard,,384,['c'],1,left,['3'],3,2162,55,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,16,7,main,lowSC,hard,,467,['n'],0,left,['8'],4,259,50,49,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,17,7,main,lowSC,average,,668,['n'],1,right,['8'],4,329,50,64,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,18,7,main,lowSC,hard,,752,['n'],1,right,['8'],4,185,49,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,19,7,main,lowSC,hard,,536,['n'],1,right,['8'],4,104,50,51,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,20,7,main,lowSC,hard,,786,['n'],0,left,['3'],3,95,52,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,21,7,main,lowSC,hard,,551,['n'],0,left,['8'],4,273,54,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,22,7,main,lowSC,easy,,652,['n'],1,right,['8'],4,711,50,73,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,23,7,main,lowSC,hard,,701,['c'],1,left,['2'],2,490,55,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,24,7,main,lowSC,average,,451,['n'],0,left,['2'],2,543,50,35,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,25,7,main,lowSC,easy,,385,['c'],0,right,['1'],1,342,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,26,7,main,lowSC,easy,,418,['n'],1,right,['0'],6,147,50,72,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,27,7,main,lowSC,average,,401,['n'],1,right,['9'],5,233,50,65,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,28,7,main,lowSC,hard,,285,['n'],0,left,['2'],2,239,50,48,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,29,7,main,lowSC,hard,,384,['n'],1,right,['3'],3,322,50,55,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,30,7,main,lowSC,hard,,334,['n'],1,right,['3'],3,212,50,53,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,31,7,main,lowSC,easy,,451,['n'],1,right,['9'],5,453,27,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,32,7,main,lowSC,easy,,334,['n'],1,right,['0'],6,304,50,73,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,33,7,main,lowSC,average,,402,['c'],1,left,['9'],5,63,50,36,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,34,7,main,lowSC,easy,,419,['n'],0,left,['2'],2,376,75,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,35,7,main,lowSC,easy,,501,['c'],1,left,['9'],5,368,73,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,36,7,main,lowSC,easy,,385,['n'],0,left,['2'],2,301,50,26,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,37,7,main,lowSC,hard,,552,['c'],0,right,['2'],2,230,50,51,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,38,7,main,lowSC,easy,,368,['n'],1,right,['9'],5,298,27,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,39,7,main,lowSC,average,,319,['n'],1,right,['9'],5,285,50,63,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,40,7,main,lowSC,hard,,335,['n'],0,left,['2'],2,176,50,45,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,41,7,main,lowSC,easy,,402,['n'],1,right,['9'],5,228,26,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,42,7,main,lowSC,easy,,284,['n'],1,right,['0'],6,76,28,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,43,7,main,lowSC,average,,352,['n'],1,right,['3'],3,230,38,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,44,7,main,lowSC,hard,,1135,['c'],1,left,['9'],5,491,55,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,45,7,main,lowSC,average,,519,['n'],1,right,['0'],6,254,50,63,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,46,7,main,lowSC,average,,752,['n'],1,right,['9'],5,240,38,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,47,7,main,lowSC,hard,,434,['n'],1,right,['9'],5,241,50,55,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,48,7,main,lowSC,hard,,518,['n'],1,right,['9'],5,254,49,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,49,7,main,lowSC,hard,,469,['n'],1,right,['9'],5,221,45,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,50,7,main,lowSC,hard,,318,['n'],0,left,['3'],3,322,55,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,51,7,main,lowSC,average,,401,['n'],0,left,['3'],3,321,50,39,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,52,7,main,lowSC,easy,,301,['n'],1,right,['8'],4,276,25,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,53,7,main,lowSC,hard,,352,['c'],0,right,['3'],3,182,50,51,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,54,7,main,lowSC,easy,,285,['n'],1,right,['8'],4,47,50,74,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,55,7,main,lowSC,hard,,402,['c'],0,right,['3'],3,329,48,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,56,7,main,lowSC,easy,,352,['n'],1,right,['9'],5,329,27,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,57,7,main,lowSC,average,,551,['c'],1,left,['8'],4,434,63,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,58,7,main,lowSC,easy,,284,['n'],1,right,['8'],4,144,50,74,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,59,7,main,lowSC,easy,,352,['n'],0,left,['1'],1,200,50,26,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,60,7,main,lowSC,average,,802,['n'],1,right,['8'],4,235,50,64,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,61,7,main,lowSC,average,,352,['c'],1,left,['8'],4,223,64,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,62,7,main,lowSC,hard,,351,['n'],1,right,['3'],3,84,48,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,63,7,main,lowSC,average,,485,['n'],1,right,['8'],4,313,50,65,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,64,7,main,lowSC,average,,251,['n'],0,left,['2'],2,158,50,37,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,65,7,main,lowSC,average,,435,['c'],1,left,['8'],4,130,50,37,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,66,7,main,lowSC,easy,,319,['c'],1,left,['9'],5,220,50,29,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,67,7,main,lowSC,average,,469,['n'],0,left,['8'],4,396,65,50,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,68,7,main,lowSC,easy,,267,['n'],0,left,['3'],3,285,50,29,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,69,7,main,lowSC,hard,,570,['n'],0,left,['8'],4,3558,50,45,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,70,7,main,lowSC,average,,552,['n'],0,left,['3'],3,42,50,39,,,,,,,,,7,17,Vrouw,Rechts,
,dotnumber,71,7,main,lowSC,average,,551,['n'],1,right,['3'],3,238,37,50,,,,,,,,,7,17,Vrouw,Rechts,
,xotask,0,0,training,highSC,hard,,919,['n'],1,right,none,-99,-99,,,25,,,,,,,,7,17,Vrouw,Rechts,
,xotask,1,0,training,highSC,easy,,568,['c'],1,left,none,-99,-99,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,2,0,training,highSC,easy,,502,['c'],1,left,none,-99,-99,,,70,,,,,,,,7,17,Vrouw,Rechts,
,xotask,3,0,training,highSC,hard,,351,['n'],1,right,none,-99,-99,,,29,,,,,,,,7,17,Vrouw,Rechts,
,xotask,4,0,training,highSC,average,,501,['n'],1,right,none,-99,-99,,,18,,,,,,,,7,17,Vrouw,Rechts,
,xotask,5,0,training,highSC,average,,433,['c'],0,right,none,-99,-99,,,18,,,,,,,,7,17,Vrouw,Rechts,
,xotask,6,0,training,highSC,hard,,385,['c'],1,left,none,-99,-99,,,52,,,,,,,,7,17,Vrouw,Rechts,
,xotask,7,0,training,highSC,easy,,418,['n'],1,right,none,-99,-99,,,8,,,,,,,,7,17,Vrouw,Rechts,
,xotask,8,0,training,highSC,hard,,368,['n'],1,right,none,-99,-99,,,25,,,,,,,,7,17,Vrouw,Rechts,
,xotask,9,0,training,highSC,easy,,670,['n'],1,right,none,-99,-99,,,8,,,,,,,,7,17,Vrouw,Rechts,
,xotask,10,0,training,highSC,hard,,452,['n'],1,right,none,-99,-99,,,26,,,,,,,,7,17,Vrouw,Rechts,
,xotask,11,0,training,highSC,hard,,368,['n'],1,right,none,-99,-99,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,12,0,training,highSC,average,,585,['c'],1,left,none,-99,-99,,,60,,,,,,,,7,17,Vrouw,Rechts,
,xotask,13,0,training,highSC,hard,,284,['n'],1,right,none,-99,-99,,,25,,,,,,,,7,17,Vrouw,Rechts,
,xotask,14,0,training,highSC,easy,,351,['n'],0,left,none,-99,-99,,,74,,,,,,,,7,17,Vrouw,Rechts,
,xotask,15,0,training,highSC,easy,,519,['n'],1,right,none,-99,-99,,,9,,,,,,,,7,17,Vrouw,Rechts,
,xotask,16,0,training,highSC,average,,468,['c'],1,left,none,-99,-99,,,63,,,,,,,,7,17,Vrouw,Rechts,
,xotask,17,0,training,highSC,average,,836,['c'],1,left,none,-99,-99,,,63,,,,,,,,7,17,Vrouw,Rechts,
,xotask,18,0,training,highSC,hard,,384,['n'],0,left,none,-99,-99,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,19,0,training,highSC,average,,484,['n'],1,right,none,-99,-99,,,18,,,,,,,,7,17,Vrouw,Rechts,
,xotask,20,0,training,highSC,average,,518,['n'],1,right,none,-99,-99,,,15,,,,,,,,7,17,Vrouw,Rechts,
,xotask,21,0,training,highSC,average,,551,['n'],0,left,none,-99,-99,,,60,,,,,,,,7,17,Vrouw,Rechts,
,xotask,22,0,training,highSC,hard,,902,['c'],1,left,none,-99,-99,,,52,,,,,,,,7,17,Vrouw,Rechts,
,xotask,23,0,training,highSC,hard,,518,['n'],1,right,none,-99,-99,,,25,,,,,,,,7,17,Vrouw,Rechts,
,xotask,0,1,training,highSC,easy,,452,['n'],1,right,none,-99,-99,,,5,,,,,,,,7,17,Vrouw,Rechts,
,xotask,1,1,training,highSC,hard,,635,['c'],0,right,none,-99,-99,,,29,,,,,,,,7,17,Vrouw,Rechts,
,xotask,2,1,training,highSC,easy,,519,['n'],1,right,none,-99,-99,,,6,,,,,,,,7,17,Vrouw,Rechts,
,xotask,3,1,training,highSC,easy,,385,['n'],1,right,none,-99,-99,,,7,,,,,,,,7,17,Vrouw,Rechts,
,xotask,4,1,training,highSC,hard,,836,['c'],1,left,none,-99,-99,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,5,1,training,highSC,easy,,385,['n'],0,left,none,-99,-99,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,6,1,training,highSC,easy,,569,['n'],1,right,none,-99,-99,,,7,,,,,,,,7,17,Vrouw,Rechts,
,xotask,7,1,training,highSC,hard,,535,['n'],0,left,none,-99,-99,,,54,,,,,,,,7,17,Vrouw,Rechts,
,xotask,8,1,training,highSC,easy,,569,['c'],1,left,none,-99,-99,,,72,,,,,,,,7,17,Vrouw,Rechts,
,xotask,9,1,training,highSC,hard,,402,['c'],1,left,none,-99,-99,,,50,,,,,,,,7,17,Vrouw,Rechts,
,xotask,10,1,training,highSC,hard,,568,['n'],0,left,none,-99,-99,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,11,1,training,highSC,hard,,1536,['n'],0,left,none,-99,-99,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,12,1,training,highSC,average,,518,['n'],1,right,none,-99,-99,,,18,,,,,,,,7,17,Vrouw,Rechts,
,xotask,13,1,training,highSC,hard,,602,['n'],1,right,none,-99,-99,,,27,,,,,,,,7,17,Vrouw,Rechts,
,xotask,14,1,training,highSC,easy,,401,['n'],1,right,none,-99,-99,,,6,,,,,,,,7,17,Vrouw,Rechts,
,xotask,15,1,training,highSC,hard,,635,['n'],1,right,none,-99,-99,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,16,1,training,highSC,easy,,502,['c'],1,left,none,-99,-99,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,17,1,training,highSC,hard,,567,['n'],0,left,none,-99,-99,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,18,1,training,highSC,easy,,368,['c'],1,left,none,-99,-99,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,19,1,training,highSC,average,,452,['n'],1,right,none,-99,-99,,,17,,,,,,,,7,17,Vrouw,Rechts,
,xotask,20,1,training,highSC,hard,,368,['n'],1,right,none,-99,-99,,,29,,,,,,,,7,17,Vrouw,Rechts,
,xotask,21,1,training,highSC,easy,,502,['c'],1,left,none,-99,-99,,,70,,,,,,,,7,17,Vrouw,Rechts,
,xotask,22,1,training,highSC,hard,,335,['c'],0,right,none,-99,-99,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,23,1,training,highSC,easy,,384,['n'],1,right,none,-99,-99,,,5,,,,,,,,7,17,Vrouw,Rechts,
,xotask,0,2,training,highSC,hard,,652,['c'],1,left,none,-99,-99,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,1,2,training,highSC,easy,,367,['n'],1,right,none,-99,-99,,,9,,,,,,,,7,17,Vrouw,Rechts,
,xotask,2,2,training,highSC,hard,,419,['n'],1,right,none,-99,-99,,,26,,,,,,,,7,17,Vrouw,Rechts,
,xotask,3,2,training,highSC,average,,450,['c'],1,left,none,-99,-99,,,60,,,,,,,,7,17,Vrouw,Rechts,
,xotask,4,2,training,highSC,average,,335,['n'],0,left,none,-99,-99,,,60,,,,,,,,7,17,Vrouw,Rechts,
,xotask,5,2,training,highSC,average,,385,['c'],1,left,none,-99,-99,,,60,,,,,,,,7,17,Vrouw,Rechts,
,xotask,6,2,training,highSC,average,,385,['n'],0,left,none,-99,-99,,,62,,,,,,,,7,17,Vrouw,Rechts,
,xotask,7,2,training,highSC,easy,,568,['n'],1,right,none,-99,-99,,,7,,,,,,,,7,17,Vrouw,Rechts,
,xotask,8,2,training,highSC,easy,,451,['c'],1,left,none,-99,-99,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,9,2,training,highSC,easy,,451,['c'],1,left,none,-99,-99,,,74,,,,,,,,7,17,Vrouw,Rechts,
,xotask,10,2,training,highSC,hard,,436,['c'],1,left,none,-99,-99,,,52,,,,,,,,7,17,Vrouw,Rechts,
,xotask,11,2,training,highSC,hard,,319,['c'],1,left,none,-99,-99,,,54,,,,,,,,7,17,Vrouw,Rechts,
,xotask,12,2,training,highSC,hard,,602,['c'],1,left,none,-99,-99,,,50,,,,,,,,7,17,Vrouw,Rechts,
,xotask,13,2,training,highSC,hard,,301,['n'],1,right,none,-99,-99,,,25,,,,,,,,7,17,Vrouw,Rechts,
,xotask,14,2,training,highSC,hard,,435,['n'],1,right,none,-99,-99,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,15,2,training,highSC,easy,,384,['n'],1,right,none,-99,-99,,,8,,,,,,,,7,17,Vrouw,Rechts,
,xotask,16,2,training,highSC,average,,735,['c'],0,right,none,-99,-99,,,19,,,,,,,,7,17,Vrouw,Rechts,
,xotask,17,2,training,highSC,average,,368,['n'],1,right,none,-99,-99,,,16,,,,,,,,7,17,Vrouw,Rechts,
,xotask,18,2,training,highSC,hard,,685,['c'],1,left,none,-99,-99,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,19,2,training,highSC,easy,,368,['n'],1,right,none,-99,-99,,,8,,,,,,,,7,17,Vrouw,Rechts,
,xotask,20,2,training,highSC,hard,,451,['n'],1,right,none,-99,-99,,,26,,,,,,,,7,17,Vrouw,Rechts,
,xotask,21,2,training,highSC,average,,468,['n'],1,right,none,-99,-99,,,15,,,,,,,,7,17,Vrouw,Rechts,
,xotask,22,2,training,highSC,easy,,352,['n'],0,left,none,-99,-99,,,70,,,,,,,,7,17,Vrouw,Rechts,
,xotask,23,2,training,highSC,hard,,634,['n'],1,right,none,-99,-99,,,29,,,,,,,,7,17,Vrouw,Rechts,
,xotask,0,3,training,highSC,hard,,635,['n'],1,right,none,-99,-99,,,26,,,,,,,,7,17,Vrouw,Rechts,
,xotask,1,3,training,highSC,hard,,352,['c'],0,right,none,-99,-99,,,27,,,,,,,,7,17,Vrouw,Rechts,
,xotask,2,3,training,highSC,easy,,535,['n'],1,right,none,-99,-99,,,5,,,,,,,,7,17,Vrouw,Rechts,
,xotask,3,3,training,highSC,average,,401,['n'],1,right,none,-99,-99,,,18,,,,,,,,7,17,Vrouw,Rechts,
,xotask,4,3,training,highSC,average,,552,['n'],1,right,none,-99,-99,,,18,,,,,,,,7,17,Vrouw,Rechts,
,xotask,5,3,training,highSC,hard,,267,['c'],1,left,none,-99,-99,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,6,3,training,highSC,easy,,302,['n'],1,right,none,-99,-99,,,9,,,,,,,,7,17,Vrouw,Rechts,
,xotask,7,3,training,highSC,average,,285,['n'],1,right,none,-99,-99,,,18,,,,,,,,7,17,Vrouw,Rechts,
,xotask,8,3,training,highSC,easy,,718,['c'],1,left,none,-99,-99,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,9,3,training,highSC,easy,,518,['c'],1,left,none,-99,-99,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,10,3,training,highSC,average,,351,['c'],1,left,none,-99,-99,,,61,,,,,,,,7,17,Vrouw,Rechts,
,xotask,11,3,training,highSC,average,,352,['n'],1,right,none,-99,-99,,,17,,,,,,,,7,17,Vrouw,Rechts,
,xotask,12,3,training,highSC,hard,,402,['n'],0,left,none,-99,-99,,,50,,,,,,,,7,17,Vrouw,Rechts,
,xotask,13,3,training,highSC,hard,,302,['n'],1,right,none,-99,-99,,,27,,,,,,,,7,17,Vrouw,Rechts,
,xotask,14,3,training,highSC,hard,,334,['n'],1,right,none,-99,-99,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,15,3,training,highSC,hard,,585,['n'],1,right,none,-99,-99,,,29,,,,,,,,7,17,Vrouw,Rechts,
,xotask,16,3,training,highSC,hard,,636,['c'],1,left,none,-99,-99,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,17,3,training,highSC,average,,336,['n'],0,left,none,-99,-99,,,62,,,,,,,,7,17,Vrouw,Rechts,
,xotask,18,3,training,highSC,easy,,685,['c'],1,left,none,-99,-99,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,19,3,training,highSC,hard,,585,['n'],0,left,none,-99,-99,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,20,3,training,highSC,easy,,568,['n'],1,right,none,-99,-99,,,7,,,,,,,,7,17,Vrouw,Rechts,
,xotask,21,3,training,highSC,easy,,537,['c'],1,left,none,-99,-99,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,22,3,training,highSC,hard,,502,['c'],0,right,none,-99,-99,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,23,3,training,highSC,hard,,985,['n'],1,right,none,-99,-99,,,25,,,,,,,,7,17,Vrouw,Rechts,
,xotask,0,4,training,highSC,hard,,518,['n'],1,right,none,-99,-99,,,29,,,,,,,,7,17,Vrouw,Rechts,
,xotask,1,4,training,highSC,average,,500,['n'],1,right,none,-99,-99,,,17,,,,,,,,7,17,Vrouw,Rechts,
,xotask,2,4,training,highSC,hard,,569,['c'],1,left,none,-99,-99,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,3,4,training,highSC,easy,,535,['c'],1,left,none,-99,-99,,,74,,,,,,,,7,17,Vrouw,Rechts,
,xotask,4,4,training,highSC,easy,,568,['c'],1,left,none,-99,-99,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,5,4,training,highSC,easy,,401,['c'],1,left,none,-99,-99,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,6,4,training,highSC,average,,518,['n'],1,right,none,-99,-99,,,16,,,,,,,,7,17,Vrouw,Rechts,
,xotask,7,4,training,highSC,hard,,534,['c'],1,left,none,-99,-99,,,50,,,,,,,,7,17,Vrouw,Rechts,
,xotask,8,4,training,highSC,hard,,335,['n'],1,right,none,-99,-99,,,26,,,,,,,,7,17,Vrouw,Rechts,
,xotask,9,4,training,highSC,average,,317,['c'],0,right,none,-99,-99,,,16,,,,,,,,7,17,Vrouw,Rechts,
,xotask,10,4,training,highSC,easy,,668,['n'],1,right,none,-99,-99,,,8,,,,,,,,7,17,Vrouw,Rechts,
,xotask,11,4,training,highSC,easy,,435,['n'],1,right,none,-99,-99,,,5,,,,,,,,7,17,Vrouw,Rechts,
,xotask,12,4,training,highSC,easy,,1068,['n'],1,right,none,-99,-99,,,8,,,,,,,,7,17,Vrouw,Rechts,
,xotask,13,4,training,highSC,easy,,634,['n'],1,right,none,-99,-99,,,9,,,,,,,,7,17,Vrouw,Rechts,
,xotask,14,4,training,highSC,hard,,668,['c'],0,right,none,-99,-99,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,15,4,training,highSC,easy,,519,['c'],1,left,none,-99,-99,,,70,,,,,,,,7,17,Vrouw,Rechts,
,xotask,16,4,training,highSC,hard,,468,['c'],1,left,none,-99,-99,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,17,4,training,highSC,hard,,852,['n'],0,left,none,-99,-99,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,18,4,training,highSC,average,,518,['c'],1,left,none,-99,-99,,,64,,,,,,,,7,17,Vrouw,Rechts,
,xotask,19,4,training,highSC,easy,,617,['c'],1,left,none,-99,-99,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,20,4,training,highSC,average,,535,['n'],1,right,none,-99,-99,,,15,,,,,,,,7,17,Vrouw,Rechts,
,xotask,21,4,training,highSC,average,,469,['c'],1,left,none,-99,-99,,,62,,,,,,,,7,17,Vrouw,Rechts,
,xotask,22,4,training,highSC,average,,467,['c'],1,left,none,-99,-99,,,62,,,,,,,,7,17,Vrouw,Rechts,
,xotask,23,4,training,highSC,average,,469,['n'],0,left,none,-99,-99,,,62,,,,,,,,7,17,Vrouw,Rechts,
,xotask,0,5,main,highSC,average,,585,['c'],1,left,['0'],6,2634,,,64,,,,,,,,7,17,Vrouw,Rechts,
,xotask,1,5,main,highSC,average,,469,['n'],1,right,['0'],6,246,,,19,,,,,,,,7,17,Vrouw,Rechts,
,xotask,2,5,main,highSC,easy,,518,['c'],1,left,['0'],6,242,,,71,,,,,,,,7,17,Vrouw,Rechts,
,xotask,3,5,main,highSC,average,,467,['c'],1,left,['0'],6,208,,,61,,,,,,,,7,17,Vrouw,Rechts,
,xotask,4,5,main,highSC,average,,652,['c'],1,left,['0'],6,249,,,61,,,,,,,,7,17,Vrouw,Rechts,
,xotask,5,5,main,highSC,hard,,485,['c'],1,left,['9'],5,374,,,51,,,,,,,,7,17,Vrouw,Rechts,
,xotask,6,5,main,highSC,easy,,418,['n'],1,right,['0'],6,257,,,8,,,,,,,,7,17,Vrouw,Rechts,
,xotask,7,5,main,highSC,average,,601,['c'],1,left,['0'],6,346,,,60,,,,,,,,7,17,Vrouw,Rechts,
,xotask,8,5,main,highSC,hard,,568,['c'],1,left,['0'],6,1327,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,9,5,main,highSC,hard,,602,['c'],1,left,['9'],5,300,,,54,,,,,,,,7,17,Vrouw,Rechts,
,xotask,10,5,main,highSC,easy,,435,['n'],1,right,['0'],6,169,,,5,,,,,,,,7,17,Vrouw,Rechts,
,xotask,11,5,main,highSC,easy,,501,['c'],1,left,['0'],6,1722,,,74,,,,,,,,7,17,Vrouw,Rechts,
,xotask,12,5,main,highSC,average,,568,['c'],1,left,['0'],6,327,,,63,,,,,,,,7,17,Vrouw,Rechts,
,xotask,13,5,main,highSC,easy,,502,['n'],1,right,['0'],6,225,,,5,,,,,,,,7,17,Vrouw,Rechts,
,xotask,14,5,main,highSC,easy,,468,['c'],1,left,['0'],6,240,,,70,,,,,,,,7,17,Vrouw,Rechts,
,xotask,15,5,main,highSC,easy,,468,['c'],1,left,['0'],6,398,,,74,,,,,,,,7,17,Vrouw,Rechts,
,xotask,16,5,main,highSC,hard,,568,['c'],1,left,['0'],6,290,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,17,5,main,highSC,easy,,485,['c'],1,left,['0'],6,238,,,72,,,,,,,,7,17,Vrouw,Rechts,
,xotask,18,5,main,highSC,easy,,484,['c'],1,left,['0'],6,284,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,19,5,main,highSC,hard,,435,['n'],1,right,['9'],5,282,,,27,,,,,,,,7,17,Vrouw,Rechts,
,xotask,20,5,main,highSC,hard,,451,['c'],1,left,['0'],6,199,,,53,,,,,,,,7,17,Vrouw,Rechts,
,xotask,21,5,main,highSC,easy,,486,['n'],1,right,['0'],6,198,,,7,,,,,,,,7,17,Vrouw,Rechts,
,xotask,22,5,main,highSC,average,,652,['c'],1,left,['8'],4,287,,,64,,,,,,,,7,17,Vrouw,Rechts,
,xotask,23,5,main,highSC,hard,,603,['c'],1,left,['9'],5,294,,,52,,,,,,,,7,17,Vrouw,Rechts,
,xotask,24,5,main,highSC,easy,,518,['c'],1,left,['8'],4,272,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,25,5,main,highSC,hard,,452,['n'],1,right,['0'],6,142,,,28,,,,,,,,7,17,Vrouw,Rechts,
,xotask,26,5,main,highSC,average,,518,['n'],1,right,['0'],6,415,,,17,,,,,,,,7,17,Vrouw,Rechts,
,xotask,27,5,main,highSC,average,,486,['n'],1,right,['0'],6,213,,,16,,,,,,,,7,17,Vrouw,Rechts,
,xotask,28,5,main,highSC,easy,,501,['c'],1,left,['0'],6,243,,,73,,,,,,,,7,17,Vrouw,Rechts,
,xotask,29,5,main,highSC,hard,,569,['n'],1,right,['0'],6,286,,,26,,,,,,,,7,17,Vrouw,Rechts,
,xotask,30,5,main,highSC,hard,,951,['n'],1,right,['8'],4,294,,,25,,,,,,,,7,17,Vrouw,Rechts,
