starttime,task,withinblocktrial,block,running,selfconf,difflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,post5,post6,stoptime,sub,age,gender,handedness,
,dotnumber,19,7,main,highSC,average,,1520,['c'],0,right,['3'],4,314,50,61,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,20,7,main,highSC,easy,,502,['c'],0,right,['3'],4,261,26,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,21,7,main,highSC,easy,,318,['n'],0,left,['9'],2,266,71,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,22,7,main,highSC,average,,434,['n'],1,right,['3'],4,25,50,64,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,23,7,main,highSC,hard,,518,['n'],1,right,['3'],4,239,46,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,24,7,main,highSC,average,,469,['n'],1,right,['3'],4,190,36,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,25,7,main,highSC,hard,,401,['n'],1,right,['8'],3,435,50,51,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,26,7,main,highSC,hard,,651,['n'],0,left,['3'],4,305,50,48,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,27,7,main,highSC,hard,,551,['c'],1,left,['3'],4,491,50,48,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,28,7,main,highSC,average,,451,['n'],1,right,['2'],5,1,50,65,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,29,7,main,highSC,average,,1035,['c'],1,left,['3'],4,178,65,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,30,7,main,highSC,hard,,752,['n'],0,left,['2'],5,216,55,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,31,7,main,highSC,easy,,352,['n'],1,right,['2'],5,349,29,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,32,7,main,highSC,easy,,936,['n'],1,right,['2'],5,180,50,71,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,33,7,main,highSC,easy,,418,['c'],1,left,['2'],5,56,50,25,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,34,7,main,highSC,hard,,434,['c'],1,left,['3'],4,64,55,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,35,7,main,highSC,hard,,552,['n'],1,right,['3'],4,196,45,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,36,7,main,highSC,average,,518,['n'],1,right,['3'],4,131,50,65,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,37,7,main,highSC,average,,736,['n'],1,right,['3'],4,588,39,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,38,7,main,highSC,average,,685,['c'],1,left,['3'],4,4,50,36,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,39,7,main,highSC,easy,,985,['c'],1,left,['3'],4,199,50,25,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,40,7,main,highSC,easy,,435,['n'],1,right,['3'],4,121,50,71,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,41,7,main,highSC,hard,,402,['c'],0,right,['3'],4,128,50,52,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,42,7,main,highSC,average,,935,['c'],1,left,['3'],4,257,50,35,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,43,7,main,highSC,average,,535,['n'],1,right,['3'],4,397,50,61,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,44,7,main,highSC,easy,,617,['n'],1,right,['3'],4,528,50,73,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,45,7,main,highSC,average,,902,['n'],0,left,['8'],3,337,61,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,46,7,main,highSC,hard,,752,['c'],1,left,['3'],4,353,52,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,47,7,main,highSC,average,,836,['c'],1,left,['3'],4,2620,63,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,48,7,main,highSC,hard,,552,['c'],0,right,['3'],4,214,46,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,49,7,main,highSC,hard,,635,['c'],1,left,['3'],4,47,50,49,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,50,7,main,highSC,average,,518,['c'],1,left,['3'],4,1012,63,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,51,7,main,highSC,average,,550,['c'],1,left,['3'],4,193,64,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,52,7,main,highSC,hard,,1485,['n'],0,left,['8'],3,200,51,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,53,7,main,highSC,easy,,418,['c'],1,left,['3'],4,283,73,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,54,7,main,highSC,easy,,768,['c'],1,left,['3'],4,12,50,25,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,55,7,main,highSC,average,,419,['c'],1,left,['3'],4,70,50,37,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,56,7,main,highSC,easy,,685,['c'],1,left,['3'],4,260,50,29,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,57,7,main,highSC,hard,,452,['c'],1,left,['3'],4,115,50,48,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,58,7,main,highSC,easy,,401,['c'],1,left,['3'],4,314,50,29,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,59,7,main,highSC,hard,,485,['n'],1,right,['3'],4,597,50,51,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,60,7,main,highSC,easy,,769,['n'],1,right,['3'],4,330,50,74,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,61,7,main,highSC,hard,,551,['c'],1,left,['3'],4,226,50,48,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,62,7,main,highSC,easy,,2354,['n'],0,left,['8'],3,357,72,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,63,7,main,highSC,average,,518,['n'],1,right,['3'],4,29,37,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,64,7,main,highSC,hard,,585,['c'],0,right,['2'],5,529,48,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,65,7,main,highSC,average,,968,['c'],1,left,['3'],4,368,62,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,66,7,main,highSC,hard,,1002,['n'],0,left,['3'],4,308,51,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,67,7,main,highSC,easy,,1135,['n'],1,right,['3'],4,53,50,71,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,68,7,main,highSC,average,,1003,['n'],1,right,['8'],3,294,38,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,69,7,main,highSC,hard,,585,['c'],1,left,['3'],4,398,50,49,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,70,7,main,highSC,easy,,652,['n'],1,right,['8'],3,703,27,50,,,,,,,,,46,18,Vrouw,Rechts,
,dotnumber,71,7,main,highSC,average,,702,['n'],1,right,['3'],4,242,35,50,,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,0,training,mediumSC,average,,1419,['c'],1,left,none,-99,-99,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,0,training,mediumSC,hard,,635,['n'],1,right,none,-99,-99,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,0,training,mediumSC,average,,517,['n'],1,right,none,-99,-99,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,0,training,mediumSC,hard,,552,['n'],1,right,none,-99,-99,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,0,training,mediumSC,hard,,651,['c'],1,left,none,-99,-99,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,0,training,mediumSC,hard,,602,['n'],0,left,none,-99,-99,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,0,training,mediumSC,easy,,602,['c'],1,left,none,-99,-99,,,71,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,0,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,0,training,mediumSC,easy,,501,['n'],1,right,none,-99,-99,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,0,training,mediumSC,hard,,518,['n'],1,right,none,-99,-99,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,0,training,mediumSC,average,,534,['n'],1,right,none,-99,-99,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,0,training,mediumSC,easy,,551,['c'],1,left,none,-99,-99,,,71,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,0,training,mediumSC,average,,603,['c'],1,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,0,training,mediumSC,easy,,501,['c'],1,left,none,-99,-99,,,71,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,0,training,mediumSC,average,,618,['n'],1,right,none,-99,-99,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,0,training,mediumSC,average,,569,['c'],1,left,none,-99,-99,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,0,training,mediumSC,average,,618,['c'],1,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,0,training,mediumSC,hard,,502,['n'],1,right,none,-99,-99,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,0,training,mediumSC,hard,,418,['n'],1,right,none,-99,-99,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,0,training,mediumSC,average,,469,['n'],1,right,none,-99,-99,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,0,training,mediumSC,hard,,551,['c'],1,left,none,-99,-99,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,0,training,mediumSC,hard,,768,['c'],1,left,none,-99,-99,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,0,training,mediumSC,hard,,769,['c'],0,right,none,-99,-99,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,0,training,mediumSC,easy,,619,['n'],1,right,none,-99,-99,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,1,training,mediumSC,average,,418,['n'],1,right,none,-99,-99,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,1,training,mediumSC,easy,,718,['c'],1,left,none,-99,-99,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,1,training,mediumSC,hard,,636,['c'],1,left,none,-99,-99,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,1,training,mediumSC,hard,,518,['c'],1,left,none,-99,-99,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,1,training,mediumSC,easy,,485,['n'],1,right,none,-99,-99,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,1,training,mediumSC,average,,452,['n'],1,right,none,-99,-99,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,1,training,mediumSC,hard,,518,['c'],0,right,none,-99,-99,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,1,training,mediumSC,average,,502,['c'],1,left,none,-99,-99,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,1,training,mediumSC,hard,,567,['c'],1,left,none,-99,-99,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,1,training,mediumSC,easy,,419,['c'],0,right,none,-99,-99,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,1,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,1,training,mediumSC,average,,485,['c'],1,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,1,training,mediumSC,average,,635,['n'],1,right,none,-99,-99,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,1,training,mediumSC,average,,486,['n'],1,right,none,-99,-99,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,1,training,mediumSC,hard,,402,['n'],1,right,none,-99,-99,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,1,training,mediumSC,easy,,452,['c'],1,left,none,-99,-99,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,1,training,mediumSC,hard,,452,['c'],1,left,none,-99,-99,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,1,training,mediumSC,easy,,535,['c'],1,left,none,-99,-99,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,1,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,1,training,mediumSC,hard,,651,['c'],1,left,none,-99,-99,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,1,training,mediumSC,hard,,802,['n'],1,right,none,-99,-99,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,1,training,mediumSC,average,,501,['c'],1,left,none,-99,-99,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,1,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,1,training,mediumSC,average,,651,['c'],1,left,none,-99,-99,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,2,training,mediumSC,hard,,652,['c'],0,right,none,-99,-99,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,2,training,mediumSC,average,,886,['c'],1,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,2,training,mediumSC,hard,,1353,['c'],1,left,none,-99,-99,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,2,training,mediumSC,average,,718,['c'],1,left,none,-99,-99,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,2,training,mediumSC,easy,,518,['c'],1,left,none,-99,-99,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,2,training,mediumSC,hard,,501,['c'],1,left,none,-99,-99,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,2,training,mediumSC,easy,,468,['c'],1,left,none,-99,-99,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,2,training,mediumSC,easy,,635,['c'],1,left,none,-99,-99,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,2,training,mediumSC,hard,,619,['c'],1,left,none,-99,-99,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,2,training,mediumSC,easy,,301,['c'],1,left,none,-99,-99,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,2,training,mediumSC,easy,,385,['c'],1,left,none,-99,-99,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,2,training,mediumSC,easy,,402,['c'],1,left,none,-99,-99,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,2,training,mediumSC,average,,536,['n'],1,right,none,-99,-99,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,2,training,mediumSC,hard,,418,['n'],1,right,none,-99,-99,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,2,training,mediumSC,average,,1102,['n'],0,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,2,training,mediumSC,hard,,319,['c'],0,right,none,-99,-99,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,2,training,mediumSC,average,,502,['n'],1,right,none,-99,-99,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,2,training,mediumSC,average,,268,['n'],0,left,none,-99,-99,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,2,training,mediumSC,average,,317,['n'],1,right,none,-99,-99,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,2,training,mediumSC,hard,,133,['n'],0,left,none,-99,-99,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,2,training,mediumSC,hard,,302,['n'],0,left,none,-99,-99,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,2,training,mediumSC,average,,120,['n'],0,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,2,training,mediumSC,average,,217,['n'],0,left,none,-99,-99,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,2,training,mediumSC,easy,,109,['n'],0,left,none,-99,-99,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,3,training,mediumSC,average,,301,['n'],1,right,none,-99,-99,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,3,training,mediumSC,hard,,284,['n'],1,right,none,-99,-99,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,3,training,mediumSC,average,,80,['n'],0,left,none,-99,-99,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,3,training,mediumSC,easy,,283,['n'],0,left,none,-99,-99,,,71,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,3,training,mediumSC,hard,,251,['n'],0,left,none,-99,-99,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,3,training,mediumSC,easy,,818,['n'],0,left,none,-99,-99,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,3,training,mediumSC,hard,,251,['n'],1,right,none,-99,-99,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,3,training,mediumSC,easy,,1118,['c'],1,left,none,-99,-99,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,3,training,mediumSC,average,,551,['n'],1,right,none,-99,-99,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,3,training,mediumSC,average,,668,['c'],1,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,3,training,mediumSC,hard,,484,['c'],1,left,none,-99,-99,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,3,training,mediumSC,hard,,434,['c'],0,right,none,-99,-99,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,3,training,mediumSC,easy,,601,['c'],1,left,none,-99,-99,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,3,training,mediumSC,easy,,518,['n'],1,right,none,-99,-99,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,3,training,mediumSC,average,,602,['n'],1,right,none,-99,-99,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,3,training,mediumSC,average,,686,['c'],1,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,3,training,mediumSC,easy,,385,['n'],1,right,none,-99,-99,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,3,training,mediumSC,average,,452,['n'],1,right,none,-99,-99,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,3,training,mediumSC,average,,419,['c'],1,left,none,-99,-99,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,3,training,mediumSC,hard,,669,['c'],0,right,none,-99,-99,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,3,training,mediumSC,hard,,435,['n'],0,left,none,-99,-99,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,3,training,mediumSC,average,,635,['c'],1,left,none,-99,-99,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,3,training,mediumSC,easy,,452,['n'],1,right,none,-99,-99,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,3,training,mediumSC,easy,,301,['c'],0,right,none,-99,-99,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,4,training,mediumSC,hard,,885,['c'],0,right,none,-99,-99,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,4,training,mediumSC,easy,,435,['n'],1,right,none,-99,-99,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,4,training,mediumSC,average,,702,['c'],0,right,none,-99,-99,,,16,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,4,training,mediumSC,hard,,685,['c'],1,left,none,-99,-99,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,4,training,mediumSC,easy,,535,['n'],1,right,none,-99,-99,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,4,training,mediumSC,hard,,334,['n'],0,left,none,-99,-99,,,53,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,4,training,mediumSC,hard,,534,['n'],0,left,none,-99,-99,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,4,training,mediumSC,easy,,352,['n'],1,right,none,-99,-99,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,4,training,mediumSC,average,,369,['n'],1,right,none,-99,-99,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,4,training,mediumSC,average,,401,['n'],1,right,none,-99,-99,,,15,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,4,training,mediumSC,hard,,385,['n'],0,left,none,-99,-99,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,4,training,mediumSC,easy,,668,['c'],1,left,none,-99,-99,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,4,training,mediumSC,average,,434,['c'],1,left,none,-99,-99,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,4,training,mediumSC,easy,,602,['n'],1,right,none,-99,-99,,,7,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,4,training,mediumSC,hard,,317,['c'],1,left,none,-99,-99,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,4,training,mediumSC,easy,,319,['n'],1,right,none,-99,-99,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,4,training,mediumSC,average,,468,['c'],1,left,none,-99,-99,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,4,training,mediumSC,average,,401,['c'],1,left,none,-99,-99,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,4,training,mediumSC,easy,,420,['c'],1,left,none,-99,-99,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,4,training,mediumSC,average,,401,['c'],1,left,none,-99,-99,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,4,training,mediumSC,easy,,451,['c'],1,left,none,-99,-99,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,4,training,mediumSC,easy,,267,['c'],0,right,none,-99,-99,,,9,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,4,training,mediumSC,easy,,502,['n'],1,right,none,-99,-99,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,4,training,mediumSC,easy,,419,['c'],1,left,none,-99,-99,,,73,,,,,,,,46,18,Vrouw,Rechts,
,xotask,0,5,main,mediumSC,average,,2070,['n'],1,right,['3'],4,187,,,17,,,,,,,,46,18,Vrouw,Rechts,
,xotask,1,5,main,mediumSC,hard,,986,['n'],1,right,['3'],4,182,,,25,,,,,,,,46,18,Vrouw,Rechts,
,xotask,2,5,main,mediumSC,average,,602,['c'],1,left,['3'],4,209,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,3,5,main,mediumSC,hard,,635,['n'],1,right,['3'],4,171,,,26,,,,,,,,46,18,Vrouw,Rechts,
,xotask,4,5,main,mediumSC,easy,,769,['c'],1,left,['3'],4,256,,,70,,,,,,,,46,18,Vrouw,Rechts,
,xotask,5,5,main,mediumSC,average,,553,['c'],0,right,['3'],4,26,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,6,5,main,mediumSC,easy,,685,['n'],1,right,['2'],5,233,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,7,5,main,mediumSC,hard,,535,['c'],1,left,['3'],4,469,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,8,5,main,mediumSC,easy,,3939,['c'],1,left,['3'],4,412,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,9,5,main,mediumSC,average,,535,['c'],1,left,['2'],5,208,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,10,5,main,mediumSC,hard,,469,['n'],1,right,['2'],5,144,,,29,,,,,,,,46,18,Vrouw,Rechts,
,xotask,11,5,main,mediumSC,average,,835,['c'],1,left,['3'],4,84,,,60,,,,,,,,46,18,Vrouw,Rechts,
,xotask,12,5,main,mediumSC,hard,,536,['c'],1,left,['3'],4,70,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,13,5,main,mediumSC,average,,485,['n'],1,right,['3'],4,155,,,19,,,,,,,,46,18,Vrouw,Rechts,
,xotask,14,5,main,mediumSC,hard,,551,['c'],0,right,['9'],2,201,,,27,,,,,,,,46,18,Vrouw,Rechts,
,xotask,15,5,main,mediumSC,hard,,586,['c'],1,left,['3'],4,164,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,16,5,main,mediumSC,average,,885,['c'],1,left,['2'],5,197,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,17,5,main,mediumSC,average,,585,['n'],1,right,['3'],4,192,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,18,5,main,mediumSC,hard,,452,['c'],1,left,['3'],4,209,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,19,5,main,mediumSC,easy,,586,['c'],1,left,['2'],5,188,,,72,,,,,,,,46,18,Vrouw,Rechts,
,xotask,20,5,main,mediumSC,easy,,501,['n'],1,right,['2'],5,139,,,6,,,,,,,,46,18,Vrouw,Rechts,
,xotask,21,5,main,mediumSC,hard,,635,['c'],1,left,['3'],4,183,,,52,,,,,,,,46,18,Vrouw,Rechts,
,xotask,22,5,main,mediumSC,hard,,552,['c'],1,left,['3'],4,36,,,51,,,,,,,,46,18,Vrouw,Rechts,
,xotask,23,5,main,mediumSC,average,,585,['c'],1,left,['3'],4,6,,,62,,,,,,,,46,18,Vrouw,Rechts,
,xotask,24,5,main,mediumSC,easy,,552,['n'],1,right,['3'],4,171,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,25,5,main,mediumSC,easy,,1236,['c'],1,left,['3'],4,333,,,74,,,,,,,,46,18,Vrouw,Rechts,
,xotask,26,5,main,mediumSC,average,,703,['c'],1,left,['2'],5,174,,,63,,,,,,,,46,18,Vrouw,Rechts,
,xotask,27,5,main,mediumSC,average,,736,['n'],1,right,['2'],5,101,,,18,,,,,,,,46,18,Vrouw,Rechts,
,xotask,28,5,main,mediumSC,hard,,785,['c'],1,left,['3'],4,380,,,50,,,,,,,,46,18,Vrouw,Rechts,
,xotask,29,5,main,mediumSC,easy,,585,['n'],1,right,['3'],4,16,,,5,,,,,,,,46,18,Vrouw,Rechts,
,xotask,30,5,main,mediumSC,hard,,885,['c'],0,right,['3'],4,134,,,28,,,,,,,,46,18,Vrouw,Rechts,
,xotask,31,5,main,mediumSC,easy,,586,['n'],1,right,['3'],4,228,,,8,,,,,,,,46,18,Vrouw,Rechts,
,xotask,32,5,main,mediumSC,hard,,836,['n'],0,left,['3'],4,340,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,33,5,main,mediumSC,average,,784,['c'],1,left,['3'],4,194,,,61,,,,,,,,46,18,Vrouw,Rechts,
,xotask,34,5,main,mediumSC,hard,,786,['c'],1,left,['3'],4,133,,,54,,,,,,,,46,18,Vrouw,Rechts,
,xotask,35,5,main,mediumSC,average,,635,['c'],1,left,['3'],4,273,,,64,,,,,,,,46,18,Vrouw,Rechts,
,xotask,36,5,main,mediumSC,easy,,602,['n'],1,right,['2'],5,409,,,9,,,,,,,,46,18,Vrouw,Rechts,
