withinblocktrial,block,running,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,ev,fb,diff,difflevel,condition,task,manip,questionID,questionResp,sub,age,gender,handedness,
4,1,training,23,57,0.8334962999942945,['n'],1,right,['2'],5,0.0458613000009791,[-0.05400799],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
5,1,training,31,49,0.5501784000007319,['n'],1,right,['2'],5,0.02921280000009574,[-0.05201853],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
6,1,training,16,64,0.5669704999963869,['n'],1,right,['2'],5,1.0849304999937885,[-0.22147066],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
7,1,training,64,16,0.5330580000008922,['n'],0,left,['2'],5,0.06738220000261208,[-0.07086344],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
8,1,training,64,16,0.5162623999931384,['c'],1,left,['2'],5,0.08355219999793917,[0.07781224],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
9,1,training,64,16,0.749886500001594,['c'],1,left,['2'],5,0.009640799995395355,[0.02922363],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
10,1,training,23,57,0.8498261999993701,['n'],1,right,['2'],5,0.014536700000462588,[-0.05657184],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
11,1,training,31,49,0.500206500000786,['n'],1,right,['2'],5,0.09774099999776809,[-0.03513752],98.0,49,hard,plus,letter,alpha,,,22,18,V,R,
12,1,training,49,31,0.7501271000000997,['c'],1,left,['3'],4,0.16689860000042245,[0.0203753],86.0,49,hard,plus,letter,alpha,,,22,18,V,R,
13,1,training,31,49,0.5667169000007561,['n'],1,right,['2'],5,0.09712120000040159,[-0.03755263],99.0,49,hard,plus,letter,alpha,,,22,18,V,R,
14,1,training,57,23,1.7332920000044396,['c'],1,left,['2'],5,0.08000950000132434,[0.04693923],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
15,1,training,23,57,0.6011350000044331,['n'],1,right,['2'],5,0.043907799998123664,[-0.06367004],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
16,1,training,57,23,1.1002823000017088,['c'],1,left,['2'],5,0.11768850000225939,[0.06642389],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
17,1,training,23,57,0.5501411999939592,['n'],1,right,['2'],5,0.7384948000035365,[-0.04705958],88.0,57,medium,plus,letter,alpha,,,22,18,V,R,
18,1,training,16,64,0.4669678999998723,['n'],1,right,['2'],5,0.009314000002632383,[-0.05977419],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
19,1,training,49,31,0.5673869999955059,['n'],0,left,['2'],5,0.5215633000043454,[-0.14958481],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
20,1,training,49,31,1.3329821000006632,['c'],1,left,['2'],5,0.038758400005463045,[0.02918185],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
21,1,training,16,64,0.5825561000019661,['n'],1,right,['2'],5,0.1328845000025467,[-0.00751275],68.0,64,easy,plus,letter,alpha,,,22,18,V,R,
22,1,training,57,23,1.0999685999995563,['c'],1,left,['3'],4,0.13902360000065528,[0.01204446],76.0,57,medium,plus,letter,alpha,,,22,18,V,R,
23,1,training,31,49,0.700375400003395,['n'],1,right,['2'],5,0.08075059999828227,[-0.01155555],81.0,49,hard,plus,letter,alpha,,,22,18,V,R,
24,1,training,64,16,0.6667586999974446,['c'],1,left,['2'],5,0.12204589999601012,[0.05943109],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
25,1,training,31,49,0.6335802000030526,['n'],1,right,['1'],6,0.48316959999647224,[0.09228149],1.0,49,hard,plus,letter,alpha,,,22,18,V,R,
26,1,training,57,23,0.9836475999982213,['n'],0,left,['3'],4,1.3600689000013517,[0.15472343],1.0,57,medium,plus,letter,alpha,,,22,18,V,R,
27,1,training,64,16,1.2005224999957136,['c'],1,left,['2'],5,0.27317780000157654,[0.11071165],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
28,1,training,31,49,0.9832586999982595,['n'],1,right,['2'],5,0.1661346999972011,[-0.00433324],59.0,49,hard,plus,letter,alpha,,,22,18,V,R,
29,1,training,23,57,0.4496828999981517,['n'],1,right,['2'],5,0.005369400001654867,[-0.03913062],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
30,1,training,16,64,0.5828505999961635,['n'],1,right,['2'],5,0.5325818000055733,[-0.17275017],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
31,1,training,16,64,0.6838589000035427,['c'],0,right,['2'],5,0.5554573999979766,[0.00120349],51.0,64,easy,plus,letter,alpha,,,22,18,V,R,
32,1,training,64,16,0.8175312000021222,['c'],1,left,['2'],5,0.04388029999972787,[0.05922484],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
33,1,training,49,31,0.9168271999951685,['n'],0,left,['2'],5,0.8917549999969197,[0.05183696],12.0,49,hard,plus,letter,alpha,,,22,18,V,R,
34,1,training,49,31,1.1997391999975662,['c'],1,left,['2'],5,0.31981680000171764,[0.06498031],98.0,49,hard,plus,letter,alpha,,,22,18,V,R,
35,1,training,23,57,0.6998508000033326,['n'],1,right,['2'],5,0.045966899997438304,[-0.03052964],99.0,57,medium,plus,letter,alpha,,,22,18,V,R,
0,2,training,64,16,1.2670421000002534,['c'],1,left,['3'],4,0.5998694000008982,[0.17944397],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
1,2,training,16,64,0.7834502999976394,['n'],1,right,['3'],4,0.664168499999505,[-0.25360457],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
2,2,training,49,31,0.7498781999966013,['c'],1,left,['3'],4,0.055259599997953046,[0.03494903],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
3,2,training,64,16,0.8491204000019934,['n'],0,left,['3'],4,0.05824459999712417,[-0.00645594],72.0,64,easy,plus,letter,alpha,,,22,18,V,R,
4,2,training,23,57,0.6667627999995602,['n'],1,right,['3'],4,0.052525700004480314,[-0.07893627],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
5,2,training,23,57,0.6669197000010172,['n'],1,right,['3'],4,0.046788999999989755,[-0.04807935],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
6,2,training,64,16,1.2660419000021648,['c'],1,left,['3'],4,0.17777780000324128,[0.07105072],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
7,2,training,31,49,1.1672774999969988,['c'],0,right,['3'],4,0.1789987000011024,[-0.01401305],23.0,49,hard,plus,letter,alpha,,,22,18,V,R,
8,2,training,64,16,1.8178287000046112,['c'],1,left,['3'],4,0.234870399995998,[0.05332724],98.0,64,easy,plus,letter,alpha,,,22,18,V,R,
9,2,training,57,23,0.7172145999938948,['c'],1,left,['3'],4,0.07700959999783663,[0.01859231],92.0,57,medium,plus,letter,alpha,,,22,18,V,R,
10,2,training,64,16,0.5170509000017773,['c'],1,left,['3'],4,0.07538700000441168,[0.06151231],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
11,2,training,49,31,0.6660508999993908,['n'],0,left,['3'],4,0.02104459999827668,[-0.05437384],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
12,2,training,57,23,0.7831100999974296,['n'],0,left,['8'],3,0.8609532999980729,[0.04231609],16.0,57,medium,plus,letter,alpha,,,22,18,V,R,
13,2,training,23,57,1.283490999994683,['n'],1,right,['3'],4,4.398251999999047,[-0.75343524],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
14,2,training,57,23,2.1670004000043264,['c'],1,left,['3'],4,0.6220481999989715,[0.15760035],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
15,2,training,31,49,1.2334680999992997,['n'],1,right,['2'],5,0.39555610000388697,[-0.02578205],81.0,49,hard,plus,letter,alpha,,,22,18,V,R,
16,2,training,49,31,0.7998997999966377,['n'],0,left,['3'],4,0.4021078000005218,[-0.09226771],99.0,49,hard,plus,letter,alpha,,,22,18,V,R,
17,2,training,23,57,0.8830946999951266,['n'],1,right,['2'],5,0.24605270000029122,[-0.06697828],99.0,57,medium,plus,letter,alpha,,,22,18,V,R,
18,2,training,16,64,0.6001318999988143,['n'],1,right,['2'],5,0.07555050000519259,[-0.07088287],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
19,2,training,49,31,0.682717000003322,['n'],0,left,['8'],3,0.8844161000015447,[-0.00418473],54.0,49,hard,plus,letter,alpha,,,22,18,V,R,
20,2,training,23,57,0.6835671000008006,['n'],1,right,['2'],5,0.2207925000038813,[-0.12606818],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
21,2,training,23,57,0.5498972999994294,['n'],1,right,['2'],5,0.19606710000516614,[-0.09757563],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
22,2,training,57,23,0.5669456999967224,['n'],0,left,['2'],5,0.2852257999984431,[0.00476084],42.0,57,medium,plus,letter,alpha,,,22,18,V,R,
23,2,training,64,16,0.4663946999935433,['n'],0,left,['2'],5,0.05499740000232123,[-0.03105366],99.0,64,easy,plus,letter,alpha,,,22,18,V,R,
24,2,training,16,64,0.40073120000306517,['n'],1,right,['2'],5,0.011438100002123974,[-0.06179573],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
25,2,training,31,49,0.3833941000048071,['n'],1,right,['2'],5,0.01890280000225175,[-0.05026125],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
26,2,training,16,64,0.38357739999628393,['n'],1,right,['2'],5,0.010625499999150634,[-0.04850313],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
27,2,training,31,49,0.9836737000005087,['n'],1,right,['2'],5,0.02610360000107903,[-0.05734941],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
28,2,training,49,31,0.5333156999986386,['n'],0,left,['2'],5,0.9872793000031379,[-0.10819314],98.0,49,hard,plus,letter,alpha,,,22,18,V,R,
29,2,training,57,23,0.4172349000000395,['n'],0,left,['2'],5,0.730268100000103,[-0.00098525],51.0,57,medium,plus,letter,alpha,,,22,18,V,R,
30,2,training,16,64,0.5674139999973704,['n'],1,right,['2'],5,0.5898882000037702,[-0.23324314],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
31,2,training,49,31,0.8504564000031678,['n'],0,left,['2'],5,0.0274686999982805,[-0.04581626],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
32,2,training,31,49,0.5001439999978174,['n'],1,right,['2'],5,0.04566319999867119,[-0.01701579],95.0,49,hard,plus,letter,alpha,,,22,18,V,R,
33,2,training,16,64,0.383609600001364,['n'],1,right,['2'],5,0.6279310999962036,[-0.17295101],100.0,64,easy,plus,letter,alpha,,,22,18,V,R,
34,2,training,31,49,0.383771999993769,['n'],1,right,['2'],5,0.19475600000441773,[-0.0807004],100.0,49,hard,plus,letter,alpha,,,22,18,V,R,
35,2,training,57,23,0.41690070000186097,['n'],0,left,['2'],5,0.017680299999483395,[-0.03305171],100.0,57,medium,plus,letter,alpha,,,22,18,V,R,
0,3,main,49,31,1.1499146999994991,['n'],0,left,['2'],5,0.20257410000340315,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
1,3,main,23,57,0.749934100000246,['n'],1,right,['0'],1,1.220916300000681,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
2,3,main,16,64,0.7333314999996219,['c'],0,right,['2'],5,0.26324079999903915,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
3,3,main,64,16,0.8002922999949078,['n'],0,left,['0'],1,2.3164417000007234,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
4,3,main,64,16,1.433505499997409,['c'],1,left,['2'],5,0.5351964000001317,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
5,3,main,23,57,0.6832791000051657,['n'],1,right,['2'],5,0.19861919999675592,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
6,3,main,31,49,0.5826965000014752,['n'],1,right,['2'],5,0.11959360000037123,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
7,3,main,49,31,0.7328506999983802,['c'],1,left,['3'],4,0.5977915999974357,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
8,3,main,64,16,0.6334772999980487,['n'],0,left,['3'],4,0.2924376000009943,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
9,3,main,57,23,0.9167688999950769,['c'],1,left,['2'],5,0.08440349999727914,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
10,3,main,23,57,0.9829303000005893,['n'],1,right,['3'],4,0.15396710000641178,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
11,3,main,16,64,0.6669271999999182,['n'],1,right,['3'],4,0.10562870000285329,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
12,3,main,31,49,0.7999206999957096,['c'],0,right,['2'],5,0.1659464000040316,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
13,3,main,31,49,1.8671337000050698,['c'],0,right,['3'],4,0.4527412000024924,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
14,3,main,31,49,0.6337865999958012,['n'],1,right,['3'],4,0.08949030000076164,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
15,3,main,49,31,0.7498754000043846,['c'],1,left,['2'],5,0.08839150000130758,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
16,3,main,23,57,1.1665332000047783,['c'],0,right,['2'],5,0.0386824000015622,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
17,3,main,49,31,0.5168330000014976,['c'],1,left,['2'],5,0.06494290000409819,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
18,3,main,16,64,0.8828667999987374,['n'],1,right,['2'],5,0.042577000000164844,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
19,3,main,57,23,0.7669184000042151,['n'],0,left,['2'],5,0.8589263000030769,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
20,3,main,16,64,0.567047199998342,['n'],1,right,['1'],6,0.3383280000052764,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
21,3,main,57,23,0.7000215000007302,['n'],0,left,['2'],5,0.041125100004137494,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
22,3,main,31,49,0.5165333999975701,['n'],1,right,['2'],5,0.035245300001406576,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
23,3,main,64,16,0.5169852999970317,['n'],0,left,['2'],5,0.01352700000279583,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
24,3,main,16,64,0.5835932999980287,['n'],1,right,['2'],5,0.7258193000016036,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
25,3,main,57,23,1.3171699000013177,['c'],1,left,['2'],5,0.0046208000057959,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
26,3,main,64,16,1.2996996000001673,['c'],1,left,['2'],5,0.0168781999964267,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
27,3,main,23,57,0.6670826999979909,['n'],1,right,['2'],5,0.10161230000085197,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
28,3,main,57,23,0.8337284000008367,['n'],0,left,['3'],4,0.5922203000009176,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
29,3,main,23,57,0.5334504999991623,['n'],1,right,['2'],5,0.4037754999953904,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
30,3,main,49,31,1.1996310000031372,['n'],0,left,['2'],5,0.004540100002486724,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
31,3,main,57,23,0.5666270000001532,['n'],0,left,['2'],5,0.09407650000503054,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
32,3,main,64,16,0.6342874999972992,['n'],0,left,['2'],5,0.08176829999865731,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
33,3,main,16,64,0.767959199998586,['n'],1,right,['2'],5,0.09504720000404632,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
34,3,main,31,49,0.6163694999995641,['n'],1,right,['1'],6,0.11460169999918435,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
35,3,main,49,31,0.5167804000011529,['n'],0,left,['1'],6,0.025683200001367368,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
0,4,main,64,16,0.9336312999948859,['c'],1,left,['2'],5,0.29726210000080755,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
1,4,main,49,31,0.7012417000005371,['c'],1,left,['2'],5,1.98531599999842,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
2,4,main,16,64,0.7835978000002797,['n'],1,right,['3'],4,0.3227289999995264,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
3,4,main,57,23,0.7834328999961144,['n'],0,left,['8'],3,1.4789164000030723,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
4,4,main,64,16,1.0338498999990406,['c'],1,left,['2'],5,0.018488300003809854,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
5,4,main,49,31,0.8834405000015977,['c'],1,left,['2'],5,0.19127960000332678,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
6,4,main,64,16,0.8838351000013063,['c'],1,left,['2'],5,0.004821200003789272,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
7,4,main,49,31,0.8166037999981199,['c'],1,left,['2'],5,0.06761259999620961,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
8,4,main,31,49,0.8006244999996852,['c'],0,right,['2'],5,0.11311859999841545,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
9,4,main,64,16,1.3332070999967982,['n'],0,left,['9'],2,1.607544799997413,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
10,4,main,49,31,0.9667478000046685,['c'],1,left,['3'],4,0.8013676999980817,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
11,4,main,23,57,0.633102300002065,['n'],1,right,['2'],5,0.10442509999847971,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
12,4,main,23,57,0.5832763000071282,['n'],1,right,['2'],5,0.01298990000213962,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
13,4,main,31,49,0.45036000000254717,['n'],1,right,['2'],5,0.0424092000030214,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
14,4,main,49,31,0.499877899994317,['n'],0,left,['2'],5,0.26112380000267876,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
15,4,main,49,31,0.6002496000000974,['n'],0,left,['2'],5,0.3864331000004313,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
16,4,main,57,23,0.5166712000063853,['n'],0,left,['2'],5,0.11083299999882001,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
17,4,main,57,23,0.583567600006063,['n'],0,left,['2'],5,0.05100430000311462,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
18,4,main,31,49,0.5999745000008261,['n'],1,right,['2'],5,0.08907280000130413,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
19,4,main,16,64,0.5827695000043605,['n'],1,right,['2'],5,0.014887500001350418,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
20,4,main,31,49,0.5828559000001405,['n'],1,right,['2'],5,0.05449940000107745,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
21,4,main,16,64,0.4834703000014997,['n'],1,right,['2'],5,0.9938074000019697,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
22,4,main,57,23,0.5169750999993994,['n'],0,left,['2'],5,0.03769319999992149,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
23,4,main,57,23,1.349195700000564,['n'],0,left,['3'],4,0.22291670000413433,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
24,4,main,64,16,0.766376699997636,['n'],0,left,['3'],4,0.2151012999966042,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
25,4,main,23,57,0.6170905999970273,['n'],1,right,['2'],5,0.21416360000148416,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
26,4,main,64,16,0.533300800001598,['n'],0,left,['2'],5,0.056050400002277456,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
27,4,main,31,49,0.5673257999951602,['n'],1,right,['2'],5,0.015776799999002833,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
28,4,main,31,49,0.5667051000054926,['n'],1,right,['2'],5,0.0725901999976486,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
29,4,main,16,64,0.5168534999975236,['n'],1,right,['2'],5,0.12912949999736156,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
30,4,main,23,57,0.5332548999940627,['n'],1,right,['2'],5,0.0870850999999675,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
31,4,main,23,57,0.5670738000044366,['n'],1,right,['2'],5,0.09300219999568071,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
32,4,main,16,64,0.5334549999970477,['n'],1,right,['2'],5,0.05240580000099726,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
33,4,main,16,64,0.5172316000025603,['n'],1,right,['1'],6,0.19005350000225008,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
34,4,main,23,57,0.567185599997174,['n'],1,right,['1'],6,0.06378199999744538,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
35,4,main,57,23,0.45026239999424433,['n'],0,left,['1'],6,0.04346799999620998,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
0,5,main,31,49,0.666845400002785,['n'],1,right,['2'],5,0.03774150000390364,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
1,5,main,31,49,0.6336590999999316,['n'],1,right,['2'],5,0.011134899999888148,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
2,5,main,31,49,1.5168764000045485,['c'],0,right,['2'],5,0.07810829999652924,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
3,5,main,16,64,0.616706200002227,['n'],1,right,['2'],5,0.018428099996526726,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
4,5,main,49,31,0.5170545000000857,['n'],0,left,['2'],5,0.045059399999445304,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
5,5,main,57,23,0.8512310999940382,['n'],0,left,['2'],5,0.02537530000699917,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
6,5,main,64,16,0.7000490999998874,['n'],0,left,['3'],4,0.36470209999970393,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
7,5,main,64,16,1.1000937999997404,['c'],1,left,['3'],4,0.0821393000005628,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
8,5,main,16,64,0.8338541000048281,['c'],0,right,['3'],4,0.06141799999750219,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
9,5,main,64,16,0.6668923999968683,['c'],1,left,['3'],4,0.2404709000038565,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
10,5,main,64,16,0.5502071000009892,['c'],1,left,['3'],4,0.08111780000035651,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
11,5,main,57,23,0.7172030999936396,['c'],1,left,['3'],4,0.06541090000246186,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
12,5,main,23,57,0.41732780000165803,['n'],1,right,['2'],5,1.0059145000050194,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
13,5,main,49,31,0.4329509999952279,['n'],0,left,['2'],5,1.0610726000013528,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
14,5,main,23,57,0.4663910000017495,['n'],1,right,['2'],5,0.0240641999989748,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
15,5,main,57,23,0.6338490000052843,['n'],0,left,['2'],5,0.6221839999998338,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
16,5,main,31,49,0.5506468000021414,['n'],1,right,['2'],5,0.575719599997683,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
17,5,main,49,31,0.9167697000011685,['n'],0,left,['2'],5,0.020554499998979736,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
18,5,main,23,57,0.6334396000020206,['n'],1,right,['2'],5,0.7466314999983297,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
19,5,main,49,31,0.5841006000046036,['n'],0,left,['2'],5,0.05344839999452233,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
20,5,main,64,16,1.6338992000019061,['c'],1,left,['2'],5,0.0981480000045849,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
21,5,main,16,64,0.5999327000026824,['n'],1,right,['2'],5,0.08659869999974035,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
22,5,main,23,57,0.4503351000021212,['n'],1,right,['3'],4,0.5131919999985257,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
23,5,main,16,64,0.5833253000018885,['n'],1,right,['1'],6,0.02151600000070175,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
24,5,main,16,64,0.4004992999980459,['n'],1,right,['2'],5,0.06899449999764329,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
25,5,main,64,16,1.1835633000009693,['c'],1,left,['2'],5,0.03534170000057202,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
26,5,main,23,57,0.5833341000034125,['n'],1,right,['2'],5,0.10672999999951571,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
27,5,main,31,49,1.43360859999666,['n'],1,right,['3'],4,0.46137470000394387,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
28,5,main,49,31,0.5165003000001889,['n'],0,left,['3'],4,0.07004699999379227,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
29,5,main,31,49,0.550190099995234,['n'],1,right,['1'],6,0.141742300002079,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
30,5,main,57,23,1.3666051999971387,['n'],0,left,['2'],5,0.049919500001124106,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
31,5,main,49,31,1.1669184999991558,['c'],1,left,['2'],5,0.049322200000460725,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
32,5,main,57,23,0.766685000002326,['n'],0,left,['2'],5,0.09692029999860097,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
33,5,main,57,23,0.4340481999970507,['c'],1,left,['2'],5,0.04373389999818755,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
34,5,main,16,64,0.8833536000020104,['n'],1,right,['2'],5,0.599178700002085,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
35,5,main,23,57,0.9671053999991273,['c'],0,right,['2'],5,0.5206790000011097,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
0,6,main,23,57,1.4505245000036666,['n'],1,right,['2'],5,0.04125930000009248,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
1,6,main,64,16,1.266917699998885,['c'],1,left,['2'],5,0.005505799999809824,-99,-99,64,easy,plus,letter,alpha,,,22,18,V,R,
2,6,main,49,31,0.8169498999995994,['n'],0,left,['2'],5,0.18084700000326848,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
3,6,main,23,57,1.2836106000031577,['n'],1,right,['2'],5,0.04243999999744119,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
4,6,main,31,49,0.5999626999982866,['n'],1,right,['2'],5,0.03324179999617627,-99,-99,49,hard,plus,letter,alpha,,,22,18,V,R,
5,6,main,57,23,1.2502165000041714,['n'],0,left,['2'],5,0.6861105999996653,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
6,6,main,23,57,0.6003970000019763,['n'],1,right,['2'],5,0.058978200002457015,-99,-99,57,medium,plus,letter,alpha,,,22,18,V,R,
